steady_timestamp,sequence,battery,flags,utc_timestamp
9647043297,22185,2,0,1678964539006946
9647047609,22186,2,0,1678964539011258
9647066497,22187,2,0,1678964539030146
9647104084,22188,2,0,1678964539067733
9647156622,22189,2,0,1678964539120271
9647173293,22190,2,0,1678964539136942
9647201620,22191,2,0,1678964539165269
9647245538,22192,2,0,1678964539209187
9647274358,22193,2,0,1678964539238006
9647284294,22194,2,0,1678964539247943
9647317994,22195,2,0,1678964539281643
9647349707,22196,2,0,1678964539313356
9647392188,22197,2,0,1678964539355837
9647430596,22198,2,0,1678964539394245
9647450396,22199,2,0,1678964539414045
9647503684,22200,2,0,1678964539467332
9647550588,22201,2,0,1678964539514237
9647567972,22202,2,0,1678964539531621
9647574400,22203,2,0,1678964539538049
