steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
8296893020,21405,4,4,4,4,4,4,4,4,4,4
8296919489,21406,4,4,4,4,4,4,4,4,4,4
8296974120,21407,4,4,4,4,4,4,4,4,4,4
8297001281,21408,4,4,4,4,4,4,4,4,4,4
8297041284,21409,4,4,4,4,4,4,4,4,4,4
8297045731,21410,4,4,4,4,4,4,4,4,4,4
8297084133,21411,4,4,4,4,4,4,4,4,4,4
8297110457,21412,4,4,4,4,4,4,4,4,4,4
8297163683,21413,4,4,4,4,4,4,4,4,4,4
8297168844,21414,4,4,4,4,4,4,4,4,4,4
8297230268,21415,4,4,4,4,4,4,4,4,4,4
8297236423,21416,4,4,4,4,4,4,4,4,4,4
8297298433,21417,4,4,4,4,4,4,4,4,4,4
8297300318,21418,4,4,4,4,4,4,4,4,4,4
8297337517,21419,4,4,4,4,4,4,4,4,4,4
8297363827,21420,4,4,4,4,4,4,4,4,4,4
8297397589,21421,4,4,4,4,4,4,4,4,4,4
8297426331,21422,4,4,4,4,4,4,4,4,4,4
8297455374,21423,4,4,4,4,4,4,4,4,4,4
8297507504,21424,4,4,4,4,4,4,4,4,4,4
8297522394,21425,4,4,4,4,4,4,4,4,4,4
8297551437,21426,4,4,4,4,4,4,4,4,4,4
8297581548,21427,4,4,4,4,4,4,4,4,4,4
8297632787,21428,4,4,4,4,4,4,4,4,4,4
8297652926,21429,4,4,4,4,4,4,4,4,4,4
8297675224,21430,4,4,4,4,4,4,4,4,4,4
8297700203,21431,4,4,4,4,4,4,4,4,4,4
8297755550,21432,4,4,4,4,4,4,4,4,4,4
8297777282,21433,4,4,4,4,4,4,4,4,4,4
8297797322,21434,4,4,4,4,4,4,4,4,4,4
8297827765,21435,4,4,4,4,4,4,4,4,4,4
8297890654,21436,4,4,4,4,4,4,4,4,4,4
8297903525,21437,4,4,4,4,4,4,4,4,4,4
8297933378,21438,4,4,4,4,4,4,4,4,4,4
8297982469,21439,4,4,4,4,4,4,4,4,4,4
8297990231,21440,4,4,4,4,4,4,4,4,4,4
8298023941,21441,4,4,4,4,4,4,4,4,4,4
8298055595,21442,4,4,4,4,4,4,4,4,4,4
8298106238,21443,4,4,4,4,4,4,4,4,4,4
8298109549,21444,4,4,4,4,4,4,4,4,4,4
8298149617,21445,4,4,4,4,4,4,4,4,4,4
8298178769,21446,4,4,4,4,4,4,4,4,4,4
8298230447,21447,4,4,4,4,4,4,4,4,4,4
8298234882,21448,4,4,4,4,4,4,4,4,4,4
8298269743,21449,4,4,4,4,4,4,4,4,4,4
8298304254,21450,4,4,4,4,4,4,4,4,4,4
8298343679,21451,4,4,4,4,4,4,4,4,4,4
8298370481,21452,4,4,4,4,4,4,4,4,4,4
8298397166,21453,4,4,4,4,4,4,4,4,4,4
8298424759,21454,4,4,4,4,4,4,4,4,4,4
8298460178,21455,4,4,4,4,4,4,4,4,4,4
8298510104,21456,4,4,4,4,4,4,4,4,4,4
8298514331,21457,4,4,4,4,4,4,4,4,4,4
8298572715,21458,4,4,4,4,4,4,4,4,4,4
8298586322,21459,4,4,4,4,4,4,4,4,4,4
8298626352,21460,4,4,4,4,4,4,4,4,4,4
8298644424,21461,4,4,4,4,4,4,4,4,4,4
8298700343,21462,4,4,4,4,4,4,4,4,4,4
8298713823,21463,4,4,4,4,4,4,4,4,4,4
8298736435,21464,4,4,4,4,4,4,4,4,4,4
8298764422,21465,4,4,4,4,4,4,4,4,4,4
8298814189,21466,4,4,4,4,4,4,4,4,4,4
8298837609,21467,4,4,4,4,4,4,4,4,4,4
8298863617,21468,4,4,4,4,4,4,4,4,4,4
8298892674,21469,4,4,4,4,4,4,4,4,4,4
8298929621,21470,4,4,4,4,4,4,4,4,4,4
8298958798,21471,4,4,4,4,4,4,4,4,4,4
8298987777,21472,4,4,4,4,4,4,4,4,4,4
8299016090,21473,4,4,4,4,4,4,4,4,4,4
8299055243,21474,4,4,4,4,4,4,4,4,4,4
8299082566,21475,4,4,4,4,4,4,4,4,4,4
8299111205,21476,4,4,4,4,4,4,4,4,4,4
8299164957,21477,4,4,4,4,4,4,4,4,4,4
8299189283,21478,4,4,4,4,4,4,4,4,4,4
8299210591,21479,4,4,4,4,4,4,4,4,4,4
8299239790,21480,4,4,4,4,4,4,4,4,4,4
8299283433,21481,4,4,4,4,4,4,4,4,4,4
8299303770,21482,4,4,4,4,4,4,4,4,4,4
8299332785,21483,4,4,4,4,4,4,4,4,4,4
8299365074,21484,4,4,4,4,4,4,4,4,4,4
8299403587,21485,4,4,4,4,4,4,4,4,4,4
8299427702,21486,4,4,4,4,4,4,4,4,4,4
8299455297,21487,4,4,4,4,4,4,4,4,4,4
8299492389,21488,4,4,4,4,4,4,4,4,4,4
8299522301,21489,4,4,4,4,4,4,4,4,4,4
8299552992,21490,4,4,4,4,4,4,4,4,4,4
8299576000,21491,4,4,4,4,4,4,4,4,4,4
8299633672,21492,4,4,4,4,4,4,4,4,4,4
8299646384,21493,4,4,4,4,4,4,4,4,4,4
8299675128,21494,4,4,4,4,4,4,4,4,4,4
8299703082,21495,4,4,4,4,4,4,4,4,4,4
8299730847,21496,4,4,4,4,4,4,4,4,4,4
8299792584,21497,4,4,4,4,4,4,4,4,4,4
8299798961,21498,4,4,4,4,4,4,4,4,4,4
8299845652,21499,4,4,4,4,4,4,4,4,4,4
8299872460,21500,4,4,4,4,4,4,4,4,4,4
8299901505,21501,4,4,4,4,4,4,4,4,4,4
8299923653,21502,4,4,4,4,4,4,4,4,4,4
8299953868,21503,4,4,4,4,4,4,4,4,4,4
8299996199,21504,4,4,4,4,4,4,4,4,4,4
8300014967,21505,4,4,4,4,4,4,4,4,4,4
8300058939,21506,4,4,4,4,4,4,4,4,4,4
8300081723,21507,4,4,4,4,4,4,4,4,4,4
8300115367,21508,4,4,4,4,4,4,4,4,4,4
8300144194,21509,4,4,4,4,4,4,4,4,4,4
8300172663,21510,4,4,4,4,4,4,4,4,4,4
8300229272,21511,4,4,4,4,4,4,4,4,4,4
8300233220,21512,4,4,4,4,4,4,4,4,4,4
8300266615,21513,4,4,4,4,4,4,4,4,4,4
8300297601,21514,4,4,4,4,4,4,4,4,4,4
8300354102,21515,4,4,4,4,4,4,4,4,4,4
8300359075,21516,4,4,4,4,4,4,4,4,4,4
8300387803,21517,4,4,4,4,4,4,4,4,4,4
8300462330,21518,4,4,4,4,4,4,4,4,4,4
8300471292,21519,4,4,4,4,4,4,4,4,4,4
8300489231,21520,4,4,4,4,4,4,4,4,4,4
8300516452,21521,4,4,4,4,4,4,4,4,4,4
8300590275,21522,4,4,4,4,4,4,4,4,4,4
8300593627,21523,4,4,4,4,4,4,4,4,4,4
8300612543,21524,4,4,4,4,4,4,4,4,4,4
8300639841,21525,4,4,4,4,4,4,4,4,4,4
8300672674,21526,4,4,4,4,4,4,4,4,4,4
8300705330,21527,4,4,4,4,4,4,4,4,4,4
8300740062,21528,4,4,4,4,4,4,4,4,4,4
8300760914,21529,4,4,4,4,4,4,4,4,4,4
8300812154,21530,4,4,4,4,4,4,4,4,4,4
8300835346,21531,4,4,4,4,4,4,4,4,4,4
8300864027,21532,4,4,4,4,4,4,4,4,4,4
