steady_timestamp,sequence,battery,flags,TMS-ch1
8295452855,21359,-2,0,32169.0000000000
8295506130,21360,-2,0,63420.0000000000
8295526044,21361,-2,0,94671.0000000000
8295554793,21362,-2,0,125922.0000000000
8295584256,21363,-2,0,157173.0000000000
8295624884,21364,-2,0,188424.0000000000
8295651150,21365,-2,0,219675.0000000000
8295673820,21366,-2,0,250926.0000000000
8295704284,21367,-2,0,282177.0000000000
8295740945,21368,-2,0,313428.0000000000
8295772256,21369,-2,0,344679.0000000000
8295805876,21370,-2,0,375930.0000000000
8295832234,21371,-2,0,407181.0000000000
8295865164,21372,-2,0,438432.0000000000
8295897325,21373,-2,0,469683.0000000000
8295950641,21374,-2,0,500934.0000000000
8295981145,21375,-2,0,532185.0000000000
8295986181,21376,-2,0,563436.0000000000
8296016038,21377,-2,0,594687.0000000000
8296052545,21378,-2,0,625938.0000000000
8296096334,21379,-2,0,657189.0000000000
8296111969,21380,-2,0,688440.0000000000
8296141017,21381,-2,0,719691.0000000000
8296221177,21382,-2,0,750942.0000000000
8296224861,21383,-2,0,782193.0000000000
8296234405,21384,-2,0,813444.0000000000
8296269996,21385,-2,0,844695.0000000000
8296329114,21386,-2,0,875946.0000000000
8296335104,21387,-2,0,907197.0000000000
8296362843,21388,-2,0,938448.0000000000
8296392236,21389,-2,0,969699.0000000000
8296446413,21390,0,0,1000950.0000000000
8296457745,21391,0,0,1032201.0000000000
8296488676,21392,0,0,1063452.0000000000
8296512496,21393,0,0,1094703.0000000000
8296590369,21394,0,0,1125954.0000000000
8296600385,21395,0,0,1157205.0000000000
8296634295,21396,0,0,1188456.0000000000
8296644669,21397,0,0,1219707.0000000000
8296684134,21398,0,0,1250958.0000000000
8296704188,21399,0,0,1282209.0000000000
8296737569,21400,0,0,1313460.0000000000
8296767035,21401,0,0,1344711.0000000000
8296806165,21402,0,0,1375962.0000000000
8296838524,21403,0,0,1407213.0000000000
8296861094,21404,0,0,1438464.0000000000
8296893020,21405,0,0,1469715.0000000000
8296919489,21406,0,0,1500966.0000000000
8296974120,21407,0,0,1532217.0000000000
8297001281,21408,0,0,1563468.0000000000
8297041284,21409,0,0,1594719.0000000000
8297045731,21410,0,0,1625970.0000000000
8297084133,21411,0,0,1657221.0000000000
8297110457,21412,0,0,1688472.0000000000
8297163683,21413,0,0,1719723.0000000000
