steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5563896194,7453,4,4,4,4,4,4,4,4,4,4
5563939910,7454,4,4,4,4,4,4,4,4,4,4
5563951370,7455,4,4,4,4,4,4,4,4,4,4
5563965234,7456,4,4,4,4,4,4,4,4,4,4
5564019396,7457,4,4,4,4,4,4,4,4,4,4
5564040071,7458,4,4,4,4,4,4,4,4,4,4
5564064002,7459,4,4,4,4,4,4,4,4,4,4
5564119063,7460,4,4,4,4,4,4,4,4,4,4
5564147263,7461,4,4,4,4,4,4,4,4,4,4
5564159636,7462,4,4,4,4,4,4,4,4,4,4
5564181353,7463,4,4,4,4,4,4,4,4,4,4
5564216372,7464,4,4,4,4,4,4,4,4,4,4
5564264848,7465,4,4,4,4,4,4,4,4,4,4
5564269578,7466,4,4,4,4,4,4,4,4,4,4
5564310280,7467,4,4,4,4,4,4,4,4,4,4
5564385134,7468,4,4,4,4,4,4,4,4,4,4
5564390270,7469,4,4,4,4,4,4,4,4,4,4
5564403960,7470,4,4,4,4,4,4,4,4,4,4
5564435151,7471,4,4,4,4,4,4,4,4,4,4
5564463062,7472,4,4,4,4,4,4,4,4,4,4
5564517908,7473,4,4,4,4,4,4,4,4,4,4
5564569148,7474,4,4,4,4,4,4,4,4,4,4
5564611749,7475,4,4,4,4,4,4,4,4,4,4
5564630442,7476,4,4,4,4,4,4,4,4,4,4
5564636432,7477,4,4,4,4,4,4,4,4,4,4
5564657683,7478,4,4,4,4,4,4,4,4,4,4
5564682380,7479,4,4,4,4,4,4,4,4,4,4
5564751538,7480,4,4,4,4,4,4,4,4,4,4
5564765249,7481,4,4,4,4,4,4,4,4,4,4
5564770033,7482,4,4,4,4,4,4,4,4,4,4
5564800594,7483,4,4,4,4,4,4,4,4,4,4
5564860371,7484,4,4,4,4,4,4,4,4,4,4
5564872764,7485,4,4,4,4,4,4,4,4,4,4
5564901502,7486,4,4,4,4,4,4,4,4,4,4
5564930850,7487,4,4,4,4,4,4,4,4,4,4
5564980255,7488,4,4,4,4,4,4,4,4,4,4
5565001413,7489,4,4,4,4,4,4,4,4,4,4
5565026571,7490,4,4,4,4,4,4,4,4,4,4
5565050636,7491,4,4,4,4,4,4,4,4,4,4
5565089526,7492,4,4,4,4,4,4,4,4,4,4
5565121521,7493,4,4,4,4,4,4,4,4,4,4
5565166383,7494,4,4,4,4,4,4,4,4,4,4
5565198404,7495,4,4,4,4,4,4,4,4,4,4
5565208563,7496,4,4,4,4,4,4,4,4,4,4
5565245272,7497,4,4,4,4,4,4,4,4,4,4
5565272919,7498,4,4,4,4,4,4,4,4,4,4
5565325649,7499,4,4,4,4,4,4,4,4,4,4
5565334778,7500,4,4,4,4,4,4,4,4,4,4
5565389025,7501,4,4,4,4,4,4,4,4,4,4
5565408027,7502,4,4,4,4,4,4,4,4,4,4
5565447946,7503,4,4,4,4,4,4,4,4,4,4
5565477889,7504,4,4,4,4,4,4,4,4,4,4
5565511544,7505,4,4,4,4,4,4,4,4,4,4
5565530345,7506,4,4,4,4,4,4,4,4,4,4
5565560351,7507,4,4,4,4,4,4,4,4,4,4
5565582922,7508,4,4,4,4,4,4,4,4,4,4
5565610179,7509,4,4,4,4,4,4,4,4,4,4
5565671434,7510,4,4,4,4,4,4,4,4,4,4
5565681609,7511,4,4,4,4,4,4,4,4,4,4
5565710650,7512,4,4,4,4,4,4,4,4,4,4
