steady_timestamp,sequence,battery,flags,TMS-ch1
5563896194,7453,-2,0,32169.0000000000
5563939910,7454,-2,0,63420.0000000000
5563951370,7455,-2,0,94671.0000000000
5563965234,7456,-2,0,125922.0000000000
5564019396,7457,-2,0,157173.0000000000
5564040071,7458,-2,0,188424.0000000000
5564064002,7459,-2,0,219675.0000000000
5564119063,7460,-2,0,250926.0000000000
5564147263,7461,-2,0,282177.0000000000
5564159636,7462,-2,0,313428.0000000000
5564181353,7463,-2,0,344679.0000000000
5564216372,7464,-2,0,375930.0000000000
5564264848,7465,-2,0,407181.0000000000
5564269578,7466,-2,0,438432.0000000000
5564310280,7467,-2,0,469683.0000000000
5564385134,7468,-2,0,500934.0000000000
5564390270,7469,-2,0,532185.0000000000
5564403960,7470,-2,0,563436.0000000000
5564435151,7471,-2,0,594687.0000000000
5564463062,7472,-2,0,625938.0000000000
5564517908,7473,-2,0,657189.0000000000
5564569148,7474,-2,0,688440.0000000000
5564611749,7475,-2,0,719691.0000000000
5564630442,7476,-2,0,750942.0000000000
5564636432,7477,-2,0,782193.0000000000
5564657683,7478,-2,0,813444.0000000000
5564682380,7479,-2,0,844695.0000000000
5564751538,7480,-2,0,875946.0000000000
5564765249,7481,-2,0,907197.0000000000
5564770033,7482,-2,0,938448.0000000000
5564800594,7483,-2,0,969699.0000000000
5564860371,7484,0,0,1000950.0000000000
5564872764,7485,0,0,1032201.0000000000
5564901502,7486,0,0,1063452.0000000000
5564930850,7487,0,0,1094703.0000000000
5564980255,7488,0,0,1125954.0000000000
5565001413,7489,0,0,1157205.0000000000
5565026571,7490,0,0,1188456.0000000000
5565050636,7491,0,0,1219707.0000000000
5565089526,7492,0,0,1250958.0000000000
5565121521,7493,0,0,1282209.0000000000
5565166383,7494,0,0,1313460.0000000000
5565198404,7495,0,0,1344711.0000000000
5565208563,7496,0,0,1375962.0000000000
5565245272,7497,0,0,1407213.0000000000
5565272919,7498,0,0,1438464.0000000000
5565325649,7499,0,0,1469715.0000000000
5565334778,7500,0,0,1500966.0000000000
5565389025,7501,0,0,1532217.0000000000
5565408027,7502,0,0,1563468.0000000000
5565447946,7503,0,0,1594719.0000000000
5565477889,7504,0,0,1625970.0000000000
5565511544,7505,0,0,1657221.0000000000
5565530345,7506,0,0,1688472.0000000000
5565560351,7507,0,0,1719723.0000000000
5565582922,7508,0,0,1750974.0000000000
5565610179,7509,0,0,1782225.0000000000
5565671434,7510,0,0,1813476.0000000000
5565681609,7511,0,0,1844727.0000000000
5565710650,7512,0,0,1875978.0000000000
5565740519,7513,0,0,1907229.0000000000
5565823113,7514,0,0,1938480.0000000000
5565831677,7515,0,0,1969731.0000000000
5565849199,7516,0,0,2000982.0000000000
5565868096,7517,0,0,2032233.0000000000
5565927754,7518,0,0,2063484.0000000000
5565935279,7519,0,0,2094735.0000000000
