steady_timestamp,sequence,battery,flags,TMS-ch1
5537765061,7124,1,0,1907229.0000000000
5537800164,7125,1,0,1938480.0000000000
5537823721,7126,1,0,1969731.0000000000
5537863807,7127,0,0,2000982.0000000000
5537888789,7128,0,0,2032233.0000000000
5537936248,7129,0,0,2063484.0000000000
5537958696,7130,0,0,2094735.0000000000
5537982665,7131,0,0,2125986.0000000000
5538032473,7132,0,0,2157237.0000000000
5538037648,7133,0,0,2188488.0000000000
5538075038,7134,0,0,2219739.0000000000
5538108834,7135,0,0,2250990.0000000000
5538159987,7136,0,0,2282241.0000000000
5538167411,7137,0,0,2313492.0000000000
5538211491,7138,0,0,2344743.0000000000
5538233677,7139,0,0,2375994.0000000000
5538292670,7140,0,0,2407245.0000000000
5538336485,7141,0,0,2438496.0000000000
5538347599,7142,0,0,2469747.0000000000
5538362551,7143,0,0,2500998.0000000000
5538404421,7144,0,0,2532249.0000000000
5538418701,7145,0,0,2563500.0000000000
5538448152,7146,0,0,2594751.0000000000
5538481405,7147,0,0,2626002.0000000000
5538521504,7148,0,0,2657253.0000000000
5538545418,7149,0,0,2688504.0000000000
5538577658,7150,0,0,2719755.0000000000
5538632581,7151,0,0,2751006.0000000000
5538639170,7152,0,0,2782257.0000000000
5538667487,7153,0,0,2813508.0000000000
5538695594,7154,0,0,2844759.0000000000
5538754152,7155,0,0,2876010.0000000000
5538762646,7156,0,0,2907261.0000000000
5538795473,7157,0,0,2938512.0000000000
5538826429,7158,0,0,2969763.0000000000
5538868554,7159,0,0,3001014.0000000000
5538884875,7160,0,0,3032265.0000000000
5538932492,7161,0,0,3063516.0000000000
5538951754,7162,0,0,3094767.0000000000
5538989707,7163,0,0,3126018.0000000000
5539011253,7164,0,0,3157269.0000000000
5539038743,7165,0,0,3188520.0000000000
5539096119,7166,0,0,3219771.0000000000
5539100630,7167,0,0,3251022.0000000000
5539137594,7168,0,0,3282273.0000000000
5539166447,7169,0,0,3313524.0000000000
5539216493,7170,0,0,3344775.0000000000
5539225846,7171,0,0,3376026.0000000000
5539260390,7172,0,0,3407277.0000000000
5539290941,7173,0,0,3438528.0000000000
5539348418,7174,0,0,3469779.0000000000
5539360403,7175,0,0,3501030.0000000000
5539394049,7176,0,0,3532281.0000000000
5539417589,7177,0,0,3563532.0000000000
5539463889,7178,0,0,3594783.0000000000
5539483899,7179,0,0,3626034.0000000000
5539511160,7180,0,0,3657285.0000000000
5539591542,7181,0,0,3688536.0000000000
5539601394,7182,0,0,3719787.0000000000
5539608897,7183,0,0,3751038.0000000000
5539638212,7184,0,0,3782289.0000000000
5539696426,7185,0,0,3813540.0000000000
5539704956,7186,0,0,3844791.0000000000
5539732437,7187,0,0,3876042.0000000000
5539811464,7188,0,0,3907293.0000000000
5539814922,7189,0,0,3938544.0000000000
5539827658,7190,0,0,3969795.0000000000
5539853705,7191,0,0,4001046.0000000000
5539887665,7192,0,0,4032297.0000000000
5539927955,7193,0,0,4063548.0000000000
5539952269,7194,0,0,4094799.0000000000
5539992310,7195,0,0,4126050.0000000000
5540009325,7196,0,0,4157301.0000000000
5540041603,7197,0,0,4188552.0000000000
5540075153,7198,0,0,4219803.0000000000
5540110440,7199,0,0,4251054.0000000000
5540160485,7200,0,0,4282305.0000000000
5540165067,7201,0,0,4313556.0000000000
5540206140,7202,0,0,4344807.0000000000
5540227384,7203,0,0,4376058.0000000000
5540287550,7204,0,0,4407309.0000000000
5540293915,7205,0,0,4438560.0000000000
5540319247,7206,0,0,4469811.0000000000
5540353586,7207,0,0,4501062.0000000000
5540406429,7208,0,0,4532313.0000000000
5540422490,7209,0,0,4563564.0000000000
5540455413,7210,0,0,4594815.0000000000
5540477586,7211,0,0,4626066.0000000000
5540524300,7212,0,0,4657317.0000000000
5540541453,7213,0,0,4688568.0000000000
5540572208,7214,0,0,4719819.0000000000
