steady_timestamp,sequence,battery,flags,TMS-ch1
1369929123,11494,-2,0,32169.0000000000
1369966332,11495,-2,0,63420.0000000000
1369997858,11496,-2,0,94671.0000000000
1370027776,11497,-2,0,125922.0000000000
1370086713,11498,-2,0,157173.0000000000
1370097857,11499,-2,0,188424.0000000000
1370116541,11500,-2,0,219675.0000000000
1370204137,11501,-2,0,250926.0000000000
1370209843,11502,-2,0,282177.0000000000
1370213146,11503,-2,0,313428.0000000000
1370244032,11504,-2,0,344679.0000000000
1370274048,11505,-2,0,375930.0000000000
1370318209,11506,-2,0,407181.0000000000
1370338930,11507,-2,0,438432.0000000000
1370369005,11508,-2,0,469683.0000000000
1370400223,11509,-2,0,500934.0000000000
1370435600,11510,-2,0,532185.0000000000
1370462941,11511,-2,0,563436.0000000000
1370496659,11512,-2,0,594687.0000000000
1370555782,11513,-2,0,625938.0000000000
1370573038,11514,-2,0,657189.0000000000
1370587889,11515,-2,0,688440.0000000000
1370626721,11516,-2,0,719691.0000000000
1370674130,11517,-2,0,750942.0000000000
1370688190,11518,-2,0,782193.0000000000
1370710723,11519,-2,0,813444.0000000000
1370736020,11520,-2,0,844695.0000000000
1370823107,11521,-2,0,875946.0000000000
1370831909,11522,-2,0,907197.0000000000
1370837351,11523,-2,0,938448.0000000000
1370868000,11524,-2,0,969699.0000000000
1370909695,11525,4,0,1000950.0000000000
1370935438,11526,4,0,1032201.0000000000
1370965620,11527,4,0,1063452.0000000000
1370994946,11528,4,0,1094703.0000000000
1371029106,11529,4,0,1125954.0000000000
1371055515,11530,4,0,1157205.0000000000
1371086840,11531,4,0,1188456.0000000000
1371142198,11532,4,0,1219707.0000000000
1371147350,11533,4,0,1250958.0000000000
1371186822,11534,4,0,1282209.0000000000
1371214212,11535,4,0,1313460.0000000000
1371262116,11536,4,0,1344711.0000000000
1371270831,11537,4,0,1375962.0000000000
1371316717,11538,4,0,1407213.0000000000
1371344312,11539,4,0,1438464.0000000000
1371385319,11540,4,0,1469715.0000000000
1371395427,11541,4,0,1500966.0000000000
1371451848,11542,4,0,1532217.0000000000
1371483054,11543,4,0,1563468.0000000000
1371501909,11544,4,0,1594719.0000000000
1371527704,11545,4,0,1625970.0000000000
1371557116,11546,4,0,1657221.0000000000
1371610775,11547,4,0,1688472.0000000000
1371620432,11548,4,0,1719723.0000000000
1371649732,11549,4,0,1750974.0000000000
1371678684,11550,4,0,1782225.0000000000
1371732103,11551,4,0,1813476.0000000000
1371748089,11552,4,0,1844727.0000000000
1371769762,11553,4,0,1875978.0000000000
1371805550,11554,4,0,1907229.0000000000
1371851532,11555,4,0,1938480.0000000000
1371871849,11556,4,0,1969731.0000000000
1371909395,11557,4,0,2000982.0000000000
1371941907,11558,4,0,2032233.0000000000
1371970745,11559,4,0,2063484.0000000000
1371991982,11560,4,0,2094735.0000000000
1372023467,11561,4,0,2125986.0000000000
1372050370,11562,4,0,2157237.0000000000
1372088949,11563,4,0,2188488.0000000000
1372120614,11564,4,0,2219739.0000000000
1372153142,11565,4,0,2250990.0000000000
1372189229,11566,4,0,2282241.0000000000
1372215118,11567,4,0,2313492.0000000000
1372246864,11568,4,0,2344743.0000000000
1372275654,11569,4,0,2375994.0000000000
1372329742,11570,4,0,2407245.0000000000
1372335389,11571,4,0,2438496.0000000000
1372369275,11572,4,0,2469747.0000000000
1372402034,11573,4,0,2500998.0000000000
1372448778,11574,4,0,2532249.0000000000
1372452829,11575,4,0,2563500.0000000000
1372484434,11576,4,0,2594751.0000000000
1372566949,11577,4,0,2626002.0000000000
1372573471,11578,4,0,2657253.0000000000
1372590667,11579,4,0,2688504.0000000000
1372622367,11580,4,0,2719755.0000000000
1372680363,11581,4,0,2751006.0000000000
1372689653,11582,4,0,2782257.0000000000
1372729336,11583,4,0,2813508.0000000000
1372749474,11584,4,0,2844759.0000000000
1372799315,11585,4,0,2876010.0000000000
1372819544,11586,4,0,2907261.0000000000
1372831504,11587,4,0,2938512.0000000000
1372863580,11588,4,0,2969763.0000000000
1372915534,11589,4,0,3001014.0000000000
1372947283,11590,4,0,3032265.0000000000
1372962213,11591,4,0,3063516.0000000000
1372991237,11592,4,0,3094767.0000000000
1373027820,11593,4,0,3126018.0000000000
1373061794,11594,4,0,3157269.0000000000
1373090758,11595,4,0,3188520.0000000000
1373114234,11596,4,0,3219771.0000000000
1373153665,11597,4,0,3251022.0000000000
1373182177,11598,4,0,3282273.0000000000
1373214643,11599,4,0,3313524.0000000000
1373238357,11600,4,0,3344775.0000000000
1373271909,11601,4,0,3376026.0000000000
1373313186,11602,4,0,3407277.0000000000
1373362935,11603,4,0,3438528.0000000000
1373406392,11604,4,0,3469779.0000000000
1373420160,11605,4,0,3501030.0000000000
1373436847,11606,4,0,3532281.0000000000
1373466000,11607,4,0,3563532.0000000000
1373514850,11608,4,0,3594783.0000000000
1373517963,11609,4,0,3626034.0000000000
1373569690,11610,4,0,3657285.0000000000
1373586977,11611,4,0,3688536.0000000000
1373631914,11612,4,0,3719787.0000000000
1373653005,11613,4,0,3751038.0000000000
1373680749,11614,4,0,3782289.0000000000
1373736728,11615,4,0,3813540.0000000000
1373753358,11616,4,0,3844791.0000000000
1373775544,11617,4,0,3876042.0000000000
1373802914,11618,4,0,3907293.0000000000
1373864581,11619,4,0,3938544.0000000000
1373876815,11620,4,0,3969795.0000000000
1373898627,11621,4,0,4001046.0000000000
1373929755,11622,4,0,4032297.0000000000
1373981756,11623,4,0,4063548.0000000000
1374025728,11624,4,0,4094799.0000000000
1374036790,11625,4,0,4126050.0000000000
1374059685,11626,4,0,4157301.0000000000
1374105974,11627,4,0,4188552.0000000000
1374121833,11628,4,0,4219803.0000000000
1374158252,11629,4,0,4251054.0000000000
1374177767,11630,4,0,4282305.0000000000
1374220756,11631,4,0,4313556.0000000000
1374250715,11632,4,0,4344807.0000000000
1374278413,11633,4,0,4376058.0000000000
1374331669,11634,4,0,4407309.0000000000
1374342217,11635,4,0,4438560.0000000000
1374366971,11636,4,0,4469811.0000000000
1374404977,11637,4,0,4501062.0000000000
1374451064,11638,4,0,4532313.0000000000
1374476275,11639,4,0,4563564.0000000000
1374498326,11640,4,0,4594815.0000000000
1374526027,11641,4,0,4626066.0000000000
1374573929,11642,4,0,4657317.0000000000
1374583917,11643,4,0,4688568.0000000000
1374613883,11644,4,0,4719819.0000000000
1374649246,11645,4,0,4751070.0000000000
1374688160,11646,4,0,4782321.0000000000
1374705631,11647,4,0,4813572.0000000000
1374754850,11648,4,0,4844823.0000000000
1374800632,11649,4,0,4876074.0000000000
1374811728,11650,4,0,4907325.0000000000
1374838030,11651,4,0,4938576.0000000000
1374868245,11652,4,0,4969827.0000000000
1374895278,11653,4,0,5001078.0000000000
1374934264,11654,4,0,5032329.0000000000
1374966048,11655,4,0,5063580.0000000000
1374993879,11656,4,0,5094831.0000000000
1375044426,11657,4,0,5126082.0000000000
1375055712,11658,4,0,5157333.0000000000
1375086670,11659,4,0,5188584.0000000000
1375120202,11660,4,0,5219835.0000000000
1375171834,11661,4,0,5251086.0000000000
1375179395,11662,4,0,5282337.0000000000
1375218086,11663,4,0,5313588.0000000000
1375236584,11664,4,0,5344839.0000000000
1375309108,11665,4,0,5376090.0000000000
1375313412,11666,4,0,5407341.0000000000
1375345463,11667,4,0,5438592.0000000000
1375362294,11668,4,0,5469843.0000000000
1375401724,11669,4,0,5501094.0000000000
1375427646,11670,4,0,5532345.0000000000
1375470606,11671,4,0,5563596.0000000000
1375514417,11672,4,0,5594847.0000000000
1375535883,11673,4,0,5626098.0000000000
1375550604,11674,4,0,5657349.0000000000
1375601701,11675,4,0,5688600.0000000000
1375634020,11676,4,0,5719851.0000000000
1375655572,11677,4,0,5751102.0000000000
1375676385,11678,4,0,5782353.0000000000
1375714293,11679,4,0,5813604.0000000000
1375751793,11680,4,0,5844855.0000000000
1375772694,11681,4,0,5876106.0000000000
1375800673,11682,4,0,5907357.0000000000
1375835984,11683,4,0,5938608.0000000000
1375873260,11684,4,0,5969859.0000000000
1375930348,11685,4,0,6001110.0000000000
1375938421,11686,4,0,6032361.0000000000
1375988759,11687,4,0,6063612.0000000000
1375998578,11688,4,0,6094863.0000000000
1376027997,11689,4,0,6126114.0000000000
1376056221,11690,4,0,6157365.0000000000
1376109999,11691,4,0,6188616.0000000000
1376120467,11692,4,0,6219867.0000000000
1376151948,11693,4,0,6251118.0000000000
1376180257,11694,4,0,6282369.0000000000
1376226855,11695,4,0,6313620.0000000000
1376246707,11696,4,0,6344871.0000000000
1376276866,11697,4,0,6376122.0000000000
