steady_timestamp,sequence,battery,flags,TMS-ch1
5370198689,4399,-2,0,32169.0000000000
5370229924,4400,-2,0,63420.0000000000
5370306185,4401,-2,0,94671.0000000000
5370312720,4402,-2,0,125922.0000000000
5370326249,4403,-2,0,157173.0000000000
5370356269,4404,-2,0,188424.0000000000
5370410217,4405,-2,0,219675.0000000000
5370420154,4406,-2,0,250926.0000000000
5370447982,4407,-2,0,282177.0000000000
5370486108,4408,-2,0,313428.0000000000
5370541413,4409,-2,0,344679.0000000000
5370546390,4410,-2,0,375930.0000000000
5370640951,4411,-2,0,407181.0000000000
5370666363,4412,-2,0,438432.0000000000
5370671820,4413,-2,0,469683.0000000000
5370677462,4414,-2,0,500934.0000000000
5370700258,4415,-2,0,532185.0000000000
5370730421,4416,-2,0,563436.0000000000
5370772673,4417,-2,0,594687.0000000000
5370794295,4418,-2,0,625938.0000000000
5370828181,4419,-2,0,657189.0000000000
5370855583,4420,-2,0,688440.0000000000
5370886482,4421,-2,0,719691.0000000000
5370921576,4422,-2,0,750942.0000000000
5370958769,4423,-2,0,782193.0000000000
5371010750,4424,-2,0,813444.0000000000
5371017640,4425,-2,0,844695.0000000000
5371046540,4426,-2,0,875946.0000000000
5371074068,4427,-2,0,907197.0000000000
5371126828,4428,-2,0,938448.0000000000
5371146237,4429,-2,0,969699.0000000000
5371167702,4430,1,0,1000950.0000000000
5371204430,4431,1,0,1032201.0000000000
5371269352,4432,1,0,1063452.0000000000
5371274548,4433,1,0,1094703.0000000000
5371303308,4434,1,0,1125954.0000000000
5371326324,4435,1,0,1157205.0000000000
5371366189,4436,1,0,1188456.0000000000
5371390613,4437,1,0,1219707.0000000000
5371421216,4438,1,0,1250958.0000000000
5371450348,4439,1,0,1282209.0000000000
5371487863,4440,1,0,1313460.0000000000
5371515813,4441,1,0,1344711.0000000000
5371549948,4442,1,0,1375962.0000000000
5371602756,4443,1,0,1407213.0000000000
5371621472,4444,1,0,1438464.0000000000
5371641080,4445,1,0,1469715.0000000000
5371670447,4446,1,0,1500966.0000000000
5371715140,4447,1,0,1532217.0000000000
5371743081,4448,1,0,1563468.0000000000
5371769112,4449,1,0,1594719.0000000000
5371801251,4450,1,0,1625970.0000000000
5371837646,4451,1,0,1657221.0000000000
5371875093,4452,1,0,1688472.0000000000
5371906337,4453,1,0,1719723.0000000000
5371916345,4454,1,0,1750974.0000000000
5371959368,4455,1,0,1782225.0000000000
5371996176,4456,1,0,1813476.0000000000
5372016485,4457,1,0,1844727.0000000000
5372077676,4458,1,0,1875978.0000000000
5372081484,4459,1,0,1907229.0000000000
5372110162,4460,1,0,1938480.0000000000
