steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5372077676,4458,4,4,4,4,4,4,4,4,4,4
5372081484,4459,4,4,4,4,4,4,4,4,4,4
5372110162,4460,4,4,4,4,4,4,4,4,4,4
5372139205,4461,4,4,4,4,4,4,4,4,4,4
5372189349,4462,4,4,4,4,4,4,4,4,4,4
5372195767,4463,4,4,4,4,4,4,4,4,4,4
5372237702,4464,4,4,4,4,4,4,4,4,4,4
5372302684,4465,4,4,4,4,4,4,4,4,4,4
5372314368,4466,4,4,4,4,4,4,4,4,4,4
5372321535,4467,4,4,4,4,4,4,4,4,4,4
5372358906,4468,4,4,4,4,4,4,4,4,4,4
5372386546,4469,4,4,4,4,4,4,4,4,4,4
5372433732,4470,4,4,4,4,4,4,4,4,4,4
5372465138,4471,4,4,4,4,4,4,4,4,4,4
5372491443,4472,4,4,4,4,4,4,4,4,4,4
5372550059,4473,4,4,4,4,4,4,4,4,4,4
5372553818,4474,4,4,4,4,4,4,4,4,4,4
5372571421,4475,4,4,4,4,4,4,4,4,4,4
5372607380,4476,4,4,4,4,4,4,4,4,4,4
5372659234,4477,4,4,4,4,4,4,4,4,4,4
5372671461,4478,4,4,4,4,4,4,4,4,4,4
5372704388,4479,4,4,4,4,4,4,4,4,4,4
5372726823,4480,4,4,4,4,4,4,4,4,4,4
5372781278,4481,4,4,4,4,4,4,4,4,4,4
5372805036,4482,4,4,4,4,4,4,4,4,4,4
5372828763,4483,4,4,4,4,4,4,4,4,4,4
5372889953,4484,4,4,4,4,4,4,4,4,4,4
5372893803,4485,4,4,4,4,4,4,4,4,4,4
5372925210,4486,4,4,4,4,4,4,4,4,4,4
5372953217,4487,4,4,4,4,4,4,4,4,4,4
5372979503,4488,4,4,4,4,4,4,4,4,4,4
5373016505,4489,4,4,4,4,4,4,4,4,4,4
5373046338,4490,4,4,4,4,4,4,4,4,4,4
5373086511,4491,4,4,4,4,4,4,4,4,4,4
5373103466,4492,4,4,4,4,4,4,4,4,4,4
5373130582,4493,4,4,4,4,4,4,4,4,4,4
5373174454,4494,4,4,4,4,4,4,4,4,4,4
5373201509,4495,4,4,4,4,4,4,4,4,4,4
5373266489,4496,4,4,4,4,4,4,4,4,4,4
5373273160,4497,4,4,4,4,4,4,4,4,4,4
5373296469,4498,4,4,4,4,4,4,4,4,4,4
5373325514,4499,4,4,4,4,4,4,4,4,4,4
5373374608,4500,4,4,4,4,4,4,4,4,4,4
5373392430,4501,4,4,4,4,4,4,4,4,4,4
5373423730,4502,4,4,4,4,4,4,4,4,4,4
5373453041,4503,4,4,4,4,4,4,4,4,4,4
5373499399,4504,4,4,4,4,4,4,4,4,4,4
5373511509,4505,4,4,4,4,4,4,4,4,4,4
5373541991,4506,4,4,4,4,4,4,4,4,4,4
5373600285,4507,4,4,4,4,4,4,4,4,4,4
5373606656,4508,4,4,4,4,4,4,4,4,4,4
5373634460,4509,4,4,4,4,4,4,4,4,4,4
5373674401,4510,4,4,4,4,4,4,4,4,4,4
5373718861,4511,4,4,4,4,4,4,4,4,4,4
5373732644,4512,4,4,4,4,4,4,4,4,4,4
5373762707,4513,4,4,4,4,4,4,4,4,4,4
5373804570,4514,4,4,4,4,4,4,4,4,4,4
5373840120,4515,4,4,4,4,4,4,4,4,4,4
5373864312,4516,4,4,4,4,4,4,4,4,4,4
5373889112,4517,4,4,4,4,4,4,4,4,4,4
5373916954,4518,4,4,4,4,4,4,4,4,4,4
5373965526,4519,4,4,4,4,4,4,4,4,4,4
5373987398,4520,4,4,4,4,4,4,4,4,4,4
5374017665,4521,4,4,4,4,4,4,4,4,4,4
5374045625,4522,4,4,4,4,4,4,4,4,4,4
5374094379,4523,4,4,4,4,4,4,4,4,4,4
5374111518,4524,4,4,4,4,4,4,4,4,4,4
5374148243,4525,4,4,4,4,4,4,4,4,4,4
5374167505,4526,4,4,4,4,4,4,4,4,4,4
5374199361,4527,4,4,4,4,4,4,4,4,4,4
5374232706,4528,4,4,4,4,4,4,4,4,4,4
5374264333,4529,4,4,4,4,4,4,4,4,4,4
5374322782,4530,4,4,4,4,4,4,4,4,4,4
5374327663,4531,4,4,4,4,4,4,4,4,4,4
5374356529,4532,4,4,4,4,4,4,4,4,4,4
5374390388,4533,4,4,4,4,4,4,4,4,4,4
5374451697,4534,4,4,4,4,4,4,4,4,4,4
5374455645,4535,4,4,4,4,4,4,4,4,4,4
5374499696,4536,4,4,4,4,4,4,4,4,4,4
5374514408,4537,4,4,4,4,4,4,4,4,4,4
5374549396,4538,4,4,4,4,4,4,4,4,4,4
5374577911,4539,4,4,4,4,4,4,4,4,4,4
5374613653,4540,4,4,4,4,4,4,4,4,4,4
5374660769,4541,4,4,4,4,4,4,4,4,4,4
5374670629,4542,4,4,4,4,4,4,4,4,4,4
5374704094,4543,4,4,4,4,4,4,4,4,4,4
5374724882,4544,4,4,4,4,4,4,4,4,4,4
5374783474,4545,4,4,4,4,4,4,4,4,4,4
5374794046,4546,4,4,4,4,4,4,4,4,4,4
5374829672,4547,4,4,4,4,4,4,4,4,4,4
5374857416,4548,4,4,4,4,4,4,4,4,4,4
5374916881,4549,4,4,4,4,4,4,4,4,4,4
5374920119,4550,4,4,4,4,4,4,4,4,4,4
5374949435,4551,4,4,4,4,4,4,4,4,4,4
5374977688,4552,4,4,4,4,4,4,4,4,4,4
5375024325,4553,4,4,4,4,4,4,4,4,4,4
5375078620,4554,4,4,4,4,4,4,4,4,4,4
5375086604,4555,4,4,4,4,4,4,4,4,4,4
5375113083,4556,4,4,4,4,4,4,4,4,4,4
5375144061,4557,4,4,4,4,4,4,4,4,4,4
5375171732,4558,4,4,4,4,4,4,4,4,4,4
5375202512,4559,4,4,4,4,4,4,4,4,4,4
5375255744,4560,4,4,4,4,4,4,4,4,4,4
5375264925,4561,4,4,4,4,4,4,4,4,4,4
5375325693,4562,4,4,4,4,4,4,4,4,4,4
5375334658,4563,4,4,4,4,4,4,4,4,4,4
5375377195,4564,4,4,4,4,4,4,4,4,4,4
5375384190,4565,4,4,4,4,4,4,4,4,4,4
5375433599,4566,4,4,4,4,4,4,4,4,4,4
5375452826,4567,4,4,4,4,4,4,4,4,4,4
5375498653,4568,4,4,4,4,4,4,4,4,4,4
5375540068,4569,4,4,4,4,4,4,4,4,4,4
5375542893,4570,4,4,4,4,4,4,4,4,4,4
5375583101,4571,4,4,4,4,4,4,4,4,4,4
5375614225,4572,4,4,4,4,4,4,4,4,4,4
5375635218,4573,4,4,4,4,4,4,4,4,4,4
5375668360,4574,4,4,4,4,4,4,4,4,4,4
5375756828,4575,4,4,4,4,4,4,4,4,4,4
5375765432,4576,4,4,4,4,4,4,4,4,4,4
5375770075,4577,4,4,4,4,4,4,4,4,4,4
5375796724,4578,4,4,4,4,4,4,4,4,4,4
5375852954,4579,4,4,4,4,4,4,4,4,4,4
5375859039,4580,4,4,4,4,4,4,4,4,4,4
5375891667,4581,4,4,4,4,4,4,4,4,4,4
5375923379,4582,4,4,4,4,4,4,4,4,4,4
5375965352,4583,4,4,4,4,4,4,4,4,4,4
5375985299,4584,4,4,4,4,4,4,4,4,4,4
5376013273,4585,4,4,4,4,4,4,4,4,4,4
5376040174,4586,4,4,4,4,4,4,4,4,4,4
5376096603,4587,4,4,4,4,4,4,4,4,4,4
5376125311,4588,4,4,4,4,4,4,4,4,4,4
5376145267,4589,4,4,4,4,4,4,4,4,4,4
5376174155,4590,4,4,4,4,4,4,4,4,4,4
5376204665,4591,4,4,4,4,4,4,4,4,4,4
5376231615,4592,4,4,4,4,4,4,4,4,4,4
5376261562,4593,4,4,4,4,4,4,4,4,4,4
5376324361,4594,4,4,4,4,4,4,4,4,4,4
5376366056,4595,4,4,4,4,4,4,4,4,4,4
5376379317,4596,4,4,4,4,4,4,4,4,4,4
5376394625,4597,4,4,4,4,4,4,4,4,4,4
5376449077,4598,4,4,4,4,4,4,4,4,4,4
5376454848,4599,4,4,4,4,4,4,4,4,4,4
5376492456,4600,4,4,4,4,4,4,4,4,4,4
5376511625,4601,4,4,4,4,4,4,4,4,4,4
5376588352,4602,4,4,4,4,4,4,4,4,4,4
5376595531,4603,4,4,4,4,4,4,4,4,4,4
5376602443,4604,4,4,4,4,4,4,4,4,4,4
5376646246,4605,4,4,4,4,4,4,4,4,4,4
5376708481,4606,4,4,4,4,4,4,4,4,4,4
5376721760,4607,4,4,4,4,4,4,4,4,4,4
5376751524,4608,4,4,4,4,4,4,4,4,4,4
5376791553,4609,4,4,4,4,4,4,4,4,4,4
5376808234,4610,4,4,4,4,4,4,4,4,4,4
5376831808,4611,4,4,4,4,4,4,4,4,4,4
5376853899,4612,4,4,4,4,4,4,4,4,4,4
5376881266,4613,4,4,4,4,4,4,4,4,4,4
5376930466,4614,4,4,4,4,4,4,4,4,4,4
5376951592,4615,4,4,4,4,4,4,4,4,4,4
