steady_timestamp,sequence,battery,flags,TMS-ch1
5464774419,5309,-2,0,32169.0000000000
5464813764,5310,-2,0,63420.0000000000
5464844702,5311,-2,0,94671.0000000000
5464873387,5312,-2,0,125922.0000000000
5464922332,5313,-2,0,157173.0000000000
5464937183,5314,-2,0,188424.0000000000
5464964803,5315,-2,0,219675.0000000000
5464998445,5316,-2,0,250926.0000000000
5465042758,5317,-2,0,282177.0000000000
5465063287,5318,-2,0,313428.0000000000
5465094055,5319,-2,0,344679.0000000000
5465117920,5320,-2,0,375930.0000000000
5465159075,5321,-2,0,407180.0000000000
5465185942,5322,-2,0,438432.0000000000
5465217303,5323,-2,0,469683.0000000000
5465246432,5324,-2,0,500934.0000000000
5465284691,5325,-2,0,532185.0000000000
5465305394,5326,-2,0,563436.0000000000
5465335053,5327,-2,0,594687.0000000000
5465388601,5328,-2,0,625938.0000000000
5465408644,5329,-2,0,657188.0000000000
5465434832,5330,-2,0,688440.0000000000
5465486345,5331,-2,0,719691.0000000000
5465519818,5332,-2,0,750942.0000000000
5465532585,5333,-2,0,782193.0000000000
5465561052,5334,-2,0,813444.0000000000
5465598673,5335,-2,0,844695.0000000000
5465636042,5336,-2,0,875946.0000000000
5465653576,5337,-2,0,907196.0000000000
5465684790,5338,-2,0,938448.0000000000
5465716053,5339,-2,0,969699.0000000000
5465757174,5340,5,0,1000950.0000000000
5465779869,5341,5,0,1032201.0000000000
5465809814,5342,5,0,1063452.0000000000
5465866649,5343,5,0,1094703.0000000000
5465876005,5344,5,0,1125954.0000000000
5465899089,5345,5,0,1157205.0000000000
5465936561,5346,5,0,1188456.0000000000
5465983872,5347,5,0,1219707.0000000000
5465999722,5348,5,0,1250958.0000000000
5466028906,5349,5,0,1282209.0000000000
5466060775,5350,5,0,1313460.0000000000
5466125523,5351,5,0,1344711.0000000000
5466138494,5352,5,0,1375962.0000000000
5466155004,5353,5,0,1407212.0000000000
5466189965,5354,5,0,1438464.0000000000
5466229798,5355,5,0,1469715.0000000000
5466244466,5356,5,0,1500966.0000000000
5466277500,5357,5,0,1532217.0000000000
5466309901,5358,5,0,1563468.0000000000
5466347675,5359,5,0,1594719.0000000000
5466366791,5360,5,0,1625970.0000000000
5466411192,5361,5,0,1657220.0000000000
5466452211,5362,5,0,1688472.0000000000
5466469807,5363,5,0,1719723.0000000000
5466498923,5364,5,0,1750974.0000000000
5466537638,5365,5,0,1782225.0000000000
5466580937,5366,5,0,1813476.0000000000
5466591193,5367,5,0,1844727.0000000000
5466623764,5368,5,0,1875978.0000000000
5466649295,5369,5,0,1907228.0000000000
5466699003,5370,5,0,1938480.0000000000
5466719989,5371,5,0,1969731.0000000000
5466765171,5372,5,0,2000982.0000000000
5466778854,5373,5,0,2032233.0000000000
5466819777,5374,5,0,2063484.0000000000
5466843735,5375,5,0,2094735.0000000000
5466875261,5376,5,0,2125986.0000000000
5466897717,5377,5,0,2157237.0000000000
5466945003,5378,5,0,2188488.0000000000
5466967567,5379,5,0,2219739.0000000000
5466998607,5380,5,0,2250990.0000000000
5467050757,5381,5,0,2282241.0000000000
5467072712,5382,5,0,2313492.0000000000
5467092611,5383,5,0,2344743.0000000000
5467125302,5384,5,0,2375994.0000000000
5467172647,5385,5,0,2407244.0000000000
5467188709,5386,5,0,2438496.0000000000
5467215027,5387,5,0,2469747.0000000000
5467247645,5388,5,0,2500998.0000000000
5467291542,5389,5,0,2532249.0000000000
5467311455,5390,5,0,2563500.0000000000
5467341216,5391,5,0,2594751.0000000000
5467374957,5392,5,0,2626002.0000000000
5467432972,5393,5,0,2657252.0000000000
5467443754,5394,5,0,2688504.0000000000
5467468613,5395,5,0,2719755.0000000000
5467492661,5396,5,0,2751006.0000000000
5467528753,5397,5,0,2782257.0000000000
5467558432,5398,5,0,2813508.0000000000
5467590988,5399,5,0,2844759.0000000000
5467643745,5400,5,0,2876010.0000000000
5467657648,5401,5,0,2907260.0000000000
5467687639,5402,5,0,2938512.0000000000
5467710096,5403,5,0,2969763.0000000000
5467767668,5404,5,0,3001014.0000000000
5467783787,5405,5,0,3032265.0000000000
5467808900,5406,5,0,3063516.0000000000
5467842682,5407,5,0,3094767.0000000000
5467887748,5408,5,0,3126018.0000000000
5467903747,5409,5,0,3157269.0000000000
5467932952,5410,5,0,3188520.0000000000
5467961620,5411,5,0,3219771.0000000000
5468002092,5412,5,0,3251022.0000000000
5468043720,5413,5,0,3282273.0000000000
5468060124,5414,5,0,3313524.0000000000
5468113826,5415,5,0,3344775.0000000000
5468127153,5416,5,0,3376026.0000000000
5468153757,5417,5,0,3407276.0000000000
5468183738,5418,5,0,3438528.0000000000
5468234959,5419,5,0,3469779.0000000000
5468250031,5420,5,0,3501030.0000000000
5468279921,5421,5,0,3532281.0000000000
5468309756,5422,5,0,3563532.0000000000
5468356222,5423,5,0,3594783.0000000000
5468371268,5424,5,0,3626034.0000000000
5468403506,5425,5,0,3657284.0000000000
5468462698,5426,5,0,3688536.0000000000
5468473749,5427,5,0,3719787.0000000000
5468493764,5428,5,0,3751038.0000000000
5468529669,5429,5,0,3782289.0000000000
5468581417,5430,5,0,3813540.0000000000
5468596053,5431,5,0,3844791.0000000000
5468625400,5432,5,0,3876042.0000000000
5468655033,5433,5,0,3907292.0000000000
5468687204,5434,5,0,3938544.0000000000
5468728766,5435,5,0,3969795.0000000000
5468747641,5436,5,0,4001046.0000000000
5468780343,5437,5,0,4032297.0000000000
5468822632,5438,5,0,4063548.0000000000
5468842751,5439,5,0,4094799.0000000000
5468873753,5440,5,0,4126050.0000000000
5468899387,5441,5,0,4157301.0000000000
5468952227,5442,5,0,4188552.0000000000
5468977374,5443,5,0,4219803.0000000000
