steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
2991471958,14895,-2,0,31958.2853577016,41469.8834734668,29338.7384117809,45713.6475974948,47003.3991253330,29979.9151958659,47613.1589162211,51361.9046304013,53142.3550357151,15924.6679001745
2991471958,14895,-2,0,31966.2430314238,41474.3490182008,29338.9209272333,45715.6430997737,47018.1220384887,29976.3500606967,47613.5239471257,51367.1002369447,53157.9783584357,15921.8571622084
2991471958,14895,-2,0,31956.0586691830,41471.2705909046,29337.0227665289,45709.1090465798,47005.9300062721,29976.7637623887,47610.2995074677,51364.6058590960,53140.5420488884,15925.2276142284
2991471958,14895,-2,0,31951.7391368109,41471.8303049585,29339.1156103824,45711.1653873429,47001.5253000222,29982.2513936559,47611.4676063627,51364.4720144309,53141.0165890645,15925.7873282822
2991471958,14895,-2,0,31971.3656317863,41479.6176309252,29342.2670438596,45719.6462720285,47019.2658019901,29980.7547669466,47615.2030892873,51372.7582159673,53164.5854178106,15924.0716830302
2991471958,14895,-2,0,31969.9663466517,41474.5558690468,29340.9651002995,45712.6376786585,47012.5370656470,29975.3888126477,47611.6744572087,51367.3800939716,53150.9819327625,15923.8526644874
2991471958,14895,-2,0,31953.3209373979,41469.0804054765,29340.4175539425,45709.4619097877,46996.4026996598,29975.3766449509,47608.2796697951,51359.9699666064,53134.9692437435,15926.1280237933
2991471958,14895,-2,0,31953.6372975153,41471.6964602934,29339.9673491600,45714.5358393628,47005.2486152500,29972.7240870435,47610.3846813454,51361.9654688854,53152.4542240781,15921.8571622084
2991501036,14896,-2,0,31956.1316753640,41468.4963560290,29334.4553824993,45708.6831771910,47006.0638509372,29968.4167223682,47605.3229194671,51358.8383708019,53146.8084127523,15920.4335416801
2991501036,14896,-2,0,31949.6219575637,41466.1966613295,29335.1124381277,45704.7165080267,46996.3053580852,29973.6488320020,47605.1282363179,51355.1150555741,53128.9340661194,15925.0937695633
2991501036,14896,-2,0,31961.0474248804,41477.1110853796,29341.2449573265,45715.6917705610,47010.3833833093,29978.8201031518,47612.1368296879,51362.9875554185,53149.4609706597,15925.4588004680
2991501036,14896,-2,0,31972.0105197179,41480.7127236392,29343.3378011800,45717.3222419353,47019.8498514376,29974.6587508383,47614.1323319669,51366.1024858052,53160.8377671891,15925.6534836172
2991501036,14896,-2,0,31960.1470153155,41472.1223296822,29339.8456721918,45707.6489229610,47000.0530087067,29971.5681558453,47607.5131048952,51358.9357123765,53139.3131115093,15926.5538931821
2991501036,14896,-2,0,31955.0852534372,41471.4044355697,29339.6144859522,45708.5980033132,46997.9601648531,29974.8290985939,47608.9123900299,51359.8117865477,53143.1946067958,15925.7994959790
2991501036,14896,-2,0,31971.3899671799,41477.0745822892,29340.1742000060,45713.5624236170,47016.7592564446,29974.3788938114,47612.0638235070,51367.6234479080,53162.2492200206,15923.9378383651
2991501036,14896,-2,0,31969.8446696834,41471.7572987775,29336.3048724163,45706.2131347359,47006.8547512307,29973.6001612147,47605.3229194671,51362.8293753598,53143.3771222482,15924.2541984825
2991531113,14897,-2,0,31959.1005933888,41468.1434928211,29338.1786977271,45701.8327638797,46993.1660923049,29975.9850297920,47603.9966405134,51361.5761025870,53130.8200591269,15926.8094148153
2991531113,14897,-2,0,31965.5251373113,41471.1489139364,29341.2206219328,45709.0847111862,47006.2707017832,29977.4938241981,47605.8704658241,51366.3945105289,53154.1942047238,15926.8702532995
2991531113,14897,-2,0,31965.1114356193,41469.5914487431,29341.9385160454,45704.9111911759,47006.8060804434,29977.1044578998,47603.3395848849,51363.2065739613,53151.6754914814,15928.9387617594
2991531113,14897,-2,0,31953.6616329089,41470.6987091539,29345.3698065494,45701.4312298845,46999.6149716210,29984.7822745950,47602.0133059312,51359.2642401907,53136.2346842131,15934.4993992074
