steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
2524269784,13348,-2,0,39185.5809104118,39332.1408186441,27950.6475582197,49842.6946758760,51109.2545735697,38440.1147968574,51162.3422348082,56316.0919011335,57575.7405470317,11804.6979236232
2524269784,13348,-2,0,39163.2896898322,39326.6166842865,27954.2248610856,49841.8307694016,51085.7830863982,38444.1666398995,51164.4472463586,56312.7092814167,57560.5552613967,11811.9012001424
2524269784,13348,-2,0,39158.0575801983,39332.4450110647,27956.5732265725,49845.2498922088,51093.8867724823,38441.5384173857,51168.3165739483,56316.2379134954,57576.7382981712,11811.4509953599
2524269784,13348,-2,0,39168.3514517105,39332.3963402774,27951.8278248115,49841.7820986143,51100.7128504000,38429.6262421960,51165.7491899186,56312.3685859057,57573.1488276085,11808.1048787336
2524269784,13348,-2,0,39154.6749604815,39327.4319199736,27949.0535899359,49836.2822996503,51082.7168267989,38424.5766480145,51159.6775092040,56305.3964956261,57549.9206943735,11809.4189899905
2524269784,13348,-2,0,39158.7633066140,39330.6076888444,27946.6322182681,49841.2710553477,51092.3293072890,38424.9051758288,51160.5657510720,56303.5226703154,57554.3254006234,11804.8074328946
2524269784,13348,-2,0,39180.0932791446,39332.8830481503,27940.7187176122,49841.8186017048,51108.2689901270,38420.2814510360,51161.1619682164,56303.8268627360,57565.1546507958,11798.4437274562
2524269784,13348,-2,0,39167.4753775393,39325.3512438169,27939.8426434409,49840.7235089907,51087.5352347407,38424.1142755353,51160.7969373117,56303.1941425012,57547.7426766422,11803.8948556329
2524293639,13349,-2,0,39147.9340564416,39322.9907106333,27942.5195367420,49841.9524463698,51078.4703006076,38422.7758288847,51163.8753646079,56304.6420984231,57544.5304046809,11806.4379042689
2524293639,13349,-2,0,39170.3591216863,39329.5004284336,27943.4077786101,49840.8330182621,51101.7227692363,38431.3783905386,51164.0578800602,56309.0589723698,57563.9013780230,11802.6050797696
2524293639,13349,-2,0,39180.5434839271,39327.2615722181,27945.9994980333,49837.3043861834,51101.2603967570,38435.9656122408,51161.0281235513,56308.8034507366,57558.8517838415,11806.2675565133
2524293639,13349,-2,0,39159.6758838758,39324.3413249806,27949.9296641071,49837.4138954549,51086.4036389362,38439.4090704417,51162.0258746908,56307.4285009956,57552.1473828921,11811.2319768171
2524293639,13349,-2,0,39158.9214866727,39329.6221054018,27950.9760860339,49841.8794401889,51101.0048751237,38435.8926060599,51165.1286373806,56310.6042698664,57570.8734683026,11808.3482326701
2524293639,13349,-2,0,39164.7133103605,39325.0105483059,27947.1432615347,49837.6207463008,51099.3500683558,38428.7501680248,51162.3422348082,56307.3554948146,57567.9897241555,11806.8151028704
2524293639,13349,-2,0,39146.0845665245,39317.8802779676,27945.8899887619,49832.3886366670,51077.1196862603,38428.7988388121,51158.1930501916,56301.8921989411,57549.1176263832,11809.6015054428
2524293639,13349,-2,0,39154.7966374497,39325.7284424184,27947.9219941314,49836.9515229756,51090.0904510736,38438.2531392435,51163.7293522460,56306.0292158609,57563.1713162137,11808.4820773351
2524318777,13350,-2,0,39178.7426647973,39329.7559500668,27946.9120752951,49837.6937524818,51104.7160226547,38428.0931123964,51165.7126868281,56307.8300349907,57570.0947357059,11809.3824869000
2524318777,13350,-2,0,39159.1770083060,39320.3259850290,27943.2861016418,49833.5080647747,51082.2301189259,38423.0800213053,51161.6365083925,56300.5902553811,57548.7647631753,11812.1202186852
2524318777,13350,-2,0,39141.5095125191,39320.6545128433,27941.7408041453,49837.1340384279,51077.9105865538,38425.0876912811,51162.9992904366,56300.5902553811,57550.8454393320,11810.6235919759
2524318777,13350,-2,0,39169.9210846007,39329.8289562478,27938.4798613968,49842.2201356999,51100.9197012460,38424.2116171098,51164.9096188378,56303.7781919487,57566.5782713241,11802.0940365031
2524318777,13350,-2,0,39175.1410265377,39324.8036974599,27935.5109433720,49836.6594982518,51091.0395314257,38421.8267485325,51158.8622735168,56301.0647955572,57548.9837817181,11798.2003735197
2524318777,13350,-2,0,39158.4834495871,39322.5040027604,27940.2563451329,49838.8375159831,51078.6893191505,38429.1151989295,51160.2615586515,56301.0526278603,57539.7119967390,11798.5775721212
2524318777,13350,-2,0,39163.5695468591,39327.1033921594,27944.5028713241,49840.2002980273,51093.2905553380,38426.1219455110,51161.2714774878,56303.1941425012,57554.9094500709,11796.7037468105
2524318777,13350,-2,0,39163.6668884337,39323.7694432299,27946.7903983268,49836.4769827995,51089.5064016261,38430.9038503625,51159.1421305438,56301.9773728189,57551.0766255716,11803.9921972074
2524350105,13351,-2,0,39148.6884536446,39325.4607530883,27957.1207729295,49840.7113412939,51078.9083376933,38440.0052875860,51163.0844643144,56304.1675582470,57543.2527965145,11816.9386266271
2524350105,13351,-2,0,39162.6204665069,39334.1606563167,27961.6106530572,49845.3228983898,51096.6610073579,38433.4712343921,51169.4360020560,56309.1563139444,57563.9743842040,11814.0427147832
2524350105,13351,-2,0,39182.7823401425,39331.9096324045,27952.5578866209,49840.3098072987,51102.0512970505,38420.3057864297,51165.3598236203,56305.5181725944,57567.6246932508,11807.3383138337
2524350105,13351,-2,0,39154.2855941832,39313.9257765002,27940.9255684582,49828.2394520504,51069.0403355699,38411.9222433187,51154.7617596875,56293.4721527396,57539.7119967390,11802.2157134713
2524350105,13351,-2,0,39134.5739253300,39308.3651390521,27939.3559355680,49828.3611290186,51066.6798023862,38419.7460723758,51151.7441708754,56291.9511906368,57540.9774372086,11801.5708255397
2524350105,13351,-2,0,39155.7335501051,39313.5485778987,27939.1977555093,49829.3953832485,51086.1359496061,38418.8699982046,51149.5418177505,56292.6204139620,57553.4614941489,11800.2567142828
2524350105,13351,-2,0,39155.1129975671,39309.7035857026,27938.7840538173,49822.2529452135,51075.9394196685,38419.1863583220,51144.7842482927,56288.6172417073,57536.1468615699,11806.7664320831
2524350105,13351,-2,0,39141.4973448223,39311.8816034339,27943.6633002433,49824.0415966464,51069.0525032667,38426.5478148998,51148.5318989141,56290.3572223530,57535.7209921811,11812.2053925629
2524399851,13352,-2,0,39156.6217919732,39322.0294625843,27945.5249578572,49832.0114380655,51090.4433142814,38429.5775714088,51153.9708593940,56298.7651008576,57558.9126223256,11809.7475178047
2524399851,13352,-2,0,39156.1107487066,39318.1357996009,27942.8115614657,49830.6608237181,51085.3572170094,38426.9858519855,51154.9686105335,56299.8601935717,57552.5245814936,11808.0562079463
2524399851,13352,-2,0,39135.4134964108,39316.2984773807,27947.6664724981,49832.7536675717,51072.3499491057,38433.5807436635,51157.4873237758,56302.2450621490,57543.0824487590,11805.1481284056
2524399851,13352,-2,0,39158.1305863792,39331.2525767761,27953.7381532127,49844.4468242185,51101.6619307522,38438.3748162117,51167.2701520215,56315.2158269622,57566.1158988448,11803.1647938235
