steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
4148642821,27176,-2,0,-8549.3766510069,43373.3979644479,13569.0261306466,31366.9596275003,52207.6082303830,14654.3725195562,47046.4849397830,58901.2042650453,61773.6324540372,16073.7343539524
4148642821,27176,-2,0,-8550.5082468114,43377.0239381011,13567.0184606708,31369.6730238918,52215.1278670196,14648.7875467145,47064.9555035602,58906.7527347966,61774.9709006877,16077.4941722707
4148642821,27176,-2,0,-8546.3103914075,43376.5250625313,13567.0914668517,31367.4463353732,52217.3058847509,14648.6050312621,47067.3403721375,58904.4773754907,61775.8834779495,16082.3125802125
4148642821,27176,-2,0,-8543.5361565319,43371.1347728388,13568.0527149007,31364.4652496516,52211.7330796060,14652.3040110963,47047.4340201352,58901.4232835881,61776.3701858224,16081.8745431269
4148642821,27176,-2,0,-8540.2265429961,43373.9090077144,13571.3014899525,31366.7892797448,52214.2396251515,14652.6082035169,47055.3430230701,58906.7283994029,61780.2881841994,16084.9164673327
4148642821,27176,-2,0,-8546.6510869186,43373.3127905701,13569.8413663337,31364.2827341993,52214.9696869609,14648.1548264797,47061.5120453593,58904.5868847621,61777.1610861159,16086.6442802815
4148642821,27176,-2,0,-8553.1608047188,43370.9400896896,13568.7827767101,31360.5229158810,52207.8394166227,14650.7465459029,47044.5137728977,58894.7918888196,61774.4720251180,16082.3734186967
4148642821,27176,-2,0,-8554.3167359170,43372.0595177973,13569.3181553703,31361.1556361158,52207.0363486323,14651.4766077123,47046.0469026974,58897.2862666683,61773.0605722865,16079.4775068528
4148671400,27177,-2,0,-8551.5303333446,43373.9090077144,13568.2595657467,31362.3359027076,52207.8515843195,14644.9060514279,47060.3926172516,58898.5760425315,61771.7342933328,16079.3801652782
4148671400,27177,-2,0,-8552.2847305476,43368.0441778458,13567.2496469104,31358.6977613575,52198.9935010324,14644.9425545184,47043.9905619343,58893.1249143549,61766.9523884814,16076.9222905200
4148671400,27177,-2,0,-8553.3189847775,43368.7012334742,13567.8336963579,31359.5008293478,52197.6550543819,14648.4103481129,47035.3636648868,58894.7067149418,61768.4611828875,16073.7465216492
4148671400,27177,-2,0,-8558.4050820495,43375.2596220618,13570.5470927495,31364.4530819548,52207.2431994783,14651.6712908615,47058.2632703076,58900.4498678423,61772.0749888439,16076.7397750676
4148671400,27177,-2,0,-8554.4870836725,43376.7684164678,13572.2384026078,31363.6865170549,52211.6357380314,14656.1125002019,47058.5187919409,58902.1533453975,61776.3580181255,16079.3801652782
4148671400,27177,-2,0,-8546.1643790457,43375.7341622379,13576.6309411609,31363.6865170549,52209.6280680556,14657.6699653952,47041.6056933570,58902.6400532704,61779.3877746345,16078.1268925055
4148671400,27177,-2,0,-8541.3824741942,43377.6688260327,13578.7237850145,31364.2827341993,52212.0129366329,14653.7884701087,47053.1041668547,58906.4972131633,61780.9817429183,16079.3801652782
4148671400,27177,-2,0,-8538.6082393186,43377.5958198518,13577.3975060608,31367.1421429526,52214.0327743055,14652.5230296391,47059.8815739851,58905.9618345031,61777.5626201110,16081.7163630682
4148757857,27178,-2,0,-8540.2265429961,43374.8702557634,13575.9495501388,31366.2417333878,52209.4090495128,14655.2120906370,47043.8567172692,58899.8779860916,61774.0826588197,16077.6036815421
4148757857,27178,-2,0,-8545.4708203267,43378.1433662088,13575.9373824420,31368.6509373587,52213.7650849754,14654.1656687102,47051.8022232946,58905.6941451730,61776.0781610986,16075.7906947154
4148757857,27178,-2,0,-8547.9043596913,43378.3745524484,13574.3920849455,31366.7527766543,52216.5879906383,14650.2598380300,47064.6269757460,58906.7162317061,61777.8546448348,16076.6789365835
4148757857,27178,-2,0,-8549.9120296671,43373.0085981495,13573.2239860505,31361.6910147760,52211.0151854934,14649.9434779126,47047.3610139543,58901.4719543754,61775.2872608051,16075.4013284171
4148757857,27178,-2,0,-8546.8336023709,43374.9797650348,13577.2271583052,31362.0803810743,52209.3847141192,14649.3959315556,47044.4772698072,58904.6842263366,61777.0637445413,16078.0782217182
4148757857,27178,-2,0,-8546.4685714662,43376.5128948345,13575.4871776596,31361.6423439887,52214.7019976308,14643.1782384791,47062.2786102592,58905.6454743857,61776.8933967858,16081.0714751366
4148757857,27178,-2,0,-8549.9728681512,43373.3857967510,13574.3799172487,31357.1281284674,52210.9178439189,14648.8605528954,47053.3353530943,58899.1965950695,61775.3602669861,16081.3756675572
4148757857,27178,-2,0,-8548.2693905960,43373.5561445066,13577.0081397624,31361.2286422967,52208.7154907939,14652.7785512724,47041.8247118998,58897.0064096414,61776.8447259985,16081.8015369460
4148784007,27179,-2,0,-8545.6533357791,43375.0527712158,13577.6043569068,31365.9497086640,52212.0007689361,14646.4391812276,47054.0654149037,58901.5327928595,61775.5792855289,16080.6577734446
4148784007,27179,-2,0,-8546.7362607963,43374.1523616509,13577.1906552148,31366.3512426592,52210.2364528968,14644.6383620978,47055.1361722241,58898.6247133188,61772.7442121691,16082.8479588728
4148784007,27179,-2,0,-8545.9575281997,43374.6634049174,13579.6363622762,31365.9497086640,52207.8515843195,14649.8461363381,47040.6931160953,58898.1501731427,61775.1169130496,16085.4883490833
4148784007,27179,-2,0,-8544.0471997985,43376.2695408981,13577.7016984813,31367.9087078525,52211.5505641537,14643.0200584204,47053.3840238816,58902.3723639403,61777.3314338714,16084.6974487898
4148784007,27179,-2,0,-8548.8899431340,43374.3957155873,13573.8567062853,31364.5625912262,52212.7551661391,14633.8699504095,47063.5805538192,58898.4908686538,61774.8005529322,16078.9299604958
4148784007,27179,-2,0,-8558.0522188417,43364.4182041925,13574.9396313025,31355.1691292789,52199.9669167782,14633.7726088349,47042.5791091028,58888.4525187748,61768.4368474938,16073.9898755857
4148784007,27179,-2,0,-8560.7899506268,43361.4979569550,13575.6818608087,31352.7842607016,52197.2900234772,14632.2394790353,47037.2374901976,58886.9680597624,61766.5873575767,16072.1647210622
4148784007,27179,-2,0,-8557.2978216386,43364.4912103735,13575.7061962024,31354.6459183155,52203.5563873410,14631.3147340767,47054.7711413194,58890.3263440856,61767.4147609607,16076.3260733757
4148798962,27180,-2,0,-8557.7480264211,43363.5177946276,13575.4385068723,31350.1803735815,52200.5874693162,14633.1033855097,47043.6133633328,58886.9072212783,61764.1903213026,16073.6613477714
4148798962,27180,-2,0,-8555.9350395945,43366.1825202319,13579.6606976698,31350.5697398798,52202.3882884460,14642.3264997015,47034.6336030775,58887.9171401146,61767.2930839925,16074.2332295221
4148798962,27180,-2,0,-8552.7105999364,43374.7120757047,13582.5322741200,31356.3858989612,52209.9565958698,14642.2413258237,47055.4525323415,58896.3615217098,61773.8271371864,16078.1147248086
4148798962,27180,-2,0,-8555.5943440834,43371.9986793132,13580.1352378459,31355.0717877043,52206.4644668817,14635.3544094219,47054.2479303560,58893.6237899246,61771.7221256360,16079.5018422464
4148798962,27180,-2,0,-8557.8088649052,43364.1991856497,13577.5191830290,31349.8275103736,52194.6739686602,14628.6621761693,47034.9621308917,58886.4448487991,61767.2079101147,16075.6811854440
4148798962,27180,-2,0,-8553.8665311346,43361.9481617375,13577.6651953909,31349.4503117721,52194.1264223032,14622.9311909657,47048.0789080668,58886.5056872832,61767.5242702321,16074.0872171602
4148798962,27180,-2,0,-8552.6862645428,43360.1838456981,13578.1762386574,31346.1528659331,52193.5545405525,14620.5828254789,47056.6693020238,58885.1550729358,61765.7721218896,16075.7541916250
4148798962,27180,-2,0,-8559.9747149397,43352.5912028806,13579.4416791270,31340.4948869104,52183.4675198863,14623.2475510831,47034.1955659918,58879.2415722799,61764.2024889994,16072.9556213557
4148807669,27181,-2,0,-8561.1793169252,43353.5889540201,13582.9703112057,31342.9770970623,52184.2462524830,14621.7509243739,47036.4222545104,58880.0446402702,61764.8473769310,16073.6978508619
4148807669,27181,-2,0,-8562.5907697566,43355.5601209054,13579.7823746381,31345.6783257570,52188.8943126693,14620.2664653615,47052.7999744341,58884.3033341582,61761.5864341825,16075.2553160552
4148807669,27181,-2,0,-8564.1725703436,43355.3289346658,13582.0212308535,31345.5323133951,52186.5094440920,14627.5305803648,47042.8589661298,58878.2681565340,61759.8221181432,16078.3702464419
4148807669,27181,-2,0,-8561.3131615902,43358.8940698349,13587.3141789715,31350.0465289164,52189.2471758772,14629.1975548295,47040.6322776112,58881.8454594000,61762.2921605982,16081.2418228921
4148807669,27181,-2,0,-8562.3230804265,43363.4447884467,13592.3759408498,31353.4413163300,52194.4427824206,14623.6004142910,47059.0906736916,58886.0068117134,61764.4093398454,16083.3468344425
4148807669,27181,-2,0,-8569.4776861584,43360.5123735124,13592.5584563022,31350.9591061781,52189.7217160533,14616.9203487352,47049.3078454459,58881.6751116445,61760.4913414684,16081.0958105303
4148807669,27181,-2,0,-8568.9301398014,43358.6507158984,13594.1280891923,31348.0510266375,52185.2440036225,14618.8306771364,47032.0297159573,58880.9937206224,61757.6441004119,16074.8781174537
4148807669,27181,-2,0,-8558.3442435654,43363.4691238403,13598.4597892613,31351.9446896208,52194.9173225967,14618.5873231999,47051.7048817200,58887.6737861782,61760.8685400699,16076.2287318011
4148841541,27182,-2,0,-8554.2680651297,43363.9558317133,13603.2295264159,31350.5332367893,52198.3972838881,14619.6824159140,47058.3727795790,58886.5421903736,61761.4039187301,16080.2319040558
4148841541,27182,-2,0,-8558.9404607097,43361.1450937472,13610.8221692334,31349.9856904323,52195.0876703522,14624.8658547606,47043.5160217582,58885.5444392342,61764.7256999628,16081.9718847015
