steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
4202985612,28312,-2,0,-9307.4850015603,42435.8525888465,11849.3898740538,30108.1383849860,50583.7925862709,13888.3673337647,45906.1405612337,57438.6227715340,60361.4738961602,16112.4641329398
4202985612,28312,-2,0,-9310.2105656487,42434.5871483769,11849.0005077555,30104.9504484184,50582.6974935569,13886.8707070555,45918.2109164821,57436.7489462233,60358.8700090401,16111.3082017416
4202985612,28312,-2,0,-9307.6675170127,42433.0053477900,11853.7580772133,30103.4781571028,50579.9354263781,13893.5629403081,45909.4623424664,57435.1306425458,60359.5027292749,16110.4564629640
4202985612,28312,-2,0,-9302.7517674962,42434.6844899515,11860.5841551309,30106.4835782181,50578.5848120307,13899.3060932085,45905.4713379084,57436.6029338614,60364.2237956422,16109.8480781229
4202985612,28312,-2,0,-9299.3569800826,42437.0085200447,11860.1461180453,30108.3574035288,50580.5681466129,13880.9572063995,45927.0933351628,57442.0175589476,60362.9218520821,16109.5803887928
4202985612,28312,-2,0,-9301.4133208457,42431.4113795062,11855.0600207733,30104.8531068438,50577.2341976834,13885.7877820382,45925.8035592996,57436.4569214995,60356.2296188295,16104.7741485477
4202985612,28312,-2,0,-9300.1478803761,42432.3482921615,11859.5742362946,30105.2546408390,50573.6690625143,13888.8662093344,45909.1094792585,57435.5686796315,60356.5581466437,16108.3027806263
4202985612,28312,-2,0,-9305.5625054623,42428.2721137258,11852.9428415261,30100.4362328971,50568.2909405185,13869.7507576256,45909.6326902219,57429.6065081882,60349.5252178801,16105.1026763619
4203030462,28313,-2,0,-9317.6328607106,42417.3941927661,11843.5007087915,30091.3834664608,50559.1773355981,13868.4609817624,45907.5398463683,57418.9476057713,60340.6914699866,16104.2996083716
4203030462,28313,-2,0,-9317.3286682901,42414.4739455286,11849.3290355697,30089.1932810327,50554.7847970450,13875.0193703499,45891.0404494764,57414.5794026119,60342.3097736641,16114.0337658300
4203030462,28313,-2,0,-9313.3376637322,42420.4604523655,11854.7923314432,30093.4398072239,50561.3553533294,13884.7900308988,45900.2392282746,57422.3180577913,60350.9001676211,16124.4249789167
4203030462,28313,-2,0,-9307.3389891984,42428.9900078384,11858.6738267297,30099.0734508529,50571.2233554528,13885.9581297938,45921.5813685020,57430.9692902324,60357.1300283944,16128.7931820762
4203030462,28313,-2,0,-9308.6531004553,42427.8340766402,11858.8198390916,30098.3920598308,50570.8218214577,13895.3272563474,45909.8395410679,57428.9616202566,60358.0061025657,16123.5245693519
4203030462,28313,-2,0,-9303.4696616087,42433.5893972375,11869.0893752102,30102.9914492299,50577.1976945929,13889.5597680533,45910.1437334884,57436.3230768345,60365.1120375103,16126.1162887751
4203030462,28313,-2,0,-9313.1429805830,42427.5663873101,11862.1659557179,30093.7805027349,50570.8218214577,13866.5263179675,45920.9973190545,57429.8741975183,60354.6843213330,16118.8643414687
4203030462,28313,-2,0,-9321.3075051512,42418.0147453041,11854.7801637464,30081.8074890612,50558.9096462680,13858.2036133406,45908.5010944173,57417.7673391795,60344.7798161191,16109.7872396387
4203050810,28314,-2,0,-9331.3701904238,42407.3436751904,11851.5678917851,30069.5546183605,50543.6148513616,13855.5632231300,45887.0007741312,57409.8948393351,60339.0366632187,16102.6326339069
4203050810,28314,-2,0,-9329.5693712940,42410.0205684914,11855.4250516780,30070.8565619205,50548.3237500321,13869.2640497527,45900.7137684507,57413.6424899565,60342.2854382704,16106.1856013792
4203050810,28314,-2,0,-9322.5729456208,42419.0855026245,11864.5629919920,30078.6803909777,50556.0015667273,13873.2185512201,45909.7056964028,57420.5172386615,60349.7807395134,16113.9972627395
4203050810,28314,-2,0,-9323.9113922713,42418.0147453041,11867.6049161978,30078.1085092270,50552.2904191963,13869.3857267209,45892.3058899460,57416.2098739862,60349.1236838849,16117.7814164514
4203050810,28314,-2,0,-9326.6977948437,42414.7416348587,11862.4214773512,30075.9669945862,50548.4940977876,13861.0143513067,45897.0026209197,57414.1778686167,60344.9379961778,16120.4339743588
4203050810,28314,-2,0,-9323.2908397333,42414.8268087365,11859.2092053900,30077.3054412367,50551.3170034505,13860.8805066417,45911.0928138406,57416.0760293211,60341.5188733706,16122.4538120314
4203050810,28314,-2,0,-9320.3097540117,42412.5149463401,11863.4070607939,30073.9349892167,50546.0362230294,13868.0594477672,45894.5690815551,57413.5816514724,60341.3971964024,16122.0279426426
4203050810,28314,-2,0,-9319.3850090532,42416.9439879837,11871.3282314256,30075.3221066545,50549.2849980811,13876.5525001496,45894.0215351981,57418.5825748666,60346.4224551902,16125.2158792102
4203097255,28315,-2,0,-9316.9514696886,42424.1837675933,11877.6797691672,30077.9868322588,50557.3765164683,13874.2284700564,45914.4632658606,57425.6641744176,60352.7253221445,16128.2821388096
4203097255,28315,-2,0,-9319.2024936008,42421.6042158669,11879.1033896955,30070.7348849523,50554.9551448006,13866.7818396008,45902.9891277566,57417.3536374875,60348.8924976453,16131.5674169518
4203097255,28315,-2,0,-9325.4080189805,42416.7979756218,11878.7505264876,30065.8434708295,50550.7572893966,13868.9963604226,45888.5095685373,57412.4865587583,60346.0695919824,16128.3551449906
4203097255,28315,-2,0,-9323.5706967602,42419.1463411086,11882.5833509868,30071.5866237299,50554.8213001355,13862.9125120111,45906.7732814685,57415.6866630228,60347.9799203836,16128.3064742033
4203097255,28315,-2,0,-9329.9465698955,42413.5978713574,11881.0745565808,30067.0845759054,50549.6621966826,13856.9260051742,45904.1937297420,57410.8804227777,60343.4657048622,16119.8377572145
4203097255,28315,-2,0,-9330.0195760764,42410.2274193374,11882.2669908694,30063.6654530982,50544.3570808678,13860.1504448323,45887.3171342486,57407.3761260927,60341.5432087642,16113.4862194729
4203097255,28315,-2,0,-9323.2543366428,42416.4694478076,11884.2259900579,30066.9385635435,50550.3922584920,13865.0905297424,45901.3708240791,57414.5672349151,60346.2521074347,16111.2716986511
4203097255,28315,-2,0,-9319.1659905103,42420.3509430941,11885.4062566497,30068.1188301354,50553.1786610644,13861.4645560892,45910.3870874249,57415.9300169592,60344.7798161191,16116.9783484611
4203119380,28316,-2,0,-9326.8681425993,42411.6997106530,11883.1552327375,30057.4355923248,50542.2885724079,13853.5920562447,45884.5672347666,57405.4049592074,60336.7004654287,16116.1144419867
4203119380,28316,-2,0,-9332.6599662870,42409.9718977041,11890.4071800440,30054.6370220555,50538.1393877913,13853.1540191591,45879.3229574359,57404.4072080679,60337.1750056048,16117.3555470626
