steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
2558546565,14033,-2,0,38368.5809072354,39282.6669633620,28127.1034975460,49032.8614461283,50264.9380910257,37434.7710145587,50583.8899278455,55561.4391764778,56945.2348330605,12175.4841489087
2558546565,14033,-2,0,38376.1735500529,39290.2596061796,28128.3080995315,49033.7983587836,50281.3279786462,37429.8187619517,50583.3788845790,55563.0453124584,56955.0906674871,12169.8870083701
2558546565,14033,-2,0,38390.7382831499,39289.0428364973,28122.6622882056,49026.2543867534,50294.2257372786,37421.1796972074,50577.6965701626,55559.3706680179,56957.7432253945,12164.0708492888
2558546565,14033,-2,0,38365.5876538169,39280.1847532102,28119.6203639999,49018.3697192122,50270.6569085325,37426.1319498144,50570.5176290371,55551.8510313813,56935.1478123943,12167.1979473723
2558546565,14033,-2,0,38351.9111625879,39285.0761673330,28124.8281382401,49023.8573504793,50272.1413675449,37438.3848205151,50574.8858321965,55554.7347755284,56946.9869814030,12170.3250454558
2558546565,14033,-2,0,38382.4764170072,39294.6156416422,28126.8723113064,49029.2233047782,50293.1793153518,37439.1392177181,50578.1954457324,55561.6216919302,56966.2119423833,12168.0983569372
2558546565,14033,-2,0,38388.2195699076,39289.6633890352,28125.3756845972,49024.4657353205,50281.7295126414,37434.1504620207,50575.3847077663,55557.7766997341,56948.8486390169,12170.0208530352
2558546565,14033,-2,0,38369.0311120178,39283.9567392253,28124.0737410371,49022.9812763081,50270.1093621755,37433.8219342065,50574.1801057808,55556.1948991471,56941.1099838376,12171.2132873238
2558569842,14034,-2,0,38374.1415446834,39287.1081727024,28121.2264999805,49024.1493752031,50287.1563054244,37427.0688624697,50574.7641552283,55558.2390722134,56959.6657214926,12164.7157372204
2558569842,14034,-2,0,38372.9612780916,39282.1680877923,28115.0818130849,49018.7712532073,50284.5037475170,37423.4428888165,50571.8682433845,55554.9659617680,56951.4281907434,12163.9370046237
