steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
1723180517,12923,-2,0,25965.0376167743,53634.1733412984,24408.7648577263,50692.5839635649,57299.0957920653,39089.4804409042,42246.3285431324,47587.7527652548,48180.1857558670,3211.3958870854
1723180517,12923,-2,0,25877.0408333508,53633.6622980318,24410.7481923085,50689.7245548115,57302.0403746965,39105.3714529550,42228.8313951010,47584.5526609903,48182.4854505665,3210.0331050413
1723180517,12923,-2,0,25905.1117099213,53639.6001340814,24428.0384894939,50708.9251803981,57302.9286165646,39107.5494706863,42257.8513520237,47611.7839664801,48199.4107168472,3203.3408717886
1723180517,12923,-2,0,26003.6700541871,53641.3887855144,24428.9997375429,50722.8450255635,57303.0381258360,39096.7567236043,42286.1412471370,47619.0967522707,48195.8820847686,3199.9825874655
1723180517,12923,-2,0,26034.1866378190,53639.6123017782,24416.6251898740,50718.4524870104,57303.9142000072,39093.7147993986,42279.2056599480,47606.4301798780,48184.4444497550,3198.9848363260
1723180517,12923,-2,0,25972.6302595918,53632.9444039193,24415.3354140107,50702.6709842311,57299.9718662366,39093.0942468606,42251.9013482773,47596.4039976959,48189.9320810222,3193.0470002764
1723180517,12923,-2,0,25889.3423748387,53627.1890833220,24416.2966620597,50689.3595239068,57296.3215571897,39091.9748187529,42227.5416192378,47585.2705551029,48189.9077456285,3192.0249137433
1723180517,12923,-2,0,25885.9962582124,53632.7740561637,24414.3254951744,50698.0837625288,57302.1255485743,39102.3173610524,42236.2293547693,47590.9893726097,48184.9798284152,3195.8942413330
1723205430,12924,-2,0,25987.0489803270,53645.8056594611,24424.4733543248,50724.3781553632,57309.7425267854,39104.6535588424,42283.6833723788,47619.8633171705,48196.1984448860,3197.7924020374
1723205430,12924,-2,0,26052.1826614202,53647.0345968402,24425.3129254055,50730.8392023762,57309.6573529076,39099.7986478101,42299.4162043709,47628.6605619735,48203.4625598893,3205.5432249136
1723205430,12924,-2,0,25990.0909045327,53642.7272321649,24412.6341853160,50707.1851997524,57308.7812787364,39103.8139877616,42258.3867306839,47599.5919342635,48195.6508985289,3219.0615360839
1723205430,12924,-2,0,25889.4518841102,53645.0025914708,24416.5521836930,50694.9809998390,57311.4946751279,39118.5125655237,42232.4938718447,47594.7491909279,48200.9438466469,3222.7483482212
1723205430,12924,-2,0,25893.9174288442,53651.7191601171,24434.6820519592,50707.2825413270,57314.7556178765,39117.9528514699,42253.2884657151,47616.6388775124,48214.4134870299,3217.6987540397
1723205430,12924,-2,0,25986.3797570017,53657.9125177999,24433.3801083992,50726.7751916373,57319.0386471581,39104.5805526615,42286.8348058560,47626.7745689659,48206.0299439189,3214.0606126897
1723205430,12924,-2,0,26040.8667033748,53655.6371584941,24418.9613876640,50729.7927804494,57317.9678898377,39099.0320829102,42295.7293922335,47620.7758944322,48193.3390361326,3209.5585648652
1723205430,12924,-2,0,26003.6335510966,53646.4627150896,24411.9771296876,50715.2888858365,57311.2999919787,39100.7355604654,42277.6116916642,47615.9209833999,48198.0479348031,3204.8740015883
1723255299,12925,-2,0,25905.0752068308,53633.8691488778,24408.3998268217,50692.8394851981,57305.1066342959,39101.1735975510,42241.7169860365,47597.0975564148,48194.9573398100,3206.2246159357
1723255299,12925,-2,0,25874.7533063480,53636.9719115677,24411.2592355750,50693.7155593694,57309.3409927903,39113.0857727407,42238.0058385055,47596.5865131482,48190.8081551934,3208.7676645717
1723255299,12925,-2,0,25963.0299467985,53646.8034106006,24428.2210049462,50720.3019769275,57313.8917114020,39113.8280022469,42281.5905285253,47624.6208866283,48205.1295343540,3207.7090749481
1723255299,12925,-2,0,26045.7946205881,53646.8885844784,24432.4553634406,50729.1113894273,57311.7136936707,39106.0528439770,42300.0245892120,47630.0720148049,48209.2787189706,3210.8361730316
1723255299,12925,-2,0,26014.2072796358,53644.8200760185,24422.1006534443,50715.1307057778,57312.7722832943,39107.8171600164,42271.6860233114,47604.5685222641,48200.6153188327,3220.6068335804
1723255299,12925,-2,0,25910.3559872520,53646.3045350309,24425.6901240071,50701.4542145488,57315.3153319303,39119.7901736901,42243.4691343790,47598.0344690701,48207.2710489948,3220.7771813359
1723255299,12925,-2,0,25885.3392025840,53652.4005511392,24442.4693779259,50708.9495157917,57318.2720822583,39121.3476388835,42252.8382609327,47614.5338659620,48220.1566399303,3217.2485492573
1723255299,12925,-2,0,25955.8631733698,53660.0783678344,24441.8488253879,50726.8238624246,57324.0639059460,39115.8113368290,42282.5517765743,47623.7448124570,48212.9411957143,3215.7762579417
1723275416,12926,-2,0,26032.0207877846,53661.6480007246,24429.0849114207,50736.1929889783,57324.3072598825,39108.7297372781,42300.9371664737,47626.9935875087,48203.1583674687,3211.9556011393
1723275416,12926,-2,0,26027.0076966935,53653.5321469437,24422.5751936204,50728.4543337989,57316.8119586395,39103.1082613459,42290.6189595679,47621.2017638210,48203.9857708527,3210.7388314570
1723275416,12926,-2,0,25930.2745069511,53643.1652692505,24416.9902207786,50703.0725182262,57308.2580677730,39105.4444591359,42248.8472563747,47594.4328308105,48197.7072392920,3215.9709410909
1723275416,12926,-2,0,25875.6050451256,53648.7989128796,24421.6017778745,50703.8512508229,57316.1792384048,39119.9483537488,42239.6363098798,47591.9384529618,48198.6928227347,3216.7740090812
1723275416,12926,-2,0,25946.7374007526,53659.8593492916,24438.2958579156,50734.7085299659,57321.7155404592,39122.5887439594,42284.2674218263,47626.1661841248,48214.1092946093,3209.8749249826
1723275416,12926,-2,0,26046.1231484024,53663.3758136734,24439.4882922043,50748.9447352487,57323.1269932907,39107.9023338941,42313.0196894189,47634.7565780818,48215.9101137391,3211.6879118092
1723275416,12926,-2,0,26032.9698681368,53656.2820464257,24419.4602632337,50729.4155818479,57317.4325111775,39101.7576469985,42285.5693653864,47608.0484835554,48197.4760530524,3216.5428228415
1723275416,12926,-2,0,25938.9622424827,53649.0544345128,24415.6639418249,50706.3456286716,57313.4780097101,39110.5670594984,42250.6359078077,47593.8244459694,48198.3886303141,3215.8614318195
1723304158,12927,-2,0,25889.5005548974,53646.0368457007,24427.8438063447,50701.8800839376,57309.9615453282,39109.6301468430,42243.9193391614,47599.7987851095,48205.7379191952,3209.9600988603
1723304158,12927,-2,0,25925.5169374934,53648.3852111876,24428.9754021492,50712.5146509608,57313.2346557736,39107.3304521435,42263.4971633496,47608.4013467633,48201.7225792436,3205.9934296961
1723304158,12927,-2,0,26004.8989915662,53653.2036191295,24424.7045405644,50726.3979930358,57317.3595049966,39106.3448687008,42289.5725376411,47620.5812112831,48201.3818837325,3203.2922010014
1723304158,12927,-2,0,26023.5520707958,53649.0057637256,24425.7144594007,50723.1613856809,57311.7136936707,39099.4822876927,42288.3801033525,47621.7249747844,48207.2223782076,3205.0321816470
1723304158,12927,-2,0,25931.1505811224,53635.4631171616,24414.0578058443,50695.8449063134,57304.1818893373,39096.1361710663,42244.1383577043,47591.5004158762,48198.4494687982,3213.2210416089
1723304158,12927,-2,0,25856.1367302089,53637.0327500518,24413.2060670667,50693.2288514965,57306.2260624036,39111.2971213077,42228.8435627978,47587.2660573818,48196.5999788811,3218.6843374824
1723304158,12927,-2,0,25906.8395228701,53647.3631246545,24429.5716192936,50720.6305047417,57310.8862902868,39113.1709466185,42268.2182297169,47616.2495112141,48211.6514198511,3211.5297317505
1723304158,12927,-2,0,26015.8377510101,53653.7146623960,24430.6302089172,50739.8311303283,57311.2634888883,39097.5476238978,42302.2391100338,47624.8399051711,48208.6094956454,3209.5342294715
1723333074,12928,-2,0,26029.1127082439,53650.0643533491,24413.6441041523,50728.3934953148,57309.3409927903,39089.4926086010,42284.9609805452,47600.3584991633,48188.5936343716,3210.9091792125
1723333074,12928,-2,0,25947.7594872857,53642.6420582872,24409.6044288071,50707.6840753221,57305.1796404768,39096.2213449441,42248.8837594652,47585.8424368535,48190.9176644648,3210.6779929729
