steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
6131261748,9383,-2,0,4523.6089832588,45654.0258830623,-606.1094818412,19938.9249267281,57493.8276120197,50523.4773131196,42442.9950268816,55677.4825010782,38605.6806475272,22557.4132830252
6131261748,9383,-2,0,4533.5134884727,45653.2958212530,-599.1860623490,19958.6122601876,57499.1205601377,50511.5164671427,42446.0126156937,55683.1648154945,38605.2547781384,22555.3326068685
6131261748,9383,-2,0,4530.7149182034,45645.8005200100,-606.9003821347,19954.0615415759,57490.7856878140,50510.2023558858,42440.9751892090,55677.5555072592,38601.5192952138,22553.2884338023
6131261748,9383,-2,0,4514.2520244020,45644.3890671786,-614.8580558569,19932.7680721357,57484.5558270406,50513.9986772945,42440.9265184217,55674.7204338994,38605.7658214050,22553.7021354942
6131261748,9383,-2,0,4519.9951773024,45649.6090091156,-605.8052894206,19947.4788175947,57492.5986746406,50507.0144193182,42443.3357223926,55680.5122575871,38606.6540632730,22554.0915017926
6131261748,9383,-2,0,4536.4702388006,45652.6509333213,-597.5312555810,19962.3964138996,57497.0277162841,50501.9891605303,42443.8345979624,55678.5654260955,38600.8987426758,22555.8436501351
6131261748,9383,-2,0,4530.5810735383,45655.1939819573,-603.1405638164,19944.2178748461,57492.8663639707,50511.9910073188,42443.3965608768,55675.6695142516,38600.2538547442,22558.9707482186
6131261748,9383,-2,0,4527.0037706724,45659.4040050581,-600.1959811853,19944.7775889000,57497.8064488808,50518.0870234271,42449.2492230486,55682.0210519932,38605.9118337668,22557.2429352697
6131307806,9384,-2,0,4535.2778045120,45659.4405081486,-592.4816613995,19960.2062284715,57500.7266961183,50514.3637081992,42452.9847059732,55685.8660441892,38607.8586652585,22554.7850605115
6131307806,9384,-2,0,4528.7924221054,45657.0069687840,-597.4095786128,19948.7442580642,57494.9713755211,50520.9707675741,42453.1428860319,55679.2833202080,38605.1087657765,22554.8945697829
6131307806,9384,-2,0,4528.5977389562,45664.2224130000,-596.6308460161,19947.1137866900,57502.1868197371,50526.4340634476,42459.3849145021,55685.7565349178,38609.5256397233,22558.7273942821
6131307806,9384,-2,0,4543.6370122294,45666.5342753963,-593.6010895072,19968.2125729809,57511.9939833764,50515.9576764830,42459.0928897783,55690.2220796518,38610.0488506866,22558.9585805218
6131307806,9384,-2,0,4541.4103237108,45661.7888736354,-600.5731797868,19962.4450846869,57507.3580908868,50519.4863085617,42454.3474880174,55684.1260635435,38606.6297278794,22558.2771894997
6131307806,9384,-2,0,4526.8577583105,45665.2323318363,-600.2689873662,19945.9091847045,57505.7032841189,50537.7621891898,42454.2623141396,55684.7101129910,38611.6793220609,22561.3921198863
6131307806,9384,-2,0,4535.9226924436,45671.0119878272,-592.0801274044,19962.0557183885,57516.5203665945,50534.0510416587,42458.6548526927,55692.9963145275,38617.9578536215,22560.7715673484
6131307806,9384,-2,0,4547.2508181858,45666.9479770883,-592.6885122455,19965.5478473767,57516.3621865358,50517.4543031923,42454.1041340809,55690.8913029771,38610.8154155865,22559.3844499106
6131335381,9385,-2,0,4538.2467225368,45665.9380582520,-598.8210314443,19941.9546832370,57509.6334501927,50514.3637081992,42452.3276503448,55685.5253486782,38605.2426104416,22558.3988664679
6131335381,9385,-2,0,4539.6216722778,45664.5874439047,-598.5411744173,19948.0993701326,57511.3125923543,50504.3740291076,42453.4592461493,55686.8029568446,38602.2858601136,22557.3281091475
6131335381,9385,-2,0,4545.3648251782,45658.6131047646,-603.7124455671,19960.5955947698,57510.4243504862,50497.8034728232,42450.0036202516,55682.6051014407,38597.2240982353,22555.1379237194
6131335381,9385,-2,0,4533.0997867807,45654.2692369988,-614.3226771967,19942.0398571148,57500.3373298200,50507.5741333720,42445.9031064223,55674.0025397869,38593.1844228900,22553.8481478561
6131335381,9385,-2,0,4532.7590912696,45657.2624904172,-613.4831061159,19942.0398571148,57504.0728127446,50513.4024601502,42451.0257067847,55678.1517244035,38599.0005819714,22554.5173711814
6131335381,9385,-2,0,4549.0638050124,45656.2160684905,-605.6227739683,19966.4360892448,57511.3490954447,50503.9481597188,42453.1063829415,55681.2301516997,38599.7671468713,22552.6678812643
6131335381,9385,-2,0,4544.1480554959,45651.2881512772,-612.3880134018,19957.3224843244,57503.2210739670,50498.7768885690,42448.9206952344,55673.2603102807,38592.2353425378,22548.2266719239
6131335381,9385,-2,0,4525.2029515426,45652.3589085976,-620.7593888160,19942.1737017799,57497.1858963428,50507.4402887070,42447.9716148822,55673.0534594347,38589.1569152416,22546.7787160020
6131352220,9386,-2,0,4531.2016260763,45656.4472547301,-615.9409808741,19962.0922214790,57507.6379479137,50503.6926380855,42451.2447253276,55681.0841393378,38590.6413742540,22547.8251379288
6131352220,9386,-2,0,4536.6770896466,45653.0281319229,-612.1446594654,19965.2679903498,57510.5095243640,50501.2956018114,42448.1054595472,55679.9647112301,38588.6458719751,22544.6615367548
