steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
5484796355,5937,-2,0,-6718.9535148413,-80258.3229272746,-35793.8232533199,-12641.3730925623,-80537.3160477278,-46803.4230280479,-80474.0561919454,-80462.3752029953,-80504.3780924281,-2417.3684955107
5484796355,5937,-2,0,-6717.6880743717,-80257.5563623748,-35783.6632264727,-12640.8742169926,-80536.4521412534,-46961.1528819637,-80472.6812422044,-80461.3044456749,-80503.0761488681,-2416.2855704935
5484796355,5937,-2,0,-6718.5398131493,-80258.5419458174,-35763.2823342943,-12641.0445647481,-80540.1389533907,-47114.3928557518,-80474.6889121802,-80462.0588428779,-80504.0739000076,-2417.3198247234
5484796355,5937,-2,0,-6717.7610805526,-80258.5419458174,-35757.3931690320,-12640.3753414228,-80542.0371140951,-47055.6228800970,-80474.7984214516,-80462.8132400810,-80504.8526326042,-2417.5145078726
5484796355,5937,-2,0,-6718.3207946065,-80258.7609643602,-35775.9124035965,-12639.8764658531,-80540.7108351414,-46868.0578335714,-80475.1756200531,-80461.9615013033,-80504.9013033915,-2418.1107250169
5484796355,5937,-2,0,-6718.5519808461,-80259.4058522918,-35794.4803089483,-12641.3122540782,-80539.1046991608,-46802.1454198815,-80475.8570110752,-80463.8961650982,-80504.1347384917,-2417.1859800584
5484796355,5937,-2,0,-6718.4789746652,-80259.6492062283,-35789.2968701018,-12640.5456891783,-80538.5936558942,-46943.1933614530,-80476.3193835544,-80463.0687617142,-80504.9256387852,-2417.8795387773
5484796355,5937,-2,0,-6718.3207946065,-80259.4788584728,-35767.9182267838,-12640.3388383324,-80541.4043938603,-47110.8642236732,-80475.4433093832,-80462.9714201397,-80504.3902601250,-2417.5631786599
5484820951,5938,-2,0,-6718.4546392715,-80259.7952185902,-35759.8632114871,-12641.0932355354,-80543.4363992298,-47086.9912025066,-80475.7231664101,-80463.7744881300,-80505.0229803597,-2417.5631786599
5484820951,5938,-2,0,-6719.5862350761,-80260.4644419154,-35778.0782536310,-12642.1031543717,-80542.3048034252,-46901.4703290472,-80475.7109987133,-80463.7744881300,-80505.2541665994,-2418.1593958042
5484820951,5938,-2,0,-6718.1017760637,-80260.0750756171,-35798.2036241761,-12641.5556080147,-80539.2263761290,-46803.2648479892,-80476.4045574322,-80463.2269417729,-80505.0108126629,-2416.4680859458
5484820951,5938,-2,0,-6718.9048440540,-80260.2089202822,-35796.8530098288,-12640.9228877799,-80538.4476435324,-46926.8886477103,-80476.2463773735,-80463.6041403744,-80505.1203219343,-2417.0399676965
