steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
5494052086,6159,-2,0,-6716.5808139608,-80232.6855900687,-35929.7729299226,-12640.0589813054,-80540.9785244715,-46348.5458500191,-80473.2287885614,-80462.7158985064,-80502.7354533570,-2417.4415016916
5494052086,6159,-2,0,-6716.8120002004,-80232.8316024305,-35938.2416469114,-12641.1419063227,-80540.2971334495,-46188.0174258340,-80472.5960683266,-80461.2557748876,-80502.2974162714,-2417.5996817503
5494052086,6159,-2,0,-6717.3717142543,-80231.4444849927,-35958.1479989137,-12640.2779998482,-80537.4620600897,-46035.0694767696,-80471.7443295490,-80460.3431976259,-80501.6525283398,-2416.9547938187
5494052086,6159,-2,0,-6717.3352111638,-80231.9798636529,-35962.8325621906,-12640.3631737260,-80537.4863954834,-46089.2278953285,-80472.7542483853,-80460.0025021149,-80503.0639811712,-2417.0399676965
5494052086,6159,-2,0,-6717.5055589194,-80232.2110498926,-35944.5201784720,-12640.5943599656,-80539.2750469163,-46276.7807741573,-80473.6789933438,-80461.9858366970,-80503.8062106774,-2417.9647126550
5494052086,6159,-2,0,-6717.1891988020,-80231.9433605625,-35927.9234400055,-12640.8133785085,-80541.6964185841,-46347.5359311827,-80473.6181548597,-80461.9858366970,-80503.7210367997,-2417.7091910218
5494052086,6159,-2,0,-6717.9557637018,-80232.8924409146,-35932.9121957029,-12640.8498815989,-80542.3291388189,-46203.2757176499,-80474.6889121802,-80462.8132400810,-80503.4168443791,-2417.6726879313
5494052086,6159,-2,0,-6717.4325527384,-80232.1623791053,-35953.1592432163,-12640.5335214815,-80539.1168668576,-46034.9356321045,-80473.2409562582,-80461.2314394940,-80502.4677640269,-2417.0034646060
5494106002,6160,-2,0,-6717.8949252177,-80233.1357948511,-35962.8203944937,-12640.8255462053,-80538.1312834150,-46067.7154073455,-80473.9345149771,-80462.0588428779,-80503.7818752838,-2417.3806632075
5494106002,6160,-2,0,-6717.2378695892,-80233.2331364257,-35946.9780532303,-12640.1198197895,-80538.7883390434,-46253.9663426143,-80473.3382978328,-80461.6573088828,-80503.3438381982,-2417.5145078726
