steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
6072554459,8252,-2,0,3549.5118464013,45874.2855309512,-1227.6719386476,18616.2476112870,56965.8104083881,52148.5097269140,41042.9311596466,55475.1337029127,38538.5027933677,22462.6512601682
6072554459,8252,-2,0,3546.8714561908,45874.1151831957,-1233.9626379050,18606.8906524302,56961.2353543827,52150.4200553152,41040.7288065216,55469.7799163106,38533.7452239100,22463.2596450093
6072554459,8252,-2,0,3543.9147058628,45878.8849203503,-1233.4394269416,18600.0645745125,56963.5472167791,52159.0104492722,41044.5129602336,55474.5131503747,38538.8799919692,22465.2064765010
6072554459,8252,-2,0,3556.7637937078,45881.6469875291,-1225.9562933955,18618.5473059866,56971.0425180220,52154.6665815064,41046.9586672950,55481.1688805369,38541.5812206639,22465.6201781930
6072554459,8252,-2,0,3555.1454900304,45875.8186607509,-1229.8256209852,18614.2521090081,56966.7229856499,52151.8193404498,41041.9699115976,55478.5649934168,38537.1156759299,22463.3569865839
6072554459,8252,-2,0,3541.9192035838,45877.7168214553,-1232.4660111958,18595.0758188151,56965.3480359089,52160.6895914338,41044.0505877543,55477.1048697980,38539.0868428152,22462.5660862904
6072554459,8252,-2,0,3551.2153239566,45879.9435099739,-1224.3744928085,18610.5044583866,56975.6784105115,52155.6643326459,41046.3989532411,55480.9011912068,38542.9805057986,22463.8558621536
6072554459,8252,-2,0,3563.0788283589,45877.1449397046,-1224.2893189308,18621.5892301923,56976.1164475972,52150.0915275010,41044.2331032067,55476.8371804679,38539.8899108056,22463.5273343394
6072587483,8253,-2,0,3550.5947714186,45876.1593562620,-1231.4074215722,18604.0920821609,56968.2196123591,52163.3178139475,41043.6368860623,55474.9268520667,38543.8930830603,22466.7517739975
6072587483,8253,-2,0,3547.6623564843,45880.5275594214,-1226.7958644763,18605.9294043812,56972.9528464232,52169.5720101145,41048.5283001851,55482.2518055541,38550.9138441271,22468.5769285209
6072587483,8253,-2,0,3560.9859845054,45881.3062920181,-1219.9454511650,18619.7397402752,56976.7491678320,52158.3290582501,41048.8933310898,55483.8336061411,38551.1815334572,22467.4088296259
6072587483,8253,-2,0,3556.9706445538,45877.3152874602,-1226.1509765447,18602.0965798820,56970.0325991857,52159.3024739959,41045.1091773779,55476.8371804679,38546.8133302978,22465.3889919533
6072587483,8253,-2,0,3546.8471207971,45879.2986220423,-1228.4750066379,18591.6566960079,56967.9397553321,52160.5192436782,41048.2241077646,55480.9498619940,38548.5411432467,22466.2042276405
6072587483,8253,-2,0,3550.8624607487,45879.9313422771,-1224.9585422560,18612.9988362353,56975.0456902767,52154.5327368413,41050.9861749434,55484.9286988552,38546.7159887232,22469.3313257240
6072587483,8253,-2,0,3542.0652159457,45875.7821576605,-1227.2825723492,18606.8541493397,56967.0028426768,52153.7418365479,41048.0902630995,55479.0638689865,38541.2405251529,22468.1145560417
6072587483,8253,-2,0,3529.0457803452,45878.8970880471,-1226.5768459335,18593.1654904139,56964.5084648281,52160.3002251354,41049.5747221119,55477.2508821599,38545.0246788648,22467.4209973228
6072622500,8254,-2,0,3542.9291224201,45880.4667209373,-1217.7187626464,18609.5188749440,56972.5634801249,52155.2141278634,41051.6310628750,55483.4320721459,38547.5677275008,22463.5638374299
6072622500,8254,-2,0,3555.6078625096,45874.9425865797,-1217.4632410131,18612.7676499957,56968.6211463542,52150.2497075597,41046.1434316079,55478.1756271184,38542.5546364098,22462.8216079237
6072622500,8254,-2,0,3542.7222715741,45870.5378803298,-1226.1388088479,18588.7607841640,56959.8604046417,52158.6575860643,41041.8482346294,55472.7610020322,38542.8344934367,22461.8481921779
6072622500,8254,-2,0,3537.1494664292,45870.7690665694,-1226.3943304811,18593.2871673822,56958.1325916929,52154.7274199905,41045.0118358033,55475.1702060032,38544.9760080775,22463.4421604617
6072622500,8254,-2,0,3543.0507993884,45864.1863425882,-1228.7791990584,18607.2678510317,56954.1902579222,52141.5254689376,41042.4687871673,55470.3274626676,38538.7218119106,22461.8725275715
6072622500,8254,-2,0,3536.5897523754,45856.8127183135,-1238.4160149422,18591.0969819540,56943.6652001704,52144.8107470798,41040.5219556757,55462.8443291215,38533.6722177290,22458.9157772435
