steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
1329643719,25661,-2,0,49198.0744335902,51427.0139761008,53381.5476198605,61017.3005872200,54290.8152680453,56267.2629337830,53044.1860577476,46979.9519735552,54006.1276654789,4432.5702756295
1329643719,25661,-2,0,49195.1785217463,51424.3249151030,53380.6958810829,61014.6480293125,54285.4736491400,56260.9965699192,53041.3753197815,46976.6180246257,54002.3921825543,4435.1619950528
1329643719,25661,-2,0,49199.7292403581,51416.7687753759,53379.3330990387,61015.9013020853,54280.6065704108,56268.5040388590,53042.6164248574,46977.2385771636,54005.5679514250,4433.8113807055
1329643719,25661,-2,0,49206.3241320361,51423.5218471126,53384.9424072741,61020.5493622717,54283.2104575309,56274.3567010308,53045.0377965252,46977.7252850366,54008.0379938801,4432.5459402359
1329643719,25661,-2,0,49204.6571575714,51430.7737944191,53388.1425115385,61020.8413869954,54284.7435873306,56270.0371686587,53041.9228661385,46976.3503352956,54007.7459691563,4436.8654726080
1329643719,25661,-2,0,49204.2069527890,51422.9134622715,53385.2100966042,61019.7584619782,54278.6597389192,56265.9731579198,53042.5312509796,46977.0560617113,54008.3300186039,4438.9461487648
1329643719,25661,-2,0,49201.4205502165,51418.1558928137,53382.8860665110,61016.1081529313,54272.5272197204,56262.5418674157,53040.9981211800,46975.8392920290,54007.6121244913,4436.1475784955
1329643719,25661,-2,0,49193.3898703134,51419.4213332833,53379.6737945497,61011.0707264466,54267.7209794753,56260.6193713177,53034.4640679860,46969.1957295637,54003.2804244223,4439.7370490583
1329681519,25662,-2,0,49190.0802567775,51413.1428017227,53377.0334043391,61007.6151005489,54261.1382554941,56264.2940157582,53031.6168269295,46967.8937860036,54004.4241879237,4443.5212027702
1329681519,25662,-2,0,49192.6841438976,51411.2568087151,53378.8950619531,61008.2478207837,54260.2256782324,56268.0538340765,53034.4275648956,46971.4589211727,54009.3642728338,4442.2435946038
1329681519,25662,-2,0,49189.4597042395,51417.6691849408,53379.2479251609,61007.3352435220,54262.0630004527,56261.7874702127,53033.7705092671,46968.9280402336,54008.1840062420,4441.6960482467
1329681519,25662,-2,0,49187.5250404447,51415.1383040016,53377.8121369358,61006.7755294681,54261.1382554941,56259.7432971465,53035.8025146366,46970.4124992460,54008.8288941736,4445.3828603841
1329681519,25662,-2,0,49190.1410952616,51408.8476047442,53377.6904599676,61010.8030371165,54260.1405043546,56267.7496416560,53042.7015987352,46976.5571861416,54013.0997557584,4444.3607738510
1329681519,25662,-2,0,49195.9085835557,51417.5718433662,53383.5431221394,61019.1379094402,54268.6822275243,56269.5504607857,53048.4325839388,46980.0979859170,54016.1173445705,4443.9714075526
1329681519,25662,-2,0,49191.9419143914,51420.0540535181,53382.3506878508,61017.2519164327,54267.6601409912,56260.4733589558,53044.6971010141,46976.3990060829,54011.8951537730,4444.5919600906
1329681519,25662,-2,0,49191.3943680344,51409.9913682455,53377.8121369358,61015.8769666917,54261.8804850003,56263.3692707997,53046.0598830583,46977.5671049779,54010.7513902716,4444.3242707605
1329711336,25663,-2,0,49197.0280116634,51412.0842120991,53380.4646948432,61018.0184813325,54264.6303844823,56271.5094599742,53047.3739943152,46977.8226266111,54012.0898369221,4442.2557623006
1329711336,25663,-2,0,49195.8842481621,51420.6381029656,53384.6625502471,61018.6998723546,54267.8548241404,56270.3656964729,53045.1473057966,46975.8757951195,54009.7658068290,4443.2048426528
1329711336,25663,-2,0,49197.4782164459,51419.3361594055,53386.0740030786,61020.5371945749,54269.4974632115,56270.4995411379,53049.4911735624,46981.3147555993,54011.7734768047,4444.0930845209
1329711336,25663,-2,0,49199.3155386661,51419.0684700754,53386.7553941007,61023.0559078172,54272.2230272998,56269.0880883065,53055.2951649469,46985.1354124017,54013.7203082964,4440.7834709850
1329711336,25663,-2,0,49196.8698316047,51425.2983308488,53386.1105061691,61021.7174611667,54273.2451138329,56262.3836873570,53051.8882098365,46980.7550415455,54008.3178509070,4439.4571920313
1329711336,25663,-2,0,49192.7936531690,51418.3870790534,53377.1185782169,61017.8846366675,54267.2707746929,56258.9158937625,53047.7633606135,46975.3525841561,54000.8468850577,4442.4382777529
1329711336,25663,-2,0,49199.9239235073,51414.9679562461,53377.5079445152,61022.2163367364,54265.8349864678,56266.6423812451,53052.7642840077,46981.0714016629,54005.6287899092,4446.9889963647
1329711336,25663,-2,0,49206.4823120948,51424.6777783108,53380.3673532686,61027.3267694021,54269.0472584290,56264.6955497534,53050.6592724574,46978.9542224157,54005.7261314837,4449.3251941547
1329762456,25664,-2,0,49208.7211683103,51425.9188833868,53378.0676585691,61028.0568312114,54266.9909176659,56258.0154841976,53047.4470004961,46974.1844852611,54001.3822637180,4453.4135402872
1329762456,25664,-2,0,49211.1547076749,51416.6714338013,53374.6850388523,61025.7206334214,54258.8993992787,56257.1759131168,53048.6150993911,46975.3525841561,54001.3579283243,4453.5352172555
1329762456,25664,-2,0,49205.5453994395,51413.7146834733,53372.6895365734,61024.8323915534,54257.1107478457,56256.3606774297,53047.6660190389,46971.9699644393,53999.3015875612,4451.2233548591
1329762456,25664,-2,0,49193.0735101960,51414.0797143780,53369.5867738835,61016.8138793470,54253.8011343099,56253.4525978890,53040.3775686420,46965.6427620914,53995.4322599715,4450.5784669275
1329762456,25664,-2,0,49185.6025443467,51404.9417740640,53368.1144825679,61008.7588640503,54247.9971429253,56255.8252987695,53032.7484227340,46963.3917381791,53994.9333844018,4446.4171146140
1329762456,25664,-2,0,49187.0748356622,51407.9836982697,53370.9617236245,61008.8440379280,54253.1684140751,56261.0452407065,53033.0769505482,46964.3529862281,53998.1091532726,4441.9880729705
1329762456,25664,-2,0,49186.7463078480,51421.1491462322,53373.2735860209,61012.9323840605,54257.4636110536,56253.5499394636,53030.9597713010,46960.9338634209,53993.6071054481,4444.3851092446
1329762456,25664,-2,0,49188.4741207969,51419.5795133420,53368.6498612281,61013.4312596303,54256.9769031807,56247.6729418981,53030.6190757900,46961.6395898366,53989.6647716775,4448.4247845898
1329767616,25665,-2,0,49193.0491748023,51412.6925969402,53365.2915769050,61019.4542695576,54255.6749596206,56250.7635368911,53034.8899373748,46964.6571786487,53986.8296983177,4449.3373618516
1329767616,25665,-2,0,49195.6408942256,51420.7232768434,53367.9684702061,61022.8733923649,54263.0850869858,56255.2534170188,53036.3257255999,46965.7157682723,53987.1703938288,4453.8880804633
1329767616,25665,-2,0,49199.1573586074,51427.0139761008,53374.1131571016,61027.9594896369,54268.1590165610,56263.0164075918,53043.1031327303,46971.6536043219,53992.2929941912,4459.4122148210
1329767616,25665,-2,0,49204.7058283587,51426.5394359247,53376.9969012487,61031.1230908108,54271.4564624000,56271.1930998568,53048.2500684864,46981.6919542008,54001.4917729894,4455.8349119550
1329767616,25665,-2,0,49206.0686104029,51434.0225694708,53380.6958810829,61034.3231950753,54279.5114776968,56269.2219329715,53050.0265522226,46983.3345932719,54005.0690758553,4451.1381809814
1329767616,25665,-2,0,49201.2623701578,51436.8819782242,53378.4935279579,61030.7337245125,54279.4749746063,56262.4323581443,53047.7511929167,46982.3733452229,54003.9374800508,4452.3792860573
1329767616,25665,-2,0,49201.2015316737,51428.6566151719,53375.8896408378,61028.4827006002,54276.6642366402,56265.8514809516,53050.4767570050,46984.3810151987,54005.6652929996,4449.9335789959
1329767616,25665,-2,0,49205.5575671363,51428.3645904482,53378.9193973467,61032.5832144296,54281.5313153694,56271.3391122187,53052.9954702474,46988.7857214486,54010.1186700368,4448.5464615581
1329798032,25666,-2,0,49203.6715741287,51432.3799303997,53380.1605024226,61031.7558110456,54284.0986993990,56260.7410482859,53048.8827887212,46983.6144502989,54006.3345163249,4449.6293865753
1329798032,25666,-2,0,49201.2867055514,51423.2176546921,53376.6197026472,61028.7747253240,54279.1586144889,56260.9965699192,53046.3397400852,46982.4706867975,54003.3412629064,4450.5176284434
1329798032,25666,-2,0,49205.4237224712,51420.8692892052,53378.7247141975,61033.5687978722,54278.9395959461,56266.9830767561,53051.3649988731,46985.4152694287,54005.4949452441,4448.8506539786
1329798032,25666,-2,0,49204.8883438110,51429.2893354067,53377.4471060311,61035.4791262734,54281.8841785772,56258.2831735277,53049.9292106480,46982.6410345530,54002.8910581240,4450.9434978322
1329798032,25666,-2,0,49202.6738229893,51426.7827898612,53371.8256300989,61032.6683883073,54277.3821307527,56252.3331697813,53048.7854471466,46978.5161853300,53997.1722406172,4456.7353215199
1329798032,25666,-2,0,49207.1637031169,51421.7818664670,53371.1320713800,61035.9536664495,54277.1631122099,56260.8870606478,53051.8030359587,46983.2737547878,53999.8613016151,4459.0836870067
1329798032,25666,-2,0,49209.8405964180,51428.0117272403,53374.5998649746,61036.9392498922,54280.7647504695,56259.3660985449,53050.5132600955,46980.6698676677,53996.6611973507,4458.3901282878
1329798032,25666,-2,0,49207.8085910485,51427.8292117880,53373.8333000747,61033.2524377548,54279.0612729143,56252.4791821432,53044.3199024126,46974.8172054959,53991.6967770469,4461.9430957601
1329829013,25667,-2,0,49208.6968329166,51418.3140728724,53368.1266502648,61031.9018234075,54275.4352992611,56252.0289773607,53045.9625414837,46975.2552425815,53989.6647716775,4460.0449350557
1329829013,25667,-2,0,49213.0650360761,51421.6236864083,53369.5137677026,61034.6152197990,54280.1685333252,56256.1903296742,53048.9922979926,46974.4521745912,53991.2830753549,4456.3337875247
1329829013,25667,-2,0,49205.7522502855,51427.4885162769,53367.5669362109,61028.7017191430,54281.1419490710,56251.2502447640,53042.1175492877,46968.0519660623,53987.0487168605,4454.5816391822
1329829013,25667,-2,0,49200.3132898056,51418.4965883248,53364.5736827925,61023.3114294505,54274.5835604835,56250.5080152578,53038.9539481137,46966.0686314802,53988.0829710905,4452.3427829668
1329829013,25667,-2,0,49201.4813887006,51410.5510822994,53363.0892237801,61023.5182802965,54272.9774245028,56251.7856234242,53037.0801228030,46968.0763014560,53990.0419702790,4448.7168093136
1329829013,25667,-2,0,49201.3840471260,51415.8318627205,53363.7341117117,61024.2118390154,54276.9684290608,56252.4913498400,53036.6542534142,46967.2854011625,53989.9932994917,4450.7001438957
1329829013,25667,-2,0,49202.0532704513,51412.8751123926,53363.2717392324,61026.3533536562,54276.1288579800,56256.0564850091,53040.3045624611,46971.5075919600,53990.7598643915,4454.4964653045
1329829013,25667,-2,0,49206.7134983345,51411.4879949547,53367.8346255410,61029.8211472508,54276.8345843957,56261.3372654303,53049.0409687799,46979.7694581028,53996.9167189839,4455.3968748694
1329881200,25668,-2,0,49206.9568522709,51419.0806377723,53374.2226663731,61031.1474262045,54278.1851987431,56260.3151788971,53050.7809494256,46978.7595392665,53995.8216262699,4456.2607813438
1329881200,25668,-2,0,49205.7400825886,51421.9643819193,53378.2623417183,61031.4637863219,54278.1000248653,56261.3494331271,53050.8417879097,46979.1124024744,53996.9288866808,4460.7263260778
1329881200,25668,-2,0,49205.7400825886,51415.9048689015,53376.7170442218,61030.5998798474,54274.9120882977,56264.4643635138,53052.5330977681,46982.5071898880,54001.9541454686,4456.8448307913
1329881200,25668,-2,0,49204.5963190873,51418.6060975962,53375.6097838109,61029.5656256175,54275.7394916816,56261.4711100953,53050.9391294843,46981.5094387485,53999.1677428962,4451.8804104875
1329881200,25668,-2,0,49200.1794451406,51421.2708232004,53370.7548727785,61027.0590800720,54277.6619877797,56254.9370569014,53047.0698018946,46977.8104589143,53995.9189678445,4449.9822497832
1329881200,25668,-2,0,49203.4525555859,51416.7322722854,53367.5304331204,61031.0014138426,54277.0292675449,56260.1935019289,53054.1027306583,46983.7847980544,54000.6156988181,4450.0430882673
1329881200,25668,-2,0,49206.9203491805,51417.1703093711,53369.6232769740,61033.7878164150,54280.5578996235,56264.0263264281,53058.6777846637,46990.4648636102,54007.8189753373,4451.6735596416
1329881200,25668,-2,0,49202.0167673608,51420.6867737529,53368.6498612281,61029.6629671921,54281.4218060980,56259.1227446085,53053.5916873917,46987.8974795805,54007.4904475231,4454.2652790648
1329892523,25669,-2,0,49197.6485642014,51415.9413719919,53366.2163218636,61023.1897524823,54275.8003301658,56262.5296997189,53050.7566140320,46985.4274371255,54009.3399374402,4455.1535209329
1329892523,25669,-2,0,49199.7657434486,51414.7976084906,53369.3677553407,61024.8810623406,54275.2649515056,56268.1390079543,53052.6791101300,46987.5932871600,54012.9537433966,4452.8659939302
1329892523,25669,-2,0,49200.0334327787,51421.5020094400,53368.5160165631,61023.7981373234,54274.8147467231,56257.3584285692,53048.5542609070,46981.0714016629,54007.1862551025,4452.3549506636
1329892523,25669,-2,0,49196.4561299127,51416.4767506522,53362.4443358484,61020.3181760320,54271.0305930112,56248.3056621329,53043.2978158795,46975.8149566354,54001.4431022021,4455.2265271139
1329892523,25669,-2,0,49200.5201406516,51407.7768474238,53360.9598768360,61021.1942502033,54267.4289547516,56260.1204957480,53045.5731751854,46978.5526884205,54004.2295047745,4453.6203911332
