steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
9473562429,19986,-2,0,19243.1881900891,45638.9987774860,43837.1940642479,59312.1438898465,68968.0752253254,56830.3717750520,58137.2919231073,58121.4252464502,62929.0282735565,11422.1212001162
9473562429,19986,-2,0,19012.0019504532,45600.7192032810,43788.4259353816,59299.9275222363,68940.1381934199,56844.3889617920,58129.6627771994,58098.5134733326,62929.8800123341,11421.2451259450
9473562429,19986,-2,0,19047.2761035429,45621.9640019339,43809.9749264550,59328.0835726846,68969.8152059711,56847.8445876897,58152.0391716567,58139.6889593815,62953.3758348992,11419.7971700230
9473562429,19986,-2,0,19324.6509203187,45668.2012498611,43878.1626994508,59356.1179461646,69014.2881378590,56832.4889542992,58170.7895924609,58187.8852064971,62961.4916886801,11419.4564745120
9473562429,19986,-2,0,19434.0871855443,45671.6690434556,43887.5439937013,59343.2688583196,69008.2042894475,56840.9820066816,58162.1383600198,58166.5552339665,62944.6029254899,11426.5989125471
9473562429,19986,-2,0,19234.9141562495,45630.6395697686,43829.8082722764,59313.2268148638,68965.3253258434,56849.4628913672,58141.1004122129,58117.1057140781,62933.9075199825,11430.3100600781
9473562429,19986,-2,0,19026.1043110710,45599.4902659019,43785.9802283202,59303.6873405546,68943.8493409509,56832.5984635706,58136.8173829313,58105.0961973138,62936.9007734009,11423.6908330064
9473562429,19986,-2,0,19040.3526840507,45606.4866915751,43794.1325851915,59308.7734378266,68951.3446421939,56816.4154267961,58138.0949910977,58122.0336312914,62934.8444326379,11411.1702729756
9473619945,19987,-2,0,19242.1417681624,45646.9807866019,43838.0944738128,59327.3900139657,68985.3898579045,56825.2735100832,58149.2771044779,58148.1941794607,62938.2878908387,11408.1648518603
9473619945,19987,-2,0,19406.2231598197,45675.4775325612,43871.7259878314,59342.8916597181,69005.6734085083,56835.7133939572,58158.1960262492,58159.4736344156,62943.8241928932,11415.9400101302
9473619945,19987,-2,0,19305.9126672114,45654.3057400893,43851.4789403181,59333.9970733405,68983.2605109604,56844.5714772443,58152.4650410456,58132.3518381972,62942.5709201204,11425.4186459552
9473619945,19987,-2,0,19039.4644421826,45613.5439557324,43793.4998649567,59315.7698634997,68947.2076252741,56857.3353912116,58144.2640133869,58096.7734926869,62944.1770561010,11433.2181396188
9473619945,19987,-2,0,18996.4151308230,45622.1100142958,43797.3083540623,59328.2417527433,68964.3884131881,56850.7891703209,58157.2347782001,58124.2116490227,62961.9175580689,11430.1883831098
9473619945,19987,-2,0,19246.4126297472,45671.0971617049,43861.2739362605,59350.3991286578,69009.6765807631,56825.9914041957,58173.2596349160,58173.1014548573,62965.2880100889,11422.9121004097
9473619945,19987,-2,0,19411.4431017568,45689.0688499124,43885.8161807524,59343.1715167450,69012.4021448514,56824.1905850659,58162.1626954134,58163.9391791496,62943.7146836218,11418.6290711280
9473619945,19987,-2,0,19276.7953687141,45655.2791558351,43839.3599142824,59314.0785536414,68970.2167399663,56822.7182937503,58140.9665675479,58113.5649143026,62922.4212141816,11414.1391910004
9473636389,19988,-2,0,19053.6398089813,45618.7030591853,43787.0144825501,59302.8356017770,68935.0885992384,56823.5213617406,58133.0697323098,58093.6585623003,62920.8880843819,11408.9192490633
9473636389,19988,-2,0,18996.2691184612,45621.4529586673,43780.4682616594,59314.0177151572,68941.5496462514,56829.7268871203,58142.9620698268,58109.1602080527,62931.2306266814,11411.4501300025
9473636389,19988,-2,0,19173.6376350492,45665.7920458901,43828.0804593276,59342.2589394833,68983.6377095620,56840.4587957182,58164.4502224161,58150.6520542189,62949.5551780968,11421.4519767910
9473636389,19988,-2,0,19394.3474877205,45699.1923736691,43880.3650525757,59357.4563928151,69011.2705490469,56827.5975401763,58175.2064664076,58172.7364239526,62952.7187792708,11428.5822471292
9473636389,19988,-2,0,19338.4490885159,45666.9844801788,43854.6060384016,59328.0227342005,68976.6412838888,56821.4528532808,58151.7471469330,58132.6438629210,62929.4541429453,11427.0004465422
9473636389,19988,-2,0,19049.5879659393,45608.3483491890,43779.1419827057,59291.4709729443,68925.1232555404,56826.8918137606,58126.2314866953,58082.1600888026,62917.9921725381,11420.5150641356
9473636389,19988,-2,0,18941.5753212420,45601.6926190269,43765.2221375402,59301.8743537279,68931.9249980645,56829.2523469443,58137.6812894057,58103.2223720031,62934.7470910633,11415.6844884969
9473636389,19988,-2,0,19160.0828207884,45650.8379464947,43830.7573526286,59334.4716135166,68982.7859707843,56822.6087844789,58161.9923476579,58158.5488894570,62951.7331958281,11417.0472705411
9473658828,19989,-2,0,19369.0751814193,45677.5582087179,43870.7769074793,59333.3521854089,68995.5985555389,56822.8886415059,58160.5687271296,58163.5133097608,62941.4636597095,11415.0639359589
9473658828,19989,-2,0,19314.9897690413,45657.2138196300,43849.1549102249,59311.4746665212,68967.4790081811,56830.8463152281,58146.1621740913,58129.0665600550,62929.9408508182,11414.3095387559
9473658828,19989,-2,0,19097.1636605170,45616.9144077524,43804.5481336720,59296.2528777957,68934.0178419180,56834.0585871893,58136.7565444471,58105.0353588297,62930.5127325689,11413.7133216116
9473658828,19989,-2,0,18964.3410819978,45600.5610232223,43784.0212291317,59299.6354975125,68929.5888002744,56838.8161566471,58139.6402885942,58106.8483456563,62936.3775624375,11413.6646508243
9473658828,19989,-2,0,19093.3795068051,45633.3042953729,43820.0011086371,59324.2872512758,68962.5632586646,56831.0044952868,58153.4141213977,58140.3703504036,62944.2135591915,11416.5605626681
9473658828,19989,-2,0,19359.6087132910,45672.3869375682,43874.1960302865,59339.4603692140,68997.2533623068,56816.1112343755,58159.7778268361,58173.0041132827,62944.4934162184,11420.4420579547
9473658828,19989,-2,0,19382.0702816262,45656.2769069746,43863.4641216887,59318.4954275881,68976.1302406222,56825.8697272275,58137.7664632834,58141.6114554795,62927.8115038742,11422.2672124781
9473658828,19989,-2,0,19108.6864694083,45607.4236042305,43799.8635703952,59291.7873330617,68932.5698859961,56847.0901904867,58122.5203391643,58093.1353513369,62922.1048540642,11425.8931861313
9473689196,19990,-2,0,18933.7879952754,45593.2725728254,43777.5480144219,59297.0681134829,68929.2237693698,56840.9820066816,58132.0354780798,58101.9690992303,62938.8476048926,11421.5128152751
9473689196,19990,-2,0,19081.1509714980,45628.7779121547,43825.5495783884,59324.9199715106,68967.3938343033,56832.1969295754,58149.4231168398,58145.9553232453,62948.8129485906,11418.2762079202
9473689196,19990,-2,0,19318.4575626358,45663.4071773128,43870.6917336015,59336.3576065242,68995.8662448690,56831.4668677660,58155.8963315496,58159.5101375060,62943.5078327758,11417.8016677441
9473689196,19990,-2,0,19360.2414335258,45659.9272160215,43866.3478658357,59328.7162929194,68986.8621492200,56838.1956041091,58150.2018494365,58140.2121703449,62938.5677478657,11422.9972742875
9473689196,19990,-2,0,19167.5416189409,45621.5624679387,43822.2886356398,59314.0785536414,68952.8777719936,56841.0671805593,58141.9278155969,58111.1435426348,62934.9661096061,11427.5236575056
9473689196,19990,-2,0,18950.7497646465,45590.8146980672,43781.9648883686,59308.0433760172,68932.8984138103,56852.7846725998,58141.7939709318,58101.6405714161,62940.8431071716,11430.4560724399
9473689196,19990,-2,0,19006.8063439098,45617.1212585984,43808.2106104157,59329.0813238240,68965.8850398973,56852.2857970301,58161.6029813596,58142.2441757143,62960.4574344501,11429.3244766354
9473689196,19990,-2,0,19293.3191009996,45665.0011455966,43873.4781361740,59348.5496387407,69009.4940653107,56830.4082781424,58175.2308018013,58185.3543255580,62963.7670479860,11423.5934914318
9473740953,19991,-2,0,19391.5489174513,45662.1295691464,43880.2312079107,59330.7726336824,68996.3894558324,56828.6074590126,58158.4637155793,58158.6097279411,62942.2302246094,11419.1644497883
9473740953,19991,-2,0,19150.3608310269,45608.0319890716,43813.2845399909,59295.0482758103,68942.8029190242,56835.5065431112,58134.0066449651,58099.9370938609,62926.9232620061,11416.1103578857
9473740953,19991,-2,0,18925.8303215532,45580.3018080121,43769.1036328268,59291.7021591840,68926.0114974085,56834.2289349448,58137.4866062565,58095.2403628873,62936.1098731074,11414.4677188146
9473740953,19991,-2,0,19002.9370163201,45611.4389441820,43793.9257343456,59316.8892916075,68958.3045647766,56829.8972348759,58159.5466405965,58137.4379354692,62949.6160165809,11416.2563702476
9473740953,19991,-2,0,19254.0539433520,45660.6816132245,43849.1792456185,59343.0133366863,68999.3583738572,56841.5052176450,58179.0149555132,58172.4809023193,62956.2352436526,11421.3911383069
9473740953,19991,-2,0,19391.2447250307,45667.7753804723,43868.7814052003,59340.6649711995,69001.1470252902,56832.2334326659,58174.4642369014,58166.0928614872,62949.6281842777,11423.0216096811
9473740953,19991,-2,0,19253.7132478410,45628.6197320960,43828.6036702909,59310.2700645358,68960.9936257745,56824.6894606357,58151.9296623853,58123.5545933942,62934.3090539776,11418.7507480963
9473740953,19991,-2,0,18995.6242305295,45598.6020240338,43768.3492356237,59285.9346708899,68924.6487153643,56833.9612456147,58133.2157446717,58090.0569240407,62930.4883971752,11411.4257946089
9473758710,19992,-2,0,19002.8275070487,45647.2606436288,43781.8797144908,59311.4138280371,68958.4992479258,56845.6665699584,58155.5921391290,58128.5798521821,62955.1279832417,11414.0296817290
9473758710,19992,-2,0,19319.6134938340,45730.3781806263,43862.6732213952,59352.5649786923,69018.7050118057,56842.1014347893,58184.6851022327,58192.0830619011,62973.2456838111,11419.1887851819
9473758710,19992,-2,0,19509.7945951766,45740.3435243243,43894.0050407142,59348.4279617725,69021.6252590432,56842.1257701829,58177.7373473468,58182.4827491078,62961.5160240737,11425.6254968012
9473758710,19992,-2,0,19344.1435706291,45658.5887693709,43839.0192187714,59309.1993072154,68966.9557972177,56849.1100281593,58147.5736269227,58123.6884380593,62943.8241928932,11431.2834758239
