steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
4193309949,28084,-2,0,-9134.2778372857,42630.1828748057,12495.9447801345,30327.2055985863,50873.1282490237,14299.3556293532,46206.4149834303,57627.4897616197,60609.4028866245,16068.5752504994
4193309949,28084,-2,0,-9140.2400087290,42623.8556724578,12491.7225893369,30317.5809503993,50865.6207800839,14289.6093041980,46186.1192651296,57618.2544797311,60605.7039067903,16063.9028549194
4193309949,28084,-2,0,-9146.8470681038,42623.9530140324,12494.1317933079,30316.1086590837,50867.2634191550,14283.0265802168,46192.9696784409,57620.9192053353,60606.0811053918,16062.4305636039
4193309949,28084,-2,0,-9155.7294867846,42621.2031145504,12495.4702399584,30313.3465919049,50864.4648488857,14266.7340341709,46203.0932021976,57617.8407780391,60601.3113682372,16058.0380250508
4193309949,28084,-2,0,-9162.6042354895,42612.4545405347,12499.8262754210,30306.5205139873,50852.7108537548,14265.5781029727,46183.3693656476,57610.7470107914,60597.7097299776,16054.5093929721
4193309949,28084,-2,0,-9165.4514765461,42610.6780567986,12502.2354793920,30307.0558926475,50849.7906065173,14263.8624577207,46179.3175226056,57611.2702217547,60598.6466426330,16055.2272870847
4193309949,28084,-2,0,-9169.9656920674,42610.2765228034,12502.7708580522,30303.5029251752,50850.5450037203,14260.3824964293,46192.8966722600,57612.8155192512,60597.2960282856,16057.8676772953
4193309949,28084,-2,0,-9175.1734663076,42602.7690538636,12502.5883425998,30294.0607924406,50844.9600308786,14261.4897568402,46177.0786663902,57605.1377025560,60592.0395832581,16056.9429323367
4193324163,28085,-2,0,-9178.4344090562,42598.8632231835,12506.5063409768,30291.0432036285,50838.8153439830,14263.8989608112,46161.6013560314,57602.5946539200,60591.4920369011,16054.3755483071
4193324163,28085,-2,0,-9177.4731610072,42602.2336752034,12512.3225000582,30296.3969902306,50844.2178013724,14267.3910897993,46179.4757026643,57608.9948624488,60597.5880530094,16059.4616455791
4193324163,28085,-2,0,-9172.9224423954,42605.2512640155,12523.9183151304,30302.2861554929,50848.1601351430,14265.2495751585,46183.4788749190,57612.4991591339,60602.5646410100,16067.5044931790
4193324163,28085,-2,0,-9175.2951432759,42602.1971721130,12528.8827354342,30299.8282807346,50842.3196406680,14257.0728828935,46165.5193544084,57607.8632666443,60597.7340653713,16062.1750419706
4193324163,28085,-2,0,-9180.6245944843,42600.4815268609,12528.0674997471,30297.3460705828,50842.8185162377,14248.7866813571,46174.9614871430,57608.2404652458,60595.4222029749,16055.0691070260
4193324163,28085,-2,0,-9183.6178479028,42595.5536096476,12525.0134078445,30293.4889106899,50842.0762867315,14242.5933236742,46178.6969700676,57605.7704227908,60591.8449001090,16051.9906797298
4193324163,28085,-2,0,-9188.5092620256,42586.6955263605,12523.6871288908,30286.3951434421,50831.5755643733,14242.6419944615,46155.6391845881,57598.8470032985,60588.5231188763,16051.2971210109
4193324163,28085,-2,0,-9183.2163139076,42592.1223191436,12529.0530831897,30291.2257190808,50834.9460163933,14246.2192973274,46162.8059580168,57606.2449629669,60594.2906071704,16055.9451811972
4193355612,28086,-2,0,-9175.3924848505,42599.3864341469,12532.8494045985,30298.9035357761,50845.8969435339,14243.3842239677,46186.0705943423,57613.8862765717,60597.5758853126,16057.2592924541
4193355612,28086,-2,0,-9173.6890072952,42599.7149619611,12538.2396942911,30300.6800195123,50844.8383539103,14241.8510941680,46177.2246787520,57612.5356622243,60597.7705684617,16057.3809694223
4193355612,28086,-2,0,-9176.3537328995,42601.6009549686,12548.6674104683,30303.4055836006,50845.4102356610,14243.0921992439,46170.9339794946,57617.7921072518,60599.6443937725,16063.3188054719
4193355612,28086,-2,0,-9178.0085396674,42604.9227362013,12552.6340796326,30305.1090611558,50848.6225076223,14241.1332000554,46188.0052581371,57623.4014154872,60605.0833542523,16064.8154321812
4193355612,28086,-2,0,-9178.8846138386,42601.5401164845,12553.4371476229,30299.8891192188,50844.0717890105,14234.8425007980,46183.1746824984,57619.6902679562,60603.9274230541,16065.6306678683
4193355612,28086,-2,0,-9180.0040419464,42599.5932849929,12556.9779473984,30294.7908542499,50839.5940765796,14231.9830920446,46168.7559617633,57615.4924125523,60603.3555413035,16062.8807683863
4193355612,28086,-2,0,-9178.2032228166,42602.5256999272,12562.4412432719,30297.0662135558,50846.3714837100,14227.2133548900,46184.3184459998,57620.7610252766,60604.2559508684,16062.2115450610
