steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
2979961870,14672,-2,0,32552.5678382310,41423.2203561508,29399.9054237099,45768.7307610122,46975.4499257307,30235.0839659398,47631.8606662379,51477.5342533097,53291.0564585882,15862.8803357076
2979961870,14672,-2,0,32551.4119070328,41423.1473499699,29401.4993919937,45763.0606142927,46968.8672017495,30240.7176095688,47629.1837729369,51473.3242302089,53270.2375293242,15864.3526270232
2979961870,14672,-2,0,32549.6597586903,41428.0022610022,29405.2470426151,45766.9299418824,46969.3782450160,30241.0096342925,47632.9070881647,51474.6383414658,53273.1942796522,15867.7352467400
2979961870,14672,-2,0,32556.1329734001,41427.6372300976,29400.6719886097,45767.7086744791,46976.1921552369,30230.6427565994,47631.2401136999,51474.3949875294,53289.1096270966,15867.7960852241
2979961870,14672,-2,0,32544.0869535454,41413.0359939100,29387.2145159235,45753.5089722867,46955.2637167014,30213.4498009886,47621.0314160655,51461.4242227161,53265.3217798077,15860.8483303382
2979961870,14672,-2,0,32530.5929777687,41404.5429415276,29381.0454936343,45747.6441424181,46940.9058344503,30223.0744491755,47617.8799825884,51456.3381254441,53252.5456981436,15856.2976117264
2979961870,14672,-2,0,32550.6818452234,41417.2095139203,29391.3271974497,45764.1435393100,46967.7842767322,30235.9478724142,47631.6903184824,51470.0997905509,53282.2957168757,15856.5044625724
2979961870,14672,-2,0,32564.9180505062,41423.2933623318,29398.5913124530,45770.6654248071,46977.8956327921,30240.7662803561,47637.7376638034,51477.8627811239,53285.4106472624,15860.7996595509
2980001053,14673,-2,0,32553.7237694291,41423.5610516619,29403.4948942726,45769.9231953009,46967.4192458275,30243.5770183222,47641.2297927916,51476.8650299844,53269.1059335197,15865.4963905245
2980001053,14673,-2,0,32557.6904385934,41430.4966388509,29411.1605432711,45779.3531603386,46978.9663901125,30244.7694526108,47649.1631311201,51485.0903930367,53287.1141248176,15865.3625458595
2980001053,14673,-2,0,32563.8107900954,41428.2334472419,29404.2979622629,45774.0480445238,46984.6122014383,30227.8441863301,47644.2108785132,51480.6856867868,53287.4426526318,15857.7455676483
2980001053,14673,-2,0,32552.1906396294,41418.1342588788,29394.8071587410,45763.1701235641,46967.0663826197,30225.7756778702,47636.9102604194,51471.4260695046,53261.5741291863,15860.8970011255
2980001053,14673,-2,0,32547.0923746606,41415.2991855191,29391.4975452052,45765.1899612367,46965.0100418566,30225.0456160608,47636.7520803607,51470.5743307270,53265.9301646489,15860.5806410081
2980001053,14673,-2,0,32553.1153845880,41418.4627866931,29390.8526572736,45767.0637865475,46976.5936892320,30226.5665781637,47639.7696691728,51475.8916142386,53285.0699517514,15858.4634617609
2980001053,14673,-2,0,32542.5903268361,41410.3225975185,29388.4312856058,45756.8794243067,46964.7545202233,30225.5079885401,47633.7953300328,51469.7712627366,53265.4677921696,15858.1105985530
2980001053,14673,-2,0,32536.5916523024,41414.4717821351,29395.0870157680,45759.6049883950,46963.2092227268,30238.2597348106,47635.6934907371,51469.0290332304,53263.7886500080,15859.0718466020
2980032297,14674,-2,0,32555.6949363144,41425.8242432709,29401.3290442381,45768.5482455599,46985.3179278541,30230.8861105359,47638.7475826397,51476.5243344734,53287.3209756636,15859.5220513845
2980032297,14674,-2,0,32555.5367562557,41418.8399852946,29394.9410034061,45759.0574420380,46974.8780439800,30224.7657590339,47630.4978841937,51468.8465177781,53273.1942796522,15857.9037477070
2980032297,14674,-2,0,32545.9242757656,41417.6353833091,29397.5570582230,45760.3472179012,46956.8455172884,30229.4503223107,47632.1526909617,51467.2647171911,53260.3451918071,15864.6081486565
2980032297,14674,-2,0,32553.7116017323,41423.9139148697,29402.9230125219,45773.6221751350,46969.2687357446,30232.8086066339,47640.6457433441,51475.6117572116,53282.8554309296,15858.1836047340
2980032297,14674,-2,0,32560.2943257135,41420.5556305466,29397.5327228294,45772.8434425384,46975.3282487624,30219.3876370382,47638.9544334857,51472.7766838519,53281.8941828806,15852.6229672859
2980032297,14674,-2,0,32548.3943182207,41412.7074660958,29393.2861966382,45765.2751351145,46963.0997134554,30229.2313037679,47634.9390935341,51465.2448795185,53261.0509182229,15858.5608033355
2980032297,14674,-2,0,32560.6106858309,41423.4393746936,29404.6021546835,45780.1683960258,46978.5648561173,30234.6580965510,47646.1577100049,51477.7897749430,53281.5291519759,15868.5018116398
2980032297,14674,-2,0,32565.7454538902,41424.6683120728,29402.6431554950,45778.1728937468,46988.1895043043,30219.0104384367,47644.5637417211,51478.1304704540,53293.5021656497,15865.5572290087
2980067336,14675,-2,0,32541.5074018189,41411.4541933230,29390.7188126085,45758.1813678667,46962.6738440666,30205.3826179950,47628.6118911862,51463.2615449364,53263.1315943796,15858.4026232768
2980067336,14675,-2,0,32523.4748751273,41405.4311833957,29386.5817956887,45751.4891346141,46952.2826309798,30210.1280197559,47622.8444028921,51458.2606215421,53255.9039824668,15846.7703051140
2980067336,14675,-2,0,32537.3703848991,41409.4221879536,29387.5795468282,45755.7843315926,46971.0208840871,30213.4011302013,47623.9394956062,51462.5923216111,53278.1100291686,15842.2560895927
2980067336,14675,-2,0,32545.0360338976,41409.8602250392,29389.9157446182,45755.1394436610,46970.0718037349,30224.2547157674,47626.1783518216,51465.4395626677,53271.0892681018,15847.9870747963
2980067336,14675,-2,0,32545.2915555308,41414.6299621938,29400.5989824288,45762.4765648452,46964.3651539250,30231.4944953770,47634.8660873532,51471.6572557442,53268.3515363166,15858.0254246753
2980067336,14675,-2,0,32556.1694764905,41421.5898847765,29402.8986771283,45772.9407841130,46975.0483917355,30222.2227103979,47639.4289736618,51476.4269928988,53287.2723048763,15857.7333999515
2980067336,14675,-2,0,32559.1627299090,41417.4285324631,29394.2231092935,45766.6865879460,46970.8262009379,30213.9851796488,47634.9999320182,51469.2480517733,53278.8157555844,15853.3286937016
2980067336,14675,-2,0,32554.7945267495,41418.4141159058,29398.6643186339,45764.6545825765,46962.4304901301,30239.1479766786,47636.8372542385,51469.7590950398,53264.7377303602,15867.3945512289
2980105338,14676,-2,0,32571.1600789764,41432.7963335505,29412.6450022835,45782.1882336984,46984.2106674432,30240.2917401800,47649.7958513549,51483.5815986307,53288.5134099522,15875.9484420954
