steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
8534266154,9063,-2,0,55802.9679584132,58887.8197985401,39246.5897422820,56727.6034076854,56552.9117843984,62835.7872128023,65314.3470556356,58656.1590187281,68157.0738966827,28395.5715602474
8534266154,9063,-2,0,55812.8967990207,58967.8102374541,39294.8589955786,56801.4491597038,56632.6101985887,62826.8804587279,65349.4630286666,58747.4654156874,68163.5227759988,28388.5994699679
8534266154,9063,-2,0,55806.3140750395,59013.5972805988,39308.1704559029,56822.9251445963,56684.8947918369,62805.8060078305,65346.8956446369,58784.6133940879,68146.1594726325,28392.2741144084
8534266154,9063,-2,0,55788.9021008859,58971.3753726232,39270.0490617567,56770.3850297149,56648.5255460331,62788.7833999753,65309.4556415127,58727.4373867169,68123.3572087863,28399.2827077784
8534266154,9063,-2,0,55784.0106867631,58891.8594738853,39223.7023045581,56701.8443935112,56566.2354124195,62807.2782991461,65282.6137023213,58641.3874347850,68123.2355318181,28404.6608297741
8534266154,9063,-2,0,55800.7291021978,58882.6485273903,39230.9420841677,56711.6880602410,56548.8234382659,62836.5902807926,65306.8517543926,58640.5721990979,68147.1937268625,28404.1132834171
8534266154,9063,-2,0,55818.1167409578,58966.2162691703,39288.7264763799,56798.7235956155,56629.0450634196,62844.7791407544,65358.7104782520,58740.4568223174,68169.0104072660,28397.7617456755
8534266154,9063,-2,0,55809.8913779055,59029.6221373146,39316.7365144663,56840.3979572341,56697.7560473787,62808.6167457967,65362.1296010593,58800.8329339528,68150.4303342174,28394.3791259588
8534315863,9064,-2,0,55783.1832833791,58981.4623932894,39272.5799426958,56777.1989399357,56655.5098040095,62782.2250113877,65310.1492002317,58730.6374909813,68117.4923789177,28396.8613361106
8534315863,9064,-2,0,55781.0296010414,58895.2177582084,39222.0353300933,56706.0422489151,56566.8803003512,62801.4013015806,65282.6502054118,58635.5226049163,68118.8794963555,28402.9573522189
8534315863,9064,-2,0,55801.9580395769,58880.4705096590,39229.7496498791,56718.8791690634,56547.3754823440,62828.6691101609,65309.4799769064,58636.8123807796,68146.5123358404,28403.6387432410
