steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
2542670943,13801,-2,0,38706.3805064339,39307.4768971840,28075.1230967184,49383.0477606926,50622.5710360457,37933.4153980597,50857.2737400634,55892.2788530936,57224.8850091422,11998.2738123794
2542670943,13801,-2,0,38699.3719130639,39307.5499033650,28072.9572466839,49382.8530775434,50628.5697105794,37934.4253168960,50855.7892810510,55887.9958238119,57234.8016820529,11997.0083719098
2542670943,13801,-2,0,38722.8920710226,39309.6914180058,28068.1996772261,49379.4339547361,50646.0790263076,37927.1855372863,50851.7496057058,55885.6109552346,57241.4209091246,11994.3801493960
2542670943,13801,-2,0,38714.8978942099,39304.4471406751,28069.6719685417,49374.9684100021,50630.8815729757,37934.4861553801,50848.7320168937,55883.0314035082,57223.9845995773,12000.9993764677
2542670943,13801,-2,0,38699.2380683988,39306.7346676778,28078.6152257066,49379.1540977092,50626.3308543639,37944.0743004766,50852.2849843660,55886.0124892298,57228.6691628542,12002.9948787467
2542670943,13801,-2,0,38710.8582188647,39311.1028708373,28081.8761684551,49381.0765938072,50638.3647065218,37942.3343198309,50854.6698529433,55889.3342704625,57246.6895218489,12000.5613393821
2542670943,13801,-2,0,38711.0529020139,39305.6639103574,28079.9901754476,49377.0490861588,50629.7986479585,37942.9183692784,50851.6522641312,55884.4306886428,57233.2685522532,12001.9971276072
2542670943,13801,-2,0,38700.3453288097,39304.3254637069,28077.3497852370,49375.5159563592,50621.3420986665,37943.4050771513,50850.2043082093,55881.3157582561,57223.6439040663,11998.5536694063
2542705927,13802,-2,0,38719.4972836090,39311.6139141038,28074.1496809726,49378.5213774744,50639.8978363215,37943.2468970926,50852.2363135787,55884.1264962222,57244.6696841763,11994.0029507945
2542705927,13802,-2,0,38725.6541382014,39306.2844628954,28069.9883286591,49372.9485723295,50636.4908812111,37939.8277742853,50848.1601351430,55879.6001130041,57239.5714192075,11994.7451803007
