steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
6082539835,8477,-2,0,3687.9193977623,45849.5607710070,-1056.2290904123,18905.0722307732,57054.9631230098,51761.2484401302,41294.2062667372,55438.7522894121,38626.1588812802,22481.8032149675
6082539835,8477,-2,0,3695.8649037877,45849.8649634276,-1055.8032210235,18912.0564887496,57056.9586252888,51760.9199123160,41296.1774336225,55439.3241711628,38627.0349554515,22481.2800040041
6082539835,8477,-2,0,3693.9302399928,45852.5783598191,-1058.6504620801,18897.4917556525,57057.5061716458,51770.9460944981,41299.9737550312,55440.3827607864,38629.4319917256,22486.3174304888
6082539835,8477,-2,0,3700.9144979692,45853.6247817459,-1056.9713199185,18908.5035212773,57059.5138416216,51764.8135752993,41300.0467612122,55441.1249902926,38629.0547931241,22488.0209080440
6082539835,8477,-2,0,3705.3557073096,45849.7432864594,-1057.1173322804,18917.6171261977,57058.6986059345,51759.4476210004,41296.6519737986,55436.2700792602,38626.5117444881,22490.7221367387
6082539835,8477,-2,0,3691.0951666331,45850.0839819704,-1060.7676413273,18894.2064775103,57051.5926709899,51767.1497730893,41294.5104591577,55431.0379696263,38625.4774902581,22492.4499496876
6082539835,8477,-2,0,3692.9689919438,45854.2453342839,-1052.4206013067,18895.8856196719,57057.2263146189,51766.0668480721,41297.4915448794,55436.5134331967,38628.3125636179,22488.1547527091
6082539835,8477,-2,0,3710.3444630070,45854.3791789489,-1046.7869576777,18914.9402328966,57062.7991197638,51757.9509942912,41295.3378625417,55438.2899169328,38624.6744222678,22482.0830719944
6082574072,8478,-2,0,3708.2637868503,45855.5472778439,-1048.4174290520,18904.9262184113,57059.4165000470,51765.7261525611,41297.1508493683,55436.9027994950,38624.6135837837,22480.7932961312
6082574072,8478,-2,0,3697.9455799444,45861.5337846808,-1048.7459568662,18903.2592439466,57063.6021877541,51775.9348501955,41305.1206907873,55444.4224361316,38632.9971268947,22483.0564877402
