steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
1373041204,26579,-2,0,48651.6596723623,50552.6919531915,53015.4581255486,60058.8389407800,53524.3963805618,55721.9919360565,52624.0963249355,46854.0041437409,53617.1507334431,4662.1625469816
1373041204,26579,-2,0,48659.2888182703,50549.0173087510,53014.8984114948,60065.9448757246,53523.4716356033,55727.2362133872,52630.8250612786,46860.0758244555,53620.2899992234,4658.8894365363
1373041204,26579,-2,0,48661.8562023000,50555.8312189718,53016.1638519643,60070.6537743951,53526.8420876232,55718.7309933080,52630.2045087406,46856.4498508023,53617.3332488954,4657.5753252794
1373041204,26579,-2,0,48653.7160131254,50551.7063697488,53010.1165066433,60064.5090874995,53521.9141704099,55712.5254679283,52624.7168774735,46847.4700905470,53609.8987861366,4657.6361637635
1373041204,26579,-2,0,48651.9030262988,50541.5828459922,53008.9484077483,60060.9074492399,53515.9763343603,55721.3348804281,52622.7335428913,46847.8837922389,53610.6166802492,4655.0079412497
1373041204,26579,-2,0,48651.6596723623,50544.5760994106,53013.5356294506,60061.3941571128,53518.7140661455,55724.7905063258,52622.2955058057,46848.0541399945,53612.5756794377,4650.1773656110
1373041204,26579,-2,0,48649.3599776628,50551.3291711473,53014.4238713187,60058.4009036944,53518.6288922677,55719.5827320856,52617.7569548907,46842.8341980574,53609.5459229288,4649.8975085841
1373041204,26579,-2,0,48650.7105920101,50547.5571851322,53012.1485120128,60058.3035621198,53517.8744950647,55723.8170905800,52619.8863018348,46847.6891090898,53612.6121825281,4653.6573269024
1373063855,26580,-2,0,48654.2635594824,50547.9708868242,53013.6086356315,60062.5987590983,53521.2814501751,55726.0194437049,52625.1549145591,46854.3813423424,53616.6275224797,4653.8155069611
1373063855,26580,-2,0,48649.0436175454,50552.8501332502,53013.4139524824,60059.7393503449,53523.7879957207,55714.0342623343,52621.1395746075,46848.9180464689,53611.5779282982,4651.5036445647
1373063855,26580,-2,0,48637.5816471382,50539.4534990481,53002.0371559529,60049.1656218058,53513.6644719640,55702.3532733843,52610.6631876430,46837.0545420665,53601.8072677494,4648.4495526622
1373063855,26580,-2,0,48634.8804184435,50530.5345772769,52996.2574999620,60046.6469085634,53506.7775555622,55708.3884510085,52608.1809774911,46836.0689586239,53600.2863056465,4645.2737837914
1373063855,26580,-2,0,48635.8538341893,50539.4169959577,52999.3967657423,60049.4333111359,53512.1313421643,55715.4457151658,52608.1931451879,46837.0788774602,53602.0141185953,4647.4518015227
1373063855,26580,-2,0,48643.3613031291,50550.5504385507,53006.6365453520,60057.8655250342,53521.4274625370,55728.9275232456,52617.3432531988,46848.1393138722,53610.2394816477,4658.4757348443
1373063855,26580,-2,0,48654.1905533015,50554.8821386196,53016.0178396025,60065.9570434214,53530.0543595845,55740.7910276480,52627.7344662856,46863.3124318104,53624.0863206322,4665.8006883317
1373063855,26580,-2,0,48658.4614148864,50563.3265202148,53023.6591532073,60069.9480479793,53537.5861639179,55741.5819279415,52630.2653472247,46866.7315546177,53628.7343808185,4667.5893397647
1373122541,26581,-2,0,48656.8066081184,50568.6924745137,53029.3171322299,60069.2666569573,53539.6181692873,55733.5512480383,52627.0895783539,46864.2371767690,53626.9700647792,4667.5893397647
1373122541,26581,-2,0,48657.5610053215,50560.5279499455,53026.2143695401,60068.1350611527,53534.6415812867,55732.2249690846,52629.4501115376,46863.7504688961,53626.0939906080,4666.5307501411
1373122541,26581,-2,0,48662.1603947205,50560.6131238232,53026.4090526893,60074.5596050752,53536.6735866562,55733.1010432559,52633.3924453082,46866.9262377668,53628.7465485154,4666.6402594125
1373122541,26581,-2,0,48660.2135632289,50563.3143525179,53024.9002582832,60076.0318963908,53537.3428099814,55728.8666847615,52631.5064523007,46863.7139658056,53625.3517611018,4670.2784007625
1373122541,26581,-2,0,48656.9282850867,50554.6996231673,53021.2377815395,60073.2454938184,53533.2422961521,55728.9518586393,52628.3063480362,46860.8910601427,53623.5509419720,4668.5992586010
1373122541,26581,-2,0,48657.4514960501,50551.7915436266,53020.6293966984,60070.2400727031,53529.9083472226,55731.6409196371,52628.1481679775,46861.7549666171,53623.9159728766,4660.9092742089
1373122541,26581,-2,0,48653.4848268858,50559.3233479600,53020.6172290015,60063.3774916949,53532.6704144014,55726.8711824825,52622.7822136786,46855.5616089342,53618.9880556634,4657.5266544921
1373122541,26581,-2,0,48649.6885054770,50558.4837768792,53017.2832800720,60058.7415992054,53530.7479183034,55727.1875425999,52619.7524571697,46852.4223431539,53616.7735348416,4660.5320756074
1373127495,26582,-2,0,48651.4649892132,50553.9452259643,53017.8429941259,60061.0656292986,53534.2765503820,55735.1817194126,52625.3739331019,46860.1609983333,53624.1836622067,4663.1481304243
1373127495,26582,-2,0,48653.3023114334,50562.9614893101,53022.4910543123,60066.2247327515,53543.3536522119,55735.3033963808,52629.0242421488,46863.7991396834,53626.4590215126,4663.4158197544
1373127495,26582,-2,0,48653.1441313747,50566.8308168998,53024.2188672611,60067.9282103067,53545.1909744322,55729.9496097787,52629.0607452393,46863.4706118691,53625.7167920064,4666.6159240188
