steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
4183743373,27856,-2,0,-9041.0002734411,42777.4241740602,12735.6970783338,30574.0881671238,51124.1600021778,14158.2468492975,46398.5550839613,57919.4171437957,60873.0768767776,16112.7074868763
4183743373,27856,-2,0,-9040.8055902919,42780.3200859040,12743.5087396941,30574.5505396030,51127.9563235865,14160.2545192733,46406.0382175074,57924.6492534296,60877.7857754481,16116.0414358057
4183743373,27856,-2,0,-9042.5334032408,42779.9307196057,12741.7930944420,30571.4599446100,51129.4894533862,14153.1242489351,46413.2293263298,57924.5154087646,60877.3234029688,16115.8954234439
4183743373,27856,-2,0,-9047.2909726985,42772.6301015119,12736.1959539035,30564.9015560224,51119.9621467739,14147.1742451887,46393.2012973593,57916.5212319519,60872.2738087873,16110.0062581816
4183743373,27856,-2,0,-9048.2522207475,42770.4520837806,12736.4514755368,30564.9745622034,51119.2929234486,14148.6343688074,46396.8637741030,57916.1318656536,60870.8380205622,16107.4388741519
4183743373,27856,-2,0,-9044.1030361309,42772.9342939325,12739.7245859821,30570.5351996515,51123.1987541288,14154.5722048570,46415.5168533325,57918.6870819864,60871.5924177652,16111.8435804018
4183743373,27856,-2,0,-9044.2855515833,42767.6778489050,12749.0815448390,30569.5861192993,51117.2852534728,14159.1837619529,46402.3149022796,57914.1972018587,60871.9452809731,16113.3402071110
4183743373,27856,-2,0,-9038.8344234066,42770.3669099028,12761.3344155397,30573.3094345271,51112.1626531104,14166.0463429611,46393.3108066307,57916.6429089201,60877.1652229101,16113.1333562651
4183775546,27857,-2,0,-9038.1895354750,42777.6796956934,12771.1537468758,30573.9664901555,51121.2640903339,14164.6105547359,46416.3199213228,57926.3162278943,60882.7988665392,16113.9972627395
4183775546,27857,-2,0,-9044.6627501848,42775.4043363875,12772.0298210471,30565.3882638954,51120.6557054928,14156.0444961726,46411.5136810778,57918.4680634436,60875.8267762596,16110.7484876878
4183775546,27857,-2,0,-9050.2842261170,42770.3912452965,12771.7864671106,30558.4161736158,51116.0198130032,14156.6285456201,46391.7533414373,57912.2382026702,60870.9231944400,16107.6092219074
4183775546,27857,-2,0,-9051.7200143421,42773.6886911355,12772.1514980153,30560.8375452836,51120.7895501578,14158.9647434101,46399.8448598246,57915.1341145141,60872.6266719952,16107.4023710615
4183775546,27857,-2,0,-9050.1990522392,42776.4750937080,12774.3538511402,30563.1007368926,51123.4542757621,14158.7578925641,46404.2252306808,57915.7546670520,60870.9962006209,16109.8115750324
4183775546,27857,-2,0,-9048.8849409823,42774.6256037909,12778.8437312679,30563.2102461640,51119.5119419914,14161.4956243493,46384.4040525563,57911.7271594036,60869.3778969434,16108.8624946802
