steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
9435965378,19330,-2,0,20338.9866305696,45429.0938395934,44674.0882517299,59152.2603535930,69412.5490225707,56741.3772404890,58516.3521822325,58689.8635389276,63613.9722631135,11386.1656560044
9435965378,19330,-2,0,20340.4224187947,45444.2182867444,44691.5975674581,59177.5569952879,69439.8046634541,56761.5147787309,58543.6443262063,58722.0227616306,63625.2273826748,11384.5960231143
9435965378,19330,-2,0,20553.8194856755,45478.1661608804,44734.4643633653,59207.6842126215,69474.1905746757,56709.2545208764,58551.1274597524,58749.1688932426,63615.5662313973,11379.8019505660
9435965378,19330,-2,0,20737.6855523670,45484.3595185632,44753.1296102917,59201.3205071832,69473.1198173553,56668.0790348276,58522.5333722185,58738.1084568306,63595.7693886664,11370.8586934012
9435965378,19330,-2,0,20586.0273791658,45437.6112273695,44715.2150669914,59157.4194570460,69423.1470865034,56705.2513486217,58479.0825268638,58678.3650654299,63571.9572059839,11364.1421247549
9435965378,19330,-2,0,20291.1675820555,45393.0409539071,44658.8907983980,59136.8438817184,69384.3808044256,56713.6105563390,58468.9711708039,58641.0345715771,63564.1820477141,11366.8190180560
9435965378,19330,-2,0,20282.2364925874,45409.8202078259,44671.1801721892,59160.4127104644,69411.8554638518,56748.4953431304,58498.0519662107,58684.5705908096,63593.3845200891,11367.4395705939
9435965378,19330,-2,0,20553.4179516803,45456.0087849658,44715.3245762628,59206.1267474282,69457.3748176664,56747.2907411449,58536.0151802983,58735.6992528596,63599.8942378894,11367.7437630145
9436006477,19331,-2,0,20731.1514991731,45470.7195304247,44735.4499468080,59223.7699078215,69461.1346359847,56704.2535974822,58549.3509760163,58725.5635614061,63580.2069044299,11374.4238285703
9436006477,19331,-2,0,20621.8369109157,45443.5612311159,44705.8824435282,59209.9960750179,69429.5594627291,56681.1471412154,58542.6587427637,58689.2186509960,63575.7413596959,11383.1115641019
9436006477,19331,-2,0,20373.1413555516,45395.6448410272,44657.9417180458,59165.5231431301,69390.9148576195,56681.6338490883,58516.6685423498,58660.5880603716,63573.0522986980,11379.5707643264
9436006477,19331,-2,0,20291.0337373904,45388.0521982097,44649.3269886952,59149.9971619840,69390.8418514385,56703.9615727584,58499.4390836486,58665.2482882548,63577.2866571924,11371.0412088535
9436006477,19331,-2,0,20464.7762803252,45432.1722668896,44706.8558592741,59161.8241632959,69434.0493428568,56752.6201923534,58510.0979860655,58710.2200957124,63602.0722556207,11367.2570551416
9436006477,19331,-2,0,20710.8436131756,45472.3986725863,44760.3572222045,59186.8287802670,69466.7804473105,56750.3935038348,58520.9394039347,58736.3441407912,63610.1881094016,11368.9240296063
9436006477,19331,-2,0,20640.8915241405,45439.5945619516,44724.6937028165,59168.9300982405,69423.2079249876,56705.8840688564,58500.5706794531,58684.4245784478,63580.9856370265,11367.8411045891
9436006477,19331,-2,0,20330.8707767887,45380.2405368493,44653.8168688229,59152.6253844977,69370.6799778029,56686.0628907319,58496.3363209587,58636.0336481829,63565.6908421201,11362.2804671410
9436055971,19332,-2,0,20238.0555854233,45374.2540300124,44636.6482486057,59161.8850017800,69379.5745641805,56667.4828176832,58520.5135345459,58663.3866306409,63576.0090490260,11357.9852701625
9436055971,19332,-2,0,20469.6798621449,45425.7842260576,44688.0445999858,59215.2646877422,69433.6356411648,56685.3814997098,58544.0580278983,58716.9731674491,63583.7233688117,11362.5846595616
9436055971,19332,-2,0,20692.2148693396,45461.5815901107,44722.1263187869,59229.3062098759,69456.0485387127,56701.6740457557,58541.2594576290,58721.2440290340,63571.8841998030,11370.2624762569
9436055971,19332,-2,0,20644.3228146445,45440.6044807879,44702.8770224130,59167.3361299567,69423.7068005573,56713.7200656104,58496.3363209587,58681.5043312102,63561.3956451416,11371.3454012741
9436055971,19332,-2,0,20404.7651995945,45397.4943309443,44657.6253579284,59122.2061424404,69381.8985942737,56724.7561666288,58470.0905989116,58646.0963334555,63566.1288792057,11368.9727003936
