steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
2533391863,13578,-2,0,38995.9230200326,39368.6804122034,28072.6287188697,49637.7298228936,50928.8563004728,38237.5834832396,51063.3823565472,56134.0996597528,57426.8444410094,11919.9381802333
2533391863,13578,-2,0,39000.6075833094,39363.5091410537,28067.3357707517,49633.3007812500,50924.1839048927,38229.5893064269,51058.9898179941,56133.6129518798,57423.0724549943,11915.6429832548
2533391863,13578,-2,0,38975.1527615558,39359.4694657085,28066.8003920915,49629.4192859635,50900.3473868166,38234.4685528529,51057.2498373484,56130.7292077328,57406.6338965865,11917.4316346877
2533391863,13578,-2,0,38981.9788394735,39369.7998403111,28070.9374090113,49636.0993515193,50916.2870696547,38246.0278648347,51063.3215180631,56137.3849378950,57421.8313499184,11919.9990187174
2533391863,13578,-2,0,39013.8582051496,39377.5384954905,28075.4637922294,49638.2286984633,50937.3980236425,38242.4505619687,51065.6212127626,56141.6192963893,57436.6881077392,11920.3397142284
2533391863,13578,-2,0,38999.8531861064,39365.8696742373,28073.1275944394,49628.2633547653,50916.0802188087,38239.2504577043,51060.7054632462,56133.8441381195,57416.0273585338,11925.0972836862
2533391863,13578,-2,0,38974.8972399226,39361.1486078700,28073.6751407965,49628.1295101003,50908.6944268371,38237.4618062713,51060.6324570652,56133.8319704227,57417.4266436684,11925.5596561655
2533391863,13578,-2,0,38987.7706631612,39363.9228427457,28068.3943603753,49626.5233741196,50924.3542526483,38226.9854193068,51060.4621093097,56133.6129518798,57431.7358551322,11918.9039260033
2533425116,13579,-2,0,38990.9951028193,39359.6641488576,28061.2275869466,49622.2281771411,50915.6300140262,38224.6613892136,51054.7797948934,56129.3177549013,57415.3459675117,11916.5312251228
2533425116,13579,-2,0,38980.1415172532,39360.5523907257,28062.5538659003,49625.4282814056,50905.6768380251,38227.7884872971,51057.0673218961,56129.8774689552,57405.3197853296,11917.6628209274
2533425116,13579,-2,0,38991.3723014208,39365.3099601835,28059.8161341151,49626.5720449069,50922.3709180661,38221.8384835507,51055.4976890059,56130.8387170042,57420.4077293901,11910.9340845843
2533425116,13579,-2,0,38988.0018494009,39356.8899139820,28053.8296272782,49620.0623271066,50913.6831825345,38214.5622008506,51047.1019781981,56123.0392233407,57407.6194800292,11909.4009547846
2533425116,13579,-2,0,38959.3955941701,39347.9223214235,28053.7444534005,49618.3223464610,50890.0170122139,38221.5342911301,51046.1528978459,56116.7606917801,57387.4576063935,11915.1197722914
2533425116,13579,-2,0,38971.1982600884,39359.1774409847,28058.1613273472,49624.8198965644,50907.2829740057,38232.5703921485,51053.5265221206,56121.8467890521,57404.5897235202,11916.3852127610
2533425116,13579,-2,0,39003.0289549772,39366.4415559880,28059.0982400026,49628.7743980319,50922.7846197581,38227.8614934780,51054.8162979838,56125.3510857371,57413.6789930470,11914.2071950296
2533425116,13579,-2,0,38990.1433640417,39359.6763165544,28059.6336186628,49625.0389151072,50905.2266332426,38231.0372623488,51051.5796906289,56122.6255216487,57395.6829694459,11916.9449268148
2533454724,13580,-2,0,38976.8684068079,39361.1729432637,28064.6588774507,49629.9059938364,50906.6015829836,38232.9962615373,51056.5197755391,56132.2136667452,57405.6604808407,11917.5289762623
2533454724,13580,-2,0,38995.1807905264,39366.9769346482,28063.9531510349,49633.2277750691,50927.5056861254,38230.2463620553,51060.1092461018,56138.6138752741,57423.4496535958,11918.8552552160
2533454724,13580,-2,0,38991.0437736066,39359.6154780703,28057.8327995330,49625.0754181977,50915.1676415469,38222.1426759712,51055.2178319790,56131.8729712342,57405.0520959995,11919.8530063555
2533454724,13580,-2,0,38973.7899795117,39355.2472749109,28055.7642910731,49620.3543518304,50905.7376765092,38222.2156821522,51052.5409386780,56127.5899419525,57399.4062846737,11919.5731493286
2533454724,13580,-2,0,38987.2717875915,39357.5834727009,28055.9103034350,49620.1475009844,50918.2339011463,38220.1106706018,51051.4945167512,56127.1032340796,57413.8858438930,11914.9859276263
2533454724,13580,-2,0,38985.9820117283,39348.9200725630,28054.3285028480,49614.8545528664,50903.4501495064,38214.6960455156,51046.9559658362,56120.6421870666,57402.1075133684,11916.3243742768
2533454724,13580,-2,0,38957.7529550990,39343.7974722005,28056.7863776062,49614.8423851696,50881.4752890442,38220.1715090859,51046.9194627458,56119.8512867731,57389.9641519391,11920.5100619839
2533454724,13580,-2,0,38975.8341525779,39356.5127153805,28060.5461959245,49623.4936176107,50902.8174292717,38226.2431898006,51053.7942114507,56125.6552781576,57411.3549629538,11920.8020867077
2533489652,13581,-2,0,39003.1749673391,39360.8809185399,28057.2852531760,49622.2646802316,50915.2893185152,38223.4202841377,51052.1272369860,56127.1762402605,57414.7254149738,11918.4172181304
2533489652,13581,-2,0,38984.0716833270,39349.5892958882,28051.3717525200,49613.3092553699,50891.0025956566,38219.5631242448,51046.8951273521,56117.4055797117,57390.4995305993,11918.4658889177
2533489652,13581,-2,0,38966.7448830512,39346.6447132571,28049.1815670919,49613.2849199763,50891.2824526835,38217.5919573595,51047.7468661297,56114.4001585964,57392.5680390592,11912.4428789903
2533489652,13581,-2,0,38975.1770969495,39344.5640371004,28043.4505818883,49610.8878837021,50901.1991255942,38209.7802959991,51045.4715068238,56111.0905450606,57397.7149748153,11906.8335707549
2533489652,13581,-2,0,38967.7669695843,39339.0885735300,28041.2482287633,49607.8824625869,50885.0160888197,38210.1696622975,51042.6364334641,56107.2455528645,57378.8185416493,11914.0368472741
2533489652,13581,-2,0,38968.3631867286,39346.6933840444,28048.2568221333,49613.8689694238,50885.3689520276,38216.3021814962,51047.5035121933,56111.2973959066,57382.9312231754,11922.2257072360
2533489652,13581,-2,0,38994.1830393869,39354.0670083191,28048.9138777618,49615.4386023139,50904.6669191887,38213.8564744348,51048.3187478804,56115.3857420391,57400.1241787862,11921.3496330647
2533489652,13581,-2,0,38991.1167797875,39347.8858183330,28047.9647974096,49611.4962685433,50892.3288746103,38213.8564744348,51046.4205871760,56113.5605875156,57389.8181395772,11924.8539297497
2533517137,13582,-2,0,38960.0404821017,39342.5928702150,28052.1991559040,49612.7130382256,50875.6591299628,38224.3571967930,51049.4990144722,56114.8381956820,57384.7442100020,11926.5939103954
2533517137,13582,-2,0,38975.8949910620,39353.7019774144,28057.1757439046,49619.9893209257,50901.4059764402,38227.9710027494,51055.6558690646,56124.4993469595,57408.5077218972,11923.6979985515
2533517137,13582,-2,0,38997.5048206196,39355.9773367203,28053.8661303687,49618.1154956150,50912.8071083633,38224.5518799422,51055.3760120377,56126.6286939035,57410.6735719317,11920.9115959791
2533517137,13582,-2,0,38982.4412119528,39350.7695624801,28052.8562115324,49615.2682545584,50894.7745816717,38226.9489162163,51052.1394046828,56125.0347256197,57394.6122121254,11921.3861361552
2533517137,13582,-2,0,38980.1293495564,39359.3599564371,28058.0396503790,49621.7414692682,50907.2951417025,38235.8069995034,51058.2840915784,56132.7490454054,57410.2598702397,11921.9093471186
2533517137,13582,-2,0,38992.2605432889,39364.8232523106,28062.6147043844,49623.6152945789,50922.4195888534,38233.6898202562,51059.8415567717,56137.0685777776,57417.9011838445,11920.4248881062
2533517137,13582,-2,0,38977.1847669253,39359.1774409847,28064.7683867221,49618.8820605148,50905.4699871791,38231.5239702217,51056.0330676661,56133.0532378260,57399.0169183753,11925.4623145909
2533517137,13582,-2,0,38975.3231093114,39366.1982020515,28066.0824979790,49622.4106925935,50909.5705010084,38232.7164045104,51058.7586317545,56134.7445476844,57401.5599670113,11926.0463640384
2533576114,13583,-2,0,39003.1993027327,39372.9634414851,28062.9310645018,49625.4526167992,50929.3186729520,38228.4455429255,51057.9798991578,56137.1294162617,57417.0251096733,11923.6736631579
2533576114,13583,-2,0,38996.2150447563,39364.9814323692,28059.7796310247,49620.8775627938,50913.4398285981,38224.8682400596,51053.1858266096,56133.7224611512,57399.8929925466,11925.5961592559
2533576114,13583,-2,0,38965.5889518530,39358.2040252389,28060.3758481690,49618.9550666958,50896.4172207428,38230.0516789062,51053.0033111572,56132.3353437134,57391.6311264038,11923.6614954611
2533576114,13583,-2,0,38980.0806787691,39367.5731517925,28063.9044802476,49623.8586485154,50916.7129390435,38233.6046463785,51058.0285699451,56140.8527314895,57413.7763346216,11919.0012675779
2533576114,13583,-2,0,38998.2105470353,39369.6903310397,28064.7562190253,49623.6031268821,50920.8012851760,38230.2585297521,51056.6536202041,56138.9180676946,57409.7488269732,11919.5974847222
2533576114,13583,-2,0,38983.6579816351,39366.5267298658,28067.7373047469,49625.3066044373,50907.1491293406,38234.3225404910,51057.7243775245,56136.7522176602,57399.1142599499,11924.5619050260
2533576114,13583,-2,0,38986.1036886965,39373.7178386881,28071.9959986349,49632.8384087707,50923.6850293230,38236.5857321001,51062.2872638331,56143.3714447318,57416.7209172527,11925.3528053195
2533576114,13583,-2,0,38990.7760842765,39372.3063858567,28069.3191053339,49629.8816584428,50929.7323746440,38231.4631317376,51057.7973837055,56141.7896441449,57419.2639658887,11923.1261168009
2533608450,13584,-2,0,38967.3045971050,39364.6894076455,28067.7494724437,49623.1650897965,50908.3537313261,38233.7263233467,51053.2344973969,56135.7666342175,57397.2891054265,11924.4767311482
2533608450,13584,-2,0,38969.4461117459,39369.1306169859,28071.1807629478,49624.3696917820,50916.6642682562,38241.1242830150,51056.5562786295,56137.1780870490,57407.9845109338,11925.2554637449
2533608450,13584,-2,0,39004.1240476913,39375.7498440576,28069.9761609623,49628.3606963399,50934.3926025272,38240.8809290786,51057.6513713436,56140.5607067657,57421.6244990724,11923.7710047325
2533608450,13584,-2,0,39002.0068684441,39369.7024987366,28069.5016207862,49626.9127404180,50915.2041446374,38239.4208054598,51057.7243775245,56138.0298258266,57405.5996423566,11930.9012750707
2533608450,13584,-2,0,38980.9202498499,39372.6349136709,28076.1330155547,49634.5662217196,50905.7985149933,38245.7480078077,51065.5603742785,56143.7364756365,57407.5586415450,11934.3812363621
2533608450,13584,-2,0,38998.5634102432,39384.3037349241,28079.9658400539,49643.4486404003,50931.3141752310,38245.9061878665,51074.3576190815,56152.9352544347,57427.9395337235,11932.2275540244
2533608450,13584,-2,0,39009.7333559266,39385.4109953350,28079.7711569048,49643.5946527622,50933.3096775099,38244.8841013333,51075.7569042161,56152.8014097696,57417.5969914240,11931.3271444595
2533608450,13584,-2,0,38993.4286421839,39382.6732635498,28078.7734057653,49640.7352440088,50922.2005703106,38246.6970881599,51073.6153895753,56150.4165411923,57404.7114004885,11930.7674304057
2533630871,13585,-2,0,38998.0645346734,39386.5669265331,28078.7125672812,49640.9055917643,50934.3682671335,38241.9395187022,51072.8609923723,56153.5436392758,57421.7705114342,11926.9224382096
2533630871,13585,-2,0,38999.0622858129,39378.9134452315,28072.2636879650,49632.5463840470,50930.2920886979,38234.5050559434,51064.5504554422,56145.9388287615,57417.4023082748,11926.6912519700
2533630871,13585,-2,0,38972.4150297707,39368.7777537780,28070.8887382240,49626.5233741196,50901.7345042544,38236.4518874350,51058.0894084292,56140.3781913134,57396.8875714313,11931.7165107579
2533630871,13585,-2,0,38975.6029663383,39373.4623170548,28072.4097003269,49629.9059938364,50908.0982096928,38235.6366517479,51057.9190606737,56139.7454710786,57407.4247968800,11929.3559775742
2533630871,13585,-2,0,39004.8906125911,39374.7277575244,28069.1365898815,49626.7180572688,50919.7913663397,38229.1025985540,51053.1371558223,56137.1415839585,57413.2287882645,11926.5452396081
2533630871,13585,-2,0,38993.7936730886,39363.5334764473,28066.5692058519,49622.1065001729,50897.9016797552,38220.3783599319,51049.4138405945,56129.3785933855,57390.9253999881,11930.4267348946
2533630871,13585,-2,0,38973.3519424260,39360.7592415717,28064.8535605998,49624.4792010534,50891.6718189818,38219.6482981225,51051.4580136607,56128.7702085443,57388.2728420807,11929.7575115694
2533630871,13585,-2,0,38988.4033833960,39366.6849099245,28060.8382206483,49626.4503679387,50911.6268417715,38215.7059643519,51053.3683420619,56131.8364681437,57401.9128302192,11925.3649730163
2533664946,13586,-2,0,38994.8644304090,39365.5533141199,28059.4632709073,49623.5544560948,50907.2221355216,38217.8474789927,51052.4679324970,56128.5390223047,57388.9055623155,11928.1513755887
2533664946,13586,-2,0,38984.5827265936,39365.4559725453,28061.6656240322,49625.3674429214,50897.7556673933,38228.0683443240,51054.7919625902,56129.8531335615,57382.7243723294,11933.5903360686
2533664946,13586,-2,0,39000.2425524047,39372.3063858567,28065.7539701647,49627.9713300416,50916.1167218991,38229.6988156983,51057.9555637642,56134.9148954399,57403.2147737793,11933.6146714622
2533664946,13586,-2,0,39002.6030855884,39367.5123133084,28066.1311687662,49621.6562953905,50911.8823634048,38229.5771387301,51052.4557648002,56133.3939333370,57400.2580234513,11936.3767386410
2533664946,13586,-2,0,38971.9891603819,39358.2770314198,28066.9220690597,49618.1763340991,50889.8588321552,38230.8060761092,51050.2655793721,56128.1618237032,57381.4345964662,11937.7151852916
2533664946,13586,-2,0,38979.7886540454,39365.9913512056,28070.3776949575,49624.9172381390,50906.1027074138,38236.7074090683,51053.6360313920,56131.7269588723,57398.8100675293,11932.4100694768
2533664946,13586,-2,0,39012.3615784404,39373.5839940231,28068.4430311626,49629.0299196651,50923.8432093817,38233.0936031119,51055.5463597932,56136.9347331125,57408.4347157163,11932.6899265037
2533664946,13586,-2,0,39001.8973591727,39367.0012700419,28067.0559137248,49626.4990387260,50903.6326649588,38232.8502491754,51055.0718196171,56135.5841187652,57390.6455429612,11934.7340995700
2533670112,13587,-2,0,38984.3028695667,39364.9327615820,28067.6642985659,49627.3872805941,50899.9823559119,38231.0129269552,51058.1015761260,56137.6282918314,57398.9804152849,11932.8116034719
2533670112,13587,-2,0,38994.3290517488,39365.3829663644,28063.4907785557,49627.3142744131,50914.2063934979,38228.8470769207,51057.3715143167,56140.5120359784,57411.8538385235,11926.8250966350
2533670112,13587,-2,0,38989.5836499878,39360.1873598210,28060.6557051959,49623.2989344615,50903.7665096238,38228.1048474145,51054.5729440474,56135.0244047113,57396.1453419251,11928.9909466695
2533670112,13587,-2,0,38977.4281208617,39359.9805089750,28062.3591827511,49624.5400395375,50900.8584300832,38230.4775482950,51055.8505522138,56134.1970013273,57392.4585297878,11928.2973879506
2533670112,13587,-2,0,38996.1298708786,39364.7502461296,28061.9454810592,49625.9879954594,50922.5047627312,38225.8416558054,51057.6270359499,56136.3506836650,57412.1580309441,11923.5763215833
2533670112,13587,-2,0,38993.5016483648,39354.5050454047,28056.6160298507,49617.1664152628,50908.8161038054,38220.0133290272,51049.5598529563,56129.0987363585,57400.8299052020,11924.8660974465
2533670112,13587,-2,0,38965.1265793737,39348.9809110471,28063.1500830446,49620.7680535224,50887.2792804288,38228.3116982605,51049.9248838610,56130.7778785201,57389.1245808583,11934.8071057509
