steady_timestamp,sequence,battery,flags,utc_timestamp
1733173024,13154,-2,0,1678354723221959
1733204449,13155,-2,0,1678354723253383
1733243163,13156,-2,0,1678354723292097
1733262037,13157,-2,0,1678354723310972
1733299576,13158,-2,0,1678354723348511
1733324490,13159,-2,0,1678354723373424
1733359604,13160,-2,0,1678354723408538
1733383149,13161,-2,0,1678354723432083
1733420516,13162,-2,0,1678354723469450
1733439484,13163,-2,0,1678354723488418
1733479300,13164,-2,0,1678354723528234
1733519898,13165,-2,0,1678354723568832
1733544407,13166,-2,0,1678354723593341
1733570575,13167,-2,0,1678354723619509
1733609372,13168,-2,0,1678354723658306
1733641992,13169,-2,0,1678354723690926
1733681938,13170,-2,0,1678354723730872
1733700957,13171,-2,0,1678354723749891
1733725696,13172,-2,0,1678354723774630
1733768383,13173,-2,0,1678354723817318
1733789819,13174,-2,0,1678354723838753
1733817851,13175,-2,0,1678354723866785
1733853413,13176,-2,0,1678354723902348
1733888596,13177,-2,0,1678354723937530
1733922374,13178,-2,0,1678354723971309
1733952113,13179,-2,0,1678354724001047
1733988171,13180,-2,0,1678354724037105
1734013391,13181,-2,0,1678354724062326
1734054931,13182,-2,0,1678354724103865
1734074440,13183,-2,0,1678354724123374
1734100695,13184,-2,0,1678354724149629
1734139642,13185,4,0,1678354724188576
1734174427,13186,4,0,1678354724223362
1734203411,13187,4,0,1678354724252345
1734228117,13188,4,0,1678354724277052
1734262116,13189,4,0,1678354724311050
1734298576,13190,4,0,1678354724347510
1734328964,13191,4,0,1678354724377898
1734364626,13192,4,0,1678354724413561
1734380733,13193,4,0,1678354724429667
1734414662,13194,4,0,1678354724463596
1734445989,13195,4,0,1678354724494923
1734482187,13196,4,0,1678354724531121
1734520422,13197,4,0,1678354724569356
1734545838,13198,4,0,1678354724594773
1734575962,13199,4,0,1678354724624896
1734600053,13200,4,0,1678354724648988
1734637061,13201,4,0,1678354724685996
1734676058,13202,4,0,1678354724724992
1734701449,13203,4,0,1678354724750383
1734730771,13204,4,0,1678354724779705
1734756281,13205,4,0,1678354724805215
1734800973,13206,4,0,1678354724849907
1734831406,13207,4,0,1678354724880340
1734855260,13208,4,0,1678354724904194
1734896937,13209,4,0,1678354724945872
1734918221,13210,4,0,1678354724967155
1734966994,13211,4,0,1678354725015928
1734978518,13212,4,0,1678354725027452
1735012453,13213,4,0,1678354725061387
1735040727,13214,4,0,1678354725089661
1735070585,13215,4,0,1678354725119519
1735107176,13216,4,0,1678354725156110
1735133670,13217,4,0,1678354725182605
1735179517,13218,4,0,1678354725228451
1735201796,13219,4,0,1678354725250730
1735234926,13220,4,0,1678354725283860
1735260005,13221,4,0,1678354725308940
1735290906,13222,4,0,1678354725339840
1735322123,13223,4,0,1678354725371057
