steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
3049616873,8272,4,4,4,4,4,4,4,4,4,4
3049678052,8273,4,4,4,4,4,4,4,4,4,4
3049686341,8274,4,4,4,4,4,4,4,4,4,4
3049722684,8275,4,4,4,4,4,4,4,4,4,4
3049741460,8276,4,4,4,4,4,4,4,4,4,4
3049791419,8277,4,4,4,4,4,4,4,4,4,4
3049807863,8278,4,4,4,4,4,4,4,4,4,4
3049834121,8279,4,4,4,4,4,4,4,4,4,4
3049901020,8280,4,4,4,4,4,4,4,4,4,4
3049906372,8281,4,4,4,4,4,4,4,4,4,4
3049945182,8282,4,4,4,4,4,4,4,4,4,4
3049966485,8283,4,4,4,4,4,4,4,4,4,4
3049987689,8284,4,4,4,4,4,4,4,4,4,4
3050019346,8285,4,4,4,4,4,4,4,4,4,4
3050052896,8286,4,4,4,4,4,4,4,4,4,4
3050089128,8287,4,4,4,4,4,4,4,4,4,4
3050140348,8288,4,4,4,4,4,4,4,4,4,4
3050144046,8289,4,4,4,4,4,4,4,4,4,4
3050179083,8290,4,4,4,4,4,4,4,4,4,4
3050215385,8291,4,4,4,4,4,4,4,4,4,4
3050250727,8292,4,4,4,4,4,4,4,4,4,4
3050275259,8293,4,4,4,4,4,4,4,4,4,4
3050312816,8294,4,4,4,4,4,4,4,4,4,4
3050342898,8295,4,4,4,4,4,4,4,4,4,4
3050370495,8296,4,4,4,4,4,4,4,4,4,4
3050399741,8297,4,4,4,4,4,4,4,4,4,4
3050424186,8298,4,4,4,4,4,4,4,4,4,4
3050490777,8299,4,4,4,4,4,4,4,4,4,4
3050499187,8300,4,4,4,4,4,4,4,4,4,4
3050525276,8301,4,4,4,4,4,4,4,4,4,4
3050552315,8302,4,4,4,4,4,4,4,4,4,4
3050620144,8303,4,4,4,4,4,4,4,4,4,4
3050645747,8304,4,4,4,4,4,4,4,4,4,4
3050650620,8305,4,4,4,4,4,4,4,4,4,4
3050678656,8306,4,4,4,4,4,4,4,4,4,4
3050741650,8307,4,4,4,4,4,4,4,4,4,4
3050747740,8308,4,4,4,4,4,4,4,4,4,4
3050777923,8309,4,4,4,4,4,4,4,4,4,4
3050812740,8310,4,4,4,4,4,4,4,4,4,4
3050850909,8311,4,4,4,4,4,4,4,4,4,4
3050871840,8312,4,4,4,4,4,4,4,4,4,4
3050897993,8313,4,4,4,4,4,4,4,4,4,4
3050930107,8314,4,4,4,4,4,4,4,4,4,4
3050964989,8315,4,4,4,4,4,4,4,4,4,4
3050994117,8316,4,4,4,4,4,4,4,4,4,4
3051025823,8317,4,4,4,4,4,4,4,4,4,4
3051052594,8318,4,4,4,4,4,4,4,4,4,4
3051081785,8319,4,4,4,4,4,4,4,4,4,4
3051126259,8320,4,4,4,4,4,4,4,4,4,4
3051157570,8321,4,4,4,4,4,4,4,4,4,4
3051192808,8322,4,4,4,4,4,4,4,4,4,4
3051223541,8323,4,4,4,4,4,4,4,4,4,4
3051242854,8324,4,4,4,4,4,4,4,4,4,4
3051277081,8325,4,4,4,4,4,4,4,4,4,4
3051320451,8326,4,4,4,4,4,4,4,4,4,4
3051339071,8327,4,4,4,4,4,4,4,4,4,4
3051368235,8328,4,4,4,4,4,4,4,4,4,4
3051400692,8329,4,4,4,4,4,4,4,4,4,4
3051435771,8330,4,4,4,4,4,4,4,4,4,4
3051464131,8331,4,4,4,4,4,4,4,4,4,4
3051486855,8332,4,4,4,4,4,4,4,4,4,4
3051549102,8333,4,4,4,4,4,4,4,4,4,4
3051565893,8334,4,4,4,4,4,4,4,4,4,4
3051594228,8335,4,4,4,4,4,4,4,4,4,4
3051608986,8336,4,4,4,4,4,4,4,4,4,4
3051678088,8337,4,4,4,4,4,4,4,4,4,4
3051687042,8338,4,4,4,4,4,4,4,4,4,4
3051715835,8339,4,4,4,4,4,4,4,4,4,4
3051734969,8340,4,4,4,4,4,4,4,4,4,4
3051785474,8341,4,4,4,4,4,4,4,4,4,4
3051803440,8342,4,4,4,4,4,4,4,4,4,4
3051867363,8343,4,4,4,4,4,4,4,4,4,4
3051872374,8344,4,4,4,4,4,4,4,4,4,4
3051907967,8345,4,4,4,4,4,4,4,4,4,4
3051931253,8346,4,4,4,4,4,4,4,4,4,4
3051960361,8347,4,4,4,4,4,4,4,4,4,4
3051989444,8348,4,4,4,4,4,4,4,4,4,4
3052039362,8349,4,4,4,4,4,4,4,4,4,4
3052060571,8350,4,4,4,4,4,4,4,4,4,4
3052091973,8351,4,4,4,4,4,4,4,4,4,4
3052115957,8352,4,4,4,4,4,4,4,4,4,4
3052143123,8353,4,4,4,4,4,4,4,4,4,4
3052183323,8354,4,4,4,4,4,4,4,4,4,4
3052223127,8355,4,4,4,4,4,4,4,4,4,4
3052278213,8356,4,4,4,4,4,4,4,4,4,4
3052283743,8357,4,4,4,4,4,4,4,4,4,4
3052300819,8358,4,4,4,4,4,4,4,4,4,4
3052376793,8359,4,4,4,4,4,4,4,4,4,4
3052393006,8360,4,4,4,4,4,4,4,4,4,4
3052399943,8361,4,4,4,4,4,4,4,4,4,4
3052427113,8362,4,4,4,4,4,4,4,4,4,4
3052462061,8363,4,4,4,4,4,4,4,4,4,4
3052523307,8364,4,4,4,4,4,4,4,4,4,4
3052529642,8365,4,4,4,4,4,4,4,4,4,4
3052552642,8366,4,4,4,4,4,4,4,4,4,4
3052610268,8367,4,4,4,4,4,4,4,4,4,4
3052621346,8368,4,4,4,4,4,4,4,4,4,4
3052656250,8369,4,4,4,4,4,4,4,4,4,4
3052684635,8370,4,4,4,4,4,4,4,4,4,4
3052737330,8371,4,4,4,4,4,4,4,4,4,4
3052757213,8372,4,4,4,4,4,4,4,4,4,4
3052776515,8373,4,4,4,4,4,4,4,4,4,4
3052806622,8374,4,4,4,4,4,4,4,4,4,4
3052863591,8375,4,4,4,4,4,4,4,4,4,4
3052875799,8376,4,4,4,4,4,4,4,4,4,4
3052903011,8377,4,4,4,4,4,4,4,4,4,4
3052931109,8378,4,4,4,4,4,4,4,4,4,4
3052976021,8379,4,4,4,4,4,4,4,4,4,4
3052995861,8380,4,4,4,4,4,4,4,4,4,4
3053032056,8381,4,4,4,4,4,4,4,4,4,4
3053085962,8382,4,4,4,4,4,4,4,4,4,4
3053095367,8383,4,4,4,4,4,4,4,4,4,4
3053140851,8384,4,4,4,4,4,4,4,4,4,4
3053150580,8385,4,4,4,4,4,4,4,4,4,4
3053204068,8386,4,4,4,4,4,4,4,4,4,4
3053209148,8387,4,4,4,4,4,4,4,4,4,4
3053242705,8388,4,4,4,4,4,4,4,4,4,4
3053279324,8389,4,4,4,4,4,4,4,4,4,4
3053320871,8390,4,4,4,4,4,4,4,4,4,4
3053337094,8391,4,4,4,4,4,4,4,4,4,4
3053374897,8392,4,4,4,4,4,4,4,4,4,4
3053399605,8393,4,4,4,4,4,4,4,4,4,4
3053446275,8394,4,4,4,4,4,4,4,4,4,4
3053467116,8395,4,4,4,4,4,4,4,4,4,4
3053487281,8396,4,4,4,4,4,4,4,4,4,4
3053523396,8397,4,4,4,4,4,4,4,4,4,4
3053567976,8398,4,4,4,4,4,4,4,4,4,4
3053592951,8399,4,4,4,4,4,4,4,4,4,4
3053611713,8400,4,4,4,4,4,4,4,4,4,4
3053694322,8401,4,4,4,4,4,4,4,4,4,4
3053705768,8402,4,4,4,4,4,4,4,4,4,4
3053711978,8403,4,4,4,4,4,4,4,4,4,4
3053742154,8404,4,4,4,4,4,4,4,4,4,4
3053819377,8405,4,4,4,4,4,4,4,4,4,4
3053825846,8406,4,4,4,4,4,4,4,4,4,4
3053842209,8407,4,4,4,4,4,4,4,4,4,4
3053887646,8408,4,4,4,4,4,4,4,4,4,4
3053918047,8409,4,4,4,4,4,4,4,4,4,4
3053935810,8410,4,4,4,4,4,4,4,4,4,4
3053964683,8411,4,4,4,4,4,4,4,4,4,4
3053984040,8412,4,4,4,4,4,4,4,4,4,4
3054036985,8413,4,4,4,4,4,4,4,4,4,4
3054079084,8414,4,4,4,4,4,4,4,4,4,4
3054096908,8415,4,4,4,4,4,4,4,4,4,4
3054121612,8416,4,4,4,4,4,4,4,4,4,4
3054155044,8417,4,4,4,4,4,4,4,4,4,4
3054180515,8418,4,4,4,4,4,4,4,4,4,4
3054234306,8419,4,4,4,4,4,4,4,4,4,4
3054260439,8420,4,4,4,4,4,4,4,4,4,4
3054300040,8421,4,4,4,4,4,4,4,4,4,4
3054309048,8422,4,4,4,4,4,4,4,4,4,4
3054340746,8423,4,4,4,4,4,4,4,4,4,4
3054389778,8424,4,4,4,4,4,4,4,4,4,4
3054394074,8425,4,4,4,4,4,4,4,4,4,4
3054429679,8426,4,4,4,4,4,4,4,4,4,4
3054462808,8427,4,4,4,4,4,4,4,4,4,4
3054518316,8428,4,4,4,4,4,4,4,4,4,4
3054523193,8429,4,4,4,4,4,4,4,4,4,4
3054553070,8430,4,4,4,4,4,4,4,4,4,4
3054593922,8431,4,4,4,4,4,4,4,4,4,4
3054624122,8432,4,4,4,4,4,4,4,4,4,4
3054649373,8433,4,4,4,4,4,4,4,4,4,4
3054676896,8434,4,4,4,4,4,4,4,4,4,4
3054708829,8435,4,4,4,4,4,4,4,4,4,4
3054753008,8436,4,4,4,4,4,4,4,4,4,4
3054773070,8437,4,4,4,4,4,4,4,4,4,4
3054805596,8438,4,4,4,4,4,4,4,4,4,4
3054863172,8439,4,4,4,4,4,4,4,4,4,4
3054870196,8440,4,4,4,4,4,4,4,4,4,4
3054915866,8441,4,4,4,4,4,4,4,4,4,4
3054932040,8442,4,4,4,4,4,4,4,4,4,4
3054983987,8443,4,4,4,4,4,4,4,4,4,4
3054997046,8444,4,4,4,4,4,4,4,4,4,4
3055068247,8445,4,4,4,4,4,4,4,4,4,4
3055118194,8446,4,4,4,4,4,4,4,4,4,4
3055125332,8447,4,4,4,4,4,4,4,4,4,4
3055131060,8448,4,4,4,4,4,4,4,4,4,4
3055154450,8449,4,4,4,4,4,4,4,4,4,4
3055213071,8450,4,4,4,4,4,4,4,4,4,4
3055222816,8451,4,4,4,4,4,4,4,4,4,4
3055248290,8452,4,4,4,4,4,4,4,4,4,4
3055272098,8453,4,4,4,4,4,4,4,4,4,4
3055337110,8454,4,4,4,4,4,4,4,4,4,4
3055343165,8455,4,4,4,4,4,4,4,4,4,4
3055365332,8456,4,4,4,4,4,4,4,4,4,4
3055403464,8457,4,4,4,4,4,4,4,4,4,4
3055457058,8458,4,4,4,4,4,4,4,4,4,4
3055467023,8459,4,4,4,4,4,4,4,4,4,4
3055495699,8460,4,4,4,4,4,4,4,4,4,4
3055522661,8461,4,4,4,4,4,4,4,4,4,4
3055577076,8462,4,4,4,4,4,4,4,4,4,4
3055595393,8463,4,4,4,4,4,4,4,4,4,4
3055622091,8464,4,4,4,4,4,4,4,4,4,4
3055653761,8465,4,4,4,4,4,4,4,4,4,4
3055730376,8466,4,4,4,4,4,4,4,4,4,4
3055739319,8467,4,4,4,4,4,4,4,4,4,4
3055745836,8468,4,4,4,4,4,4,4,4,4,4
3055775412,8469,4,4,4,4,4,4,4,4,4,4
3055817001,8470,4,4,4,4,4,4,4,4,4,4
3055839175,8471,4,4,4,4,4,4,4,4,4,4
3055856955,8472,4,4,4,4,4,4,4,4,4,4
3055890062,8473,4,4,4,4,4,4,4,4,4,4
3055947395,8474,4,4,4,4,4,4,4,4,4,4
3055966029,8475,4,4,4,4,4,4,4,4,4,4
3055994246,8476,4,4,4,4,4,4,4,4,4,4
3056048291,8477,4,4,4,4,4,4,4,4,4,4
3056055492,8478,4,4,4,4,4,4,4,4,4,4
3056091797,8479,4,4,4,4,4,4,4,4,4,4
3056131862,8480,4,4,4,4,4,4,4,4,4,4
3056165994,8481,4,4,4,4,4,4,4,4,4,4
3056172319,8482,4,4,4,4,4,4,4,4,4,4
3056209026,8483,4,4,4,4,4,4,4,4,4,4
3056240684,8484,4,4,4,4,4,4,4,4,4,4
3056271596,8485,4,4,4,4,4,4,4,4,4,4
3056308179,8486,4,4,4,4,4,4,4,4,4,4
3056353137,8487,4,4,4,4,4,4,4,4,4,4
3056390473,8488,4,4,4,4,4,4,4,4,4,4
3056397821,8489,4,4,4,4,4,4,4,4,4,4
3056432995,8490,4,4,4,4,4,4,4,4,4,4
3056469143,8491,4,4,4,4,4,4,4,4,4,4
3056511666,8492,4,4,4,4,4,4,4,4,4,4
3056520800,8493,4,4,4,4,4,4,4,4,4,4
3056554305,8494,4,4,4,4,4,4,4,4,4,4
3056584690,8495,4,4,4,4,4,4,4,4,4,4
3056640925,8496,4,4,4,4,4,4,4,4,4,4
3056649382,8497,4,4,4,4,4,4,4,4,4,4
3056682795,8498,4,4,4,4,4,4,4,4,4,4
3056714113,8499,4,4,4,4,4,4,4,4,4,4
3056755797,8500,4,4,4,4,4,4,4,4,4,4
3056782890,8501,4,4,4,4,4,4,4,4,4,4
3056810346,8502,4,4,4,4,4,4,4,4,4,4
3056838606,8503,4,4,4,4,4,4,4,4,4,4
