steady_timestamp,sequence,battery,flags,utc_timestamp
3049616873,8272,-2,0,1679392068659801
3049678052,8273,-2,0,1679392068720980
3049686341,8274,-2,0,1679392068729269
3049722684,8275,-2,0,1679392068765612
3049741460,8276,-2,0,1679392068784388
3049791419,8277,-2,0,1679392068834348
3049807863,8278,-2,0,1679392068850792
3049834121,8279,-2,0,1679392068877050
3049901020,8280,-2,0,1679392068943948
3049906372,8281,-2,0,1679392068949301
3049945182,8282,-2,0,1679392068988110
3049966485,8283,-2,0,1679392069009414
3049987689,8284,-2,0,1679392069030617
3050019346,8285,-2,0,1679392069062274
3050052896,8286,-2,0,1679392069095825
3050089128,8287,-2,0,1679392069132056
3050140348,8288,-2,0,1679392069183277
3050144046,8289,-2,0,1679392069186975
3050179083,8290,-2,0,1679392069222011
3050215385,8291,-2,0,1679392069258314
3050250727,8292,-2,0,1679392069293656
3050275259,8293,-2,0,1679392069318187
3050312816,8294,-2,0,1679392069355745
3050342898,8295,-2,0,1679392069385827
3050370495,8296,-2,0,1679392069413423
3050399741,8297,-2,0,1679392069442669
3050424186,8298,-2,0,1679392069467115
3050490777,8299,-2,0,1679392069533706
3050499187,8300,-2,0,1679392069542115
3050525276,8301,-2,0,1679392069568204
3050552315,8302,-2,0,1679392069595244
3050620144,8303,1,0,1679392069663072
3050645747,8304,1,0,1679392069688676
3050650620,8305,1,0,1679392069693549
3050678656,8306,1,0,1679392069721581
3050741650,8307,1,0,1679392069784578
3050747740,8308,1,0,1679392069790668
3050777923,8309,1,0,1679392069820852
3050812740,8310,1,0,1679392069855668
3050850909,8311,1,0,1679392069893837
3050871840,8312,1,0,1679392069914769
3050897993,8313,1,0,1679392069940921
3050930107,8314,1,0,1679392069973036
3050964989,8315,1,0,1679392070007918
3050994117,8316,1,0,1679392070037045
3051025823,8317,1,0,1679392070068751
3051052594,8318,1,0,1679392070095523
3051081785,8319,1,0,1679392070124714
3051126259,8320,1,0,1679392070169187
3051157570,8321,1,0,1679392070200498
3051192808,8322,1,0,1679392070235737
3051223541,8323,1,0,1679392070266469
3051242854,8324,1,0,1679392070285783
3051277081,8325,1,0,1679392070320010
3051320451,8326,1,0,1679392070363380
3051339071,8327,1,0,1679392070381999
3051368235,8328,1,0,1679392070411164
3051400692,8329,1,0,1679392070443621
3051435771,8330,1,0,1679392070478700
3051464131,8331,1,0,1679392070507060
3051486855,8332,1,0,1679392070529784
3051549102,8333,1,0,1679392070592030
3051565893,8334,1,0,1679392070608822
3051594228,8335,1,0,1679392070637157
3051608986,8336,1,0,1679392070651914
3051678088,8337,1,0,1679392070721016
3051687042,8338,1,0,1679392070729971
3051715835,8339,1,0,1679392070758764
3051734969,8340,1,0,1679392070777898
3051785474,8341,1,0,1679392070828402
3051803440,8342,1,0,1679392070846369
3051867363,8343,1,0,1679392070910291
3051872374,8344,1,0,1679392070915303
3051907967,8345,1,0,1679392070950896
3051931253,8346,1,0,1679392070974181
3051960361,8347,1,0,1679392071003290
3051989444,8348,1,0,1679392071032372
3052039362,8349,1,0,1679392071082290
3052060571,8350,1,0,1679392071103499
3052091973,8351,1,0,1679392071134901
3052115957,8352,1,0,1679392071158885
3052143123,8353,1,0,1679392071186051
3052183323,8354,1,0,1679392071226251
3052223127,8355,1,0,1679392071266056
3052278213,8356,1,0,1679392071321141
3052283743,8357,1,0,1679392071326672
3052300819,8358,1,0,1679392071343748
3052376793,8359,1,0,1679392071419721
3052393006,8360,1,0,1679392071435935
3052399943,8361,1,0,1679392071442872
3052427113,8362,1,0,1679392071470042
3052462061,8363,1,0,1679392071504990
3052523307,8364,1,0,1679392071566236
3052529642,8365,1,0,1679392071572570
3052552642,8366,1,0,1679392071595571
3052610268,8367,1,0,1679392071653196
3052621346,8368,1,0,1679392071664274
3052656250,8369,1,0,1679392071699178
3052684635,8370,1,0,1679392071727564
3052737330,8371,1,0,1679392071780259
3052757213,8372,1,0,1679392071800141
3052776515,8373,1,0,1679392071819444
3052806622,8374,1,0,1679392071849551
3052863591,8375,1,0,1679392071906519
3052875799,8376,1,0,1679392071918727
3052903011,8377,1,0,1679392071945939
3052931109,8378,1,0,1679392071974037
3052976021,8379,1,0,1679392072018949
3052995861,8380,1,0,1679392072038790
3053032056,8381,1,0,1679392072074984
3053085962,8382,1,0,1679392072128891
3053095367,8383,1,0,1679392072138296
3053140851,8384,1,0,1679392072183780
3053150580,8385,1,0,1679392072193508
3053204068,8386,1,0,1679392072246996
3053209148,8387,1,0,1679392072252077
3053242705,8388,1,0,1679392072285634
3053279324,8389,1,0,1679392072322253
3053320871,8390,1,0,1679392072363799
3053337094,8391,1,0,1679392072380023
3053374897,8392,1,0,1679392072417826
3053399605,8393,1,0,1679392072442533
3053446275,8394,1,0,1679392072489203
3053467116,8395,1,0,1679392072510043
3053487281,8396,1,0,1679392072530210
3053523396,8397,1,0,1679392072566324
3053567976,8398,1,0,1679392072610905
3053592951,8399,1,0,1679392072635880
3053611713,8400,1,0,1679392072654642
3053694322,8401,1,0,1679392072737250
3053705768,8402,1,0,1679392072748696
3053711978,8403,1,0,1679392072754907
3053742154,8404,1,0,1679392072785083
3053819377,8405,1,0,1679392072862305
3053825846,8406,1,0,1679392072868774
3053842209,8407,1,0,1679392072885138
3053887646,8408,1,0,1679392072930575
3053918047,8409,1,0,1679392072960976
3053935810,8410,1,0,1679392072978739
3053964683,8411,1,0,1679392073007612
3053984040,8412,1,0,1679392073026969
3054036985,8413,1,0,1679392073079913
3054079084,8414,1,0,1679392073122012
3054096908,8415,1,0,1679392073139837
3054121612,8416,1,0,1679392073164540
3054155044,8417,1,0,1679392073197973
3054180515,8418,1,0,1679392073223443
3054234306,8419,1,0,1679392073277235
3054260439,8420,1,0,1679392073303368
3054300040,8421,1,0,1679392073342969
3054309048,8422,1,0,1679392073351977
3054340746,8423,1,0,1679392073383674
3054389778,8424,1,0,1679392073432706
3054394074,8425,1,0,1679392073437001
3054429679,8426,1,0,1679392073472608
3054462808,8427,1,0,1679392073505736
3054518316,8428,1,0,1679392073561245
