steady_timestamp,sequence,battery,flags,TMS-ch1
3053742154,8404,1,0,4157301.0000000000
3053819377,8405,1,0,4188552.0000000000
3053825846,8406,1,0,4219803.0000000000
3053842209,8407,1,0,4251054.0000000000
3053887646,8408,1,0,4282305.0000000000
3053918047,8409,1,0,4313556.0000000000
3053935810,8410,1,0,4344807.0000000000
3053964683,8411,1,0,4376058.0000000000
3053984040,8412,1,0,4407309.0000000000
3054036985,8413,1,0,4438560.0000000000
3054079084,8414,1,0,4469811.0000000000
3054096908,8415,1,0,4501062.0000000000
3054121612,8416,1,0,4532313.0000000000
3054155044,8417,1,0,4563564.0000000000
3054180515,8418,1,0,4594815.0000000000
3054234306,8419,1,0,4626066.0000000000
3054260439,8420,1,0,4657317.0000000000
3054300040,8421,1,0,4688568.0000000000
3054309048,8422,1,0,4719819.0000000000
