steady_timestamp,sequence,battery,flags,utc_timestamp
2019728431,16202,3,0,1678355009777365
2019757197,16203,3,0,1678355009806132
2019806209,16204,3,0,1678355009855144
2019821245,16205,3,0,1678355009870179
2019843354,16206,3,0,1678355009892289
2019871347,16207,3,0,1678355009920281
2019908315,16208,3,0,1678355009957249
2019938053,16209,3,0,1678355009986988
2019969739,16210,3,0,1678355010018673
2020006880,16211,3,0,1678355010055815
2020040791,16212,3,0,1678355010089725
2020056996,16213,3,0,1678355010105931
2020101173,16214,3,0,1678355010150107
2020138122,16215,3,0,1678355010187056
2020175709,16216,3,0,1678355010224644
2020187146,16217,3,0,1678355010236081
2020258204,16218,3,0,1678355010307139
2020265851,16219,3,0,1678355010314786
2020275996,16220,3,0,1678355010324931
2020311754,16221,3,0,1678355010360688
2020343367,16222,3,0,1678355010392301
2020377171,16223,3,0,1678355010426105
2020415763,16224,3,0,1678355010464697
2020450254,16225,3,0,1678355010499188
2020485686,16226,3,0,1678355010534620
2020498466,16227,3,0,1678355010547400
2020530581,16228,3,0,1678355010579515
2020559090,16229,3,0,1678355010608024
2020610878,16230,3,0,1678355010659812
2020625004,16231,3,0,1678355010673938
2020660002,16232,3,0,1678355010708936
2020690011,16233,3,0,1678355010738945
2020729909,16234,3,0,1678355010778844
2020752037,16235,3,0,1678355010800972
2020780009,16236,3,0,1678355010828943
2020813404,16237,3,0,1678355010862338
2020849280,16238,3,0,1678355010898214
2020885519,16239,3,0,1678355010934453
2020915084,16240,3,0,1678355010964018
2020931211,16241,3,0,1678355010980145
2020973324,16242,3,0,1678355011022258
2020993994,16243,3,0,1678355011042928
2021050803,16244,3,0,1678355011099737
2021082204,16245,3,0,1678355011131138
2021093381,16246,3,0,1678355011142315
2021125992,16247,3,0,1678355011174926
2021154561,16248,3,0,1678355011203495
2021203207,16249,3,0,1678355011252142
2021227059,16250,3,0,1678355011275993
2021255084,16251,3,0,1678355011304018
2021283308,16252,3,0,1678355011332242
2021320966,16253,3,0,1678355011369894
2021347135,16254,3,0,1678355011396069
2021374470,16255,3,0,1678355011423404
2021403563,16256,3,0,1678355011452497
2021441945,16257,3,0,1678355011490879
2021472372,16258,3,0,1678355011521306
2021502862,16259,3,0,1678355011551797
