steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2017970985,16146,4,4,4,4,4,4,4,4,4,4
2018014406,16147,4,4,4,4,4,4,4,4,4,4
2018033305,16148,4,4,4,4,4,4,4,4,4,4
2018063163,16149,4,4,4,4,4,4,4,4,4,4
2018094465,16150,4,4,4,4,4,4,4,4,4,4
2018133283,16151,4,4,4,4,4,4,4,4,4,4
2018149700,16152,4,4,4,4,4,4,4,4,4,4
2018185550,16153,4,4,4,4,4,4,4,4,4,4
2018241276,16154,4,4,4,4,4,4,4,4,4,4
2018251221,16155,4,4,4,4,4,4,4,4,4,4
2018283267,16156,4,4,4,4,4,4,4,4,4,4
2018313209,16157,4,4,4,4,4,4,4,4,4,4
2018365805,16158,4,4,4,4,4,4,4,4,4,4
2018377155,16159,4,4,4,4,4,4,4,4,4,4
2018406113,16160,4,4,4,4,4,4,4,4,4,4
2018440635,16161,4,4,4,4,4,4,4,4,4,4
2018514846,16162,4,4,4,4,4,4,4,4,4,4
2018523396,16163,4,4,4,4,4,4,4,4,4,4
2018535905,16164,4,4,4,4,4,4,4,4,4,4
2018562127,16165,4,4,4,4,4,4,4,4,4,4
2018604540,16166,4,4,4,4,4,4,4,4,4,4
2018621808,16167,4,4,4,4,4,4,4,4,4,4
2018665307,16168,4,4,4,4,4,4,4,4,4,4
2018681157,16169,4,4,4,4,4,4,4,4,4,4
2018724597,16170,4,4,4,4,4,4,4,4,4,4
2018752202,16171,4,4,4,4,4,4,4,4,4,4
2018780957,16172,4,4,4,4,4,4,4,4,4,4
2018809048,16173,4,4,4,4,4,4,4,4,4,4
2018844569,16174,4,4,4,4,4,4,4,4,4,4
2018874771,16175,4,4,4,4,4,4,4,4,4,4
2018907122,16176,4,4,4,4,4,4,4,4,4,4
2018959770,16177,4,4,4,4,4,4,4,4,4,4
2018978314,16178,4,4,4,4,4,4,4,4,4,4
2018994385,16179,4,4,4,4,4,4,4,4,4,4
2019038280,16180,4,4,4,4,4,4,4,4,4,4
2019073386,16181,4,4,4,4,4,4,4,4,4,4
2019095891,16182,4,4,4,4,4,4,4,4,4,4
2019134559,16183,4,4,4,4,4,4,4,4,4,4
2019160029,16184,4,4,4,4,4,4,4,4,4,4
2019207195,16185,4,4,4,4,4,4,4,4,4,4
2019221673,16186,4,4,4,4,4,4,4,4,4,4
2019252098,16187,4,4,4,4,4,4,4,4,4,4
2019280904,16188,4,4,4,4,4,4,4,4,4,4
2019314960,16189,4,4,4,4,4,4,4,4,4,4
2019345862,16190,4,4,4,4,4,4,4,4,4,4
2019373116,16191,4,4,4,4,4,4,4,4,4,4
2019431095,16192,4,4,4,4,4,4,4,4,4,4
2019437090,16193,4,4,4,4,4,4,4,4,4,4
2019465439,16194,4,4,4,4,4,4,4,4,4,4
2019500642,16195,4,4,4,4,4,4,4,4,4,4
2019549421,16196,4,4,4,4,4,4,4,4,4,4
2019570966,16197,4,4,4,4,4,4,4,4,4,4
2019593351,16198,4,4,4,4,4,4,4,4,4,4
2019626105,16199,4,4,4,4,4,4,4,4,4,4
2019668295,16200,4,4,4,4,4,4,4,4,4,4
2019692615,16201,4,4,4,4,4,4,4,4,4,4
2019728431,16202,4,4,4,4,4,4,4,4,4,4
2019757197,16203,4,4,4,4,4,4,4,4,4,4
2019806209,16204,4,4,4,4,4,4,4,4,4,4
2019821245,16205,4,4,4,4,4,4,4,4,4,4
2019843354,16206,4,4,4,4,4,4,4,4,4,4
2019871347,16207,4,4,4,4,4,4,4,4,4,4
2019908315,16208,4,4,4,4,4,4,4,4,4,4
2019938053,16209,4,4,4,4,4,4,4,4,4,4
2019969739,16210,4,4,4,4,4,4,4,4,4,4
2020006880,16211,4,4,4,4,4,4,4,4,4,4
2020040791,16212,4,4,4,4,4,4,4,4,4,4
2020056996,16213,4,4,4,4,4,4,4,4,4,4
2020101173,16214,4,4,4,4,4,4,4,4,4,4
2020138122,16215,4,4,4,4,4,4,4,4,4,4
2020175709,16216,4,4,4,4,4,4,4,4,4,4
2020187146,16217,4,4,4,4,4,4,4,4,4,4
2020258204,16218,4,4,4,4,4,4,4,4,4,4
2020265851,16219,4,4,4,4,4,4,4,4,4,4
2020275996,16220,4,4,4,4,4,4,4,4,4,4
2020311754,16221,4,4,4,4,4,4,4,4,4,4
2020343367,16222,4,4,4,4,4,4,4,4,4,4
2020377171,16223,4,4,4,4,4,4,4,4,4,4
2020415763,16224,4,4,4,4,4,4,4,4,4,4
2020450254,16225,4,4,4,4,4,4,4,4,4,4
2020485686,16226,4,4,4,4,4,4,4,4,4,4
2020498466,16227,4,4,4,4,4,4,4,4,4,4
2020530581,16228,4,4,4,4,4,4,4,4,4,4
2020559090,16229,4,4,4,4,4,4,4,4,4,4
2020610878,16230,4,4,4,4,4,4,4,4,4,4
2020625004,16231,4,4,4,4,4,4,4,4,4,4
2020660002,16232,4,4,4,4,4,4,4,4,4,4
2020690011,16233,4,4,4,4,4,4,4,4,4,4
2020729909,16234,4,4,4,4,4,4,4,4,4,4
2020752037,16235,4,4,4,4,4,4,4,4,4,4
2020780009,16236,4,4,4,4,4,4,4,4,4,4
2020813404,16237,4,4,4,4,4,4,4,4,4,4
2020849280,16238,4,4,4,4,4,4,4,4,4,4
2020885519,16239,4,4,4,4,4,4,4,4,4,4
2020915084,16240,4,4,4,4,4,4,4,4,4,4
2020931211,16241,4,4,4,4,4,4,4,4,4,4
2020973324,16242,4,4,4,4,4,4,4,4,4,4
2020993994,16243,4,4,4,4,4,4,4,4,4,4
2021050803,16244,4,4,4,4,4,4,4,4,4,4
2021082204,16245,4,4,4,4,4,4,4,4,4,4
2021093381,16246,4,4,4,4,4,4,4,4,4,4
2021125992,16247,4,4,4,4,4,4,4,4,4,4
2021154561,16248,4,4,4,4,4,4,4,4,4,4
2021203207,16249,4,4,4,4,4,4,4,4,4,4
2021227059,16250,4,4,4,4,4,4,4,4,4,4
2021255084,16251,4,4,4,4,4,4,4,4,4,4
2021283308,16252,4,4,4,4,4,4,4,4,4,4
2021320966,16253,4,4,4,4,4,4,4,4,4,4
2021347135,16254,4,4,4,4,4,4,4,4,4,4
2021374470,16255,4,4,4,4,4,4,4,4,4,4
2021403563,16256,4,4,4,4,4,4,4,4,4,4
2021441945,16257,4,4,4,4,4,4,4,4,4,4
2021472372,16258,4,4,4,4,4,4,4,4,4,4
2021502862,16259,4,4,4,4,4,4,4,4,4,4
