steady_timestamp,sequence,battery,flags,utc_timestamp
1723180517,12923,-2,0,1678354713229451
1723205430,12924,-2,0,1678354713254365
1723255299,12925,-2,0,1678354713304233
1723275416,12926,-2,0,1678354713324351
1723304158,12927,-2,0,1678354713353093
1723333074,12928,-2,0,1678354713382008
1723367783,12929,-2,0,1678354713416718
1723400483,12930,-2,0,1678354713449417
1723446767,12931,-2,0,1678354713495702
1723457624,12932,-2,0,1678354713506558
1723491879,12933,-2,0,1678354713540814
1723521292,12934,-2,0,1678354713570227
1723550553,12935,-2,0,1678354713599487
1723605728,12936,-2,0,1678354713654662
1723615065,12937,-2,0,1678354713664000
1723643903,12938,-2,0,1678354713692837
1723670831,12939,-2,0,1678354713719765
1723724065,12940,-2,0,1678354713773000
1723754865,12941,-2,0,1678354713803800
1723769396,12942,-2,0,1678354713818330
1723799887,12943,-2,0,1678354713848821
1723843624,12944,-2,0,1678354713892558
1723863427,12945,-2,0,1678354713912359
1723895818,12946,-2,0,1678354713944752
1723925862,12947,-2,0,1678354713974796
1723970184,12948,-2,0,1678354714019119
1723989119,12949,-2,0,1678354714038054
1724020633,12950,-2,0,1678354714069567
1724050994,12951,-2,0,1678354714099929
1724108214,12952,-2,0,1678354714157149
1724114274,12953,-2,0,1678354714163209
1724154886,12954,4,0,1678354714203820
1724194045,12955,4,0,1678354714242980
1724206920,12956,4,0,1678354714255854
1724237244,12957,4,0,1678354714286178
1724265622,12958,4,0,1678354714314556
1724326880,12959,4,0,1678354714375814
1724333061,12960,4,0,1678354714381996
1724364891,12961,4,0,1678354714413826
1724394990,12962,4,0,1678354714443925
1724443299,12963,4,0,1678354714492233
1724462134,12964,4,0,1678354714511068
1724488196,12965,4,0,1678354714537131
1724516240,12966,4,0,1678354714565175
1724558171,12967,4,0,1678354714607105
1724580152,12968,4,0,1678354714629086
1724610957,12969,4,0,1678354714659891
1724667009,12970,4,0,1678354714715943
1724680404,12971,4,0,1678354714729338
1724730891,12972,4,0,1678354714779825
1724739564,12973,4,0,1678354714788499
1724792092,12974,4,0,1678354714841026
1724797308,12975,4,0,1678354714846242
1724832213,12976,4,0,1678354714881148
1724869445,12977,4,0,1678354714918380
1724908281,12978,4,0,1678354714957215
1724919934,12979,4,0,1678354714968869
1724954869,12980,4,0,1678354715003804
1724985958,12981,4,0,1678354715034893
1725021909,12982,4,0,1678354715070844
1725050997,12983,4,0,1678354715099932
1725083109,12984,4,0,1678354715132044
1725110985,12985,4,0,1678354715159919
1725144947,12986,4,0,1678354715193882
1725177094,12987,4,0,1678354715226028
1725208467,12988,4,0,1678354715257401
1725260890,12989,4,0,1678354715309824
1725270346,12990,4,0,1678354715319280
1725306384,12991,4,0,1678354715355318
1725323198,12992,4,0,1678354715372132
1725400829,12993,4,0,1678354715449763
1725405543,12994,4,0,1678354715454478
1725435268,12995,4,0,1678354715484202
1725458368,12996,4,0,1678354715507302
1725502153,12997,4,0,1678354715551087
1725525719,12998,4,0,1678354715574653
1725550331,12999,4,0,1678354715599265
1725612242,13000,4,0,1678354715661176
1725619902,13001,4,0,1678354715668836
1725643466,13002,4,0,1678354715692400
1725674440,13003,4,0,1678354715723374
1725705131,13004,4,0,1678354715754065
1725734336,13005,4,0,1678354715783270
1725786222,13006,4,0,1678354715835156
1725802238,13007,4,0,1678354715851172
1725853335,13008,4,0,1678354715902269
1725859517,13009,4,0,1678354715908451
1725896122,13010,4,0,1678354715945056
1725923487,13011,4,0,1678354715972421
1725972121,13012,4,0,1678354716021055
1726009984,13013,4,0,1678354716058918
1726021063,13014,4,0,1678354716069998
1726050006,13015,4,0,1678354716098940
1726088604,13016,4,0,1678354716137538
1726122004,13017,4,0,1678354716170938
1726154916,13018,4,0,1678354716203850
1726177263,13019,4,0,1678354716226197
1726222120,13020,4,0,1678354716271054
1726233369,13021,4,0,1678354716282304
1726262038,13022,4,0,1678354716310972
1726316028,13023,4,0,1678354716364963
1726329522,13024,4,0,1678354716378456
1726363511,13025,4,0,1678354716412445
1726391120,13026,4,0,1678354716440054
1726453285,13027,4,0,1678354716502219
1726459924,13028,4,0,1678354716508859
1726489572,13029,4,0,1678354716538506
1726517349,13030,4,0,1678354716566283
1726563110,13031,4,0,1678354716612044
1726590068,13032,4,0,1678354716639002
1726649765,13033,4,0,1678354716698699
1726680994,13034,4,0,1678354716729928
1726684156,13035,4,0,1678354716733090
1726702104,13036,4,0,1678354716751038
1726738652,13037,4,0,1678354716787587
1726795009,13038,4,0,1678354716843943
1726799149,13039,4,0,1678354716848084
1726829512,13040,4,0,1678354716878446
1726871066,13041,4,0,1678354716920000
1726913038,13042,4,0,1678354716961972
1726924117,13043,4,0,1678354716973051
1726956954,13044,4,0,1678354717005889
1726988411,13045,4,0,1678354717037345
1727033800,13046,4,0,1678354717082734
1727047127,13047,4,0,1678354717096061
1727078198,13048,4,0,1678354717127132
1727119821,13049,4,0,1678354717168755
1727152033,13050,4,0,1678354717200967
1727175712,13051,4,0,1678354717224646
1727203910,13052,4,0,1678354717252844
1727238295,13053,4,0,1678354717287229
1727296356,13054,4,0,1678354717345290
1727302449,13055,4,0,1678354717351383
1727332363,13056,4,0,1678354717381297
1727392040,13057,4,0,1678354717440974
1727398195,13058,4,0,1678354717447129
1727424855,13059,4,0,1678354717473790
1727453582,13060,4,0,1678354717502516
1727512105,13061,4,0,1678354717561039
1727519637,13062,4,0,1678354717568571
1727548302,13063,4,0,1678354717597236
1727580675,13064,4,0,1678354717629610
1727622250,13065,4,0,1678354717671184
1727654435,13066,4,0,1678354717703368
1727673771,13067,4,0,1678354717722705
1727711055,13068,4,0,1678354717759989
1727742840,13069,4,0,1678354717791774
1727778396,13070,4,0,1678354717827330
1727799269,13071,4,0,1678354717848203
1727827142,13072,4,0,1678354717876076
1727868750,13073,4,0,1678354717917684
1727899748,13074,4,0,1678354717948682
1727937158,13075,4,0,1678354717986092
1727975886,13076,4,0,1678354718024820
1727986780,13077,4,0,1678354718035714
1728020953,13078,4,0,1678354718069887
1728049101,13079,4,0,1678354718098035
1728100620,13080,4,0,1678354718149554
1728121040,13081,4,0,1678354718169975
1728149168,13082,4,0,1678354718198102
1728175596,13083,4,0,1678354718224530
1728216070,13084,4,0,1678354718265004
1728233096,13085,4,0,1678354718282030
1728266389,13086,4,0,1678354718315323
1728326049,13087,4,0,1678354718374983
1728334199,13088,4,0,1678354718383133
1728362037,13089,4,0,1678354718410971
1728390195,13090,4,0,1678354718439130
1728453326,13091,4,0,1678354718502261
1728456856,13092,4,0,1678354718505790
1728484378,13093,4,0,1678354718533312
1728515281,13094,4,0,1678354718564216
1728579422,13095,4,0,1678354718628356
1728603480,13096,4,0,1678354718652415
1728623337,13097,4,0,1678354718672272
1728641709,13098,4,0,1678354718690643
1728691103,13099,4,0,1678354718740038
1728712059,13100,4,0,1678354718760994
1728762093,13101,4,0,1678354718811027
1728803150,13102,4,0,1678354718852084
1728807580,13103,4,0,1678354718856514
1728834234,13104,4,0,1678354718883168
1728861856,13105,4,0,1678354718910790
1728893281,13106,4,0,1678354718942215
1728918636,13107,4,0,1678354718967570
1728960691,13108,4,0,1678354719009625
1728995883,13109,4,0,1678354719044817
1729039015,13110,4,0,1678354719087949
1729050438,13111,4,0,1678354719099372
1729078427,13112,4,0,1678354719127361
1729109408,13113,4,0,1678354719158343
1729164493,13114,4,0,1678354719213427
1729179975,13115,4,0,1678354719228909
1729209213,13116,4,0,1678354719258147
1729239390,13117,4,0,1678354719288325
1729277309,13118,4,0,1678354719326243
1729296914,13119,4,0,1678354719345849
1729324041,13120,4,0,1678354719372975
1729384391,13121,4,0,1678354719433326
1729399397,13122,4,0,1678354719448331
1729427033,13123,4,0,1678354719475967
1729455060,13124,4,0,1678354719503995
1729483356,13125,4,0,1678354719532290
1729519531,13126,4,0,1678354719568465
1729565961,13127,4,0,1678354719614895
1729586036,13128,4,0,1678354719634971
1729625063,13129,4,0,1678354719673997
1729648277,13130,4,0,1678354719697212
1729677141,13131,4,0,1678354719726076
1729708715,13132,4,0,1678354719757649
1729747818,13133,4,0,1678354719796752
1729776659,13134,4,0,1678354719825594
1729809738,13135,4,0,1678354719858673
1729872147,13136,4,0,1678354719921081
1729878148,13137,4,0,1678354719927082
1729906593,13138,4,0,1678354719955528
1729922784,13139,4,0,1678354719971718
1729982034,13140,4,0,1678354720030968
1729986384,13141,4,0,1678354720035319
1730012574,13142,4,0,1678354720061508
1730050561,13143,4,0,1678354720099495
1730103788,13144,4,0,1678354720152722
1730119414,13145,4,0,1678354720168349
1730139188,13146,4,0,1678354720188123
1730176835,13147,4,0,1678354720225770
1730217794,13148,4,0,1678354720266728
1730243700,13149,4,0,1678354720292634
1730279745,13150,4,0,1678354720328679
1730300316,13151,4,0,1678354720349250
