steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
5605672995,6611,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5605685562,6612,-2,0,5.7397949219,-1.0048828125,-8.0151367188,-0.4268292683,0.4878048780,-0.4878048780,-13.1999340003,-58.4997075015,-43.1997840011
5605710548,6613,-2,0,5.9886230469,-0.7153808594,-7.8093750000,-0.1524390244,0.1524390244,-1.5548780488,-13.9499302503,-59.2497037515,-42.7497862511
5605739356,6614,-2,0,6.0125488281,-0.7153808594,-7.9313964844,0.8841463415,0.9451219512,-1.9207317073,-13.9499302503,-59.2497037515,-42.7497862511
5605791043,6615,-2,0,6.1082519531,-0.8326171875,-7.9242187500,1.8292682927,0.7926829268,-1.0975609756,-13.9499302503,-59.2497037515,-42.7497862511
5605805600,6616,-2,0,6.0651855469,-1.0383789063,-7.8859375000,0.9756097561,-1.3414634146,-0.0304878049,-14.3999280004,-60.4496977515,-44.6997765011
5605836906,6617,-2,0,5.7493652344,-1.1364746094,-7.9026855469,-1.5548780488,-1.4329268293,0.1829268293,-14.3999280004,-60.4496977515,-44.6997765011
5605866772,6618,-2,0,5.8594238281,-1.0144531250,-7.9122558594,-4.2987804878,1.0670731707,-0.1219512195,-14.3999280004,-60.4496977515,-44.6997765011
5605908069,6619,-2,0,5.8594238281,-1.0144531250,-7.9122558594,-4.8475609756,2.6219512195,-2.1951219512,-14.9999250004,-59.8497007515,-45.8997705011
5605928032,6620,-2,0,5.9718750000,-0.7393066406,-7.8644042969,-2.5304878049,2.4695121951,-3.1707317073,-14.9999250004,-59.8497007515,-45.8997705011
5605959405,6621,-2,0,6.2446289063,-0.6125000000,-7.9912109375,0.6402439024,-0.7621951220,-2.1646341463,-14.9999250004,-59.8497007515,-45.8997705011
5606017863,6622,-2,0,5.9814453125,-0.6603515625,-7.9816406250,2.3475609756,-1.7682926829,-2.8963414634,-13.6499317503,-59.6997015015,-44.2497787511
5606023400,6623,-2,0,5.9455566406,-0.8278320313,-7.9050781250,1.8292682927,-1.7073170732,-2.1951219512,-13.6499317503,-59.6997015015,-44.2497787511
5606057973,6624,-2,0,5.8115722656,-1.0144531250,-7.8620117188,-0.3963414634,1.0060975610,-1.3719512195,-13.6499317503,-59.6997015015,-44.2497787511
5606084191,6625,-2,0,5.8905273438,-1.0455566406,-7.8763671875,-3.0182926829,1.6158536585,-2.5304878049,-14.2499287504,-59.8497007515,-43.3497832511
5606135542,6626,-2,0,6.0364746094,-0.9163574219,-7.8715820313,-4.6646341463,0.8841463415,-5.0304878049,-14.2499287504,-59.8497007515,-43.3497832511
5606159392,6627,-2,0,6.0101562500,-0.6675292969,-7.8907226563,-3.9024390244,0.0304878049,-6.3109756098,-14.2499287504,-59.8497007515,-43.3497832511
5606180463,6628,-2,0,5.9455566406,-0.3804199219,-7.9648925781,-0.3048780488,-0.9756097561,-6.0670731707,-14.2499287504,-59.8497007515,-43.3497832511
5606210576,6629,-2,0,5.9216308594,-0.2990722656,-8.0247070313,3.5975609756,-1.9207317073,-4.4207317073,-14.2499287504,-59.8497007515,-43.3497832511
5606279506,6630,-2,0,5.8929199219,-0.5479003906,-8.0653808594,4.4512195122,-2.3780487805,-2.0731707317,-14.2499287504,-59.8497007515,-43.3497832511
5606283136,6631,-2,0,5.9383789063,-0.8780761719,-8.1251953125,2.0731707317,-2.6829268293,1.4024390244,-12.8999355003,-58.1997090015,-44.9997750011
5606301653,6632,-2,0,5.5962402344,-0.8661132813,-8.1371582031,0.0000000000,1.5853658537,1.1585365854,-12.8999355003,-58.1997090015,-44.9997750011
5606335521,6633,-2,0,5.5914550781,-0.8086914063,-8.1036621094,-0.4573170732,7.1341463415,-0.8841463415,-12.8999355003,-58.1997090015,-44.9997750011
5606374291,6634,-2,0,5.7948242188,-0.7967285156,-8.0270996094,-0.1219512195,8.9634146341,-2.7134146341,-12.8999355003,-58.1997090015,-44.9997750011
5606396908,6635,-2,0,6.0604003906,-0.7991210938,-7.8859375000,-0.3658536585,6.7682926829,-2.1951219512,-13.9499302503,-58.1997090015,-43.9497802511
5606428087,6636,-2,0,6.1321777344,-0.7584472656,-7.8189453125,-0.2743902439,4.8170731707,-1.4634146341,-13.9499302503,-58.1997090015,-43.9497802511
5606459190,6637,-2,0,6.1297851563,-0.8039062500,-7.8476562500,-0.0609756098,2.9878048780,-0.1219512195,-13.9499302503,-58.1997090015,-43.9497802511
5606497705,6638,-2,0,6.0675781250,-0.8924316406,-7.8189453125,-0.6097560976,1.9817073171,0.6707317073,-14.6999265004,-58.9497052515,-43.9497802511
5606523114,6639,-2,0,5.9000976563,-0.8350097656,-7.6897460938,-1.5243902439,5.4268292683,-2.2560975610,-14.6999265004,-58.9497052515,-43.9497802511
5606548103,6640,-2,0,6.1680664063,-0.6627441406,-7.7280273438,-0.9756097561,5.8231707317,-4.7560975610,-14.6999265004,-58.9497052515,-43.9497802511
5606603047,6641,-2,0,6.3594726563,-0.6101074219,-7.8835449219,0.6097560976,0.6097560976,-3.1402439024,-15.7499212504,-59.5497022515,-44.0997795011
5606619331,6642,5,0,6.0436523438,-0.7345214844,-7.8213378906,0.8231707317,-2.1036585366,-0.9756097561,-15.7499212504,-59.5497022515,-44.0997795011
5606647974,6643,5,0,5.8546386719,-0.8015136719,-7.7950195313,0.1524390244,0.5182926829,-0.5792682927,-15.7499212504,-59.5497022515,-44.0997795011
5606679230,6644,5,0,5.9096679688,-0.7895507813,-7.8141601563,-0.7317073171,2.3475609756,-1.3414634146,-13.6499317503,-59.2497037515,-42.7497862511
5606725574,6645,5,0,6.1800292969,-0.7656250000,-7.8955078125,-1.0365853659,1.7987804878,0.1829268293,-13.6499317503,-59.2497037515,-42.7497862511
5606746842,6646,5,0,5.9981933594,-0.8326171875,-7.8333007813,-2.0731707317,0.5182926829,0.7317073171,-13.6499317503,-59.2497037515,-42.7497862511
5606774290,6647,5,0,5.9216308594,-0.7273437500,-7.8093750000,-2.9878048780,1.4634146341,-0.3048780488,-14.3999280004,-59.2497037515,-43.9497802511
