steady_timestamp,sequence,battery,flags,utc_timestamp
5605672995,6611,-2,0,1676542566709569
5605685562,6612,-2,0,1676542566722136
5605710548,6613,-2,0,1676542566747122
5605739356,6614,-2,0,1676542566775930
5605791043,6615,-2,0,1676542566827617
5605805600,6616,-2,0,1676542566842174
5605836906,6617,-2,0,1676542566873480
5605866772,6618,-2,0,1676542566903346
5605908069,6619,-2,0,1676542566944643
5605928032,6620,-2,0,1676542566964606
5605959405,6621,-2,0,1676542566995979
5606017863,6622,-2,0,1676542567054437
5606023400,6623,-2,0,1676542567059974
5606057973,6624,-2,0,1676542567094547
5606084191,6625,-2,0,1676542567120765
5606135542,6626,-2,0,1676542567172116
5606159392,6627,-2,0,1676542567195966
5606180463,6628,-2,0,1676542567217037
5606210576,6629,-2,0,1676542567247149
5606279506,6630,-2,0,1676542567316080
5606283136,6631,-2,0,1676542567319710
5606301653,6632,-2,0,1676542567338227
5606335521,6633,-2,0,1676542567372095
5606374291,6634,-2,0,1676542567410865
5606396908,6635,-2,0,1676542567433482
5606428087,6636,-2,0,1676542567464661
5606459190,6637,-2,0,1676542567495764
5606497705,6638,-2,0,1676542567534279
5606523114,6639,-2,0,1676542567559688
5606548103,6640,-2,0,1676542567584677
5606603047,6641,-2,0,1676542567639620
5606619331,6642,5,0,1676542567655901
5606647974,6643,5,0,1676542567684548
5606679230,6644,5,0,1676542567715804
5606725574,6645,5,0,1676542567762148
5606746842,6646,5,0,1676542567783416
5606774290,6647,5,0,1676542567810864
5606805545,6648,5,0,1676542567842119
5606849361,6649,5,0,1676542567885935
5606858838,6650,5,0,1676542567895412
5606926811,6651,5,0,1676542567963385
5606933066,6652,5,0,1676542567969640
5606969640,6653,5,0,1676542568006214
5606996817,6654,5,0,1676542568033391
5607028246,6655,5,0,1676542568064820
5607076733,6656,5,0,1676542568113307
5607092353,6657,5,0,1676542568128927
5607114722,6658,5,0,1676542568151296
5607149258,6659,5,0,1676542568185832
5607200742,6660,5,0,1676542568237316
5607214780,6661,5,0,1676542568251354
5607240635,6662,5,0,1676542568277209
5607273650,6663,5,0,1676542568310223
5607322145,6664,5,0,1676542568358719
5607339534,6665,5,0,1676542568376108
5607363859,6666,5,0,1676542568400432
5607404262,6667,5,0,1676542568440836
5607437478,6668,5,0,1676542568474052
5607465776,6669,5,0,1676542568502350
5607494475,6670,5,0,1676542568531049
5607519448,6671,5,0,1676542568556022
5607581359,6672,5,0,1676542568617932
5607587400,6673,5,0,1676542568623974
5607619498,6674,5,0,1676542568656072
5607642155,6675,5,0,1676542568678729
5607679488,6676,5,0,1676542568716062
5607710661,6677,5,0,1676542568747235
5607743655,6678,5,0,1676542568780229
5607787389,6679,5,0,1676542568823963
5607804295,6680,5,0,1676542568840869
5607834341,6681,5,0,1676542568870915
5607867040,6682,5,0,1676542568903614
5607913169,6683,5,0,1676542568949743
5607929264,6684,5,0,1676542568965838
5607959582,6685,5,0,1676542568996154
5607990577,6686,5,0,1676542569027151
5608029556,6687,5,0,1676542569066129
5608049625,6688,5,0,1676542569086199
5608082697,6689,5,0,1676542569119270
5608139435,6690,5,0,1676542569176009
5608153707,6691,5,0,1676542569190281
5608203708,6692,5,0,1676542569240282
5608211828,6693,5,0,1676542569248402
5608265546,6694,5,0,1676542569302119
5608275756,6695,5,0,1676542569312330
5608298185,6696,5,0,1676542569334759
5608335797,6697,5,0,1676542569372371
5608382434,6698,5,0,1676542569419008
5608397423,6699,5,0,1676542569433997
5608425113,6700,5,0,1676542569461687
5608462473,6701,5,0,1676542569499047
5608502418,6702,5,0,1676542569538992
5608523628,6703,5,0,1676542569560202
5608549929,6704,5,0,1676542569586503
5608580487,6705,5,0,1676542569617061
5608616860,6706,5,0,1676542569653434
5608649694,6707,5,0,1676542569686268
5608679808,6708,5,0,1676542569716382
5608735942,6709,5,0,1676542569772515
5608743593,6710,5,0,1676542569780167
5608770885,6711,5,0,1676542569807458
5608803063,6712,5,0,1676542569839636
5608863000,6713,5,0,1676542569899573
5608884345,6714,5,0,1676542569920919
5608909865,6715,5,0,1676542569946438
5608929680,6716,5,0,1676542569966254
5608976490,6717,5,0,1676542570013064
5608991873,6718,5,0,1676542570028446
5609024629,6719,5,0,1676542570061203
5609055960,6720,5,0,1676542570092533
5609093633,6721,5,0,1676542570130206
5609118047,6722,5,0,1676542570154620
5609151945,6723,5,0,1676542570188519
5609204588,6724,5,0,1676542570241162
5609214526,6725,5,0,1676542570251100
5609237813,6726,5,0,1676542570274387
5609273966,6727,5,0,1676542570310540
5609322595,6728,5,0,1676542570359169
5609335840,6729,5,0,1676542570372414
5609368042,6730,5,0,1676542570404615
5609393648,6731,5,0,1676542570430222
5609448339,6732,5,0,1676542570484912
5609480905,6733,5,0,1676542570517479
5609490615,6734,5,0,1676542570527189
5609522515,6735,5,0,1676542570559089
5609565839,6736,5,0,1676542570602412
5609590976,6737,5,0,1676542570627550
5609618377,6738,5,0,1676542570654950
5609644235,6739,5,0,1676542570680809
5609683585,6740,5,0,1676542570720158
5609707743,6741,5,0,1676542570744316
5609743248,6742,5,0,1676542570779822
5609797103,6743,5,0,1676542570833677
5609807434,6744,5,0,1676542570844008
5609839700,6745,5,0,1676542570876274
5609868214,6746,5,0,1676542570904787
5609917172,6747,5,0,1676542570953746
5609935858,6748,5,0,1676542570972432
5609957611,6749,5,0,1676542570994183
5609996984,6750,5,0,1676542571033557
5610041496,6751,5,0,1676542571078070
5610050411,6752,5,0,1676542571086985
5610083565,6753,5,0,1676542571120139
5610154699,6754,5,0,1676542571191273
5610168077,6755,5,0,1676542571204651
5610191967,6756,5,0,1676542571228541
5610204471,6757,5,0,1676542571241045
5610264404,6758,5,0,1676542571300978
5610275905,6759,5,0,1676542571312479
5610296903,6760,5,0,1676542571333477
5610330944,6761,5,0,1676542571367518
5610384265,6762,5,0,1676542571420838
5610403939,6763,5,0,1676542571440513
5610424984,6764,5,0,1676542571461558
5610463700,6765,5,0,1676542571500274
5610510414,6766,5,0,1676542571546988
5610523503,6767,5,0,1676542571560077
5610549600,6768,5,0,1676542571586174
