steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
8771205486,11193,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
8771253316,11194,-2,0,8.5486816406,0.3301757813,-4.7995117188,-0.9146341463,0.7012195122,0.0000000000,-10.0499497503,-32.3998380008,-38.5498072510
8771269483,11195,-2,0,8.4099121094,0.3301757813,-4.9598144531,-1.4634146341,1.1585365854,0.7317073171,-9.1499542502,-31.4998425008,-40.1997990010
8771311939,11196,-2,0,8.4099121094,0.3301757813,-4.9598144531,-1.7073170732,1.3414634146,0.5182926829,-9.1499542502,-31.4998425008,-40.1997990010
8771333025,11197,-2,0,8.4051269531,0.3110351563,-5.0603027344,-1.6158536585,1.0975609756,-0.3353658537,-9.1499542502,-31.4998425008,-40.1997990010
8771384970,11198,-2,0,8.4410156250,0.3158203125,-5.0483398438,-1.1585365854,1.0060975610,-0.6402439024,-9.1499542502,-33.7498312508,-39.4498027510
8771417006,11199,-2,0,8.4290527344,0.3708496094,-5.0268066406,-0.5487804878,0.8841463415,-1.6158536585,-9.1499542502,-33.7498312508,-39.4498027510
8771433328,11200,-2,0,8.4601562500,0.3899902344,-5.0674804688,0.1829268293,0.4878048780,-1.9207317073,-9.1499542502,-33.7498312508,-39.4498027510
8771477022,11201,-2,0,8.4745117188,0.3684570313,-5.0626953125,0.2439024390,0.3048780488,-1.6158536585,-9.7499512502,-32.8498357508,-40.0497997510
8771505085,11202,-2,0,8.4553710938,0.3397460938,-5.0172363281,-0.4878048780,0.7621951220,-1.1890243902,-9.7499512502,-32.8498357508,-40.0497997510
8771520994,11203,-2,0,8.4290527344,0.2942871094,-5.0148437500,-1.3719512195,1.8902439024,0.0000000000,-9.7499512502,-32.8498357508,-40.0497997510
8771552005,11204,-2,0,8.4194824219,0.2847167969,-5.0148437500,-2.1951219512,2.6829268293,-0.1524390244,-8.6999565002,-33.7498312508,-39.8998005010
8771602637,11205,-2,0,8.4792968750,0.3421386719,-4.9909179688,-2.0121951220,2.3475609756,-0.5792682927,-8.6999565002,-33.7498312508,-39.8998005010
8771612099,11206,-2,0,8.4792968750,0.3852050781,-4.9645996094,-1.5243902439,2.4695121951,-0.5792682927,-8.6999565002,-33.7498312508,-39.8998005010
8771643109,11207,-2,0,8.4864746094,0.4067382813,-4.9502441406,-0.8536585366,2.1951219512,-0.5792682927,-8.6999565002,-33.7498312508,-39.8998005010
8771675836,11208,-2,0,8.5654296875,0.3804199219,-4.9311035156,-0.7012195122,1.2195121951,-0.4878048780,-8.6999565002,-33.7498312508,-39.8998005010
8771736063,11209,-2,0,8.5295410156,0.3182128906,-4.9430664063,-0.7926829268,0.7317073171,-0.5487804878,-8.6999565002,-33.7498312508,-39.8998005010
8771743174,11210,-2,0,8.4458007813,0.3182128906,-4.9263183594,-1.0060975610,0.9146341463,-0.4573170732,-9.2999535002,-34.3498282509,-38.2498087510
8771771059,11211,-2,0,8.4936523438,0.3301757813,-4.9263183594,-1.1280487805,0.3353658537,-0.1524390244,-9.2999535002,-34.3498282509,-38.2498087510
8771801076,11212,-2,0,8.5032226563,0.3325683594,-5.0076660156,-1.0365853659,-0.0304878049,-0.3353658537,-9.2999535002,-34.3498282509,-38.2498087510
8771852118,11213,-2,0,8.4481933594,0.3325683594,-5.0148437500,-1.0670731707,0.1219512195,-0.9451219512,-9.2999535002,-34.3498282509,-38.2498087510
8771865773,11214,-2,0,8.3716308594,0.3445312500,-4.9980957031,-0.9756097561,1.1585365854,-1.2195121951,-10.0499497503,-33.5998320008,-39.5998020010
8771908352,11215,-2,0,8.3883789063,0.3852050781,-4.9885253906,-0.7926829268,1.7987804878,-2.1951219512,-10.0499497503,-33.5998320008,-39.5998020010
8771923271,11216,-2,0,8.5534667969,0.4067382813,-5.0124511719,-0.4573170732,1.5853658537,-0.5182926829,-10.0499497503,-33.5998320008,-39.5998020010
8771972163,11217,-2,0,8.4960449219,0.2871093750,-5.0052734375,-0.9146341463,1.0975609756,0.4268292683,-8.6999565002,-33.7498312508,-39.1498042510
8772005934,11218,-2,0,8.4386230469,0.2823242188,-4.9478515625,-1.4329268293,0.4878048780,-0.3658536585,-8.6999565002,-33.7498312508,-39.1498042510
8772023845,11219,-2,0,8.3931640625,0.3373535156,-4.9837402344,-1.6768292683,0.5487804878,-0.5792682927,-8.6999565002,-33.7498312508,-39.1498042510
8772079748,11220,-2,0,8.4218750000,0.3971679688,-5.0244140625,-0.8536585366,0.9451219512,-1.1890243902,-8.6999565002,-33.7498312508,-39.1498042510
8772088307,11221,-2,0,8.4410156250,0.4330566406,-5.0100585938,0.0609756098,0.7926829268,-1.6158536585,-8.6999565002,-33.7498312508,-39.1498042510
8772120686,11222,-2,0,8.4051269531,0.3564941406,-5.0076660156,0.2743902439,0.8231707317,-1.5243902439,-8.6999565002,-33.7498312508,-39.1498042510
8772139858,11223,-2,0,8.4003417969,0.3134277344,-4.9861328125,-0.5792682927,1.2195121951,-1.4634146341,-7.7999610002,-34.3498282509,-38.9998050010
8772197121,11224,2,0,8.4434082031,0.3253906250,-4.9406738281,-1.5548780488,1.8597560976,-0.4268292683,-7.7999610002,-34.3498282509,-38.9998050010
8772223658,11225,2,0,8.4697265625,0.3732421875,-4.9622070313,-1.9817073171,2.2256097561,-0.5792682927,-7.7999610002,-34.3498282509,-38.9998050010
8772242050,11226,2,0,8.4721191406,0.4258789063,-4.9717773438,-1.4634146341,1.6768292683,-1.1280487805,-9.1499542502,-34.1998290009,-40.1997990010
8772269553,11227,2,0,8.4553710938,0.4354492188,-4.9167480469,-0.8536585366,1.9512195122,-0.8231707317,-9.1499542502,-34.1998290009,-40.1997990010
8772318397,11228,2,0,8.5151855469,0.3923828125,-4.9311035156,-0.5487804878,1.7682926829,-0.5487804878,-9.1499542502,-34.1998290009,-40.1997990010
8772330995,11229,2,0,8.4984375000,0.3445312500,-4.9334960938,-0.7317073171,0.8536585366,-0.1524390244,-8.6999565002,-34.9498252509,-40.1997990010
8772360119,11230,2,0,8.4505859375,0.3229980469,-4.8808593750,-1.3719512195,0.5487804878,0.1829268293,-8.6999565002,-34.9498252509,-40.1997990010
8772388642,11231,2,0,8.4673339844,0.3828125000,-4.9454589844,-1.4329268293,0.8536585366,0.4573170732,-8.6999565002,-34.9498252509,-40.1997990010
8772443787,11232,2,0,8.4481933594,0.3612792969,-4.9957031250,-1.0975609756,0.3963414634,-0.3353658537,-8.6999565002,-34.9498252509,-40.1997990010
8772457173,11233,2,0,8.4386230469,0.3253906250,-4.9526367188,-1.0365853659,0.5792682927,-0.7012195122,-8.6999565002,-34.9498252509,-40.1997990010
8772488256,11234,2,0,8.3740234375,0.3158203125,-4.9717773438,-0.9756097561,1.1585365854,-1.3109756098,-8.6999565002,-34.9498252509,-40.1997990010
8772528031,11235,2,0,8.3931640625,0.3708496094,-4.9741699219,-0.8841463415,1.5548780488,-2.3780487805,-8.9999550002,-33.5998320008,-39.5998020010
8772565287,11236,2,0,8.5391113281,0.4067382813,-4.9669921875,-0.6097560976,1.3414634146,-0.0914634146,-8.9999550002,-33.5998320008,-39.5998020010
8772582344,11237,2,0,8.4960449219,0.3325683594,-4.9741699219,-0.9146341463,0.8231707317,0.1829268293,-8.9999550002,-33.5998320008,-39.5998020010
8772613288,11238,2,0,8.4003417969,0.3182128906,-4.9765625000,-1.3414634146,0.4878048780,-0.3658536585,-8.9999550002,-33.5998320008,-39.5998020010
8772669388,11239,2,0,8.3788085938,0.3421386719,-4.9813476563,-1.1280487805,0.9451219512,-0.7317073171,-9.7499512502,-32.8498357508,-40.3497982510
8772689861,11240,2,0,8.4075195313,0.3899902344,-5.0172363281,-0.6402439024,0.9756097561,-0.9451219512,-9.7499512502,-32.8498357508,-40.3497982510
8772724270,11241,2,0,8.4649414063,0.3899902344,-5.0435546875,-0.3353658537,1.0365853659,-0.6097560976,-9.7499512502,-32.8498357508,-40.3497982510
8772739408,11242,2,0,8.4170898438,0.3373535156,-5.0339843750,-0.7012195122,1.0365853659,-1.3414634146,-9.4499527502,-33.7498312508,-40.6497967510
8772795890,11243,2,0,8.3835937500,0.3253906250,-4.9813476563,-0.8841463415,1.4634146341,-0.9146341463,-9.4499527502,-33.7498312508,-40.6497967510
8772801755,11244,2,0,8.3740234375,0.3349609375,-4.9645996094,-1.6158536585,2.4085365854,-0.5487804878,-9.4499527502,-33.7498312508,-40.6497967510
8772832128,11245,2,0,8.4146972656,0.3732421875,-4.9645996094,-1.7073170732,2.5304878049,-0.9451219512,-9.2999535002,-31.9498402508,-39.2998035010
8772865871,11246,2,0,8.4840820313,0.3875976563,-4.9191406250,-1.4329268293,2.0121951220,-0.9451219512,-9.2999535002,-31.9498402508,-39.2998035010
8772908361,11247,2,0,8.4697265625,0.4187011719,-4.9382812500,-0.9756097561,1.6768292683,-0.8536585366,-9.2999535002,-31.9498402508,-39.2998035010
8772934554,11248,2,0,8.4864746094,0.3899902344,-4.9382812500,-0.6707317073,1.2195121951,-0.7926829268,-9.2999535002,-31.9498402508,-39.2998035010
8772962244,11249,2,0,8.4888671875,0.3756347656,-4.8880371094,-0.5792682927,0.9756097561,-0.3963414634,-9.2999535002,-31.9498402508,-39.2998035010
8773010783,11250,2,0,8.4458007813,0.3660644531,-4.9430664063,-0.8841463415,0.8536585366,-0.0609756098,-9.2999535002,-31.9498402508,-39.2998035010
8773025873,11251,2,0,8.4769042969,0.3588867188,-4.9598144531,-0.9146341463,0.6097560976,0.4573170732,-9.7499512502,-33.5998320008,-40.3497982510
8773050362,11252,2,0,8.4601562500,0.3373535156,-4.9287109375,-1.1280487805,0.3353658537,0.1524390244,-9.7499512502,-33.5998320008,-40.3497982510
8773079527,11253,2,0,8.4123046875,0.3182128906,-4.9765625000,-1.2195121951,0.2134146341,-0.4268292683,-9.7499512502,-33.5998320008,-40.3497982510
8773143185,11254,2,0,8.3668457031,0.3253906250,-5.0004882813,-1.0975609756,0.6707317073,-0.7012195122,-8.9999550002,-34.3498282509,-39.5998020010
8773151981,11255,2,0,8.3883789063,0.3971679688,-4.9765625000,-0.9451219512,1.1280487805,-1.4634146341,-8.9999550002,-34.3498282509,-39.5998020010
8773183294,11256,2,0,8.5127929688,0.3995605469,-4.9980957031,-0.3353658537,1.3109756098,-0.1524390244,-8.9999550002,-34.3498282509,-39.5998020010
8773208932,11257,2,0,8.4745117188,0.3062500000,-5.0004882813,-0.6097560976,0.7926829268,0.1219512195,-10.0499497503,-33.8998305008,-40.3497982510
8773259848,11258,2,0,8.3859863281,0.2942871094,-4.9358886719,-1.2500000000,0.3963414634,-0.3658536585,-10.0499497503,-33.8998305008,-40.3497982510
8773300887,11259,2,0,8.3883789063,0.3038574219,-4.9909179688,-1.5853658537,0.7621951220,-0.3658536585,-10.0499497503,-33.8998305008,-40.3497982510
8773312073,11260,2,0,8.3572753906,0.3971679688,-5.0268066406,-1.1280487805,1.0670731707,-1.0975609756,-10.0499497503,-33.8998305008,-40.3497982510
8773383253,11261,2,0,8.4601562500,0.4593750000,-5.0196289063,-0.3353658537,1.1890243902,-1.4939024390,-10.0499497503,-33.8998305008,-40.3497982510
8773391917,11262,2,0,8.4386230469,0.4139160156,-4.9933105469,0.1219512195,1.1585365854,-1.0975609756,-10.0499497503,-33.8998305008,-40.3497982510
8773403303,11263,2,0,8.3907714844,0.3445312500,-4.9861328125,-0.1524390244,1.3719512195,-1.0670731707,-10.0499497503,-33.8998305008,-40.3497982510
8773430898,11264,2,0,8.4218750000,0.3110351563,-4.9598144531,-1.1280487805,1.8292682927,-0.1219512195,-10.6499467503,-32.9998350008,-38.3998080010
8773449387,11265,2,0,8.4553710938,0.3301757813,-4.9334960938,-1.7682926829,1.9512195122,0.1524390244,-10.6499467503,-32.9998350008,-38.3998080010
8773503242,11266,2,0,8.4577636719,0.3708496094,-4.9454589844,-2.0121951220,1.5243902439,-0.1219512195,-10.6499467503,-32.9998350008,-38.3998080010
8773523655,11267,2,0,8.4410156250,0.4163085938,-4.9574218750,-1.7378048780,1.4939024390,-0.1524390244,-8.6999565002,-32.9998350008,-38.6998065010
8773549583,11268,2,0,8.4769042969,0.3923828125,-4.9358886719,-1.0975609756,1.2195121951,-0.1829268293,-8.6999565002,-32.9998350008,-38.6998065010
8773605065,11269,2,0,8.4410156250,0.3397460938,-4.9382812500,-0.7926829268,0.6707317073,-0.3658536585,-8.6999565002,-32.9998350008,-38.6998065010
8773629684,11270,2,0,8.4553710938,0.3277832031,-4.9693847656,-0.9146341463,0.6097560976,-0.5182926829,-9.8999505002,-33.7498312508,-39.8998005010
8773653424,11271,2,0,8.4434082031,0.3182128906,-4.9478515625,-0.7926829268,0.4573170732,-0.4268292683,-9.8999505002,-33.7498312508,-39.8998005010
