steady_timestamp,sequence,battery,flags,utc_timestamp
8775705822,11337,2,0,1678963667669471
8775743628,11338,2,0,1678963667707277
8775772056,11339,2,0,1678963667735704
8775798120,11340,2,0,1678963667761769
8775882130,11341,2,0,1678963667845779
8775900616,11342,2,0,1678963667864265
8775912909,11343,2,0,1678963667876558
8775929677,11344,2,0,1678963667893326
8775975932,11345,2,0,1678963667939581
8775986258,11346,2,0,1678963667949907
8776034284,11347,2,0,1678963667997933
8776041689,11348,2,0,1678963668005338
8776103439,11349,2,0,1678963668067088
8776114861,11350,2,0,1678963668078510
8776144753,11351,2,0,1678963668108402
8776179454,11352,2,0,1678963668143103
8776227572,11353,2,0,1678963668191221
8776242331,11354,2,0,1678963668205980
8776276882,11355,2,0,1678963668240530
8776291953,11356,2,0,1678963668255602
8776343015,11357,2,0,1678963668306664
8776368679,11358,2,0,1678963668332328
8776391944,11359,2,0,1678963668355593
8776445850,11360,2,0,1678963668409499
8776450374,11361,2,0,1678963668414022
8776494779,11362,2,0,1678963668458428
8776560530,11363,2,0,1678963668524179
8776569924,11364,2,0,1678963668533573
8776583478,11365,2,0,1678963668547127
8776634245,11366,2,0,1678963668597894
8776642273,11367,2,0,1678963668605922
8776684568,11368,2,0,1678963668648217
8776701561,11369,2,0,1678963668665210
8776738709,11370,2,0,1678963668702358
8776769630,11371,2,0,1678963668733279
8776800669,11372,2,0,1678963668764318
8776834279,11373,2,0,1678963668797927
8776872206,11374,2,0,1678963668835855
8776924402,11375,2,0,1678963668888051
8776940740,11376,2,0,1678963668904389
8776953186,11377,2,0,1678963668916834
8776984242,11378,2,0,1678963668947890
8777053279,11379,2,0,1678963669016928
8777061936,11380,2,0,1678963669025585
8777080513,11381,2,0,1678963669044162
8777169926,11382,2,0,1678963669133574
8777173165,11383,2,0,1678963669136814
8777179641,11384,2,0,1678963669143290
8777234300,11385,2,0,1678963669197949
8777271880,11386,2,0,1678963669235528
8777280002,11387,2,0,1678963669243651
8777296832,11388,2,0,1678963669260480
8777344676,11389,2,0,1678963669308325
8777389163,11390,2,0,1678963669352811
8777396891,11391,2,0,1678963669360540
8777438313,11392,2,0,1678963669401962
8777451744,11393,2,0,1678963669415393
8777522904,11394,2,0,1678963669486553
8777543031,11395,2,0,1678963669506680
8777569470,11396,2,0,1678963669533118
8777589804,11397,2,0,1678963669553453
8777624187,11398,2,0,1678963669587836
8777652951,11399,2,0,1678963669616600
8777678588,11400,2,0,1678963669642237
8777703407,11401,2,0,1678963669667056
8777778307,11402,2,0,1678963669741956
8777786831,11403,2,0,1678963669750480
8777803364,11404,2,0,1678963669767013
8777855681,11405,2,0,1678963669819330
8777863759,11406,2,0,1678963669827408
8777889355,11407,2,0,1678963669853004
8777925744,11408,2,0,1678963669889393
