steady_timestamp,sequence,battery,flags,TMS-ch1
1984345420,15350,-2,0,32169.0000000000
1984369317,15351,-2,0,63420.0000000000
1984389157,15352,-2,0,94671.0000000000
1984431595,15353,-2,0,125922.0000000000
1984471488,15354,-2,0,157173.0000000000
1984498091,15355,-2,0,188424.0000000000
1984536659,15356,-2,0,219675.0000000000
1984598052,15357,-2,0,250926.0000000000
1984603250,15358,-2,0,282177.0000000000
1984608952,15359,-2,0,313428.0000000000
1984650172,15360,-2,0,344679.0000000000
1984696452,15361,-2,0,375930.0000000000
1984705792,15362,-2,0,407181.0000000000
1984735854,15363,-2,0,438432.0000000000
1984773066,15364,-2,0,469683.0000000000
1984820248,15365,-2,0,500934.0000000000
1984832886,15366,-2,0,532185.0000000000
1984863606,15367,-2,0,563436.0000000000
1984902876,15368,-2,0,594687.0000000000
1984936672,15369,-2,0,625938.0000000000
1984964267,15370,-2,0,657189.0000000000
1984990322,15371,-2,0,688440.0000000000
1985018184,15372,-2,0,719691.0000000000
1985055434,15373,-2,0,750942.0000000000
1985083104,15374,-2,0,782193.0000000000
1985115495,15375,-2,0,813444.0000000000
1985167380,15376,-2,0,844695.0000000000
1985174155,15377,-2,0,875946.0000000000
1985214124,15378,-2,0,907197.0000000000
1985239672,15379,-2,0,938448.0000000000
1985293010,15380,-2,0,969699.0000000000
1985300511,15381,4,0,1000950.0000000000
1985331743,15382,4,0,1032201.0000000000
1985359261,15383,4,0,1063452.0000000000
1985413167,15384,4,0,1094703.0000000000
1985426759,15385,4,0,1125954.0000000000
1985455253,15386,4,0,1157205.0000000000
1985489106,15387,4,0,1188456.0000000000
1985531019,15388,4,0,1219707.0000000000
1985546704,15389,4,0,1250958.0000000000
1985591873,15390,4,0,1282209.0000000000
1985613008,15391,4,0,1313460.0000000000
1985650832,15392,4,0,1344711.0000000000
1985670261,15393,4,0,1375962.0000000000
1985702844,15394,4,0,1407213.0000000000
1985733501,15395,4,0,1438464.0000000000
1985765855,15396,4,0,1469715.0000000000
1985805568,15397,4,0,1500966.0000000000
1985878112,15398,4,0,1532217.0000000000
1985886863,15399,4,0,1563468.0000000000
1985895680,15400,4,0,1594719.0000000000
1985925528,15401,4,0,1625970.0000000000
1985964282,15402,4,0,1657221.0000000000
1986000643,15403,4,0,1688472.0000000000
1986025584,15404,4,0,1719723.0000000000
1986048151,15405,4,0,1750974.0000000000
1986073987,15406,4,0,1782225.0000000000
1986123145,15407,4,0,1813476.0000000000
1986145901,15408,4,0,1844727.0000000000
1986174287,15409,4,0,1875978.0000000000
1986229657,15410,4,0,1907229.0000000000
1986242116,15411,4,0,1938480.0000000000
1986267952,15412,4,0,1969731.0000000000
1986296747,15413,3,0,2000982.0000000000
1986359165,15414,3,0,2032233.0000000000
1986366902,15415,3,0,2063484.0000000000
1986397160,15416,3,0,2094735.0000000000
1986423258,15417,3,0,2125986.0000000000
1986474244,15418,3,0,2157237.0000000000
1986502180,15419,3,0,2188488.0000000000
1986520533,15420,3,0,2219739.0000000000
1986558220,15421,3,0,2250990.0000000000
1986592174,15422,3,0,2282241.0000000000
1986613940,15423,3,0,2313492.0000000000
1986645559,15424,3,0,2344743.0000000000
1986674370,15425,3,0,2375994.0000000000
1986709638,15426,3,0,2407245.0000000000
1986743255,15427,3,0,2438496.0000000000
1986770769,15428,3,0,2469747.0000000000
1986825669,15429,3,0,2500998.0000000000
1986832029,15430,3,0,2532249.0000000000
1986862095,15431,3,0,2563500.0000000000
1986892060,15432,3,0,2594751.0000000000
1986953270,15433,3,0,2626002.0000000000
1986962550,15434,3,0,2657253.0000000000
1986988197,15435,3,0,2688504.0000000000
1987019643,15436,3,0,2719755.0000000000
1987068106,15437,3,0,2751006.0000000000
1987088251,15438,3,0,2782257.0000000000
1987132167,15439,3,0,2813508.0000000000
1987141773,15440,3,0,2844759.0000000000
1987188129,15441,3,0,2876010.0000000000
1987206001,15442,3,0,2907261.0000000000
1987236913,15443,3,0,2938512.0000000000
1987294514,15444,3,0,2969763.0000000000
