steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
1985413167,15384,4,4,4,4,4,4,4,4,4,4
1985426759,15385,4,4,4,4,4,4,4,4,4,4
1985455253,15386,4,4,4,4,4,4,4,4,4,4
1985489106,15387,4,4,4,4,4,4,4,4,4,4
1985531019,15388,4,4,4,4,4,4,4,4,4,4
1985546704,15389,4,4,4,4,4,4,4,4,4,4
1985591873,15390,4,4,4,4,4,4,4,4,4,4
1985613008,15391,4,4,4,4,4,4,4,4,4,4
1985650832,15392,4,4,4,4,4,4,4,4,4,4
1985670261,15393,4,4,4,4,4,4,4,4,4,4
1985702844,15394,4,4,4,4,4,4,4,4,4,4
1985733501,15395,4,4,4,4,4,4,4,4,4,4
1985765855,15396,4,4,4,4,4,4,4,4,4,4
1985805568,15397,4,4,4,4,4,4,4,4,4,4
1985878112,15398,4,4,4,4,4,4,4,4,4,4
1985886863,15399,4,4,4,4,4,4,4,4,4,4
1985895680,15400,4,4,4,4,4,4,4,4,4,4
1985925528,15401,4,4,4,4,4,4,4,4,4,4
1985964282,15402,4,4,4,4,4,4,4,4,4,4
1986000643,15403,4,4,4,4,4,4,4,4,4,4
1986025584,15404,4,4,4,4,4,4,4,4,4,4
1986048151,15405,4,4,4,4,4,4,4,4,4,4
1986073987,15406,4,4,4,4,4,4,4,4,4,4
1986123145,15407,4,4,4,4,4,4,4,4,4,4
1986145901,15408,4,4,4,4,4,4,4,4,4,4
1986174287,15409,4,4,4,4,4,4,4,4,4,4
1986229657,15410,4,4,4,4,4,4,4,4,4,4
1986242116,15411,4,4,4,4,4,4,4,4,4,4
1986267952,15412,4,4,4,4,4,4,4,4,4,4
1986296747,15413,4,4,4,4,4,4,4,4,4,4
1986359165,15414,4,4,4,4,4,4,4,4,4,4
1986366902,15415,4,4,4,4,4,4,4,4,4,4
1986397160,15416,4,4,4,4,4,4,4,4,4,4
1986423258,15417,4,4,4,4,4,4,4,4,4,4
1986474244,15418,4,4,4,4,4,4,4,4,4,4
1986502180,15419,4,4,4,4,4,4,4,4,4,4
1986520533,15420,4,4,4,4,4,4,4,4,4,4
1986558220,15421,4,4,4,4,4,4,4,4,4,4
1986592174,15422,4,4,4,4,4,4,4,4,4,4
1986613940,15423,4,4,4,4,4,4,4,4,4,4
1986645559,15424,4,4,4,4,4,4,4,4,4,4
1986674370,15425,4,4,4,4,4,4,4,4,4,4
1986709638,15426,4,4,4,4,4,4,4,4,4,4
1986743255,15427,4,4,4,4,4,4,4,4,4,4
1986770769,15428,4,4,4,4,4,4,4,4,4,4
1986825669,15429,4,4,4,4,4,4,4,4,4,4
1986832029,15430,4,4,4,4,4,4,4,4,4,4
1986862095,15431,4,4,4,4,4,4,4,4,4,4
1986892060,15432,4,4,4,4,4,4,4,4,4,4
1986953270,15433,4,4,4,4,4,4,4,4,4,4
1986962550,15434,4,4,4,4,4,4,4,4,4,4
1986988197,15435,4,4,4,4,4,4,4,4,4,4
1987019643,15436,4,4,4,4,4,4,4,4,4,4
1987068106,15437,4,4,4,4,4,4,4,4,4,4
1987088251,15438,4,4,4,4,4,4,4,4,4,4
1987132167,15439,4,4,4,4,4,4,4,4,4,4
1987141773,15440,4,4,4,4,4,4,4,4,4,4
1987188129,15441,4,4,4,4,4,4,4,4,4,4
1987206001,15442,4,4,4,4,4,4,4,4,4,4
1987236913,15443,4,4,4,4,4,4,4,4,4,4
1987294514,15444,4,4,4,4,4,4,4,4,4,4
1987302179,15445,4,4,4,4,4,4,4,4,4,4
1987331044,15446,4,4,4,4,4,4,4,4,4,4
1987359139,15447,4,4,4,4,4,4,4,4,4,4
1987418217,15448,4,4,4,4,4,4,4,4,4,4
1987423414,15449,4,4,4,4,4,4,4,4,4,4
1987467516,15450,4,4,4,4,4,4,4,4,4,4
1987491317,15451,4,4,4,4,4,4,4,4,4,4
1987535958,15452,4,4,4,4,4,4,4,4,4,4
1987542803,15453,4,4,4,4,4,4,4,4,4,4
1987593124,15454,4,4,4,4,4,4,4,4,4,4
1987612103,15455,4,4,4,4,4,4,4,4,4,4
1987650205,15456,4,4,4,4,4,4,4,4,4,4
1987670023,15457,4,4,4,4,4,4,4,4,4,4
1987703131,15458,4,4,4,4,4,4,4,4,4,4
1987741697,15459,4,4,4,4,4,4,4,4,4,4
1987801685,15460,4,4,4,4,4,4,4,4,4,4
1987809603,15461,4,4,4,4,4,4,4,4,4,4
1987835946,15462,4,4,4,4,4,4,4,4,4,4
1987886988,15463,4,4,4,4,4,4,4,4,4,4
1987895565,15464,4,4,4,4,4,4,4,4,4,4
1987925684,15465,4,4,4,4,4,4,4,4,4,4
1987952421,15466,4,4,4,4,4,4,4,4,4,4
1988016413,15467,4,4,4,4,4,4,4,4,4,4
1988025519,15468,4,4,4,4,4,4,4,4,4,4
1988049374,15469,4,4,4,4,4,4,4,4,4,4
1988077399,15470,4,4,4,4,4,4,4,4,4,4
1988131068,15471,4,4,4,4,4,4,4,4,4,4
1988143196,15472,4,4,4,4,4,4,4,4,4,4
1988173342,15473,4,4,4,4,4,4,4,4,4,4
1988248088,15474,4,4,4,4,4,4,4,4,4,4
1988251813,15475,4,4,4,4,4,4,4,4,4,4
1988277213,15476,4,4,4,4,4,4,4,4,4,4
1988300997,15477,4,4,4,4,4,4,4,4,4,4
1988351756,15478,4,4,4,4,4,4,4,4,4,4
1988366241,15479,4,4,4,4,4,4,4,4,4,4
1988413268,15480,4,4,4,4,4,4,4,4,4,4
1988425495,15481,4,4,4,4,4,4,4,4,4,4
1988482303,15482,4,4,4,4,4,4,4,4,4,4
1988487583,15483,4,4,4,4,4,4,4,4,4,4
1988523394,15484,4,4,4,4,4,4,4,4,4,4
1988552175,15485,4,4,4,4,4,4,4,4,4,4
1988607165,15486,4,4,4,4,4,4,4,4,4,4
1988610437,15487,4,4,4,4,4,4,4,4,4,4
1988646112,15488,4,4,4,4,4,4,4,4,4,4
1988677019,15489,4,4,4,4,4,4,4,4,4,4
1988723272,15490,4,4,4,4,4,4,4,4,4,4
1988738289,15491,4,4,4,4,4,4,4,4,4,4
1988767142,15492,4,4,4,4,4,4,4,4,4,4
1988800700,15493,4,4,4,4,4,4,4,4,4,4
1988838176,15494,4,4,4,4,4,4,4,4,4,4
1988862098,15495,4,4,4,4,4,4,4,4,4,4
1988896074,15496,4,4,4,4,4,4,4,4,4,4
1988957462,15497,4,4,4,4,4,4,4,4,4,4
1988960489,15498,4,4,4,4,4,4,4,4,4,4
1988986999,15499,4,4,4,4,4,4,4,4,4,4
1989016113,15500,4,4,4,4,4,4,4,4,4,4
1989082861,15501,4,4,4,4,4,4,4,4,4,4
1989092181,15502,4,4,4,4,4,4,4,4,4,4
1989114351,15503,4,4,4,4,4,4,4,4,4,4
1989141483,15504,4,4,4,4,4,4,4,4,4,4
1989186805,15505,4,4,4,4,4,4,4,4,4,4
1989204993,15506,4,4,4,4,4,4,4,4,4,4
1989237056,15507,4,4,4,4,4,4,4,4,4,4
1989269696,15508,4,4,4,4,4,4,4,4,4,4
1989308357,15509,4,4,4,4,4,4,4,4,4,4
1989333639,15510,4,4,4,4,4,4,4,4,4,4
1989364357,15511,4,4,4,4,4,4,4,4,4,4
1989393044,15512,4,4,4,4,4,4,4,4,4,4
1989425377,15513,4,4,4,4,4,4,4,4,4,4
1989454484,15514,4,4,4,4,4,4,4,4,4,4
1989487294,15515,4,4,4,4,4,4,4,4,4,4
1989547127,15516,4,4,4,4,4,4,4,4,4,4
1989552030,15517,4,4,4,4,4,4,4,4,4,4
1989588226,15518,4,4,4,4,4,4,4,4,4,4
1989618247,15519,4,4,4,4,4,4,4,4,4,4
1989658341,15520,4,4,4,4,4,4,4,4,4,4
1989692444,15521,4,4,4,4,4,4,4,4,4,4
1989715435,15522,4,4,4,4,4,4,4,4,4,4
1989736963,15523,4,4,4,4,4,4,4,4,4,4
1989782014,15524,4,4,4,4,4,4,4,4,4,4
1989802123,15525,4,4,4,4,4,4,4,4,4,4
1989830588,15526,4,4,4,4,4,4,4,4,4,4
1989862975,15527,4,4,4,4,4,4,4,4,4,4
1989905731,15528,4,4,4,4,4,4,4,4,4,4
1989928229,15529,4,4,4,4,4,4,4,4,4,4
1989956045,15530,4,4,4,4,4,4,4,4,4,4
1989986139,15531,4,4,4,4,4,4,4,4,4,4
1990025661,15532,4,4,4,4,4,4,4,4,4,4
1990052078,15533,4,4,4,4,4,4,4,4,4,4
1990085197,15534,4,4,4,4,4,4,4,4,4,4
1990139387,15535,4,4,4,4,4,4,4,4,4,4
1990146007,15536,4,4,4,4,4,4,4,4,4,4
1990176982,15537,4,4,4,4,4,4,4,4,4,4
1990206261,15538,4,4,4,4,4,4,4,4,4,4
1990252215,15539,4,4,4,4,4,4,4,4,4,4
1990272041,15540,4,4,4,4,4,4,4,4,4,4
1990298308,15541,4,4,4,4,4,4,4,4,4,4
1990337179,15542,4,4,4,4,4,4,4,4,4,4
1990372294,15543,4,4,4,4,4,4,4,4,4,4
1990391876,15544,4,4,4,4,4,4,4,4,4,4
1990422244,15545,4,4,4,4,4,4,4,4,4,4
1990454087,15546,4,4,4,4,4,4,4,4,4,4
1990488224,15547,4,4,4,4,4,4,4,4,4,4
1990524462,15548,4,4,4,4,4,4,4,4,4,4
1990550489,15549,4,4,4,4,4,4,4,4,4,4
1990601677,15550,4,4,4,4,4,4,4,4,4,4
1990608103,15551,4,4,4,4,4,4,4,4,4,4
1990644490,15552,4,4,4,4,4,4,4,4,4,4
1990676941,15553,4,4,4,4,4,4,4,4,4,4
1990729589,15554,4,4,4,4,4,4,4,4,4,4
1990738255,15555,4,4,4,4,4,4,4,4,4,4
1990766323,15556,4,4,4,4,4,4,4,4,4,4
1990799167,15557,4,4,4,4,4,4,4,4,4,4
1990847051,15558,4,4,4,4,4,4,4,4,4,4
1990871838,15559,4,4,4,4,4,4,4,4,4,4
1990892620,15560,4,4,4,4,4,4,4,4,4,4
1990986655,15561,4,4,4,4,4,4,4,4,4,4
1990990477,15562,4,4,4,4,4,4,4,4,4,4
1990997063,15563,4,4,4,4,4,4,4,4,4,4
1991013158,15564,4,4,4,4,4,4,4,4,4,4
1991046890,15565,4,4,4,4,4,4,4,4,4,4
1991082224,15566,4,4,4,4,4,4,4,4,4,4
1991110583,15567,4,4,4,4,4,4,4,4,4,4
1991141072,15568,4,4,4,4,4,4,4,4,4,4
1991193151,15569,4,4,4,4,4,4,4,4,4,4
1991205993,15570,4,4,4,4,4,4,4,4,4,4
1991239913,15571,4,4,4,4,4,4,4,4,4,4
1991268049,15572,4,4,4,4,4,4,4,4,4,4
1991316248,15573,4,4,4,4,4,4,4,4,4,4
1991334411,15574,4,4,4,4,4,4,4,4,4,4
1991363305,15575,4,4,4,4,4,4,4,4,4,4
1991394305,15576,4,4,4,4,4,4,4,4,4,4
1991434091,15577,4,4,4,4,4,4,4,4,4,4
