steady_timestamp,sequence,battery,flags,utc_timestamp
5400184533,4829,-2,0,1679394419227461
5400214031,4830,-2,0,1679394419256960
5400242949,4831,-2,0,1679394419285878
5400272863,4832,-2,0,1679394419315791
5400304417,4833,-2,0,1679394419347346
5400333987,4834,-2,0,1679394419376916
5400365346,4835,-2,0,1679394419408275
5400421719,4836,-2,0,1679394419464648
5400429829,4837,-2,0,1679394419472757
5400458029,4838,-2,0,1679394419500958
5400490361,4839,-2,0,1679394419533290
5400540588,4840,-2,0,1679394419583516
5400555350,4841,-2,0,1679394419598279
5400585610,4842,-2,0,1679394419628539
5400620330,4843,-2,0,1679394419663259
5400682152,4844,-2,0,1679394419725081
5400689301,4845,-2,0,1679394419732230
5400727714,4846,-2,0,1679394419770643
5400744101,4847,-2,0,1679394419787029
5400777719,4848,-2,0,1679394419820648
5400797741,4849,-2,0,1679394419840669
5400828453,4850,-2,0,1679394419871382
5400858822,4851,-2,0,1679394419901750
5400895489,4852,-2,0,1679394419938417
5400924284,4853,-2,0,1679394419967212
5400953063,4854,-2,0,1679394419995992
5401007708,4855,-2,0,1679394420050194
5401030408,4856,-2,0,1679394420073336
5401050589,4857,-2,0,1679394420093518
5401080048,4858,-2,0,1679394420122977
5401141726,4859,-2,0,1679394420184654
5401147988,4860,1,0,1679394420190917
5401179425,4861,1,0,1679394420222354
5401206942,4862,1,0,1679394420249871
5401242817,4863,1,0,1679394420285746
5401267369,4864,1,0,1679394420310298
5401330572,4865,1,0,1679394420373501
5401359464,4866,1,0,1679394420402393
5401366293,4867,1,0,1679394420409221
5401395524,4868,1,0,1679394420438453
5401426549,4869,1,0,1679394420469478
5401455229,4870,1,0,1679394420498158
5401486398,4871,1,0,1679394420529327
5401513972,4872,1,0,1679394420556900
5401560312,4873,1,0,1679394420603241
5401598674,4874,1,0,1679394420641602
5401616358,4875,1,0,1679394420659286
5401647600,4876,1,0,1679394420690528
5401675285,4877,1,0,1679394420718214
5401724182,4878,1,0,1679394420767110
5401740521,4879,1,0,1679394420783449
5401768321,4880,1,0,1679394420811250
5401795367,4881,1,0,1679394420838296
5401838902,4882,1,0,1679394420881830
5401870307,4883,1,0,1679394420913235
5401897505,4884,1,0,1679394420940433
5401958942,4885,1,0,1679394421001871
5401990448,4886,1,0,1679394421033377
5401996487,4887,1,0,1679394421039416
5402015463,4888,1,0,1679394421058392
5402045756,4889,1,0,1679394421088685
5402093393,4890,1,0,1679394421136322
5402113044,4891,1,0,1679394421155973
5402150565,4892,0,0,1679394421193493
5402186130,4893,0,0,1679394421229059
5402204288,4894,0,0,1679394421247217
5402245574,4895,0,0,1679394421288503
5402270415,4896,0,0,1679394421313344
5402307113,4897,0,0,1679394421350042
5402329380,4898,0,0,1679394421372308
5402383315,4899,0,0,1679394421426243
5402425441,4900,0,0,1679394421468370
5402432330,4901,0,0,1679394421475259
5402449772,4902,0,0,1679394421492701
5402492849,4903,0,0,1679394421535777
5402543038,4904,0,0,1679394421585967
5402552301,4905,0,0,1679394421595230
5402602644,4906,0,0,1679394421645572
5402624310,4907,0,0,1679394421667238
5402668000,4908,0,0,1679394421710928
5402685514,4909,0,0,1679394421728443
5402701816,4910,0,0,1679394421744745
5402777505,4911,0,0,1679394421820434
5402787127,4912,0,0,1679394421830055
5402804331,4913,0,0,1679394421847259
5402832544,4914,0,0,1679394421875473
5402862265,4915,0,0,1679394421905194
5402906843,4916,0,0,1679394421949772
5402934633,4917,0,0,1679394421977562
5402956049,4918,0,0,1679394421998978
5402984791,4919,0,0,1679394422027720
