steady_timestamp,sequence,battery,flags,TMS-ch1
5400184533,4829,-2,0,32169.0000000000
5400214031,4830,-2,0,63420.0000000000
5400242949,4831,-2,0,94671.0000000000
5400272863,4832,-2,0,125922.0000000000
5400304417,4833,-2,0,157173.0000000000
5400333987,4834,-2,0,188424.0000000000
5400365346,4835,-2,0,219675.0000000000
5400421719,4836,-2,0,250926.0000000000
5400429829,4837,-2,0,282177.0000000000
5400458029,4838,-2,0,313428.0000000000
5400490361,4839,-2,0,344679.0000000000
5400540588,4840,-2,0,375930.0000000000
5400555350,4841,-2,0,407181.0000000000
5400585610,4842,-2,0,438432.0000000000
5400620330,4843,-2,0,469683.0000000000
5400682152,4844,-2,0,500934.0000000000
5400689301,4845,-2,0,532185.0000000000
5400727714,4846,-2,0,563436.0000000000
5400744101,4847,-2,0,594687.0000000000
5400777719,4848,-2,0,625938.0000000000
5400797741,4849,-2,0,657189.0000000000
5400828453,4850,-2,0,688440.0000000000
5400858822,4851,-2,0,719691.0000000000
5400895489,4852,-2,0,750942.0000000000
5400924284,4853,-2,0,782193.0000000000
5400953063,4854,-2,0,813444.0000000000
5401007708,4855,-2,0,844695.0000000000
5401030408,4856,-2,0,875946.0000000000
5401050589,4857,-2,0,907197.0000000000
5401080048,4858,-2,0,938448.0000000000
5401141726,4859,-2,0,969699.0000000000
5401147988,4860,1,0,1000950.0000000000
5401179425,4861,1,0,1032201.0000000000
5401206942,4862,1,0,1063452.0000000000
5401242817,4863,1,0,1094703.0000000000
5401267369,4864,1,0,1125954.0000000000
5401330572,4865,1,0,1157205.0000000000
5401359464,4866,1,0,1188456.0000000000
5401366293,4867,1,0,1219707.0000000000
5401395524,4868,1,0,1250958.0000000000
5401426549,4869,1,0,1282209.0000000000
5401455229,4870,1,0,1313460.0000000000
5401486398,4871,1,0,1344711.0000000000
5401513972,4872,1,0,1375962.0000000000
5401560312,4873,1,0,1407213.0000000000
5401598674,4874,1,0,1438464.0000000000
5401616358,4875,1,0,1469715.0000000000
5401647600,4876,1,0,1500966.0000000000
5401675285,4877,1,0,1532217.0000000000
5401724182,4878,1,0,1563468.0000000000
5401740521,4879,1,0,1594719.0000000000
5401768321,4880,1,0,1625970.0000000000
5401795367,4881,1,0,1657221.0000000000
5401838902,4882,1,0,1688472.0000000000
5401870307,4883,1,0,1719723.0000000000
5401897505,4884,1,0,1750974.0000000000
5401958942,4885,1,0,1782225.0000000000
5401990448,4886,1,0,1813476.0000000000
5401996487,4887,1,0,1844727.0000000000
5402015463,4888,1,0,1875978.0000000000
5402045756,4889,1,0,1907229.0000000000
5402093393,4890,1,0,1938480.0000000000
5402113044,4891,1,0,1969731.0000000000
5402150565,4892,0,0,2000982.0000000000
5402186130,4893,0,0,2032233.0000000000
5402204288,4894,0,0,2063484.0000000000
5402245574,4895,0,0,2094735.0000000000
5402270415,4896,0,0,2125986.0000000000
5402307113,4897,0,0,2157237.0000000000
5402329380,4898,0,0,2188488.0000000000
5402383315,4899,0,0,2219739.0000000000
5402425441,4900,0,0,2250990.0000000000
5402432330,4901,0,0,2282241.0000000000
5402449772,4902,0,0,2313492.0000000000
5402492849,4903,0,0,2344743.0000000000
5402543038,4904,0,0,2375994.0000000000
5402552301,4905,0,0,2407245.0000000000
5402602644,4906,0,0,2438496.0000000000
5402624310,4907,0,0,2469747.0000000000
5402668000,4908,0,0,2500998.0000000000
5402685514,4909,0,0,2532249.0000000000
