steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
8195095367,21137,4,4,4,4,4,4,4,4,4,4
8195102399,21138,4,4,4,4,4,4,4,4,4,4
8195133446,21139,4,4,4,4,4,4,4,4,4,4
8195167174,21140,4,4,4,4,4,4,4,4,4,4
8195216032,21141,4,4,4,4,4,4,4,4,4,4
8195223109,21142,4,4,4,4,4,4,4,4,4,4
8195257429,21143,4,4,4,4,4,4,4,4,4,4
8195291532,21144,4,4,4,4,4,4,4,4,4,4
8195326523,21145,4,4,4,4,4,4,4,4,4,4
8195349813,21146,4,4,4,4,4,4,4,4,4,4
8195387968,21147,4,4,4,4,4,4,4,4,4,4
8195410367,21148,4,4,4,4,4,4,4,4,4,4
8195443657,21149,4,4,4,4,4,4,4,4,4,4
8195491249,21150,4,4,4,4,4,4,4,4,4,4
8195510275,21151,4,4,4,4,4,4,4,4,4,4
8195563659,21152,4,4,4,4,4,4,4,4,4,4
8195568115,21153,4,4,4,4,4,4,4,4,4,4
8195616264,21154,4,4,4,4,4,4,4,4,4,4
8195631421,21155,4,4,4,4,4,4,4,4,4,4
8195682495,21156,4,4,4,4,4,4,4,4,4,4
8195701592,21157,4,4,4,4,4,4,4,4,4,4
8195727243,21158,4,4,4,4,4,4,4,4,4,4
8195755590,21159,4,4,4,4,4,4,4,4,4,4
8195801201,21160,4,4,4,4,4,4,4,4,4,4
8195816393,21161,4,4,4,4,4,4,4,4,4,4
8195855316,21162,4,4,4,4,4,4,4,4,4,4
8195882446,21163,4,4,4,4,4,4,4,4,4,4
8195926414,21164,4,4,4,4,4,4,4,4,4,4
8195944574,21165,4,4,4,4,4,4,4,4,4,4
8195977576,21166,4,4,4,4,4,4,4,4,4,4
8196032753,21167,4,4,4,4,4,4,4,4,4,4
8196035826,21168,4,4,4,4,4,4,4,4,4,4
8196077404,21169,4,4,4,4,4,4,4,4,4,4
8196112970,21170,4,4,4,4,4,4,4,4,4,4
8196160316,21171,4,4,4,4,4,4,4,4,4,4
8196166350,21172,4,4,4,4,4,4,4,4,4,4
8196196379,21173,4,4,4,4,4,4,4,4,4,4
8196225750,21174,4,4,4,4,4,4,4,4,4,4
8196277406,21175,4,4,4,4,4,4,4,4,4,4
8196297380,21176,4,4,4,4,4,4,4,4,4,4
8196315178,21177,4,4,4,4,4,4,4,4,4,4
8196356790,21178,4,4,4,4,4,4,4,4,4,4
8196392544,21179,4,4,4,4,4,4,4,4,4,4
8196419929,21180,4,4,4,4,4,4,4,4,4,4
8196452677,21181,4,4,4,4,4,4,4,4,4,4
8196478650,21182,4,4,4,4,4,4,4,4,4,4
8196510880,21183,4,4,4,4,4,4,4,4,4,4
8196538836,21184,4,4,4,4,4,4,4,4,4,4
8196567535,21185,4,4,4,4,4,4,4,4,4,4
8196597579,21186,4,4,4,4,4,4,4,4,4,4
8196637627,21187,4,4,4,4,4,4,4,4,4,4
8196666748,21188,4,4,4,4,4,4,4,4,4,4
8196694444,21189,4,4,4,4,4,4,4,4,4,4
8196754428,21190,4,4,4,4,4,4,4,4,4,4
8196779295,21191,4,4,4,4,4,4,4,4,4,4
8196799372,21192,4,4,4,4,4,4,4,4,4,4
8196821621,21193,4,4,4,4,4,4,4,4,4,4
8196868336,21194,4,4,4,4,4,4,4,4,4,4
8196895875,21195,4,4,4,4,4,4,4,4,4,4
8196912159,21196,4,4,4,4,4,4,4,4,4,4
8196972329,21197,4,4,4,4,4,4,4,4,4,4
8196990612,21198,4,4,4,4,4,4,4,4,4,4
8197006997,21199,4,4,4,4,4,4,4,4,4,4
8197040319,21200,4,4,4,4,4,4,4,4,4,4
8197069845,21201,4,4,4,4,4,4,4,4,4,4
8197110189,21202,4,4,4,4,4,4,4,4,4,4
8197126537,21203,4,4,4,4,4,4,4,4,4,4
8197167164,21204,4,4,4,4,4,4,4,4,4,4
8197223722,21205,4,4,4,4,4,4,4,4,4,4
8197228931,21206,4,4,4,4,4,4,4,4,4,4
8197256970,21207,4,4,4,4,4,4,4,4,4,4
8197284039,21208,4,4,4,4,4,4,4,4,4,4
8197348971,21209,4,4,4,4,4,4,4,4,4,4
8197354938,21210,4,4,4,4,4,4,4,4,4,4
8197395311,21211,4,4,4,4,4,4,4,4,4,4
8197413810,21212,4,4,4,4,4,4,4,4,4,4
8197458862,21213,4,4,4,4,4,4,4,4,4,4
8197484703,21214,4,4,4,4,4,4,4,4,4,4
8197500750,21215,4,4,4,4,4,4,4,4,4,4
8197538710,21216,4,4,4,4,4,4,4,4,4,4
8197573656,21217,4,4,4,4,4,4,4,4,4,4
8197602279,21218,4,4,4,4,4,4,4,4,4,4
8197634633,21219,4,4,4,4,4,4,4,4,4,4
8197694566,21220,4,4,4,4,4,4,4,4,4,4
8197702917,21221,4,4,4,4,4,4,4,4,4,4
8197727436,21222,4,4,4,4,4,4,4,4,4,4
8197766004,21223,4,4,4,4,4,4,4,4,4,4
8197816260,21224,4,4,4,4,4,4,4,4,4,4
8197825110,21225,4,4,4,4,4,4,4,4,4,4
8197851012,21226,4,4,4,4,4,4,4,4,4,4
8197879596,21227,4,4,4,4,4,4,4,4,4,4
8197934714,21228,4,4,4,4,4,4,4,4,4,4
8197950930,21229,4,4,4,4,4,4,4,4,4,4
8197981590,21230,4,4,4,4,4,4,4,4,4,4
8198029782,21231,4,4,4,4,4,4,4,4,4,4
8198064520,21232,4,4,4,4,4,4,4,4,4,4
8198075823,21233,4,4,4,4,4,4,4,4,4,4
8198103686,21234,4,4,4,4,4,4,4,4,4,4
8198132330,21235,4,4,4,4,4,4,4,4,4,4
8198170249,21236,4,4,4,4,4,4,4,4,4,4
8198187248,21237,4,4,4,4,4,4,4,4,4,4
8198237418,21238,4,4,4,4,4,4,4,4,4,4
8198274721,21239,4,4,4,4,4,4,4,4,4,4
8198287280,21240,4,4,4,4,4,4,4,4,4,4
8198318298,21241,4,4,4,4,4,4,4,4,4,4
8198351303,21242,4,4,4,4,4,4,4,4,4,4
8198400255,21243,4,4,4,4,4,4,4,4,4,4
8198437401,21244,4,4,4,4,4,4,4,4,4,4
8198446453,21245,4,4,4,4,4,4,4,4,4,4
8198475433,21246,4,4,4,4,4,4,4,4,4,4
8198519733,21247,4,4,4,4,4,4,4,4,4,4
8198539838,21248,4,4,4,4,4,4,4,4,4,4
8198569526,21249,4,4,4,4,4,4,4,4,4,4
8198600455,21250,4,4,4,4,4,4,4,4,4,4
8198637230,21251,4,4,4,4,4,4,4,4,4,4
8198676706,21252,4,4,4,4,4,4,4,4,4,4
8198694796,21253,4,4,4,4,4,4,4,4,4,4
8198756305,21254,4,4,4,4,4,4,4,4,4,4
8198762213,21255,4,4,4,4,4,4,4,4,4,4
8198790903,21256,4,4,4,4,4,4,4,4,4,4
8198819814,21257,4,4,4,4,4,4,4,4,4,4
8198882637,21258,4,4,4,4,4,4,4,4,4,4
8198888187,21259,4,4,4,4,4,4,4,4,4,4
8198916994,21260,4,4,4,4,4,4,4,4,4,4
8198945667,21261,4,4,4,4,4,4,4,4,4,4
8198992557,21262,4,4,4,4,4,4,4,4,4,4
8199007135,21263,4,4,4,4,4,4,4,4,4,4
8199038507,21264,4,4,4,4,4,4,4,4,4,4
8199074724,21265,4,4,4,4,4,4,4,4,4,4
8199117349,21266,4,4,4,4,4,4,4,4,4,4
8199129227,21267,4,4,4,4,4,4,4,4,4,4
8199166340,21268,4,4,4,4,4,4,4,4,4,4
8199195219,21269,4,4,4,4,4,4,4,4,4,4
8199231225,21270,4,4,4,4,4,4,4,4,4,4
8199261031,21271,4,4,4,4,4,4,4,4,4,4
8199323938,21272,4,4,4,4,4,4,4,4,4,4
8199346269,21273,4,4,4,4,4,4,4,4,4,4
8199352257,21274,4,4,4,4,4,4,4,4,4,4
8199399536,21275,4,4,4,4,4,4,4,4,4,4
8199416465,21276,4,4,4,4,4,4,4,4,4,4
8199469063,21277,4,4,4,4,4,4,4,4,4,4
8199475229,21278,4,4,4,4,4,4,4,4,4,4
8199507729,21279,4,4,4,4,4,4,4,4,4,4
8199537250,21280,4,4,4,4,4,4,4,4,4,4
8199585178,21281,4,4,4,4,4,4,4,4,4,4
8199608687,21282,4,4,4,4,4,4,4,4,4,4
8199630411,21283,4,4,4,4,4,4,4,4,4,4
8199662510,21284,4,4,4,4,4,4,4,4,4,4
8199701542,21285,4,4,4,4,4,4,4,4,4,4
8199727475,21286,4,4,4,4,4,4,4,4,4,4
8199766634,21287,4,4,4,4,4,4,4,4,4,4
8199812047,21288,4,4,4,4,4,4,4,4,4,4
8199820927,21289,4,4,4,4,4,4,4,4,4,4
8199853316,21290,4,4,4,4,4,4,4,4,4,4
8199883732,21291,4,4,4,4,4,4,4,4,4,4
8199961095,21292,4,4,4,4,4,4,4,4,4,4
8199965958,21293,4,4,4,4,4,4,4,4,4,4
8199987100,21294,4,4,4,4,4,4,4,4,4,4
8200008489,21295,4,4,4,4,4,4,4,4,4,4
8200058487,21296,4,4,4,4,4,4,4,4,4,4
8200077141,21297,4,4,4,4,4,4,4,4,4,4
8200107269,21298,4,4,4,4,4,4,4,4,4,4
8200164688,21299,4,4,4,4,4,4,4,4,4,4
8200178426,21300,4,4,4,4,4,4,4,4,4,4
8200200144,21301,4,4,4,4,4,4,4,4,4,4
8200228424,21302,4,4,4,4,4,4,4,4,4,4
8200256298,21303,4,4,4,4,4,4,4,4,4,4
8200293378,21304,4,4,4,4,4,4,4,4,4,4
8200325825,21305,4,4,4,4,4,4,4,4,4,4
8200353320,21306,4,4,4,4,4,4,4,4,4,4
8200409739,21307,4,4,4,4,4,4,4,4,4,4
8200416294,21308,4,4,4,4,4,4,4,4,4,4
8200447455,21309,4,4,4,4,4,4,4,4,4,4
8200476179,21310,4,4,4,4,4,4,4,4,4,4
8200529725,21311,4,4,4,4,4,4,4,4,4,4
8200544842,21312,4,4,4,4,4,4,4,4,4,4
8200597668,21313,4,4,4,4,4,4,4,4,4,4
8200599591,21314,4,4,4,4,4,4,4,4,4,4
8200648425,21315,4,4,4,4,4,4,4,4,4,4
8200672319,21316,4,4,4,4,4,4,4,4,4,4
8200690763,21317,4,4,4,4,4,4,4,4,4,4
8200727445,21318,4,4,4,4,4,4,4,4,4,4
8200764903,21319,4,4,4,4,4,4,4,4,4,4
8200793887,21320,4,4,4,4,4,4,4,4,4,4
8200820356,21321,4,4,4,4,4,4,4,4,4,4
8200851147,21322,4,4,4,4,4,4,4,4,4,4
8200886980,21323,4,4,4,4,4,4,4,4,4,4
8200917481,21324,4,4,4,4,4,4,4,4,4,4
8200947529,21325,4,4,4,4,4,4,4,4,4,4
8200998382,21326,4,4,4,4,4,4,4,4,4,4
8201009838,21327,4,4,4,4,4,4,4,4,4,4
8201041054,21328,4,4,4,4,4,4,4,4,4,4
8201069766,21329,4,4,4,4,4,4,4,4,4,4
8201123453,21330,4,4,4,4,4,4,4,4,4,4
8201140032,21331,4,4,4,4,4,4,4,4,4,4
8201167634,21332,4,4,4,4,4,4,4,4,4,4
8201196073,21333,4,4,4,4,4,4,4,4,4,4
8201262673,21334,4,4,4,4,4,4,4,4,4,4
8201276262,21335,4,4,4,4,4,4,4,4,4,4
8201305986,21336,4,4,4,4,4,4,4,4,4,4
8201323528,21337,4,4,4,4,4,4,4,4,4,4
8201352600,21338,4,4,4,4,4,4,4,4,4,4
8201382389,21339,4,4,4,4,4,4,4,4,4,4
8201418775,21340,4,4,4,4,4,4,4,4,4,4
8201470802,21341,4,4,4,4,4,4,4,4,4,4
8201474732,21342,4,4,4,4,4,4,4,4,4,4
8201513643,21343,4,4,4,4,4,4,4,4,4,4
8201540227,21344,4,4,4,4,4,4,4,4,4,4
8201592074,21345,4,4,4,4,4,4,4,4,4,4
8201609934,21346,4,4,4,4,4,4,4,4,4,4
8201632390,21347,4,4,4,4,4,4,4,4,4,4
8201663607,21348,4,4,4,4,4,4,4,4,4,4
8201711118,21349,4,4,4,4,4,4,4,4,4,4
8201732425,21350,4,4,4,4,4,4,4,4,4,4
8201756392,21351,3,3,3,3,3,3,3,3,3,3
8201792487,21352,3,3,3,3,3,3,3,3,3,3
8201827023,21353,3,3,3,3,3,3,3,3,3,3
8201877517,21354,3,3,3,3,3,3,3,3,3,3
8201891400,21355,3,3,3,3,3,3,3,3,3,3
8201912232,21356,3,3,3,3,3,3,3,3,3,3
