steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
8191785842,21032,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
8191812385,21033,-2,0,8.2161132813,-0.1842285156,-5.3880859375,-0.9146341463,1.6768292683,-0.6707317073,0.0000000000,0.0000000000,0.0000000000
8191869992,21034,-2,0,8.3572753906,-0.0119628906,-5.2325683594,-0.3353658537,1.0060975610,0.6097560976,-38.6998065010,-47.2497637512,-16.3499182504
8191909642,21035,-2,0,8.2878906250,-0.1100585938,-5.3354492188,-0.5487804878,1.1280487805,-0.0609756098,-38.6998065010,-47.2497637512,-16.3499182504
8191914005,21036,-2,0,8.2998535156,-0.0909179688,-5.3474121094,-1.3109756098,1.1890243902,-0.2743902439,-38.6998065010,-47.2497637512,-16.3499182504
8191943636,21037,-2,0,8.2854980469,0.0047851563,-5.3187011719,-1.7378048780,1.4329268293,0.0304878049,-38.2498087510,-47.8497607512,-16.7999160004
8191975746,21038,-2,0,8.3500976563,-0.0071777344,-5.3761230469,-0.9146341463,1.4329268293,-0.3353658537,-38.2498087510,-47.8497607512,-16.7999160004
8192020888,21039,-2,0,8.3381347656,-0.0215332031,-5.3306640625,-0.4878048780,1.3414634146,-0.3658536585,-38.2498087510,-47.8497607512,-16.7999160004
8192038611,21040,-2,0,8.3166015625,-0.0598144531,-5.2828125000,-0.6707317073,1.6768292683,-0.0914634146,-39.7498012510,-47.8497607512,-16.0499197504
8192067087,21041,-2,0,8.2759277344,-0.0717773438,-5.2660644531,-0.9756097561,1.8597560976,-0.1829268293,-39.7498012510,-47.8497607512,-16.0499197504
8192098426,21042,-2,0,8.3764160156,-0.0813476563,-5.2923828125,-1.1890243902,2.3475609756,0.1524390244,-39.7498012510,-47.8497607512,-16.0499197504
8192143592,21043,-2,0,8.3764160156,-0.0813476563,-5.2923828125,-1.4329268293,1.7682926829,0.0609756098,-38.6998065010,-46.9497652512,-16.3499182504
