steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
5445428088,5275,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5445482923,5276,-2,0,5.3952636719,-0.9307128906,-8.2615722656,-1.2500000000,0.3658536585,-0.6097560976,13.0499347503,-34.7998260009,-39.2998035010
5445491610,5277,-2,0,5.4455078125,-1.6795898438,-8.0845214844,-0.0914634146,1.4939024390,0.7621951220,11.9999400003,-34.7998260009,-39.5998020010
5445542939,5278,-2,0,5.4455078125,-1.8255371094,-8.1945800781,-0.0304878049,0.0304878049,1.2500000000,11.9999400003,-34.7998260009,-39.5998020010
5445559196,5279,-2,0,5.3498046875,-1.8781738281,-8.2065429688,-1.1890243902,-0.6402439024,0.4573170732,11.9999400003,-34.7998260009,-39.5998020010
5445594644,5280,-2,0,5.3498046875,-1.8781738281,-8.2065429688,-1.8292682927,-0.3963414634,-0.5792682927,12.2999385003,-35.5498222509,-39.2998035010
5445611835,5281,-2,0,5.2995605469,-1.7824707031,-8.2496093750,-1.4329268293,0.3048780488,-1.1585365854,12.2999385003,-35.5498222509,-39.2998035010
5445663170,5282,-2,0,5.3187011719,-1.7298339844,-8.3333496094,-0.3048780488,0.7012195122,-2.2256097561,12.2999385003,-35.5498222509,-39.2998035010
5445683168,5283,-2,0,5.2612792969,-1.6915527344,-8.3189941406,-0.1524390244,1.2804878049,-2.7134146341,13.0499347503,-34.7998260009,-38.9998050010
5445702283,5284,-2,0,5.3450195313,-1.7441894531,-8.2256835938,-0.2743902439,1.3109756098,-2.4390243902,13.0499347503,-34.7998260009,-38.9998050010
5445745471,5285,-2,0,5.3498046875,-1.7274414063,-8.2448242188,-0.7621951220,1.4329268293,-0.9756097561,13.0499347503,-34.7998260009,-38.9998050010
5445785471,5286,-2,0,5.3713378906,-1.7561523438,-8.2543945313,-1.3414634146,1.4939024390,-0.9146341463,12.7499362503,-34.7998260009,-41.5497922510
5445799182,5287,-2,0,5.2971679688,-1.7130859375,-8.2472167969,-1.2804878049,2.6829268293,-0.6707317073,12.7499362503,-34.7998260009,-41.5497922510
5445833102,5288,-2,0,5.2971679688,-1.6652343750,-8.2759277344,-0.5487804878,3.6585365854,-0.2134146341,12.7499362503,-34.7998260009,-41.5497922510
5445864184,5289,-2,0,5.4072265625,-1.6915527344,-8.2089355469,-0.4878048780,3.3231707317,-0.0609756098,12.7499362503,-34.3498282509,-38.9998050010
5445899331,5290,-2,0,5.4790039063,-1.7226562500,-8.0988769531,-0.5792682927,2.4390243902,0.2439024390,12.7499362503,-34.3498282509,-38.9998050010
5445928151,5291,-2,0,5.5053222656,-1.7537597656,-8.1323730469,-1.2195121951,1.3719512195,0.9756097561,12.7499362503,-34.3498282509,-38.9998050010
5445979173,5292,-2,0,5.4909667969,-1.7800781250,-8.1180175781,-1.6768292683,0.8231707317,1.3719512195,11.6999415003,-33.4498327508,-39.1498042510
5445987069,5293,-2,0,5.4407226563,-1.7609375000,-8.1108398438,-1.6768292683,0.5792682927,0.9756097561,11.6999415003,-33.4498327508,-39.1498042510
5446024470,5294,-2,0,5.4072265625,-1.7274414063,-8.1658691406,-1.1585365854,0.5792682927,0.1829268293,11.6999415003,-33.4498327508,-39.1498042510
5446065576,5295,-2,0,5.3545898438,-1.7274414063,-8.1802246094,-0.6097560976,1.1280487805,-0.5182926829,10.7999460003,-33.5998320008,-38.9998050010
5446080786,5296,-2,0,5.4455078125,-1.7441894531,-8.1778320313,-0.1829268293,1.3109756098,-0.7926829268,10.7999460003,-33.5998320008,-38.9998050010
5446120846,5297,-2,0,5.3904785156,-1.8207519531,-8.1371582031,-0.9146341463,1.4024390244,-1.9512195122,10.7999460003,-33.5998320008,-38.9998050010
5446154536,5298,-2,0,5.5364257813,-1.7370117188,-8.1108398438,-1.1890243902,0.6097560976,-1.3109756098,10.7999460003,-33.5998320008,-38.9998050010
5446177115,5299,-2,0,5.5196777344,-1.6843750000,-8.1491210938,-0.5487804878,-0.8231707317,0.2134146341,12.2999385003,-34.3498282509,-40.7997960010
5446223407,5300,-2,0,5.4191894531,-1.7729003906,-8.1323730469,-0.7621951220,-1.4634146341,0.4573170732,12.2999385003,-34.3498282509,-40.7997960010
5446261280,5301,-2,0,5.3306640625,-1.8255371094,-8.1658691406,-1.6463414634,-1.8292682927,-0.3963414634,12.2999385003,-34.3498282509,-40.7997960010
5446274659,5302,-2,0,5.2517089844,-1.7178710938,-8.2735351563,-1.3414634146,-1.3109756098,-0.4268292683,11.3999430003,-34.4998275009,-39.8998005010
5446314406,5303,-2,0,5.2541015625,-1.7370117188,-8.2735351563,-0.8231707317,-0.4268292683,-0.6402439024,11.3999430003,-34.4998275009,-39.8998005010
5446387014,5304,-2,0,5.2062500000,-1.7441894531,-8.2639648438,-0.4573170732,0.1219512195,-1.4634146341,11.3999430003,-34.4998275009,-39.8998005010
5446409310,5305,-2,0,5.2852050781,-1.7896484375,-8.2639648438,-0.9756097561,0.6707317073,-2.1036585366,12.2999385003,-33.5998320008,-38.5498072510
5446416885,5306,1,0,5.2804199219,-1.6771972656,-8.2137207031,-0.8841463415,1.3109756098,-1.6463414634,12.2999385003,-33.5998320008,-38.5498072510
5446433461,5307,1,0,5.3426269531,-1.7154785156,-8.2400390625,-0.8231707317,1.6768292683,-0.8536585366,12.2999385003,-33.5998320008,-38.5498072510
5446504567,5308,1,0,5.3067382813,-1.7298339844,-8.2352539063,-1.0975609756,1.9207317073,-1.1890243902,12.4499377503,-34.9498252509,-39.4498027510
5446535604,5309,1,0,5.3234863281,-1.7083007813,-8.1874023438,-1.0975609756,2.2256097561,-0.8841463415,12.4499377503,-34.9498252509,-39.4498027510
5446543400,5310,1,0,5.3450195313,-1.7106933594,-8.1706542969,-1.0060975610,2.3780487805,-0.2743902439,12.4499377503,-34.9498252509,-39.4498027510
5446553654,5311,1,0,5.3856933594,-1.6987304688,-8.1754394531,-0.9146341463,1.7073170732,-0.2134146341,11.2499437503,-33.5998320008,-40.7997960010
5446604365,5312,1,0,5.3593750000,-1.7059082031,-8.1467285156,-0.8231707317,1.0670731707,-0.5182926829,11.2499437503,-33.5998320008,-40.7997960010
5446615859,5313,1,0,5.3593750000,-1.7106933594,-8.2113281250,-0.7012195122,1.3414634146,-0.4268292683,11.2499437503,-33.5998320008,-40.7997960010
5446659590,5314,1,0,5.3306640625,-1.7465820313,-8.2041503906,-0.8536585366,1.7073170732,-0.4573170732,12.1499392503,-34.9498252509,-38.6998065010
5446680780,5315,1,0,5.3593750000,-1.7513671875,-8.1706542969,-1.1585365854,1.6463414634,-0.6097560976,12.1499392503,-34.9498252509,-38.6998065010
5446728337,5316,1,0,5.3498046875,-1.7513671875,-8.1539062500,-1.1890243902,1.7682926829,-0.4268292683,12.1499392503,-34.9498252509,-38.6998065010
5446757464,5317,1,0,5.3928710938,-1.7083007813,-8.1850097656,-0.7621951220,1.2804878049,-0.1524390244,13.1999340003,-35.2498237509,-38.6998065010
5446772822,5318,1,0,5.3498046875,-1.7561523438,-8.1132324219,-1.1890243902,1.0975609756,-1.2500000000,13.1999340003,-35.2498237509,-38.6998065010
5446799333,5319,1,0,5.3402343750,-1.7609375000,-8.1371582031,-1.1585365854,1.0365853659,-0.9146341463,13.1999340003,-35.2498237509,-38.6998065010
5446849457,5320,1,0,5.4383300781,-1.7106933594,-8.1754394531,-0.7926829268,0.7012195122,0.0914634146,13.1999340003,-35.2498237509,-38.6998065010
5446869279,5321,1,0,5.4167968750,-1.7537597656,-8.1682617188,-1.0365853659,0.2134146341,0.0304878049,12.4499377503,-35.6998215009,-39.1498042510
5446893405,5322,1,0,5.2971679688,-1.7848632813,-8.1586914063,-1.4634146341,-0.0914634146,-1.1280487805,12.4499377503,-35.6998215009,-39.1498042510
5446924633,5323,1,0,5.2780273438,-1.7274414063,-8.1754394531,-1.0975609756,-0.0914634146,-1.5243902439,12.4499377503,-35.6998215009,-39.1498042510
5446969260,5324,1,0,5.3067382813,-1.6532714844,-8.2161132813,-0.3353658537,-0.1524390244,-1.4329268293,11.9999400003,-35.5498222509,-38.9998050010
5446995659,5325,1,0,5.2828125000,-1.7083007813,-8.2280761719,-0.3353658537,0.2439024390,-1.5853658537,11.9999400003,-35.5498222509,-38.9998050010
5447025642,5326,1,0,5.2971679688,-1.7800781250,-8.2280761719,-0.9756097561,0.9451219512,-1.8597560976,11.9999400003,-35.5498222509,-38.9998050010
5447050620,5327,1,0,5.2780273438,-1.6963378906,-8.2256835938,-1.0060975610,1.2195121951,-0.7926829268,11.6999415003,-34.9498252509,-40.6497967510
