steady_timestamp,sequence,battery,flags,TMS-ch1
5445428088,5275,-2,0,32169.0000000000
5445482923,5276,-2,0,63420.0000000000
5445491610,5277,-2,0,94671.0000000000
5445542939,5278,-2,0,125922.0000000000
5445559196,5279,-2,0,157173.0000000000
5445594644,5280,-2,0,188424.0000000000
5445611835,5281,-2,0,219675.0000000000
5445663170,5282,-2,0,250926.0000000000
5445683168,5283,-2,0,282177.0000000000
5445702283,5284,-2,0,313428.0000000000
5445745471,5285,-2,0,344679.0000000000
5445785471,5286,-2,0,375930.0000000000
5445799182,5287,-2,0,407181.0000000000
5445833102,5288,-2,0,438432.0000000000
5445864184,5289,-2,0,469683.0000000000
5445899331,5290,-2,0,500934.0000000000
5445928151,5291,-2,0,532185.0000000000
5445979173,5292,-2,0,563436.0000000000
5445987069,5293,-2,0,594687.0000000000
5446024470,5294,-2,0,625938.0000000000
5446065576,5295,-2,0,657189.0000000000
5446080786,5296,-2,0,688440.0000000000
5446120846,5297,-2,0,719691.0000000000
5446154536,5298,-2,0,750942.0000000000
5446177115,5299,-2,0,782193.0000000000
5446223407,5300,-2,0,813444.0000000000
5446261280,5301,-2,0,844695.0000000000
5446274659,5302,-2,0,875946.0000000000
5446314406,5303,-2,0,907197.0000000000
5446387014,5304,-2,0,938448.0000000000
5446409310,5305,-2,0,969699.0000000000
5446416885,5306,1,0,1000950.0000000000
5446433461,5307,1,0,1032201.0000000000
5446504567,5308,1,0,1063452.0000000000
5446535604,5309,1,0,1094703.0000000000
5446543400,5310,1,0,1125954.0000000000
5446553654,5311,1,0,1157205.0000000000
5446604365,5312,1,0,1188456.0000000000
5446615859,5313,1,0,1219707.0000000000
5446659590,5314,1,0,1250958.0000000000
5446680780,5315,1,0,1282209.0000000000
5446728337,5316,1,0,1313460.0000000000
5446757464,5317,1,0,1344711.0000000000
5446772822,5318,1,0,1375962.0000000000
5446799333,5319,1,0,1407213.0000000000
5446849457,5320,1,0,1438464.0000000000
5446869279,5321,1,0,1469715.0000000000
5446893405,5322,1,0,1500966.0000000000
5446924633,5323,1,0,1532217.0000000000
5446969260,5324,1,0,1563468.0000000000
5446995659,5325,1,0,1594719.0000000000
5447025642,5326,1,0,1625970.0000000000
5447050620,5327,1,0,1657221.0000000000
5447086802,5328,1,0,1688472.0000000000
5447119263,5329,1,0,1719723.0000000000
5447145582,5330,1,0,1750974.0000000000
5447196431,5331,1,0,1782225.0000000000
5447205971,5332,1,0,1813476.0000000000
5447237000,5333,1,0,1844727.0000000000
5447273367,5334,1,0,1875978.0000000000
5447320811,5335,1,0,1907229.0000000000
5447326336,5336,1,0,1938480.0000000000
5447360746,5337,1,0,1969731.0000000000
5447440776,5338,0,0,2000982.0000000000
5447445770,5339,0,0,2032233.0000000000
5447460016,5340,0,0,2063484.0000000000
5447489285,5341,0,0,2094735.0000000000
5447519353,5342,0,0,2125986.0000000000
5447577289,5343,0,0,2157237.0000000000
5447577378,5344,0,0,2188488.0000000000
5447614576,5345,0,0,2219739.0000000000
5447678291,5346,0,0,2250990.0000000000
5447685768,5347,0,0,2282241.0000000000
5447706664,5348,0,0,2313492.0000000000
5447743200,5349,0,0,2344743.0000000000
5447785878,5350,0,0,2375994.0000000000
5447799631,5351,0,0,2407245.0000000000
5447836121,5352,0,0,2438496.0000000000
5447864308,5353,0,0,2469747.0000000000
5447912082,5354,0,0,2500998.0000000000
5447929901,5355,0,0,2532249.0000000000
5447958860,5356,0,0,2563500.0000000000
5447987630,5357,0,0,2594751.0000000000
5448057410,5358,0,0,2626002.0000000000
5448070740,5359,0,0,2657253.0000000000
5448082030,5360,0,0,2688504.0000000000
5448110388,5361,0,0,2719755.0000000000
5448151868,5362,0,0,2751006.0000000000
5448173368,5363,0,0,2782257.0000000000
5448209606,5364,0,0,2813508.0000000000
5448270119,5365,0,0,2844759.0000000000
5448279543,5366,0,0,2876010.0000000000
5448299574,5367,0,0,2907261.0000000000
5448331178,5368,0,0,2938512.0000000000
5448385812,5369,0,0,2969763.0000000000
5448397347,5370,0,0,3001014.0000000000
5448427363,5371,0,0,3032265.0000000000
5448463479,5372,0,0,3063516.0000000000
5448503386,5373,0,0,3094767.0000000000
5448524607,5374,0,0,3126018.0000000000
5448556837,5375,0,0,3157269.0000000000
5448579537,5376,0,0,3188520.0000000000
5448614498,5377,0,0,3219771.0000000000
5448638419,5378,0,0,3251022.0000000000
5448693904,5379,0,0,3282273.0000000000
5448737005,5380,0,0,3313524.0000000000
5448744491,5381,0,0,3344775.0000000000
5448768767,5382,0,0,3376026.0000000000
5448801115,5383,0,0,3407277.0000000000
5448863453,5384,0,0,3438528.0000000000
5448868339,5385,0,0,3469779.0000000000
5448904567,5386,0,0,3501030.0000000000
5448928483,5387,0,0,3532281.0000000000
5448974930,5388,0,0,3563532.0000000000
5448989398,5389,0,0,3594783.0000000000
5449017136,5390,0,0,3626034.0000000000
5449047437,5391,0,0,3657285.0000000000
5449096163,5392,0,0,3688536.0000000000
5449111941,5393,0,0,3719787.0000000000
5449144539,5394,0,0,3751038.0000000000
5449171187,5395,0,0,3782289.0000000000
5449210557,5396,0,0,3813540.0000000000
5449247106,5397,0,0,3844791.0000000000
5449270532,5398,0,0,3876042.0000000000
5449359447,5399,0,0,3907293.0000000000
5449366093,5400,0,0,3938544.0000000000
5449374501,5401,0,0,3969795.0000000000
5449392685,5402,0,0,4001046.0000000000
5449457618,5403,0,0,4032297.0000000000
5449467408,5404,0,0,4063548.0000000000
5449491004,5405,0,0,4094799.0000000000
5449519643,5406,0,0,4126050.0000000000
5449567074,5407,0,0,4157301.0000000000
5449580682,5408,0,0,4188552.0000000000
5449616189,5409,0,0,4219803.0000000000
5449684361,5410,0,0,4251054.0000000000
5449688451,5411,0,0,4282305.0000000000
5449704788,5412,0,0,4313556.0000000000
5449738472,5413,0,0,4344807.0000000000
5449799364,5414,0,0,4376058.0000000000
5449807312,5415,0,0,4407309.0000000000
5449839534,5416,0,0,4438560.0000000000
5449857833,5417,0,0,4469811.0000000000
5449919573,5418,0,0,4501062.0000000000
5449931246,5419,0,0,4532313.0000000000
5449976572,5420,0,0,4563564.0000000000
5449982371,5421,0,0,4594815.0000000000
5450046148,5422,0,0,4626066.0000000000
5450054443,5423,0,0,4657317.0000000000
5450085856,5424,0,0,4688568.0000000000
5450119678,5425,0,0,4719819.0000000000
5450156997,5426,0,0,4751070.0000000000
5450180832,5427,0,0,4782321.0000000000
5450212238,5428,0,0,4813572.0000000000
5450237397,5429,0,0,4844823.0000000000
5450271758,5430,0,0,4876074.0000000000
5450298426,5431,0,0,4907325.0000000000
5450337160,5432,0,0,4938576.0000000000
5450388314,5433,0,0,4969827.0000000000
5450394475,5434,0,0,5001078.0000000000
5450433285,5435,0,0,5032329.0000000000
5450471838,5436,0,0,5063580.0000000000
5450504668,5437,0,0,5094831.0000000000
5450515389,5438,0,0,5126082.0000000000
5450551095,5439,0,0,5157333.0000000000
5450625222,5440,0,0,5188584.0000000000
5450629459,5441,0,0,5219835.0000000000
5450640625,5442,0,0,5251086.0000000000
5450692054,5443,0,0,5282337.0000000000
5450711372,5444,0,0,5313588.0000000000
5450742348,5445,0,0,5344839.0000000000
5450774320,5446,0,0,5376090.0000000000
5450799454,5447,0,0,5407341.0000000000
5450829329,5448,0,0,5438592.0000000000
5450862826,5449,0,0,5469843.0000000000
5450897437,5450,0,0,5501094.0000000000
5450918389,5451,0,0,5532345.0000000000
5450976234,5452,0,0,5563596.0000000000
5450990643,5453,0,0,5594847.0000000000
5451019250,5454,0,0,5626098.0000000000
5451048633,5455,0,0,5657349.0000000000
5451102360,5456,0,0,5688600.0000000000
5451117269,5457,0,0,5719851.0000000000
5451144697,5458,0,0,5751102.0000000000
5451174396,5459,0,0,5782353.0000000000
5451238071,5460,0,0,5813604.0000000000
5451258374,5461,0,0,5844855.0000000000
5451276284,5462,0,0,5876106.0000000000
5451350847,5463,0,0,5907357.0000000000
5451362599,5464,0,0,5938608.0000000000
5451369407,5465,0,0,5969859.0000000000
5451400748,5466,0,0,6001110.0000000000
5451422481,5467,0,0,6032361.0000000000
5451455409,5468,0,0,6063612.0000000000
5451509737,5469,0,0,6094863.0000000000
5451518281,5470,0,0,6126114.0000000000
5451576659,5471,0,0,6157365.0000000000
5451582601,5472,0,0,6188616.0000000000
5451612353,5473,0,0,6219867.0000000000
