steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2800444772,46885,4,4,4,4,4,4,4,4,4,4
2800448469,46886,4,4,4,4,4,4,4,4,4,4
2800486251,46887,4,4,4,4,4,4,4,4,4,4
2800538823,46888,4,4,4,4,4,4,4,4,4,4
2800545530,46889,4,4,4,4,4,4,4,4,4,4
2800589817,46890,4,4,4,4,4,4,4,4,4,4
2800611280,46891,4,4,4,4,4,4,4,4,4,4
2800653858,46892,4,4,4,4,4,4,4,4,4,4
2800664978,46893,4,4,4,4,4,4,4,4,4,4
2800698505,46894,4,4,4,4,4,4,4,4,4,4
2800741833,46895,4,4,4,4,4,4,4,4,4,4
2800771791,46896,4,4,4,4,4,4,4,4,4,4
2800790883,46897,4,4,4,4,4,4,4,4,4,4
2800820148,46898,4,4,4,4,4,4,4,4,4,4
2800884714,46899,4,4,4,4,4,4,4,4,4,4
2800897623,46900,4,4,4,4,4,4,4,4,4,4
2800922504,46901,4,4,4,4,4,4,4,4,4,4
2800963765,46902,4,4,4,4,4,4,4,4,4,4
2800976858,46903,4,4,4,4,4,4,4,4,4,4
2801014051,46904,4,4,4,4,4,4,4,4,4,4
2801046288,46905,4,4,4,4,4,4,4,4,4,4
2801082436,46906,4,4,4,4,4,4,4,4,4,4
2801098699,46907,4,4,4,4,4,4,4,4,4,4
2801145145,46908,4,4,4,4,4,4,4,4,4,4
2801173387,46909,4,4,4,4,4,4,4,4,4,4
2801201879,46910,4,4,4,4,4,4,4,4,4,4
2801248061,46911,4,4,4,4,4,4,4,4,4,4
2801266889,46912,4,4,4,4,4,4,4,4,4,4
2801297763,46913,4,4,4,4,4,4,4,4,4,4
2801325654,46914,4,4,4,4,4,4,4,4,4,4
2801364186,46915,4,4,4,4,4,4,4,4,4,4
2801391259,46916,4,4,4,4,4,4,4,4,4,4
2801420343,46917,4,4,4,4,4,4,4,4,4,4
2801452026,46918,4,4,4,4,4,4,4,4,4,4
2801483102,46919,4,4,4,4,4,4,4,4,4,4
2801509711,46920,4,4,4,4,4,4,4,4,4,4
2801547598,46921,4,4,4,4,4,4,4,4,4,4
2801601238,46922,4,4,4,4,4,4,4,4,4,4
2801614053,46923,4,4,4,4,4,4,4,4,4,4
2801641662,46924,4,4,4,4,4,4,4,4,4,4
2801675513,46925,4,4,4,4,4,4,4,4,4,4
2801740296,46926,4,4,4,4,4,4,4,4,4,4
2801745428,46927,4,4,4,4,4,4,4,4,4,4
2801763922,46928,4,4,4,4,4,4,4,4,4,4
2801792333,46929,4,4,4,4,4,4,4,4,4,4
2801834118,46930,4,4,4,4,4,4,4,4,4,4
2801857530,46931,4,4,4,4,4,4,4,4,4,4
2801890086,46932,4,4,4,4,4,4,4,4,4,4
2801918806,46933,4,4,4,4,4,4,4,4,4,4
2801953897,46934,4,4,4,4,4,4,4,4,4,4
2801990156,46935,4,4,4,4,4,4,4,4,4,4
2802010948,46936,4,4,4,4,4,4,4,4,4,4
2802067286,46937,4,4,4,4,4,4,4,4,4,4
2802083697,46938,4,4,4,4,4,4,4,4,4,4
2802116263,46939,4,4,4,4,4,4,4,4,4,4
2802135578,46940,4,4,4,4,4,4,4,4,4,4
2802198453,46941,4,4,4,4,4,4,4,4,4,4
2802207570,46942,4,4,4,4,4,4,4,4,4,4
2802235127,46943,4,4,4,4,4,4,4,4,4,4
2802263916,46944,4,4,4,4,4,4,4,4,4,4
2802315080,46945,4,4,4,4,4,4,4,4,4,4
2802359995,46946,4,4,4,4,4,4,4,4,4,4
2802366208,46947,4,4,4,4,4,4,4,4,4,4
2802385135,46948,4,4,4,4,4,4,4,4,4,4
2802427511,46949,4,4,4,4,4,4,4,4,4,4
2802446721,46950,4,4,4,4,4,4,4,4,4,4
2802486191,46951,4,4,4,4,4,4,4,4,4,4
2802513768,46952,4,4,4,4,4,4,4,4,4,4
2802549995,46953,4,4,4,4,4,4,4,4,4,4
2802577492,46954,4,4,4,4,4,4,4,4,4,4
2802604913,46955,4,4,4,4,4,4,4,4,4,4
2802657641,46956,4,4,4,4,4,4,4,4,4,4
2802671291,46957,4,4,4,4,4,4,4,4,4,4
2802703752,46958,4,4,4,4,4,4,4,4,4,4
2802733813,46959,4,4,4,4,4,4,4,4,4,4
