steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
8464562504,8295,4,4,4,4,4,4,4,4,4,4
8464618196,8296,4,4,4,4,4,4,4,4,4,4
8464644375,8297,4,4,4,4,4,4,4,4,4,4
8464663204,8298,4,4,4,4,4,4,4,4,4,4
8464711175,8299,4,4,4,4,4,4,4,4,4,4
8464743155,8300,4,4,4,4,4,4,4,4,4,4
8464760639,8301,4,4,4,4,4,4,4,4,4,4
8464811920,8302,4,4,4,4,4,4,4,4,4,4
8464823148,8303,4,4,4,4,4,4,4,4,4,4
8464862941,8304,4,4,4,4,4,4,4,4,4,4
8464913085,8305,4,4,4,4,4,4,4,4,4,4
8464922051,8306,4,4,4,4,4,4,4,4,4,4
8464950207,8307,4,4,4,4,4,4,4,4,4,4
8464988643,8308,4,4,4,4,4,4,4,4,4,4
8465029333,8309,4,4,4,4,4,4,4,4,4,4
8465043139,8310,4,4,4,4,4,4,4,4,4,4
8465109856,8311,4,4,4,4,4,4,4,4,4,4
8465116752,8312,4,4,4,4,4,4,4,4,4,4
8465137883,8313,4,4,4,4,4,4,4,4,4,4
8465161768,8314,4,4,4,4,4,4,4,4,4,4
8465218184,8315,4,4,4,4,4,4,4,4,4,4
8465223550,8316,4,4,4,4,4,4,4,4,4,4
8465262399,8317,4,4,4,4,4,4,4,4,4,4
8465294372,8318,4,4,4,4,4,4,4,4,4,4
8465337028,8319,4,4,4,4,4,4,4,4,4,4
8465351739,8320,4,4,4,4,4,4,4,4,4,4
8465382130,8321,4,4,4,4,4,4,4,4,4,4
8465416958,8322,4,4,4,4,4,4,4,4,4,4
8465477941,8323,4,4,4,4,4,4,4,4,4,4
8465482479,8324,4,4,4,4,4,4,4,4,4,4
8465511873,8325,4,4,4,4,4,4,4,4,4,4
8465561830,8326,4,4,4,4,4,4,4,4,4,4
8465599470,8327,4,4,4,4,4,4,4,4,4,4
8465615784,8328,4,4,4,4,4,4,4,4,4,4
8465638047,8329,4,4,4,4,4,4,4,4,4,4
8465680539,8330,4,4,4,4,4,4,4,4,4,4
8465704818,8331,4,4,4,4,4,4,4,4,4,4
8465734766,8332,4,4,4,4,4,4,4,4,4,4
8465754935,8333,4,4,4,4,4,4,4,4,4,4
8465808099,8334,4,4,4,4,4,4,4,4,4,4
8465825825,8335,4,4,4,4,4,4,4,4,4,4
8465850521,8336,4,4,4,4,4,4,4,4,4,4
8465879076,8337,4,4,4,4,4,4,4,4,4,4
8465929072,8338,4,4,4,4,4,4,4,4,4,4
8465946850,8339,4,4,4,4,4,4,4,4,4,4
8465981984,8340,4,4,4,4,4,4,4,4,4,4
8466012999,8341,4,4,4,4,4,4,4,4,4,4
8466043906,8342,4,4,4,4,4,4,4,4,4,4
8466096040,8343,4,4,4,4,4,4,4,4,4,4
8466103132,8344,4,4,4,4,4,4,4,4,4,4
8466185799,8345,4,4,4,4,4,4,4,4,4,4
8466190611,8346,4,4,4,4,4,4,4,4,4,4
8466201754,8347,4,4,4,4,4,4,4,4,4,4
8466224708,8348,4,4,4,4,4,4,4,4,4,4
8466290711,8349,4,4,4,4,4,4,4,4,4,4
8466299025,8350,4,4,4,4,4,4,4,4,4,4
8466317904,8351,4,4,4,4,4,4,4,4,4,4
8466379232,8352,4,4,4,4,4,4,4,4,4,4
8466395558,8353,4,4,4,4,4,4,4,4,4,4
8466421065,8354,4,4,4,4,4,4,4,4,4,4
8466443511,8355,4,4,4,4,4,4,4,4,4,4
8466474320,8356,4,4,4,4,4,4,4,4,4,4
8466513557,8357,4,4,4,4,4,4,4,4,4,4
8466539400,8358,4,4,4,4,4,4,4,4,4,4
8466563642,8359,4,4,4,4,4,4,4,4,4,4
8466624666,8360,4,4,4,4,4,4,4,4,4,4
8466641946,8361,4,4,4,4,4,4,4,4,4,4
8466664380,8362,4,4,4,4,4,4,4,4,4,4
8466693242,8363,4,4,4,4,4,4,4,4,4,4
8466779377,8364,4,4,4,4,4,4,4,4,4,4
8466788105,8365,4,4,4,4,4,4,4,4,4,4
8466806757,8366,4,4,4,4,4,4,4,4,4,4
8466816862,8367,4,4,4,4,4,4,4,4,4,4
8466848123,8368,4,4,4,4,4,4,4,4,4,4
8466894722,8369,4,4,4,4,4,4,4,4,4,4
8466914187,8370,4,4,4,4,4,4,4,4,4,4
8466995894,8371,4,4,4,4,4,4,4,4,4,4
8467000451,8372,4,4,4,4,4,4,4,4,4,4
8467015463,8373,4,4,4,4,4,4,4,4,4,4
8467038046,8374,4,4,4,4,4,4,4,4,4,4
8467068836,8375,4,4,4,4,4,4,4,4,4,4
8467108574,8376,4,4,4,4,4,4,4,4,4,4
8467135400,8377,4,4,4,4,4,4,4,4,4,4
8467166956,8378,4,4,4,4,4,4,4,4,4,4
8467233783,8379,4,4,4,4,4,4,4,4,4,4
8467237824,8380,4,4,4,4,4,4,4,4,4,4
8467263067,8381,4,4,4,4,4,4,4,4,4,4
8467286911,8382,4,4,4,4,4,4,4,4,4,4
8467341852,8383,4,4,4,4,4,4,4,4,4,4
8467371149,8384,4,4,4,4,4,4,4,4,4,4
8467379213,8385,4,4,4,4,4,4,4,4,4,4
8467420000,8386,4,4,4,4,4,4,4,4,4,4
8467456984,8387,4,4,4,4,4,4,4,4,4,4
8467480438,8388,4,4,4,4,4,4,4,4,4,4
8467507137,8389,4,4,4,4,4,4,4,4,4,4
8467542094,8390,4,4,4,4,4,4,4,4,4,4
8467586845,8391,4,4,4,4,4,4,4,4,4,4
8467608059,8392,4,4,4,4,4,4,4,4,4,4
8467623875,8393,4,4,4,4,4,4,4,4,4,4
8467665573,8394,4,4,4,4,4,4,4,4,4,4
8467705830,8395,4,4,4,4,4,4,4,4,4,4
8467732863,8396,4,4,4,4,4,4,4,4,4,4
8467779086,8397,4,4,4,4,4,4,4,4,4,4
8467782554,8398,4,4,4,4,4,4,4,4,4,4
8467823311,8399,4,4,4,4,4,4,4,4,4,4
8467849201,8400,4,4,4,4,4,4,4,4,4,4
8467886254,8401,4,4,4,4,4,4,4,4,4,4
8467940086,8402,4,4,4,4,4,4,4,4,4,4
8467947777,8403,4,4,4,4,4,4,4,4,4,4
8468002007,8404,4,4,4,4,4,4,4,4,4,4
8468015247,8405,4,4,4,4,4,4,4,4,4,4
8468050272,8406,4,4,4,4,4,4,4,4,4,4
8468069281,8407,4,4,4,4,4,4,4,4,4,4
8468106747,8408,4,4,4,4,4,4,4,4,4,4
8468161918,8409,4,4,4,4,4,4,4,4,4,4
8468196650,8410,4,4,4,4,4,4,4,4,4,4
8468210712,8411,4,4,4,4,4,4,4,4,4,4
8468227016,8412,4,4,4,4,4,4,4,4,4,4
8468295667,8413,4,4,4,4,4,4,4,4,4,4
8468310212,8414,4,4,4,4,4,4,4,4,4,4
8468323947,8415,4,4,4,4,4,4,4,4,4,4
8468354565,8416,4,4,4,4,4,4,4,4,4,4
8468408166,8417,4,4,4,4,4,4,4,4,4,4
8468417122,8418,4,4,4,4,4,4,4,4,4,4
8468446162,8419,4,4,4,4,4,4,4,4,4,4
8468491041,8420,4,4,4,4,4,4,4,4,4,4
8468529827,8421,4,4,4,4,4,4,4,4,4,4
8468551607,8422,4,4,4,4,4,4,4,4,4,4
8468567835,8423,4,4,4,4,4,4,4,4,4,4
8468606546,8424,4,4,4,4,4,4,4,4,4,4
8468660556,8425,4,4,4,4,4,4,4,4,4,4
8468671460,8426,4,4,4,4,4,4,4,4,4,4
8468697841,8427,4,4,4,4,4,4,4,4,4,4
8468732653,8428,4,4,4,4,4,4,4,4,4,4
8468763083,8429,4,4,4,4,4,4,4,4,4,4
8468799286,8430,4,4,4,4,4,4,4,4,4,4
8468818624,8431,4,4,4,4,4,4,4,4,4,4
8468877300,8432,4,4,4,4,4,4,4,4,4,4
8468889469,8433,4,4,4,4,4,4,4,4,4,4
8468912090,8434,4,4,4,4,4,4,4,4,4,4
8468935532,8435,4,4,4,4,4,4,4,4,4,4
8468994723,8436,4,4,4,4,4,4,4,4,4,4
8469014706,8437,4,4,4,4,4,4,4,4,4,4
8469038267,8438,4,4,4,4,4,4,4,4,4,4
8469067006,8439,4,4,4,4,4,4,4,4,4,4
8469094237,8440,4,4,4,4,4,4,4,4,4,4
8469131117,8441,4,4,4,4,4,4,4,4,4,4
8469164730,8442,4,4,4,4,4,4,4,4,4,4
8469217000,8443,4,4,4,4,4,4,4,4,4,4
8469234068,8444,4,4,4,4,4,4,4,4,4,4
8469281025,8445,4,4,4,4,4,4,4,4,4,4
8469308044,8446,4,4,4,4,4,4,4,4,4,4
8469349377,8447,4,4,4,4,4,4,4,4,4,4
8469351736,8448,4,4,4,4,4,4,4,4,4,4
8469382215,8449,4,4,4,4,4,4,4,4,4,4
8469423164,8450,4,4,4,4,4,4,4,4,4,4
8469460723,8451,4,4,4,4,4,4,4,4,4,4
8469471636,8452,4,4,4,4,4,4,4,4,4,4
8469502087,8453,4,4,4,4,4,4,4,4,4,4
8469541903,8454,4,4,4,4,4,4,4,4,4,4
8469593234,8455,4,4,4,4,4,4,4,4,4,4
8469618172,8456,4,4,4,4,4,4,4,4,4,4
8469626999,8457,4,4,4,4,4,4,4,4,4,4
8469661250,8458,4,4,4,4,4,4,4,4,4,4
8469724456,8459,4,4,4,4,4,4,4,4,4,4
8469730935,8460,4,4,4,4,4,4,4,4,4,4
8469754519,8461,4,4,4,4,4,4,4,4,4,4
8469783368,8462,4,4,4,4,4,4,4,4,4,4
8469840910,8463,4,4,4,4,4,4,4,4,4,4
8469866970,8464,4,4,4,4,4,4,4,4,4,4
8469878146,8465,4,4,4,4,4,4,4,4,4,4
8469929495,8466,4,4,4,4,4,4,4,4,4,4
8469968193,8467,4,4,4,4,4,4,4,4,4,4
8469984709,8468,4,4,4,4,4,4,4,4,4,4
8470063801,8469,4,4,4,4,4,4,4,4,4,4
8470069526,8470,4,4,4,4,4,4,4,4,4,4
8470075606,8471,4,4,4,4,4,4,4,4,4,4
8470104347,8472,4,4,4,4,4,4,4,4,4,4
8470130853,8473,4,4,4,4,4,4,4,4,4,4
8470164076,8474,4,4,4,4,4,4,4,4,4,4
8470185228,8475,4,4,4,4,4,4,4,4,4,4
8470234473,8476,4,4,4,4,4,4,4,4,4,4
8470263258,8477,4,4,4,4,4,4,4,4,4,4
8470292608,8478,4,4,4,4,4,4,4,4,4,4
8470321787,8479,4,4,4,4,4,4,4,4,4,4
8470352023,8480,4,4,4,4,4,4,4,4,4,4
8470380916,8481,4,4,4,4,4,4,4,4,4,4
8470414930,8482,4,4,4,4,4,4,4,4,4,4
8470448291,8483,4,4,4,4,4,4,4,4,4,4
8470479813,8484,4,4,4,4,4,4,4,4,4,4
8470542058,8485,4,4,4,4,4,4,4,4,4,4
8470577060,8486,4,4,4,4,4,4,4,4,4,4
8470581128,8487,4,4,4,4,4,4,4,4,4,4
8470609407,8488,4,4,4,4,4,4,4,4,4,4
8470665943,8489,4,4,4,4,4,4,4,4,4,4
8470684515,8490,4,4,4,4,4,4,4,4,4,4
8470688985,8491,4,4,4,4,4,4,4,4,4,4
8470722210,8492,4,4,4,4,4,4,4,4,4,4
