steady_timestamp,sequence,battery,flags,utc_timestamp
8464562504,8295,-2,0,1678963356526153
8464618196,8296,-2,0,1678963356581845
8464644375,8297,-2,0,1678963356608024
8464663204,8298,-2,0,1678963356626853
8464711175,8299,-2,0,1678963356674824
8464743155,8300,-2,0,1678963356706804
8464760639,8301,-2,0,1678963356724288
8464811920,8302,-2,0,1678963356775569
8464823148,8303,-2,0,1678963356786796
8464862941,8304,-2,0,1678963356826589
8464913085,8305,-2,0,1678963356876733
8464922051,8306,-2,0,1678963356885700
8464950207,8307,-2,0,1678963356913856
8464988643,8308,-2,0,1678963356952292
8465029333,8309,-2,0,1678963356992982
8465043139,8310,-2,0,1678963357006788
8465109856,8311,-2,0,1678963357073505
8465116752,8312,-2,0,1678963357080401
8465137883,8313,-2,0,1678963357101532
8465161768,8314,-2,0,1678963357125417
8465218184,8315,-2,0,1678963357181833
8465223550,8316,-2,0,1678963357187199
8465262399,8317,-2,0,1678963357226048
8465294372,8318,-2,0,1678963357258021
8465337028,8319,-2,0,1678963357300677
8465351739,8320,-2,0,1678963357315388
8465382130,8321,-2,0,1678963357345779
8465416958,8322,-2,0,1678963357380606
8465477941,8323,-2,0,1678963357441590
8465482479,8324,-2,0,1678963357446126
8465511873,8325,-2,0,1678963357475522
8465561830,8326,2,0,1678963357525479
8465599470,8327,2,0,1678963357563119
8465615784,8328,2,0,1678963357579433
8465638047,8329,2,0,1678963357601696
8465680539,8330,2,0,1678963357644188
8465704818,8331,2,0,1678963357668467
8465734766,8332,2,0,1678963357698415
8465754935,8333,2,0,1678963357718584
8465808099,8334,2,0,1678963357771748
8465825825,8335,2,0,1678963357789474
8465850521,8336,2,0,1678963357814170
8465879076,8337,2,0,1678963357842725
8465929072,8338,2,0,1678963357892721
8465946850,8339,2,0,1678963357910499
8465981984,8340,2,0,1678963357945633
8466012999,8341,2,0,1678963357976648
8466043906,8342,2,0,1678963358007555
8466096040,8343,2,0,1678963358059688
8466103132,8344,2,0,1678963358066781
8466185799,8345,2,0,1678963358149448
8466190611,8346,2,0,1678963358154260
8466201754,8347,2,0,1678963358165403
8466224708,8348,2,0,1678963358188357
8466290711,8349,2,0,1678963358254360
8466299025,8350,2,0,1678963358262674
8466317904,8351,2,0,1678963358281553
8466379232,8352,2,0,1678963358342881
8466395558,8353,2,0,1678963358359207
8466421065,8354,2,0,1678963358384714
8466443511,8355,2,0,1678963358407160
8466474320,8356,2,0,1678963358437968
8466513557,8357,2,0,1678963358477205
8466539400,8358,2,0,1678963358503049
8466563642,8359,2,0,1678963358527291
8466624666,8360,2,0,1678963358588315
8466641946,8361,2,0,1678963358605595
8466664380,8362,2,0,1678963358628029
8466693242,8363,2,0,1678963358656891
8466779377,8364,2,0,1678963358743026
8466788105,8365,2,0,1678963358751754
8466806757,8366,2,0,1678963358770406
8466816862,8367,2,0,1678963358780511
8466848123,8368,2,0,1678963358811772
8466894722,8369,2,0,1678963358858371
8466914187,8370,2,0,1678963358877836
8466995894,8371,2,0,1678963358959543
8467000451,8372,2,0,1678963358964100
8467015463,8373,2,0,1678963358979112
8467038046,8374,2,0,1678963359001694
8467068836,8375,2,0,1678963359032485
8467108574,8376,2,0,1678963359072223
8467135400,8377,2,0,1678963359099049
8467166956,8378,2,0,1678963359130605
8467233783,8379,2,0,1678963359197432
8467237824,8380,2,0,1678963359201466
8467263067,8381,2,0,1678963359226717
8467286911,8382,2,0,1678963359250560
8467341852,8383,2,0,1678963359305501
8467371149,8384,2,0,1678963359334798
8467379213,8385,2,0,1678963359342862
8467420000,8386,2,0,1678963359383649
8467456984,8387,2,0,1678963359420633
8467480438,8388,2,0,1678963359444087
8467507137,8389,2,0,1678963359470786
8467542094,8390,2,0,1678963359505743
8467586845,8391,2,0,1678963359550494
8467608059,8392,2,0,1678963359571708
8467623875,8393,2,0,1678963359587524
8467665573,8394,2,0,1678963359629222
8467705830,8395,2,0,1678963359669479
8467732863,8396,2,0,1678963359696512
8467779086,8397,2,0,1678963359742734
8467782554,8398,2,0,1678963359746203
8467823311,8399,2,0,1678963359786960
8467849201,8400,2,0,1678963359812850
8467886254,8401,2,0,1678963359849902
8467940086,8402,2,0,1678963359903734
8467947777,8403,2,0,1678963359911426
8468002007,8404,2,0,1678963359965656
8468015247,8405,2,0,1678963359978896
8468050272,8406,2,0,1678963360013921
8468069281,8407,2,0,1678963360032930
8468106747,8408,2,0,1678963360070396
8468161918,8409,2,0,1678963360125566
8468196650,8410,2,0,1678963360160298
8468210712,8411,2,0,1678963360174361
8468227016,8412,2,0,1678963360190665
8468295667,8413,2,0,1678963360259316
8468310212,8414,2,0,1678963360273861
8468323947,8415,2,0,1678963360287596
8468354565,8416,2,0,1678963360318214
8468408166,8417,2,0,1678963360371815
8468417122,8418,2,0,1678963360380771
8468446162,8419,2,0,1678963360409811
8468491041,8420,2,0,1678963360454690
8468529827,8421,2,0,1678963360493476
8468551607,8422,2,0,1678963360515256
8468567835,8423,2,0,1678963360531484
8468606546,8424,2,0,1678963360570195
8468660556,8425,2,0,1678963360624205
8468671460,8426,2,0,1678963360635109
8468697841,8427,2,0,1678963360661489
8468732653,8428,2,0,1678963360696302
8468763083,8429,2,0,1678963360726731
8468799286,8430,2,0,1678963360762935
8468818624,8431,2,0,1678963360782273
8468877300,8432,2,0,1678963360840949
8468889469,8433,2,0,1678963360853118
8468912090,8434,2,0,1678963360875739
8468935532,8435,2,0,1678963360899181
8468994723,8436,2,0,1678963360958372
8469014706,8437,2,0,1678963360978355
8469038267,8438,2,0,1678963361001916
8469067006,8439,2,0,1678963361030655
8469094237,8440,2,0,1678963361057886
8469131117,8441,2,0,1678963361094766
8469164730,8442,2,0,1678963361128379
8469217000,8443,2,0,1678963361180649
8469234068,8444,2,0,1678963361197717
8469281025,8445,2,0,1678963361244674
8469308044,8446,2,0,1678963361271693
8469349377,8447,2,0,1678963361313025
8469351736,8448,2,0,1678963361315385
8469382215,8449,2,0,1678963361345864
8469423164,8450,2,0,1678963361386813
8469460723,8451,2,0,1678963361424372
8469471636,8452,2,0,1678963361435285
8469502087,8453,2,0,1678963361465736
8469541903,8454,2,0,1678963361505552
8469593234,8455,2,0,1678963361556883
8469618172,8456,2,0,1678963361581821
8469626999,8457,2,0,1678963361590648
8469661250,8458,2,0,1678963361624899
8469724456,8459,2,0,1678963361688104
8469730935,8460,2,0,1678963361694584
8469754519,8461,2,0,1678963361718168
8469783368,8462,2,0,1678963361747017
8469840910,8463,2,0,1678963361804559
8469866970,8464,2,0,1678963361830613
8469878146,8465,2,0,1678963361841795
8469929495,8466,2,0,1678963361893144
8469968193,8467,2,0,1678963361931841
8469984709,8468,2,0,1678963361948357
8470063801,8469,2,0,1678963362027450
8470069526,8470,2,0,1678963362033175
8470075606,8471,2,0,1678963362039255
8470104347,8472,2,0,1678963362067996
8470130853,8473,2,0,1678963362094502
8470164076,8474,2,0,1678963362127725
8470185228,8475,2,0,1678963362148877
8470234473,8476,2,0,1678963362198122
8470263258,8477,2,0,1678963362226907
8470292608,8478,2,0,1678963362256257
8470321787,8479,2,0,1678963362285436
8470352023,8480,2,0,1678963362315672
8470380916,8481,2,0,1678963362344565
8470414930,8482,2,0,1678963362378579
8470448291,8483,2,0,1678963362411940
8470479813,8484,2,0,1678963362443462
8470542058,8485,2,0,1678963362505706
8470577060,8486,2,0,1678963362540709
8470581128,8487,2,0,1678963362544778
8470609407,8488,2,0,1678963362573056
8470665943,8489,2,0,1678963362629592
8470684515,8490,2,0,1678963362648164
8470688985,8491,2,0,1678963362652634
8470722210,8492,2,0,1678963362685859
8470781798,8493,2,0,1678963362745447
8470789328,8494,2,0,1678963362752977
8470817289,8495,2,0,1678963362780938
8470856184,8496,2,0,1678963362819833
8470887069,8497,2,0,1678963362850718
