steady_timestamp,sequence,battery,flags,utc_timestamp
9488467352,20261,-2,0,1678964380431001
9488507221,20262,-2,0,1678964380470869
9488531144,20263,-2,0,1678964380494793
9488559976,20264,-2,0,1678964380523625
9488593661,20265,-2,0,1678964380557310
9488642301,20266,-2,0,1678964380605950
9488652473,20267,-2,0,1678964380616122
9488690009,20268,-2,0,1678964380653658
9488742540,20269,-2,0,1678964380706189
9488751718,20270,-2,0,1678964380715367
9488811348,20271,-2,0,1678964380774997
9488872503,20272,-2,0,1678964380836152
9488880423,20273,-2,0,1678964380844072
9488886940,20274,-2,0,1678964380850589
9488921343,20275,-2,0,1678964380884992
9488944274,20276,-2,0,1678964380907923
9488981461,20277,-2,0,1678964380945110
9489008130,20278,-2,0,1678964380971779
9489035291,20279,-2,0,1678964380998940
9489090142,20280,-2,0,1678964381053791
9489100725,20281,-2,0,1678964381064374
9489131499,20282,-2,0,1678964381095148
9489158943,20283,-2,0,1678964381122592
9489209938,20284,-2,0,1678964381173587
9489218924,20285,-2,0,1678964381182573
9489250092,20286,-2,0,1678964381213741
9489278162,20287,-2,0,1678964381241811
9489346424,20288,-2,0,1678964381310073
9489352712,20289,-2,0,1678964381316361
9489382501,20290,-2,0,1678964381346150
9489399338,20291,-2,0,1678964381362987
9489500435,20292,2,0,1678964381464084
9489508051,20293,2,0,1678964381471700
9489515352,20294,2,0,1678964381479001
9489572572,20295,2,0,1678964381536221
9489581414,20296,2,0,1678964381545063
9489601491,20297,2,0,1678964381565140
9489624148,20298,2,0,1678964381587797
9489680474,20299,2,0,1678964381644123
9489685719,20300,2,0,1678964381649368
9489718934,20301,2,0,1678964381682583
9489757682,20302,2,0,1678964381721330
9489810627,20303,2,0,1678964381774276
9489815383,20304,2,0,1678964381779032
9489863936,20305,2,0,1678964381827585
9489877669,20306,2,0,1678964381841318
9489923976,20307,2,0,1678964381887625
9489968761,20308,2,0,1678964381932410
9489986405,20309,2,0,1678964381950054
9490011709,20310,2,0,1678964381975358
9490047846,20311,2,0,1678964382011495
9490091685,20312,2,0,1678964382055334
9490097013,20313,2,0,1678964382060662
9490126752,20314,2,0,1678964382090401
9490175457,20315,2,0,1678964382139106
9490192687,20316,2,0,1678964382156336
9490215736,20317,2,0,1678964382179385
9490272637,20318,2,0,1678964382236286
9490284065,20319,2,0,1678964382247714
9490319096,20320,2,0,1678964382282745
9490365933,20321,2,0,1678964382329582
9490396421,20322,2,0,1678964382360070
9490416518,20323,2,0,1678964382380167
9490445454,20324,2,0,1678964382409103
9490469354,20325,2,0,1678964382433003
9490520660,20326,2,0,1678964382484309
9490534298,20327,2,0,1678964382497947
9490599546,20328,2,0,1678964382563195
9490628404,20329,2,0,1678964382592053
9490635744,20330,2,0,1678964382599393
9490667748,20331,2,0,1678964382631397
9490697707,20332,2,0,1678964382661356
9490769324,20333,2,0,1678964382732972
9490786542,20334,2,0,1678964382750191
9490799265,20335,2,0,1678964382762914
9490817652,20336,2,0,1678964382781301
9490862871,20337,2,0,1678964382826520
9490878541,20338,2,0,1678964382842190
9490912644,20339,2,0,1678964382876293
9490944035,20340,2,0,1678964382907684
9491005499,20341,2,0,1678964382969148
9491009393,20342,2,0,1678964382973042
9491031368,20343,2,0,1678964382995017
9491064322,20344,2,0,1678964383027971
9491114368,20345,2,0,1678964383078017
9491130832,20346,2,0,1678964383094481
9491175468,20347,2,0,1678964383139117
9491191500,20348,2,0,1678964383155149
9491221521,20349,2,0,1678964383185170
9491250469,20350,2,0,1678964383214118
9491281078,20351,2,0,1678964383244727
9491310072,20352,2,0,1678964383273721
9491342844,20353,2,0,1678964383306493
9491390402,20354,2,0,1678964383354051
9491422739,20355,2,0,1678964383386388
9491455511,20356,2,0,1678964383419160
9491470440,20357,2,0,1678964383434089
9491506569,20358,2,0,1678964383470218
9491532965,20359,2,0,1678964383496614
9491594601,20360,2,0,1678964383558250
9491612695,20361,2,0,1678964383576344
9491630457,20362,2,0,1678964383594105
9491660347,20363,2,0,1678964383623996
9491699056,20364,2,0,1678964383662705
9491726289,20365,2,0,1678964383689938
9491754439,20366,2,0,1678964383718087
9491816514,20367,2,0,1678964383780162
9491828086,20368,2,0,1678964383791734
9491856746,20369,2,0,1678964383820395
9491869641,20370,2,0,1678964383833290
9491927566,20371,2,0,1678964383891215
9491932511,20372,2,0,1678964383896160
9491970098,20373,2,0,1678964383933747
9492053949,20374,2,0,1678964384017598
9492061497,20375,2,0,1678964384025146
9492066397,20376,2,0,1678964384030046
9492095415,20377,2,0,1678964384059064
9492131441,20378,2,0,1678964384095090
9492170766,20379,2,0,1678964384134415
9492194251,20380,2,0,1678964384157900
9492222648,20381,2,0,1678964384186296
9492254202,20382,2,0,1678964384217851
9492305331,20383,2,0,1678964384268980
9492318026,20384,2,0,1678964384281675
9492338225,20385,2,0,1678964384301874
9492402601,20386,2,0,1678964384366249
9492425021,20387,2,0,1678964384388669
9492437631,20388,2,0,1678964384401280
9492467212,20389,2,0,1678964384430861
9492536769,20390,2,0,1678964384500418
9492542724,20391,2,0,1678964384506373
9492575199,20392,2,0,1678964384538848
9492622635,20393,2,0,1678964384586284
9492685786,20394,2,0,1678964384649435
9492696515,20395,2,0,1678964384660164
9492708368,20396,2,0,1678964384672017
9492726329,20397,2,0,1678964384689978
9492761940,20398,2,0,1678964384725588
9492791455,20399,2,0,1678964384755102
9492825214,20400,2,0,1678964384788863
9492845391,20401,2,0,1678964384809040
9492877539,20402,2,0,1678964384841188
9492926496,20403,2,0,1678964384890145
9492945159,20404,2,0,1678964384908808
9492989739,20405,2,0,1678964384953387
9493000056,20406,2,0,1678964384963704
9493029456,20407,2,0,1678964384993105
9493069223,20408,2,0,1678964385032872
9493114326,20409,2,0,1678964385077975
9493123145,20410,2,0,1678964385086794
9493153376,20411,2,0,1678964385117025
9493192455,20412,2,0,1678964385156104
9493233033,20413,2,0,1678964385196682
9493260509,20414,2,0,1678964385224158
9493294398,20415,2,0,1678964385258048
9493308438,20416,2,0,1678964385272087
9493366459,20417,2,0,1678964385330108
9493386558,20418,2,0,1678964385350207
9493404847,20419,2,0,1678964385368496
9493456604,20420,2,0,1678964385420253
9493476433,20421,2,0,1678964385440082
9493499049,20422,2,0,1678964385462698
9493549462,20423,2,0,1678964385513110
9493554744,20424,2,0,1678964385518392
9493600249,20425,2,0,1678964385563898
9493638120,20426,2,0,1678964385601769
9493666451,20427,2,0,1678964385630100
9493703433,20428,2,0,1678964385667082
9493732708,20429,2,0,1678964385696356
9493762693,20430,2,0,1678964385726343
9493787557,20431,2,0,1678964385751206
9493847360,20432,2,0,1678964385811009
9493858594,20433,2,0,1678964385822243
9493876178,20434,2,0,1678964385839828
9493928860,20435,2,0,1678964385892509
9493962747,20436,2,0,1678964385926396
9493970799,20437,2,0,1678964385934448
9494002619,20438,2,0,1678964385966268
9494057694,20439,2,0,1678964386021343
9494076197,20440,2,0,1678964386039846
9494094027,20441,2,0,1678964386057676
9494176224,20442,2,0,1678964386139873
9494179861,20443,2,0,1678964386143510
9494190111,20444,2,0,1678964386153760
9494211786,20445,2,0,1678964386175434
9494290629,20446,2,0,1678964386254278
9494300645,20447,2,0,1678964386264294
9494313964,20448,2,0,1678964386277613
9494344459,20449,2,0,1678964386308108
9494377424,20450,2,0,1678964386341073
9494412584,20451,2,0,1678964386376232
9494434362,20452,2,0,1678964386398011
9494466036,20453,2,0,1678964386429685
9494502022,20454,2,0,1678964386465671
9494541470,20455,2,0,1678964386505119
9494575312,20456,2,0,1678964386538961
9494601788,20457,2,0,1678964386565437
9494670643,20458,2,0,1678964386634292
9494685363,20459,2,0,1678964386649012
9494699322,20460,2,0,1678964386662970
9494719310,20461,2,0,1678964386682960
9494772284,20462,2,0,1678964386735933
9494781456,20463,2,0,1678964386745105
9494814335,20464,2,0,1678964386777983
9494843756,20465,2,0,1678964386807405
9494893354,20466,2,0,1678964386857003
9494898851,20467,2,0,1678964386862500
9494937773,20468,2,0,1678964386901422
9494972411,20469,2,0,1678964386936059
9495002742,20470,2,0,1678964386966391
9495033025,20471,2,0,1678964386996673
9495071141,20472,2,0,1678964387034790
9495118812,20473,2,0,1678964387082444
9495123899,20474,2,0,1678964387087548
9495149942,20475,2,0,1678964387113591
9495236521,20476,2,0,1678964387200170
9495247760,20477,2,0,1678964387211409
9495286509,20478,2,0,1678964387250158
9495297759,20479,2,0,1678964387261408
9495307027,20480,2,0,1678964387270676
9495368028,20481,2,0,1678964387331677
9495381479,20482,2,0,1678964387345128
9495412754,20483,2,0,1678964387376403
9495440196,20484,2,0,1678964387403845
