steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
9491828086,20368,4,4,4,4,4,4,4,4,4,4
9491856746,20369,4,4,4,4,4,4,4,4,4,4
9491869641,20370,4,4,4,4,4,4,4,4,4,4
9491927566,20371,4,4,4,4,4,4,4,4,4,4
9491932511,20372,4,4,4,4,4,4,4,4,4,4
9491970098,20373,4,4,4,4,4,4,4,4,4,4
9492053949,20374,4,4,4,4,4,4,4,4,4,4
9492061497,20375,4,4,4,4,4,4,4,4,4,4
9492066397,20376,4,4,4,4,4,4,4,4,4,4
9492095415,20377,4,4,4,4,4,4,4,4,4,4
9492131441,20378,4,4,4,4,4,4,4,4,4,4
9492170766,20379,4,4,4,4,4,4,4,4,4,4
9492194251,20380,4,4,4,4,4,4,4,4,4,4
9492222648,20381,4,4,4,4,4,4,4,4,4,4
9492254202,20382,4,4,4,4,4,4,4,4,4,4
9492305331,20383,4,4,4,4,4,4,4,4,4,4
9492318026,20384,4,4,4,4,4,4,4,4,4,4
9492338225,20385,4,4,4,4,4,4,4,4,4,4
9492402601,20386,4,4,4,4,4,4,4,4,4,4
9492425021,20387,4,4,4,4,4,4,4,4,4,4
9492437631,20388,4,4,4,4,4,4,4,4,4,4
9492467212,20389,4,4,4,4,4,4,4,4,4,4
9492536769,20390,4,4,4,4,4,4,4,4,4,4
9492542724,20391,4,4,4,4,4,4,4,4,4,4
9492575199,20392,4,4,4,4,4,4,4,4,4,4
9492622635,20393,4,4,4,4,4,4,4,4,4,4
9492685786,20394,4,4,4,4,4,4,4,4,4,4
9492696515,20395,4,4,4,4,4,4,4,4,4,4
9492708368,20396,4,4,4,4,4,4,4,4,4,4
9492726329,20397,4,4,4,4,4,4,4,4,4,4
9492761940,20398,4,4,4,4,4,4,4,4,4,4
9492791455,20399,4,4,4,4,4,4,4,4,4,4
9492825214,20400,4,4,4,4,4,4,4,4,4,4
9492845391,20401,4,4,4,4,4,4,4,4,4,4
9492877539,20402,4,4,4,4,4,4,4,4,4,4
9492926496,20403,4,4,4,4,4,4,4,4,4,4
9492945159,20404,4,4,4,4,4,4,4,4,4,4
9492989739,20405,4,4,4,4,4,4,4,4,4,4
9493000056,20406,4,4,4,4,4,4,4,4,4,4
9493029456,20407,4,4,4,4,4,4,4,4,4,4
9493069223,20408,4,4,4,4,4,4,4,4,4,4
9493114326,20409,4,4,4,4,4,4,4,4,4,4
9493123145,20410,4,4,4,4,4,4,4,4,4,4
9493153376,20411,4,4,4,4,4,4,4,4,4,4
9493192455,20412,4,4,4,4,4,4,4,4,4,4
9493233033,20413,4,4,4,4,4,4,4,4,4,4
9493260509,20414,4,4,4,4,4,4,4,4,4,4
9493294398,20415,4,4,4,4,4,4,4,4,4,4
9493308438,20416,4,4,4,4,4,4,4,4,4,4
9493366459,20417,4,4,4,4,4,4,4,4,4,4
9493386558,20418,4,4,4,4,4,4,4,4,4,4
9493404847,20419,4,4,4,4,4,4,4,4,4,4
9493456604,20420,4,4,4,4,4,4,4,4,4,4
9493476433,20421,4,4,4,4,4,4,4,4,4,4
9493499049,20422,4,4,4,4,4,4,4,4,4,4
9493549462,20423,4,4,4,4,4,4,4,4,4,4
9493554744,20424,4,4,4,4,4,4,4,4,4,4
9493600249,20425,4,4,4,4,4,4,4,4,4,4
9493638120,20426,4,4,4,4,4,4,4,4,4,4
9493666451,20427,4,4,4,4,4,4,4,4,4,4
9493703433,20428,4,4,4,4,4,4,4,4,4,4
9493732708,20429,4,4,4,4,4,4,4,4,4,4
9493762693,20430,4,4,4,4,4,4,4,4,4,4
9493787557,20431,4,4,4,4,4,4,4,4,4,4
9493847360,20432,4,4,4,4,4,4,4,4,4,4
9493858594,20433,4,4,4,4,4,4,4,4,4,4
9493876178,20434,4,4,4,4,4,4,4,4,4,4
9493928860,20435,4,4,4,4,4,4,4,4,4,4
9493962747,20436,4,4,4,4,4,4,4,4,4,4
9493970799,20437,4,4,4,4,4,4,4,4,4,4
9494002619,20438,4,4,4,4,4,4,4,4,4,4
9494057694,20439,4,4,4,4,4,4,4,4,4,4
9494076197,20440,4,4,4,4,4,4,4,4,4,4
9494094027,20441,4,4,4,4,4,4,4,4,4,4
9494176224,20442,4,4,4,4,4,4,4,4,4,4
9494179861,20443,4,4,4,4,4,4,4,4,4,4
9494190111,20444,4,4,4,4,4,4,4,4,4,4
9494211786,20445,4,4,4,4,4,4,4,4,4,4
9494290629,20446,4,4,4,4,4,4,4,4,4,4
9494300645,20447,4,4,4,4,4,4,4,4,4,4
9494313964,20448,4,4,4,4,4,4,4,4,4,4
9494344459,20449,4,4,4,4,4,4,4,4,4,4
9494377424,20450,4,4,4,4,4,4,4,4,4,4
9494412584,20451,4,4,4,4,4,4,4,4,4,4
9494434362,20452,4,4,4,4,4,4,4,4,4,4
9494466036,20453,4,4,4,4,4,4,4,4,4,4
9494502022,20454,4,4,4,4,4,4,4,4,4,4
9494541470,20455,4,4,4,4,4,4,4,4,4,4
9494575312,20456,4,4,4,4,4,4,4,4,4,4
9494601788,20457,4,4,4,4,4,4,4,4,4,4
9494670643,20458,4,4,4,4,4,4,4,4,4,4
9494685363,20459,4,4,4,4,4,4,4,4,4,4
9494699322,20460,4,4,4,4,4,4,4,4,4,4
9494719310,20461,4,4,4,4,4,4,4,4,4,4
9494772284,20462,4,4,4,4,4,4,4,4,4,4
9494781456,20463,4,4,4,4,4,4,4,4,4,4
9494814335,20464,4,4,4,4,4,4,4,4,4,4
9494843756,20465,4,4,4,4,4,4,4,4,4,4
9494893354,20466,4,4,4,4,4,4,4,4,4,4
9494898851,20467,4,4,4,4,4,4,4,4,4,4
9494937773,20468,4,4,4,4,4,4,4,4,4,4
9494972411,20469,4,4,4,4,4,4,4,4,4,4
9495002742,20470,4,4,4,4,4,4,4,4,4,4
9495033025,20471,4,4,4,4,4,4,4,4,4,4
9495071141,20472,4,4,4,4,4,4,4,4,4,4
9495118812,20473,4,4,4,4,4,4,4,4,4,4
9495123899,20474,4,4,4,4,4,4,4,4,4,4
9495149942,20475,4,4,4,4,4,4,4,4,4,4
9495236521,20476,4,4,4,4,4,4,4,4,4,4
9495247760,20477,4,4,4,4,4,4,4,4,4,4
9495286509,20478,4,4,4,4,4,4,4,4,4,4
9495297759,20479,4,4,4,4,4,4,4,4,4,4
9495307027,20480,4,4,4,4,4,4,4,4,4,4
9495368028,20481,4,4,4,4,4,4,4,4,4,4
9495381479,20482,4,4,4,4,4,4,4,4,4,4
9495412754,20483,4,4,4,4,4,4,4,4,4,4
9495440196,20484,4,4,4,4,4,4,4,4,4,4
