steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
486717395,2420,4,4,4,4,4,4,4,4,4,4
486758476,2421,4,4,4,4,4,4,4,4,4,4
486813444,2422,4,4,4,4,4,4,4,4,4,4
486818847,2423,4,4,4,4,4,4,4,4,4,4
486867210,2424,4,4,4,4,4,4,4,4,4,4
486878553,2425,4,4,4,4,4,4,4,4,4,4
486918675,2426,4,4,4,4,4,4,4,4,4,4
486941132,2427,4,4,4,4,4,4,4,4,4,4
486981128,2428,4,4,4,4,4,4,4,4,4,4
486987271,2429,4,4,4,4,4,4,4,4,4,4
487045004,2430,4,4,4,4,4,4,4,4,4,4
487056263,2431,4,4,4,4,4,4,4,4,4,4
487092316,2432,4,4,4,4,4,4,4,4,4,4
487144655,2433,4,4,4,4,4,4,4,4,4,4
487153502,2434,4,4,4,4,4,4,4,4,4,4
487224761,2435,4,4,4,4,4,4,4,4,4,4
487228547,2436,4,4,4,4,4,4,4,4,4,4
487239713,2437,4,4,4,4,4,4,4,4,4,4
487298742,2438,4,4,4,4,4,4,4,4,4,4
487306068,2439,4,4,4,4,4,4,4,4,4,4
487342174,2440,4,4,4,4,4,4,4,4,4,4
487374629,2441,4,4,4,4,4,4,4,4,4,4
487477353,2442,4,4,4,4,4,4,4,4,4,4
487488618,2443,4,4,4,4,4,4,4,4,4,4
487496131,2444,4,4,4,4,4,4,4,4,4,4
487502678,2445,4,4,4,4,4,4,4,4,4,4
487542254,2446,4,4,4,4,4,4,4,4,4,4
487551106,2447,4,4,4,4,4,4,4,4,4,4
487592421,2448,4,4,4,4,4,4,4,4,4,4
487626027,2449,4,4,4,4,4,4,4,4,4,4
487667393,2450,4,4,4,4,4,4,4,4,4,4
487677598,2451,4,4,4,4,4,4,4,4,4,4
487736476,2452,4,4,4,4,4,4,4,4,4,4
487744928,2453,4,4,4,4,4,4,4,4,4,4
487787259,2454,4,4,4,4,4,4,4,4,4,4
487824899,2455,4,4,4,4,4,4,4,4,4,4
487833576,2456,4,4,4,4,4,4,4,4,4,4
487873619,2457,4,4,4,4,4,4,4,4,4,4
487906042,2458,4,4,4,4,4,4,4,4,4,4
487943603,2459,4,4,4,4,4,4,4,4,4,4
487980993,2460,4,4,4,4,4,4,4,4,4,4
487989919,2461,4,4,4,4,4,4,4,4,4,4
488024844,2462,4,4,4,4,4,4,4,4,4,4
488090984,2463,4,4,4,4,4,4,4,4,4,4
488100048,2464,4,4,4,4,4,4,4,4,4,4
488157581,2465,4,4,4,4,4,4,4,4,4,4
488162309,2466,4,4,4,4,4,4,4,4,4,4
488175894,2467,4,4,4,4,4,4,4,4,4,4
488216136,2468,4,4,4,4,4,4,4,4,4,4
488243578,2469,4,4,4,4,4,4,4,4,4,4
488279641,2470,4,4,4,4,4,4,4,4,4,4
488314642,2471,4,4,4,4,4,4,4,4,4,4
488327304,2472,4,4,4,4,4,4,4,4,4,4
488391058,2473,4,4,4,4,4,4,4,4,4,4
488397598,2474,4,4,4,4,4,4,4,4,4,4
488433477,2475,4,4,4,4,4,4,4,4,4,4
488469735,2476,4,4,4,4,4,4,4,4,4,4
488489176,2477,4,4,4,4,4,4,4,4,4,4
488522327,2478,4,4,4,4,4,4,4,4,4,4
488561071,2479,4,4,4,4,4,4,4,4,4,4
488607249,2480,4,4,4,4,4,4,4,4,4,4
488616291,2481,4,4,4,4,4,4,4,4,4,4
488657893,2482,4,4,4,4,4,4,4,4,4,4
488738860,2483,4,4,4,4,4,4,4,4,4,4
488770984,2484,4,4,4,4,4,4,4,4,4,4
488779786,2485,4,4,4,4,4,4,4,4,4,4
488791167,2486,4,4,4,4,4,4,4,4,4,4
488822164,2487,4,4,4,4,4,4,4,4,4,4
