steady_timestamp,sequence,battery,flags,TMS-ch1
486717395,2420,-2,0,32169.0000000000
486758476,2421,-2,0,63420.0000000000
486813444,2422,-2,0,94671.0000000000
486818847,2423,-2,0,125922.0000000000
486867210,2424,-2,0,157173.0000000000
486878553,2425,-2,0,188424.0000000000
486918675,2426,-2,0,219675.0000000000
486941132,2427,-2,0,250926.0000000000
486981128,2428,-2,0,282177.0000000000
486987271,2429,-2,0,313428.0000000000
487045004,2430,-2,0,344679.0000000000
487056263,2431,-2,0,375930.0000000000
487092316,2432,-2,0,407181.0000000000
487144655,2433,-2,0,438432.0000000000
487153502,2434,-2,0,469683.0000000000
487224761,2435,-2,0,500934.0000000000
487228547,2436,-2,0,532185.0000000000
487239713,2437,-2,0,563436.0000000000
487298742,2438,-2,0,594687.0000000000
487306068,2439,-2,0,625938.0000000000
487342174,2440,-2,0,657189.0000000000
487374629,2441,-2,0,688440.0000000000
487477353,2442,-2,0,719691.0000000000
487488618,2443,-2,0,750942.0000000000
487496131,2444,-2,0,782193.0000000000
487502678,2445,-2,0,813444.0000000000
487542254,2446,-2,0,844695.0000000000
487551106,2447,-2,0,875946.0000000000
487592421,2448,-2,0,907197.0000000000
487626027,2449,-2,0,938448.0000000000
487667393,2450,-2,0,969699.0000000000
487677598,2451,5,0,1000950.0000000000
487736476,2452,5,0,1032201.0000000000
487744928,2453,5,0,1063452.0000000000
487787259,2454,5,0,1094703.0000000000
487824899,2455,5,0,1125954.0000000000
487833576,2456,5,0,1157205.0000000000
487873619,2457,5,0,1188456.0000000000
487906042,2458,5,0,1219707.0000000000
487943603,2459,5,0,1250958.0000000000
487980993,2460,5,0,1282209.0000000000
487989919,2461,5,0,1313460.0000000000
488024844,2462,5,0,1344711.0000000000
488090984,2463,5,0,1375962.0000000000
488100048,2464,5,0,1407213.0000000000
488157581,2465,5,0,1438464.0000000000
488162309,2466,5,0,1469715.0000000000
488175894,2467,5,0,1500966.0000000000
488216136,2468,5,0,1532217.0000000000
488243578,2469,5,0,1563468.0000000000
488279641,2470,5,0,1594719.0000000000
488314642,2471,5,0,1625970.0000000000
488327304,2472,5,0,1657221.0000000000
488391058,2473,5,0,1688472.0000000000
488397598,2474,5,0,1719723.0000000000
488433477,2475,5,0,1750974.0000000000
488469735,2476,5,0,1782225.0000000000
488489176,2477,5,0,1813476.0000000000
488522327,2478,5,0,1844727.0000000000
488561071,2479,5,0,1875978.0000000000
488607249,2480,5,0,1907229.0000000000
488616291,2481,5,0,1938480.0000000000
488657893,2482,5,0,1969731.0000000000
488738860,2483,5,0,2000982.0000000000
488770984,2484,5,0,2032233.0000000000
488779786,2485,5,0,2063484.0000000000
488791167,2486,5,0,2094735.0000000000
488822164,2487,5,0,2125986.0000000000
488829693,2488,5,0,2157237.0000000000
488870040,2489,5,0,2188488.0000000000
488919916,2490,5,0,2219739.0000000000
488927378,2491,5,0,2250990.0000000000
488962290,2492,5,0,2282241.0000000000
489000968,2493,5,0,2313492.0000000000
489040049,2494,5,0,2344743.0000000000
489071079,2495,5,0,2375994.0000000000
489077581,2496,5,0,2407245.0000000000
489112434,2497,5,0,2438496.0000000000
489154850,2498,5,0,2469747.0000000000
489188911,2499,5,0,2500998.0000000000
489231152,2500,5,0,2532249.0000000000
489237455,2501,5,0,2563500.0000000000
489278534,2502,5,0,2594751.0000000000
489350081,2503,5,0,2626002.0000000000
489357325,2504,5,0,2657253.0000000000
489363447,2505,5,0,2688504.0000000000
489417712,2506,5,0,2719755.0000000000
