steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
9358819816,18523,-2,0,20009.3393882425,47162.5160966866,50112.5985268025,60013.7941271415,70796.7827162390,57278.4715459505,58874.8612014236,59735.0321929279,65019.3047430729,11287.7533241005
9358819816,18523,-2,0,20240.6838079371,47217.4289124485,50165.5888464664,60039.1881104109,70838.3840716767,57269.0294132158,58893.7454668928,59770.4888614699,65022.1033133421,11283.7136487553
9358819816,18523,-2,0,20366.0110852134,47228.8057089780,50184.9719875054,60042.6924070959,70839.1993073638,57270.0880028394,58893.2709267167,59764.5875285108,65014.2916519818,11286.5973929023
9358819816,18523,-2,0,20181.1350996856,47177.3120160233,50135.3399521646,60013.1127361194,70792.8038793779,57285.9911825870,58871.5515878878,59711.7067181183,65006.7963507389,11295.0417744974
9358819816,18523,-2,0,19952.1025423874,47141.4538134861,50096.2573099693,60006.0798073557,70773.1895520993,57289.1426160642,58872.3911589686,59699.7702075350,65017.4674208526,11298.3878911237
9358819816,18523,-2,0,20010.8725180422,47166.4462627604,50121.9311502657,60026.2660163850,70805.1784270468,57262.6413723838,58890.4236856602,59746.1291324304,65026.7270381349,11293.0827753089
9358819816,18523,-2,0,20234.7338041907,47205.4193956843,50161.3909910625,60036.0123415402,70835.5976691042,57251.6417744559,58891.9689831567,59768.9192285797,65015.4597508768,11285.4657970978
9358819816,18523,-2,0,20316.9874347138,47206.3198052492,50161.2328110038,60024.8910666440,70823.7585000955,57256.8860517866,58876.7228590375,59745.7519338289,65001.1383717162,11286.6582313864
9358829359,18524,-2,0,20180.4415409667,47169.3421746043,50129.8158178070,60006.1649812335,70788.8007071232,57269.9176550839,58862.2798029087,59716.2331013364,65002.5376568509,11287.6803179195
9358829359,18524,-2,0,19976.9489792998,47132.1211900229,50095.4299065853,59993.5105765376,70763.7474193647,57276.9870869381,58855.2955449323,59700.1960769238,65010.8360260841,11285.1494369804
9358829359,18524,-2,0,19949.2796367245,47141.9648567526,50097.5105827421,59998.5236676287,70780.0886361979,57268.7860592794,58862.2067967278,59716.0019150968,65018.7571967158,11277.6663034343
9358829359,18524,-2,0,20167.5072792439,47190.5869732571,50140.8519188254,60015.6436170585,70820.4123834692,57242.3821571736,58873.2672331398,59751.6897698785,65016.8103652242,11261.5684405375
9358829359,18524,-2,0,20343.3548337291,47207.4392333569,50161.1354694292,60012.3583389164,70823.6246554304,57242.8688650465,58867.0373723665,59750.9718757659,65002.2821352176,11255.1560643118
