steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
707875242,7034,-2,0,60302.6309143245,59957.2143369148,61458.1119077215,70676.3346853887,78383.4511946148,67662.1649961063,76572.9830812388,62872.0347816378,66841.4416777021,8119.4432514651
707875242,7034,-2,0,59920.5287309936,59671.6384924803,61418.2018621422,70243.3715293380,77961.4754687951,67072.3480603111,76183.9818138093,62674.6990745634,66453.6085091676,7879.8613010214
707875242,7034,-2,0,59628.4553364557,59343.2566906228,61117.8300983711,70008.6931607139,77736.5069222358,66802.7605695019,75981.2679847391,62352.8026551124,66210.6926097944,7746.1261452404
707875242,7034,-2,0,59808.7197648876,59411.6513144645,60966.0137451113,70277.4775835327,77996.8226280658,67198.0890392793,76226.3497341468,62336.9481461521,66435.7341625347,7890.3498556827
707875242,7034,-2,0,60226.4002937287,59779.7241433585,61151.7171340230,70703.7363386340,78407.1173649354,67735.5362079487,76605.3248193941,62636.1153079378,66838.3875857995,8129.1895766203
707875242,7034,-2,0,60336.4206084018,59978.1062723598,61442.4155788199,70730.9554764269,78427.2062323901,67732.5794576207,76615.0589768525,62876.6828418242,66893.0570476250,8147.1977679182
707875242,7034,-2,0,59958.9908206509,59714.7486423240,61439.7630209125,70288.2338275241,78004.6951279102,67112.6596398855,76220.9716121510,62706.6757818140,66497.5217270016,7906.5572278509
707875242,7034,-2,0,59636.4130101779,59369.9526174523,61146.4485212987,70014.4119782207,77749.4046808681,66810.5843985591,75985.1616477224,62377.6004212376,66222.1059094143,7755.4952717941
707913723,7035,-2,0,59788.1198541664,59409.0595950412,60988.3779718718,70248.8348252115,77977.3299777554,67173.9969995699,76200.2743598552,62347.7408932341,66416.1563383466,7881.7107909384
707913723,7035,-2,0,60186.1495526384,59749.7429383868,61144.9275591958,70662.8893803994,78377.2821723255,67683.6653163925,76571.4742868327,62617.3527194368,66798.4653725235,8115.2332283643
707913723,7035,-2,0,60354.7086567266,59987.1590387960,61427.6439948769,70759.7564148068,78470.0486929036,67798.0903373154,76650.5278130914,62876.7680157019,66918.7065525278,8168.4669019647
707913723,7035,-2,0,60039.4679674379,59791.3686292181,61484.0534373480,70370.0007501743,78095.7825063268,67250.3736325275,76296.7033571770,62776.4088523063,66580.8704502388,7953.4028606192
