steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
8761885447,10965,-2,0,54320.2124235695,56670.2205494684,36994.7384266538,53469.2280431666,55645.3719491625,61783.6464685225,61970.5179563292,57843.1865232000,65967.8010458148,21420.2933441340
8761885447,10965,-2,0,54314.5544445468,56602.9331860375,36954.8283810745,53404.1308651638,55590.6173134592,61794.2932032426,61936.6917591615,57767.5156166581,65967.8740519958,21414.6962035955
8761885447,10965,-2,0,54325.1525084796,56580.2160960691,36951.7377860815,53396.6112285273,55573.8015564499,61815.5745049859,61950.5264304491,57759.4119305741,65990.7128189324,21409.0868953601
8761885447,10965,-2,0,54339.0601859482,56636.8932278704,36995.6388362187,53461.0756862952,55621.5597664800,61822.9968000479,61998.5644975061,57833.8173966463,66006.5429924991,21420.6218719482
8761885447,10965,-2,0,54339.6320676989,56692.4996023512,37024.8291408969,53504.3683515912,55669.6951751115,61803.7353359772,62012.9953859381,57884.1064876156,65994.1197740429,21435.8193252801
8761885447,10965,-2,0,54325.4201978097,56671.8996916300,37001.1142997890,53468.7656706873,55652.4292133198,61784.3400272414,61980.6901508732,57845.4740502027,65972.4369383044,21435.4786297691
8761885447,10965,-2,0,54310.2957506588,56600.8281744872,36955.7531260331,53405.1651193938,55592.6371511318,61781.6874693340,61943.9072033775,57773.1005894999,65965.9028851105,21421.2667598799
8761885447,10965,-2,0,54309.1154840670,56563.5341837248,36941.2492314201,53387.3394435482,55564.1404051725,61802.3968893266,61945.2213146343,57750.8945427980,65979.8470656696,21407.1522315652
8761925612,10966,-2,0,54325.6513840494,56611.6817600532,36981.1349416057,53443.0309919068,55605.4132327959,61836.8679744260,61988.6599922922,57811.7208592159,66005.3140551200,21413.8322971210
8761925612,10966,-2,0,54343.2215382617,56691.6235281800,37033.1396778270,53512.8370685800,55673.2968133711,61838.8269736145,62022.4010155823,57889.2169202812,66017.9441244222,21439.9441745031
8761925612,10966,-2,0,54335.9939263489,56696.8799732075,37023.0404894640,53498.6982048717,55675.8763650976,61805.7551736498,61996.9096907382,57874.8833734238,65999.3275482831,21445.9793521273
8761925612,10966,-2,0,54314.8829723611,56622.4988425288,36965.5116188851,53417.3814870040,55610.2438084346,61788.1363486502,61944.3939112504,57783.8203304009,65979.3116870094,21423.7854731222
8761925612,10966,-2,0,54310.0037259351,56574.5094462591,36940.5435050044,53382.7400541491,55570.1634150999,61808.1400422271,61940.0743788782,57746.8913705432,65989.3743722819,21404.5118413547
8761925612,10966,-2,0,54323.3881924403,56617.2910682886,36977.3629555906,53437.9935654221,55608.7350140286,61822.6561045368,61981.7122374063,57808.7154381006,66006.7255079514,21412.0314779912
8761925612,10966,-2,0,54332.8668282654,56684.6879409909,37019.0738202997,53495.7901253311,55668.3688961578,61813.3599841641,62006.2544818982,57875.9784661378,66006.1292908071,21432.8382395585
8761925612,10966,-2,0,54322.2565966358,56682.1083892644,37006.7966142053,53477.5872508839,55666.9087725391,61789.3044475452,61981.2133618366,57862.1316271533,65985.4198708145,21432.7895687712
8761945558,10967,-2,0,54308.1785714116,56619.8827877119,36964.5138677456,53415.3494816346,55615.7314397018,61792.2611978731,61942.4592474555,57794.9537729939,65975.9290672926,21420.2690087404
8761945558,10967,-2,0,54314.5787799405,56575.3733527336,36948.0996447315,53386.1348415627,55583.6938939670,61818.6164291916,61942.6417629079,57762.7458795035,65992.7691596955,21416.6917058744
8761945558,10967,-2,0,54335.9452555616,56613.9449516623,36985.3449647065,53434.2215794070,55615.4394149780,61850.6418072296,61987.0538563116,57809.6645184528,66020.3411606963,21426.7908942375
8761945558,10967,-2,0,54345.8984315627,56691.3193357594,37033.8819073332,53504.1980038357,55678.2368982812,61838.6566258590,62022.7052080028,57885.3597603883,66024.4781776161,21443.9351790610
8761945558,10967,-2,0,54334.0470948572,56705.1053362598,37029.4528656896,53503.2367557867,55686.9124661160,61800.6569086810,62000.5356643914,57882.1231530334,65995.9449285663,21444.0933591197
8761945558,10967,-2,0,54311.2326633142,56633.6079497282,36969.1984310224,53426.7749489513,55622.8008715559,61781.6022954562,61946.7787798277,57789.9528495996,65967.3873441229,21419.4294376596
8761945558,10967,-2,0,54304.3214115187,56570.6279509726,36932.3424773457,53378.7490495912,55566.4522675689,61796.7267426071,61930.3037183294,57733.2148793143,65970.5996160841,21397.0043724149
8761945558,10967,-2,0,54315.6252018673,56594.5374752297,36961.3746019653,53418.6347597768,55589.4005437769,61819.0544662773,61966.6851318300,57778.5395499797,65991.6375638910,21402.9178730709
8761979665,10968,-2,0,54329.3990346708,56664.5747381426,37009.9723830761,53481.0307090848,55651.1029343661,61821.8652042433,62001.0102045675,57848.1022727165,65997.7092446056,21421.5587846036
8761979665,10968,-2,0,54331.0416737419,56692.7551239845,37021.8967259626,53491.6044376240,55676.3265698800,61806.6799186083,61995.3157224544,57859.2843860968,65985.4807092986,21434.6147232946
8761979665,10968,-2,0,54319.1173308554,56648.7932353632,36985.5396478557,53439.0643227425,55637.5724554990,61791.6528130320,61960.2727556043,57800.8307705594,65972.7167953313,21425.4037767997
8761979665,10968,-2,0,54314.2259167326,56585.2170194633,36946.3596640858,53387.2907727609,55584.0467571748,61804.8425963881,61938.2127212643,57739.7976032955,65977.9975757525,21409.0868953601
8761979665,10968,-2,0,54331.5527170085,56598.5528151813,36964.5868739265,53415.5441647838,55595.4843921884,61840.3479357174,61972.8906572097,57769.4137773625,66007.4555697608,21410.1333172869
8761979665,10968,-2,0,54352.3594785757,56679.1394712396,37019.1224910870,53493.8554615362,55665.1566241966,61834.9333106312,62021.5857798951,57859.5277400332,66022.4096691562,21431.7309791476
8761979665,10968,-2,0,54342.3576317873,56710.8971599475,37026.8368108727,53506.2543445988,55690.1004026836,61796.7389103040,62010.1603125784,57874.8225349397,65996.6263195884,21440.0658514713
8761979665,10968,-2,0,54318.7401322539,56653.3317862782,36976.1583536052,53435.7425415098,55640.3588580714,61782.4296988402,61955.2109937260,57797.8253494441,65968.7622938639,21425.1604228632
8762038791,10969,-2,0,54314.1407428549,56590.0840981925,36941.3587406915,53383.6526314108,55587.6483954344,61810.8656063154,61935.2924740268,57740.1869695938,65978.1557558112,21409.6222740203
8762038791,10969,-2,0,54330.7131459277,56602.6776644043,36965.1344202836,53412.2832220352,55601.6534144776,61837.9265640496,61966.7094672236,57772.9789125316,66006.3604770468,21413.6984524560
8762038791,10969,-2,0,54347.6505799052,56671.9240270236,37017.0539826271,53477.2587230697,55659.8515083818,61840.9319851649,62005.2932338492,57846.8976707310,66016.9342055859,21432.4123701697
8762038791,10969,-2,0,54345.3265498121,56713.5618855517,37037.3375332309,53502.4945262805,55692.8503021656,61819.0788016709,62006.5100035315,57875.6986091109,66003.5740744743,21446.1618675796
8762038791,10969,-2,0,54328.5594635900,56678.3729063398,37002.6839326792,53459.4452149209,55660.1678684992,61796.9579288468,61967.1596720061,57821.7957121853,65979.1413392538,21439.7008205666
8762038791,10969,-2,0,54316.9393131241,56602.3978073773,36948.3795017584,53392.8635779058,55596.3848017533,61801.2409581285,61933.2117978701,57741.4159069729,65973.7023787740,21418.7358789407
8762038791,10969,-2,0,54326.3206073746,56588.4049560309,36948.4890110298,53400.0425190313,55584.6673097128,61827.5840217501,61956.8658004939,57744.0076263962,65993.4262153240,21408.5150136094
8762038791,10969,-2,0,54343.9029292838,56653.4656309432,36997.2814752898,53474.4358174068,55643.3521114899,61831.3560077652,62010.4158342117,57828.9746533108,66009.0252026510,21419.7579654738
8762048271,10970,-2,0,54343.7690846187,56702.2094244159,37021.9210613562,53508.7000516602,55685.4036717099,61805.1467888086,62015.4775960900,57872.1821447291,65994.8133327618,21433.7751522138
8762048271,10970,-2,0,54328.0605880203,56668.0181963435,36989.2264599930,53459.6642334638,55654.3882125083,61790.8254096480,61974.0952591952,57819.3013343366,65972.2665905489,21429.0784212402
8762048271,10970,-2,0,54319.9812373299,56600.4266404920,36950.4358425215,53399.3124572220,55597.3095467118,61807.0571172098,61946.5597612849,57753.8147900355,65978.2165942953,21414.0513156639
