steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
5504135954,6383,-2,0,-6717.5055589194,-80194.3695127732,-35797.1450345526,-12640.5943599656,-80539.7374193956,-44106.9397351157,-80472.1093604537,-80459.4549557578,-80502.1879070000,-2417.5510109631
5504135954,6383,-2,0,-6718.4789746652,-80195.0022330080,-35813.3767421144,-12641.0445647481,-80539.6887486083,-43919.2408439250,-80472.7420806885,-80460.6717254401,-80502.0783977286,-2417.5510109631
5504135954,6383,-2,0,-6717.8219190367,-80195.2942577318,-35828.8418847763,-12639.8034596721,-80537.4255569992,-43857.0517454630,-80472.4500559647,-80460.6352223497,-80502.2000746968,-2416.9669615156
5504135954,6383,-2,0,-6718.0166021859,-80195.7687979078,-35824.2181599836,-12639.9981428213,-80538.8126744371,-44004.9135972554,-80472.9976023218,-80461.0732594353,-80503.0274780808,-2417.4171662980
5504135954,6383,-2,0,-6718.4059684842,-80196.8395552283,-35807.9256139377,-12640.5213537847,-80540.6621643541,-44171.5380375487,-80473.5329809820,-80462.0710105748,-80503.0396457776,-2418.2080665915
5504135954,6383,-2,0,-6718.5763162398,-80197.4236046758,-35802.5231565483,-12641.4460987432,-80543.1078714156,-44143.0169561958,-80474.5794029087,-80462.3021968144,-80504.6944525455,-2418.5244267089
5504135954,6383,-2,0,-6718.5763162398,-80196.8030521378,-35816.7471941343,-12640.0833166991,-80542.1344556697,-43959.4672496217,-80474.5672352119,-80461.7789858510,-80503.2708320172,-2418.4392528311
5504135954,6383,-2,0,-6718.3938007874,-80196.8882260156,-35832.1271629185,-12639.7182857944,-80539.7982578797,-43863.1720969649,-80474.2387073977,-80462.8375754746,-80503.3438381982,-2416.1517258284
5504154617,6384,-2,0,-6718.6128193302,-80197.6669586122,-35828.0509844828,-12640.8255462053,-80539.9077671511,-43979.2519246558,-80473.7154964343,-80462.2291906335,-80503.7088691029,-2416.9182907283
5504154617,6384,-2,0,-6718.6493224207,-80197.9103125487,-35810.9432027498,-12641.7137880734,-80541.8180955523,-44154.8926282950,-80474.4455582437,-80463.7866558268,-80505.1568250248,-2418.3175758629
5504154617,6384,-2,0,-6718.8318378731,-80197.2897600107,-35801.9269394040,-12640.5943599656,-80542.1344556697,-44151.2058161576,-80474.9079307230,-80462.2170229366,-80504.2685831567,-2417.9282095646
5504154617,6384,-2,0,-6717.5055589194,-80195.9999841475,-35813.3524067207,-12639.7547888849,-80541.1123691366,-43971.7931265033,-80473.6303225565,-80461.4017872495,-80503.0639811712,-2417.1008061806
5504154617,6384,-2,0,-6719.0751918095,-80197.6304555218,-35831.1415794759,-12640.4240122101,-80539.7617547892,-43855.5429510569,-80473.9710180676,-80462.5212153572,-80504.3172539440,-2417.3806632075
5504154617,6384,-2,0,-6718.7344962985,-80197.2897600107,-35830.4236853633,-12640.5700245720,-80539.5184008528,-43948.6501671461,-80473.6668256470,-80461.7303150637,-80504.5241047900,-2417.2103154520
5504154617,6384,-2,0,-6717.9192606113,-80196.8760583187,-35812.1478047352,-12640.9472231735,-80540.6134935669,-44124.3517092694,-80473.3748009233,-80461.8276566383,-80503.6236952251,-2417.3198247234
5504154617,6384,-2,0,-6718.5276454525,-80198.4335235121,-35799.4690646457,-12640.5213537847,-80542.5359896649,-44145.3774893794,-80475.1026138721,-80462.8740785651,-80504.2320800663,-2417.5753463567
5504184498,6385,-2,0,-6719.6105704697,-80198.3483496343,-35810.0184577912,-12641.4704341369,-80542.3534742125,-43986.6985551114,-80475.7353341069,-80463.2147740761,-80505.9842284088,-2419.1084761564
5504184498,6385,-2,0,-6719.8660921030,-80197.7886355805,-35829.4137665270,-12641.3730925623,-80540.8933505938,-43853.4622749002,-80474.8957630261,-80463.2634448634,-80504.6092786678,-2418.6217682835
5504184498,6385,-2,0,-6718.8196701762,-80196.0851580252,-35830.9103932362,-12640.2658321514,-80538.9586867989,-43924.5216243462,-80473.4843101947,-80461.4991288241,-80502.5286025110,-2416.8817876378
5504184498,6385,-2,0,-6717.8827575209,-80195.2455869445,-35815.1288904569,-12640.3510060292,-80539.9564379384,-44109.1055851502,-80472.4500559647,-80461.3409487654,-80502.7597887507,-2417.0277999997
5504184498,6385,-2,0,-6718.4546392715,-80196.3285119617,-35803.3505599323,-12640.4118445133,-80541.9762756110,-44157.3626707500,-80473.7154964343,-80461.8641597288,-80502.7719564475,-2418.1593958042
5504184498,6385,-2,0,-6717.9557637018,-80196.4136858395,-35809.7629361579,-12640.6065276625,-80541.4530646476,-44004.3903862920,-80473.1801177741,-80461.3044456749,-80503.0639811712,-2417.7578618090
5504184498,6385,-2,0,-6718.3572976970,-80195.5376116682,-35827.1627426147,-12640.4605153006,-80538.8613452243,-43855.4577771792,-80473.6789933438,-80460.8177378020,-80503.2586643204,-2416.9182907283
5504184498,6385,-2,0,-6717.8949252177,-80196.5596982013,-35831.3362626250,-12639.7304534912,-80537.9366002658,-43905.3575018501,-80472.9489315345,-80461.4869611273,-80502.2974162714,-2416.5410921267
5504220733,6386,-2,0,-6718.7101609048,-80196.2190026903,-35817.6841067897,-12640.9593908703,-80538.8978483148,-44088.0919727370,-80473.7519995248,-80461.4869611273,-80503.5141859537,-2417.8187002932
5504220733,6386,-2,0,-6718.7466639953,-80196.0121518443,-35803.1437090863,-12640.6917015402,-80541.5990770095,-44164.2009163645,-80473.4113040137,-80461.6208057923,-80502.9423042030,-2417.5875140535
5504220733,6386,-2,0,-6718.8805086603,-80196.2798411744,-35808.6070049598,-12641.1784094131,-80541.1123691366,-44030.2710774344,-80473.7276641311,-80461.3531164622,-80502.3217516650,-2417.6726879313
5504220733,6386,-2,0,-6718.2964592128,-80196.0851580252,-35827.6616181845,-12640.5456891783,-80539.0438606767,-43860.3005205147,-80473.3504655296,-80461.2314394940,-80502.4677640269,-2417.3076570266
5504220733,6386,-2,0,-6718.1261114573,-80196.5718658982,-35833.8793112610,-12640.2658321514,-80538.5936558942,-43880.1460340329,-80474.1291981263,-80462.1683521493,-80503.5750244378,-2417.0399676965
5504220733,6386,-2,0,-6718.7953347826,-80196.3406796585,-35820.0933107606,-12640.2536644546,-80539.4818977623,-44060.9823442155,-80473.5694840724,-80461.7911535478,-80503.5750244378,-2417.0156323028
5504220733,6386,-2,0,-6718.2964592128,-80196.5110274140,-35802.4866534578,-12639.9738074277,-80541.5504062222,-44159.9300547797,-80473.5816517693,-80461.6086380955,-80503.2951674109,-2417.2468185425
