steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
5535913726,7064,-2,0,-6718.5398131493,-80196.9490644997,-35662.3877922385,-12639.7912919753,-80537.3403831215,-40741.3547938900,-80472.9002607472,-80461.2679425844,-80502.2730808778,-2415.6893533491
5535913726,7064,-2,0,-6719.4523904110,-80196.3650150522,-35648.8938164618,-12640.5821922688,-80538.8735129212,-40920.6944773633,-80472.1580312410,-80461.8154889415,-80503.2586643204,-2417.0277999997
5535913726,7064,-2,0,-6719.5497319856,-80195.0022330080,-35629.5958493006,-12639.8277950658,-80540.6013258700,-41030.1672456793,-80472.3892174806,-80461.8884951224,-80502.2974162714,-2417.5266755694
5535913726,7064,-2,0,-6719.5618996824,-80196.4501889299,-35631.8590409097,-12640.3023352419,-80542.4264803935,-40925.8414131194,-80472.5839006298,-80462.1805198462,-80503.5628567410,-2417.2224831488
5535913726,7064,-2,0,-6719.8904274966,-80196.7422136537,-35653.4567027704,-12641.2270802004,-80540.7230028383,-40745.2606245701,-80474.0926950358,-80462.3265322080,-80503.3560058950,-2417.6970233249
5535913726,7064,-2,0,-6718.8075024794,-80195.2090838540,-35665.7947473489,-12639.3167517992,-80537.1943707596,-40727.8243150229,-80472.2310374219,-80460.1971852640,-80501.9932238508,-2416.1882289189
5535913726,7064,-2,0,-6719.4645581078,-80196.3163442649,-35654.5152923940,-12640.6065276625,-80538.8005067402,-40901.9197211655,-80473.1801177741,-80461.1097625258,-80502.8206272348,-2416.6627690950
5535913726,7064,-2,0,-6719.7200797411,-80195.8661394824,-35637.1641567245,-12640.4970183911,-80541.1610399239,-41034.8153058657,-80473.7033287375,-80462.2900291176,-80503.3316705014,-2417.2468185425
5535922406,7065,-2,0,-6719.9269305871,-80196.9733998933,-35635.7162008026,-12640.7768754180,-80542.1101202761,-40953.1092216996,-80473.6546579502,-80462.6428923254,-80503.2343289268,-2417.7821972027
5535922406,7065,-2,0,-6719.2942103523,-80196.5475305045,-35655.4887081399,-12640.3388383324,-80540.0416118162,-40769.8515398493,-80473.0097700186,-80461.5477996114,-80502.9179688094,-2417.6361848408
5535922406,7065,-2,0,-6719.6105704697,-80195.7444625142,-35671.2945463129,-12640.7038692370,-80538.6058235911,-40727.4227810277,-80473.3991363169,-80461.8276566383,-80503.1369873522,-2417.5875140535
5535922406,7065,-2,0,-6719.4402227142,-80195.3915993063,-35662.7284877495,-12640.4361799069,-80538.2042895959,-40878.8010972019,-80472.7177452948,-80460.6473900465,-80502.4799317237,-2416.8696199410
5535922406,7065,-2,0,-6720.8151724552,-80195.8661394824,-35641.9217261823,-12640.9107200830,-80540.6134935669,-41027.4903523783,-80473.1071115932,-80461.6086380955,-80502.8936334157,-2417.6605202345
5535922406,7065,-2,0,-6719.0021856286,-80195.1117422794,-35636.7869581230,-12639.5357703420,-80540.7595059287,-40970.5942020342,-80472.1823666346,-80461.0489240416,-80501.7011991271,-2417.2589862393
5535922406,7065,-2,0,-6718.9413471445,-80195.8783071793,-35654.2354353671,-12639.8886335499,-80539.7495870924,-40783.3455156260,-80472.0971927569,-80460.3553653227,-80502.1027331222,-2416.2368997062
5535922406,7065,-2,0,-6719.4158873206,-80195.6471209396,-35671.6839126112,-12641.0080616576,-80537.6080724516,-40716.3866800093,-80472.1215281505,-80460.7447316211,-80502.0418946381,-2416.4559182490
5535953734,7066,-2,0,-6719.6470735602,-80194.8562206461,-35666.4883060678,-12640.7403723275,-80537.5594016643,-40859.3084468916,-80472.3405466933,-80460.2458560513,-80502.1149008191,-2417.3563278139
5535953734,7066,-2,0,-6718.9778502349,-80194.4790220446,-35645.9005630434,-12640.1441551832,-80538.6666620752,-41023.8278756346,-80471.1602801015,-80459.5401296356,-80501.2388266478,-2417.0156323028
5535953734,7066,-2,0,-6719.4158873206,-80194.8197175557,-35638.8798019765,-12640.6673661466,-80541.4895677381,-40991.2914543300,-80471.9025096077,-80461.6329734891,-80501.8472114890,-2417.9038741709
