steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
470976382,2094,-2,0,-6700.0084108880,-6184.0615625048,-12255.5232586100,-12642.7967130906,-11492.2558046037,-12222.3297816770,1411.3311544930,1509.9990080303,-2099.4265775272,-2332.1216115692
470976382,2094,-2,0,-6699.9840754943,-6183.8912147492,-12255.3894139449,-12642.5046883668,-11491.8786060022,-12222.1594339215,1411.3189867962,1510.9359206856,-2098.2463109354,-2331.9634315105
470976382,2094,-2,0,-6701.0183297243,-6184.4630964999,-12255.4015816418,-12643.4537687190,-11492.6208355084,-12221.5875521708,1410.4307449281,1509.9990080303,-2099.3170682558,-2332.0242699946
470976382,2094,-2,0,-6701.5415406877,-6184.1224009889,-12256.2289850257,-12643.8674704110,-11493.0710402908,-12222.5731356135,1410.0292109330,1508.9769214972,-2100.4608317572,-2333.1436981023
470976382,2094,-2,0,-6700.9574912401,-6184.1589040793,-12255.4502524291,-12643.5876133841,-11492.8763571416,-12221.9039122882,1411.1608067375,1509.5366355510,-2099.7916084319,-2332.8881764690
470976382,2094,-2,0,-6701.1278389957,-6184.7672889205,-12255.7787802433,-12643.7944642301,-11492.5721647211,-12222.0742600437,1410.6132603805,1509.7191510034,-2099.9376207938,-2332.4744747770
470976382,2094,-2,0,-6699.7893923451,-6184.2440779571,-12254.5985136515,-12642.7480423033,-11491.4040658261,-12221.3076951439,1411.8787008501,1510.8020760206,-2099.4752483145,-2331.2942081852
470976382,2094,-2,0,-6700.4221125799,-6184.2440779571,-12255.3042400672,-12642.7480423033,-11492.1584630291,-12221.9647507723,1410.9296204979,1510.4370451159,-2099.0980497130,-2331.9755992073
471009758,2095,-2,0,-6700.9088204529,-6184.1954071698,-12255.4624201259,-12643.3685948413,-11492.9858664130,-12222.0499246501,1410.7714404392,1510.8994175952,-2099.9132854002,-2332.6569902294
471009758,2095,-2,0,-6699.6312122864,-6184.3170841380,-12255.3042400672,-12642.7602100001,-11492.2193015132,-12221.3076951439,1411.3919929772,1510.3883743286,-2099.3657390431,-2332.4623070802
471009758,2095,-2,0,-6700.5924603355,-6184.4387611063,-12254.8418675879,-12643.1860793889,-11491.7812644276,-12221.8187384104,1411.3798252803,1509.9625049398,-2099.4144098304,-2332.7543318040
471009758,2095,-2,0,-6700.8966527560,-6185.0106428569,-12255.0852215244,-12644.1108243475,-11493.1562141686,-12222.9016634277,1410.3942418377,1509.2811139177,-2100.1323039430,-2332.8030025913
471009758,2095,-2,0,-6700.9088204529,-6184.3657549253,-12255.0973892212,-12642.9670608461,-11492.0854568481,-12221.3198628407,1410.8322789233,1510.4735482064,-2099.4265775272,-2332.5231455643
471009758,2095,-2,0,-6700.7871434846,-6184.3414195317,-12254.6593521356,-12642.8088807874,-11491.5500781879,-12221.4415398089,1411.4284960676,1511.1549392285,-2099.3535713463,-2331.9755992073
471009758,2095,-2,0,-6700.4707833672,-6183.9033824461,-12254.9757122530,-12642.9670608461,-11492.1097922418,-12221.4172044153,1410.8444466201,1510.6925667492,-2098.7573542020,-2331.6349036963
471009758,2095,-2,0,-6700.4586156704,-6183.8912147492,-12254.4768366832,-12642.8818869684,-11491.5014074006,-12222.1472662247,1411.7813592755,1510.9237529888,-2098.2828140259,-2331.4888913344
471050782,2096,-2,0,-6701.7362238368,-6184.9498043728,-12255.9369603020,-12644.4880229490,-11493.1683818654,-12223.7534022053,1410.2360617790,1509.8529956684,-2100.2296455175,-2333.3140458578
471050782,2096,-2,0,-6700.1787586435,-6184.5726057713,-12255.9369603020,-12643.4781041127,-11493.2170526527,-12221.4780428994,1410.4794157154,1509.6704802161,-2099.7429376446,-2332.6813256230
471050782,2096,-2,0,-6700.1300878562,-6183.4531776636,-12254.2699858372,-12642.5533591541,-11491.5379104911,-12221.4780428994,1411.5501730359,1510.6195605682,-2099.2318943781,-2331.6592390899
471050782,2096,-2,0,-6700.3734417926,-6183.6843639032,-12253.6981040866,-12642.7115392128,-11491.3432273419,-12221.3441982344,1412.3410733293,1511.3739577713,-2097.8082738498,-2331.3550466693
471050782,2096,-2,0,-6700.5194541545,-6183.7573700842,-12254.4038305023,-12642.4925206700,-11492.4991585401,-12221.5267136867,1412.3532410262,1510.6438959619,-2099.4752483145,-2332.2919593247
471050782,2096,-2,0,-6700.2274294308,-6183.6356931159,-12254.8540352847,-12643.3199240540,-11492.5356616306,-12221.9647507723,1411.4528314613,1510.1450203922,-2098.6356772337,-2331.6592390899
471050782,2096,-2,0,-6700.9453235433,-6183.8790470524,-12255.3042400672,-12642.8088807874,-11491.9516121831,-12222.8529926404,1410.4185772313,1509.7313187002,-2099.2562297717,-2332.0729407819
471050782,2096,-2,0,-6701.0913359052,-6184.4874318936,-12254.6106813483,-12643.4050979317,-11492.7790155671,-12221.6848937454,1410.8931174074,1510.1206849985,-2099.3170682558,-2332.4258039898
471082200,2097,-2,0,-6701.0304974211,-6184.3292518349,-12255.0852215244,-12643.8431350174,-11492.9371956258,-12221.9160799850,1411.2216452216,1510.2423619667,-2099.2805651654,-2332.3162947183
471082200,2097,-2,0,-6700.2152617339,-6184.3535872285,-12255.4015816418,-12643.2104147826,-11492.2558046037,-12221.7944030168,1410.9296204979,1509.7678217906,-2099.1467205003,-2333.0828596182
