steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
8771205486,11193,-2,0,54244.2616600007,56486.9750353149,36849.5169650720,53228.3198137692,55543.1511281529,61761.4525895174,61782.3201895688,57716.9588363588,65850.9789886178,21483.3828521610
8771205486,11193,-2,0,54263.0850869858,56523.9648336566,36880.7636105133,53279.9960221762,55575.9917418781,61780.4463642581,61822.7291107178,57769.4137773625,65873.3675507720,21489.9412407485
8771205486,11193,-2,0,54272.0648472411,56593.6248979680,36924.2752943521,53345.3608895090,55638.4120265797,61768.5950275525,61856.8108295188,57844.8413299679,65874.9371836622,21506.7448300610
8771205486,11193,-2,0,54261.4667833083,56595.6325679438,36914.2734475637,53331.5262182213,55639.9451563794,61741.9112684198,61834.2154165186,57833.5010365289,65850.8938147400,21509.3730525748
8771205486,11193,-2,0,54242.2904931154,56526.9945901656,36863.2421270883,53256.0743302223,55581.1630130278,61737.2875436271,61786.3355295204,57752.9387158642,65835.5625167431,21494.2607731207
8771205486,11193,-2,0,54239.4067489683,56479.0051938959,36840.0870000342,53223.8055982478,55539.7076699520,61757.0965540548,61780.0083271724,57716.9223332683,65845.9415621331,21481.6550392121
8771205486,11193,-2,0,54259.2765978802,56512.4785278558,36873.3169800577,53273.8635029774,55570.4067690363,61778.0493279839,61823.6781910700,57772.1758445413,65865.0691815387,21487.6415460490
8771205486,11193,-2,0,54274.3767096375,56583.3675295462,36922.0972766208,53341.0656925305,55633.8004694839,61778.0736633776,61862.8460071430,57845.4253794154,65867.7825779303,21503.2648687697
8771253316,11194,-2,0,54271.6146424587,56605.7074209132,36928.3514727878,53351.8706073093,55653.1106043419,61753.1055494969,61858.5994809518,57855.4880646880,65851.0154917082,21506.9638486038
8771253316,11194,-2,0,54253.9836497622,56549.7238478308,36885.0223044013,53290.8861108327,55606.3866485418,61736.9955189033,61817.3874918125,57787.9451796239,65835.2218212321,21492.4356185972
8771253316,11194,-2,0,54245.3202496243,56481.5360748350,36845.8544883283,53234.4401652711,55545.9983692095,61743.9676091829,61793.4292967681,57717.9444198015,65840.3322538977,21474.0258933041
8771253316,11194,-2,0,54253.0224017132,56493.5942623866,36862.4877298852,53257.9603232298,55552.7392732494,61764.6161906914,61821.8530365465,57744.7376882056,65863.1710208344,21475.2426629864
8771253316,11194,-2,0,54262.3915282669,56562.7311157345,36909.3090272599,53325.4545375067,55608.7106786349,61764.1903213026,61853.1726881688,57822.4892709042,65870.3864650504,21492.7033079274
8771253316,11194,-2,0,54256.2346736745,56583.1485110034,36909.7713997392,53331.1490196198,55624.7111999571,61736.4236371526,61835.4078508073,57828.5487839220,65847.7180458692,21500.8069940114
8771253316,11194,-2,0,54247.3157519033,56530.5110545474,36866.2110451131,53272.7927456570,55579.3135231107,61726.3731195769,61791.1782728559,57761.1032404324,65831.3159905519,21494.2607731207
8771253316,11194,-2,0,54250.8200485883,56473.4688918414,36834.3560148306,53230.8385270115,55533.6481569342,61743.2618827671,61778.0493279839,57711.6902236345,65841.7923775165,21479.3918476031
8771269483,11195,-2,0,54264.8128999346,56484.1764650456,36849.6994805243,53256.9504043935,55545.3291458842,61762.5841853220,61806.6312478210,57739.3717339067,65860.2629412937,21473.5391854312
8771269483,11195,-2,0,54275.4596346547,56550.7459343639,36893.3450090282,53319.3828567921,55601.3735574507,61758.4350007054,61841.9419040012,57811.4410021890,65865.0448461451,21485.6947145573
8771269483,11195,-2,0,54266.1148434947,56587.9790866421,36907.4108665555,53340.7006616258,55633.8248048775,61733.6980730643,61837.9995702306,57837.8449042947,65845.2723388078,21495.9155798886
8771269483,11195,-2,0,54242.6676917169,56540.0626965534,36867.5981625509,53286.3840630082,55594.6204857140,61710.6281198880,61791.9691731494,57777.3106126006,65821.6548392745,21487.3981921125
